"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"2003"	"2003"	"29 years"	"29"	124	119955	103.4
	"2003"	"2003"	"30 years"	"30"	130	125173	103.9
	"2003"	"2003"	"31 years"	"31"	160	134090	119.3
	"2003"	"2003"	"32 years"	"32"	160	145110	110.3
	"2003"	"2003"	"33 years"	"33"	149	146280	101.9
	"2003"	"2003"	"34 years"	"34"	159	140055	113.5
	"2003"	"2003"	"35 years"	"35"	174	136256	127.7
	"2003"	"2003"	"36 years"	"36"	178	139311	127.8
	"2003"	"2003"	"37 years"	"37"	242	141949	170.5
	"2003"	"2003"	"38 years"	"38"	227	149931	151.4
	"2003"	"2003"	"39 years"	"39"	278	155895	178.3
	"2003"	"2003"	"40 years"	"40"	296	154697	191.3
	"2003"	"2003"	"41 years"	"41"	346	156973	220.4
	"2003"	"2003"	"42 years"	"42"	404	159472	253.3
	"2003"	"2003"	"43 years"	"43"	413	162915	253.5
	"2003"	"2003"	"44 years"	"44"	425	160170	265.3
	"2003"	"2003"	"45 years"	"45"	447	161617	276.6
	"2003"	"2003"	"46 years"	"46"	552	161617	341.5
	"2003"	"2003"	"47 years"	"47"	562	155057	362.4
	"2003"	"2003"	"48 years"	"48"	658	154861	424.9
	"2003"	"2003"	"49 years"	"49"	646	149063	433.4
	"2003"	"2003"	"50 years"	"50"	686	142844	480.2
	"2003"	"2003"	"51 years"	"51"	706	140939	500.9
	"2003"	"2003"	"52 years"	"52"	751	136508	550.2
	"2003"	"2003"	"53 years"	"53"	743	133943	554.7
	"2003"	"2003"	"54 years"	"54"	816	130126	627.1
	"2003"	"2003"	"55 years"	"55"	837	127100	658.5
	"2003"	"2003"	"56 years"	"56"	845	133992	630.6
	"2003"	"2003"	"57 years"	"57"	797	98118	812.3
	"2003"	"2003"	"58 years"	"58"	827	97392	849.1
	"2003"	"2003"	"59 years"	"59"	960	97891	980.7
	"2003"	"2003"	"60 years"	"60"	1046	102950	1016.0
	"2003"	"2003"	"61 years"	"61"	1009	90651	1113.1
	"2003"	"2003"	"62 years"	"62"	977	81422	1199.9
	"2003"	"2003"	"63 years"	"63"	1000	77667	1287.5
	"2003"	"2003"	"64 years"	"64"	1066	74736	1426.4
	"2003"	"2003"	"65 years"	"65"	1137	72144	1576.0
	"2003"	"2003"	"66 years"	"66"	1107	67782	1633.2
	"2003"	"2003"	"67 years"	"67"	1141	67224	1697.3
	"2003"	"2003"	"68 years"	"68"	1285	66230	1940.2
	"2003"	"2003"	"69 years"	"69"	1331	59627	2232.2
	"2003"	"2003"	"70 years"	"70"	1473	60010	2454.6
	"2003"	"2003"	"71 years"	"71"	1561	60494	2580.4
	"2003"	"2003"	"72 years"	"72"	1748	60420	2893.1
	"2003"	"2003"	"73 years"	"73"	1953	60270	3240.4
	"2003"	"2003"	"74 years"	"74"	1841	57268	3214.7
	"2003"	"2003"	"75 years"	"75"	2100	57466	3654.3
	"2003"	"2003"	"76 years"	"76"	2300	55649	4133.0
	"2003"	"2003"	"77 years"	"77"	2333	52585	4436.6
	"2003"	"2003"	"78 years"	"78"	2562	51122	5011.5
	"2003"	"2003"	"79 years"	"79"	2581	47614	5420.7
	"2003"	"2003"	"80 years"	"80"	2706	44103	6135.6
	"2003"	"2003"	"81 years"	"81"	2861	41737	6854.8
	"2003"	"2003"	"82 years"	"82"	2765	38705	7143.8
	"2003"	"2003"	"83 years"	"83"	2730	34341	7949.7
	"2003"	"2003"	"84 years"	"84"	2652	29642	8946.8
	"2003"	"2003"	"85 years"	"85"	2676	Not Applicable	Not Applicable
	"2003"	"2003"	"86 years"	"86"	2615	Not Applicable	Not Applicable
	"2003"	"2003"	"87 years"	"87"	2497	Not Applicable	Not Applicable
	"2003"	"2003"	"88 years"	"88"	2429	Not Applicable	Not Applicable
	"2003"	"2003"	"89 years"	"89"	2182	Not Applicable	Not Applicable
	"2003"	"2003"	"90 years"	"90"	2031	Not Applicable	Not Applicable
	"2003"	"2003"	"91 years"	"91"	1739	Not Applicable	Not Applicable
	"2003"	"2003"	"92 years"	"92"	1578	Not Applicable	Not Applicable
	"2003"	"2003"	"93 years"	"93"	1331	Not Applicable	Not Applicable
	"2003"	"2003"	"94 years"	"94"	1102	Not Applicable	Not Applicable
	"2003"	"2003"	"95 years"	"95"	934	Not Applicable	Not Applicable
	"2003"	"2003"	"96 years"	"96"	725	Not Applicable	Not Applicable
	"2003"	"2003"	"97 years"	"97"	532	Not Applicable	Not Applicable
	"2003"	"2003"	"98 years"	"98"	447	Not Applicable	Not Applicable
	"2003"	"2003"	"99 years"	"99"	303	Not Applicable	Not Applicable
	"2003"	"2003"	"100+ years"	"100"	631	Not Applicable	Not Applicable
	"2003"	"2003"	"Not Stated"	"NS"	Suppressed	Not Applicable	Not Applicable
	"2004"	"2004"	"< 1 year"	"0"	984	129338	760.8
	"2004"	"2004"	"1 year"	"1"	55	128528	42.8
	"2004"	"2004"	"2 years"	"2"	36	129661	27.8
	"2004"	"2004"	"3 years"	"3"	23	133949	17.2
	"2004"	"2004"	"4 years"	"4"	22	133015	16.5
	"2004"	"2004"	"5 years"	"5"	21	133993	15.7
	"2004"	"2004"	"6 years"	"6"	19	134948	Unreliable
	"2004"	"2004"	"7 years"	"7"	22	135047	16.3
	"2004"	"2004"	"8 years"	"8"	20	137960	14.5
	"2004"	"2004"	"9 years"	"9"	23	143373	16.0
	"2004"	"2004"	"10 years"	"10"	26	146129	17.8
	"2004"	"2004"	"11 years"	"11"	16	148537	Unreliable
	"2004"	"2004"	"12 years"	"12"	23	153708	15.0
	"2004"	"2004"	"13 years"	"13"	36	157753	22.8
	"2004"	"2004"	"14 years"	"14"	37	160569	23.0
	"2004"	"2004"	"15 years"	"15"	54	150230	35.9
	"2004"	"2004"	"16 years"	"16"	91	149927	60.7
	"2004"	"2004"	"17 years"	"17"	99	146649	67.5
	"2004"	"2004"	"18 years"	"18"	113	147395	76.7
	"2004"	"2004"	"19 years"	"19"	119	146471	81.2
	"2004"	"2004"	"20 years"	"20"	112	139698	80.2
	"2004"	"2004"	"21 years"	"21"	130	141496	91.9
	"2004"	"2004"	"22 years"	"22"	119	139838	85.1
	"2004"	"2004"	"23 years"	"23"	118	138318	85.3
	"2004"	"2004"	"24 years"	"24"	115	134184	85.7
	"2004"	"2004"	"25 years"	"25"	126	124361	101.3
	"2004"	"2004"	"26 years"	"26"	115	119227	96.5
	"2004"	"2004"	"27 years"	"27"	124	116297	106.6
	"2004"	"2004"	"28 years"	"28"	123	113594	108.3
	"2004"	"2004"	"29 years"	"29"	109	120488	90.5
	"2004"	"2004"	"30 years"	"30"	129	120505	107.0
	"2004"	"2004"	"31 years"	"31"	141	124502	113.3
	"2004"	"2004"	"32 years"	"32"	156	134816	115.7
	"2004"	"2004"	"33 years"	"33"	164	144889	113.2
	"2004"	"2004"	"34 years"	"34"	180	145913	123.4
	"2004"	"2004"	"35 years"	"35"	196	137723	142.3
	"2004"	"2004"	"36 years"	"36"	185	136635	135.4
	"2004"	"2004"	"37 years"	"37"	243	138392	175.6
	"2004"	"2004"	"38 years"	"38"	225	141286	159.3
	"2004"	"2004"	"39 years"	"39"	252	149343	168.7
	"2004"	"2004"	"40 years"	"40"	307	155184	197.8
	"2004"	"2004"	"41 years"	"41"	320	154171	207.6
	"2004"	"2004"	"42 years"	"42"	336	156818	214.3
	"2004"	"2004"	"43 years"	"43"	382	159060	240.2
	"2004"	"2004"	"44 years"	"44"	434	161576	268.6
	"2004"	"2004"	"45 years"	"45"	511	158932	321.5
	"2004"	"2004"	"46 years"	"46"	573	161331	355.2
	"2004"	"2004"	"47 years"	"47"	548	161304	339.7
	"2004"	"2004"	"48 years"	"48"	597	154021	387.6
	"2004"	"2004"	"49 years"	"49"	648	153907	421.0
	"2004"	"2004"	"50 years"	"50"	700	147252	475.4
	"2004"	"2004"	"51 years"	"51"	670	142778	469.3
	"2004"	"2004"	"52 years"	"52"	741	139851	529.8
	"2004"	"2004"	"53 years"	"53"	798	135849	587.4
	"2004"	"2004"	"54 years"	"54"	769	133242	577.1
	"2004"	"2004"	"55 years"	"55"	796	128386	620.0
	"2004"	"2004"	"56 years"	"56"	874	126493	690.9
	"2004"	"2004"	"57 years"	"57"	983	132459	742.1
	"2004"	"2004"	"58 years"	"58"	834	97252	857.6
	"2004"	"2004"	"59 years"	"59"	823	96071	856.7
	"2004"	"2004"	"60 years"	"60"	922	95786	962.6
	"2004"	"2004"	"61 years"	"61"	1030	102359	1006.3
	"2004"	"2004"	"62 years"	"62"	1003	89286	1123.4
	"2004"	"2004"	"63 years"	"63"	995	80052	1242.9
	"2004"	"2004"	"64 years"	"64"	1049	76167	1377.2
	"2004"	"2004"	"65 years"	"65"	1112	73352	1516.0
	"2004"	"2004"	"66 years"	"66"	1157	71008	1629.4
	"2004"	"2004"	"67 years"	"67"	1231	66389	1854.2
	"2004"	"2004"	"68 years"	"68"	1192	66133	1802.4
	"2004"	"2004"	"69 years"	"69"	1326	64706	2049.3
	"2004"	"2004"	"70 years"	"70"	1385	57922	2391.1
	"2004"	"2004"	"71 years"	"71"	1411	58765	2401.1
	"2004"	"2004"	"72 years"	"72"	1596	58568	2725.0
	"2004"	"2004"	"73 years"	"73"	1743	58648	2972.0
	"2004"	"2004"	"74 years"	"74"	1847	58501	3157.2
	"2004"	"2004"	"75 years"	"75"	2029	54986	3690.0
	"2004"	"2004"	"76 years"	"76"	2171	55508	3911.1
	"2004"	"2004"	"77 years"	"77"	2295	53227	4311.7
	"2004"	"2004"	"78 years"	"78"	2394	50211	4767.9
	"2004"	"2004"	"79 years"	"79"	2549	48724	5231.5
	"2004"	"2004"	"80 years"	"80"	2559	44880	5701.9
	"2004"	"2004"	"81 years"	"81"	2589	41473	6242.6
	"2004"	"2004"	"82 years"	"82"	2791	39035	7150.0
	"2004"	"2004"	"83 years"	"83"	2700	36062	7487.1
	"2004"	"2004"	"84 years"	"84"	2726	31538	8643.5
	"2004"	"2004"	"85 years"	"85"	2529	Not Applicable	Not Applicable
	"2004"	"2004"	"86 years"	"86"	2619	Not Applicable	Not Applicable
	"2004"	"2004"	"87 years"	"87"	2532	Not Applicable	Not Applicable
	"2004"	"2004"	"88 years"	"88"	2357	Not Applicable	Not Applicable
	"2004"	"2004"	"89 years"	"89"	2207	Not Applicable	Not Applicable
	"2004"	"2004"	"90 years"	"90"	1993	Not Applicable	Not Applicable
	"2004"	"2004"	"91 years"	"91"	1846	Not Applicable	Not Applicable
	"2004"	"2004"	"92 years"	"92"	1621	Not Applicable	Not Applicable
	"2004"	"2004"	"93 years"	"93"	1345	Not Applicable	Not Applicable
	"2004"	"2004"	"94 years"	"94"	1173	Not Applicable	Not Applicable
	"2004"	"2004"	"95 years"	"95"	933	Not Applicable	Not Applicable
	"2004"	"2004"	"96 years"	"96"	735	Not Applicable	Not Applicable
	"2004"	"2004"	"97 years"	"97"	558	Not Applicable	Not Applicable
	"2004"	"2004"	"98 years"	"98"	415	Not Applicable	Not Applicable
	"2004"	"2004"	"99 years"	"99"	306	Not Applicable	Not Applicable
	"2004"	"2004"	"100+ years"	"100"	653	Not Applicable	Not Applicable
	"2004"	"2004"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
	"2005"	"2005"	"< 1 year"	"0"	1012	125647	805.4
	"2005"	"2005"	"1 year"	"1"	74	129061	57.3
	"2005"	"2005"	"2 years"	"2"	39	128025	30.5
	"2005"	"2005"	"3 years"	"3"	36	129980	27.7
	"2005"	"2005"	"4 years"	"4"	24	133839	17.9
	"2005"	"2005"	"5 years"	"5"	23	133508	17.2
	"2005"	"2005"	"6 years"	"6"	23	133475	17.2
	"2005"	"2005"	"7 years"	"7"	21	134727	15.6
	"2005"	"2005"	"8 years"	"8"	19	135120	Unreliable
	"2005"	"2005"	"9 years"	"9"	24	138312	17.4
	"2005"	"2005"	"10 years"	"10"	26	145290	17.9
	"2005"	"2005"	"11 years"	"11"	17	144880	Unreliable
	"2005"	"2005"	"12 years"	"12"	27	148733	18.2
	"2005"	"2005"	"13 years"	"13"	22	153992	14.3
	"2005"	"2005"	"14 years"	"14"	39	156553	24.9
	"2005"	"2005"	"15 years"	"15"	50	161077	31.0
	"2005"	"2005"	"16 years"	"16"	62	150286	41.3
	"2005"	"2005"	"17 years"	"17"	89	149334	59.6
	"2005"	"2005"	"18 years"	"18"	109	146365	74.5
	"2005"	"2005"	"19 years"	"19"	118	145611	81.0
	"2005"	"2005"	"20 years"	"20"	109	144212	75.6
	"2005"	"2005"	"21 years"	"21"	100	138953	72.0
	"2005"	"2005"	"22 years"	"22"	117	136900	85.5
	"2005"	"2005"	"23 years"	"23"	121	135489	89.3
	"2005"	"2005"	"24 years"	"24"	129	134534	95.9
	"2005"	"2005"	"25 years"	"25"	126	129973	96.9
	"2005"	"2005"	"26 years"	"26"	120	123067	97.5
	"2005"	"2005"	"27 years"	"27"	124	118333	104.8
	"2005"	"2005"	"28 years"	"28"	130	115221	112.8
	"2005"	"2005"	"29 years"	"29"	133	111712	119.1
	"2005"	"2005"	"30 years"	"30"	145	121313	119.5
	"2005"	"2005"	"31 years"	"31"	118	119628	98.6
	"2005"	"2005"	"32 years"	"32"	168	125310	134.1
	"2005"	"2005"	"33 years"	"33"	177	134174	131.9
	"2005"	"2005"	"34 years"	"34"	166	144647	114.8
	"2005"	"2005"	"35 years"	"35"	174	142623	122.0
	"2005"	"2005"	"36 years"	"36"	210	138170	152.0
	"2005"	"2005"	"37 years"	"37"	208	135500	153.5
	"2005"	"2005"	"38 years"	"38"	219	137584	159.2
	"2005"	"2005"	"39 years"	"39"	264	140629	187.7
	"2005"	"2005"	"40 years"	"40"	280	148412	188.7
	"2005"	"2005"	"41 years"	"41"	294	154408	190.4
	"2005"	"2005"	"42 years"	"42"	385	153650	250.6
	"2005"	"2005"	"43 years"	"43"	401	156390	256.4
	"2005"	"2005"	"44 years"	"44"	452	157446	287.1
	"2005"	"2005"	"45 years"	"45"	438	160090	273.6
	"2005"	"2005"	"46 years"	"46"	530	158439	334.5
	"2005"	"2005"	"47 years"	"47"	549	160746	341.5
	"2005"	"2005"	"48 years"	"48"	601	159995	375.6
	"2005"	"2005"	"49 years"	"49"	666	153047	435.2
	"2005"	"2005"	"50 years"	"50"	735	151558	485.0
	"2005"	"2005"	"51 years"	"51"	743	147373	504.2
	"2005"	"2005"	"52 years"	"52"	848	141434	599.6
	"2005"	"2005"	"53 years"	"53"	782	138955	562.8
	"2005"	"2005"	"54 years"	"54"	833	135081	616.7
	"2005"	"2005"	"55 years"	"55"	851	131065	649.3
	"2005"	"2005"	"56 years"	"56"	948	127909	741.2
	"2005"	"2005"	"57 years"	"57"	955	124736	765.6
	"2005"	"2005"	"58 years"	"58"	1054	131450	801.8
	"2005"	"2005"	"59 years"	"59"	922	95822	962.2
	"2005"	"2005"	"60 years"	"60"	935	93910	995.6
	"2005"	"2005"	"61 years"	"61"	970	95218	1018.7
	"2005"	"2005"	"62 years"	"62"	1192	100758	1183.0
	"2005"	"2005"	"63 years"	"63"	1106	87695	1261.2
	"2005"	"2005"	"64 years"	"64"	1114	78497	1419.2
	"2005"	"2005"	"65 years"	"65"	1091	74720	1460.1
	"2005"	"2005"	"66 years"	"66"	1169	72190	1619.3
	"2005"	"2005"	"67 years"	"67"	1226	69299	1769.1
	"2005"	"2005"	"68 years"	"68"	1251	65300	1915.8
	"2005"	"2005"	"69 years"	"69"	1290	64462	2001.2
	"2005"	"2005"	"70 years"	"70"	1358	62910	2158.6
	"2005"	"2005"	"71 years"	"71"	1442	56739	2541.5
	"2005"	"2005"	"72 years"	"72"	1562	56887	2745.8
	"2005"	"2005"	"73 years"	"73"	1736	56747	3059.2
	"2005"	"2005"	"74 years"	"74"	1835	56860	3227.2
	"2005"	"2005"	"75 years"	"75"	1963	56031	3503.4
	"2005"	"2005"	"76 years"	"76"	2175	53022	4102.1
	"2005"	"2005"	"77 years"	"77"	2215	53042	4175.9
	"2005"	"2005"	"78 years"	"78"	2437	50838	4793.7
	"2005"	"2005"	"79 years"	"79"	2448	47837	5117.4
	"2005"	"2005"	"80 years"	"80"	2664	45932	5799.9
	"2005"	"2005"	"81 years"	"81"	2622	42339	6192.9
	"2005"	"2005"	"82 years"	"82"	2672	38606	6921.2
	"2005"	"2005"	"83 years"	"83"	2803	36350	7711.1
	"2005"	"2005"	"84 years"	"84"	2828	33125	8537.4
	"2005"	"2005"	"85 years"	"85"	2635	Not Applicable	Not Applicable
	"2005"	"2005"	"86 years"	"86"	2665	Not Applicable	Not Applicable
	"2005"	"2005"	"87 years"	"87"	2533	Not Applicable	Not Applicable
	"2005"	"2005"	"88 years"	"88"	2402	Not Applicable	Not Applicable
	"2005"	"2005"	"89 years"	"89"	2325	Not Applicable	Not Applicable
	"2005"	"2005"	"90 years"	"90"	2183	Not Applicable	Not Applicable
	"2005"	"2005"	"91 years"	"91"	1891	Not Applicable	Not Applicable
	"2005"	"2005"	"92 years"	"92"	1695	Not Applicable	Not Applicable
	"2005"	"2005"	"93 years"	"93"	1384	Not Applicable	Not Applicable
	"2005"	"2005"	"94 years"	"94"	1208	Not Applicable	Not Applicable
	"2005"	"2005"	"95 years"	"95"	973	Not Applicable	Not Applicable
	"2005"	"2005"	"96 years"	"96"	757	Not Applicable	Not Applicable
	"2005"	"2005"	"97 years"	"97"	568	Not Applicable	Not Applicable
	"2005"	"2005"	"98 years"	"98"	445	Not Applicable	Not Applicable
	"2005"	"2005"	"99 years"	"99"	305	Not Applicable	Not Applicable
	"2005"	"2005"	"100+ years"	"100"	615	Not Applicable	Not Applicable
	"2005"	"2005"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
	"2006"	"2006"	"< 1 year"	"0"	940	124689	753.9
	"2006"	"2006"	"1 year"	"1"	52	125022	41.6
	"2006"	"2006"	"2 years"	"2"	34	128259	26.5
	"2006"	"2006"	"3 years"	"3"	29	127890	22.7
	"2006"	"2006"	"4 years"	"4"	19	129600	Unreliable
	"2006"	"2006"	"5 years"	"5"	24	134224	17.9
	"2006"	"2006"	"6 years"	"6"	16	132836	Unreliable
	"2006"	"2006"	"7 years"	"7"	13	132821	Unreliable
	"2006"	"2006"	"8 years"	"8"	20	134618	14.9
	"2006"	"2006"	"9 years"	"9"	14	135359	Unreliable
	"2006"	"2006"	"10 years"	"10"	13	140459	Unreliable
	"2006"	"2006"	"11 years"	"11"	22	143538	15.3
	"2006"	"2006"	"12 years"	"12"	25	145125	17.2
	"2006"	"2006"	"13 years"	"13"	18	148852	Unreliable
	"2006"	"2006"	"14 years"	"14"	36	152659	23.6
	"2006"	"2006"	"15 years"	"15"	45	156971	28.7
	"2006"	"2006"	"16 years"	"16"	75	161153	46.5
	"2006"	"2006"	"17 years"	"17"	77	149473	51.5
	"2006"	"2006"	"18 years"	"18"	110	148825	73.9
	"2006"	"2006"	"19 years"	"19"	106	144479	73.4
	"2006"	"2006"	"20 years"	"20"	110	142778	77.0
	"2006"	"2006"	"21 years"	"21"	138	143099	96.4
	"2006"	"2006"	"22 years"	"22"	113	133805	84.5
	"2006"	"2006"	"23 years"	"23"	117	131606	88.9
	"2006"	"2006"	"24 years"	"24"	127	130949	97.0
	"2006"	"2006"	"25 years"	"25"	141	129712	108.7
	"2006"	"2006"	"26 years"	"26"	140	128000	109.4
	"2006"	"2006"	"27 years"	"27"	146	121770	119.9
	"2006"	"2006"	"28 years"	"28"	153	116574	131.2
	"2006"	"2006"	"29 years"	"29"	126	112907	111.6
	"2006"	"2006"	"30 years"	"30"	114	112081	101.7
	"2006"	"2006"	"31 years"	"31"	136	119940	113.4
	"2006"	"2006"	"32 years"	"32"	160	120379	132.9
	"2006"	"2006"	"33 years"	"33"	140	124291	112.6
	"2006"	"2006"	"34 years"	"34"	177	133402	132.7
	"2006"	"2006"	"35 years"	"35"	223	140819	158.4
	"2006"	"2006"	"36 years"	"36"	211	142996	147.6
	"2006"	"2006"	"37 years"	"37"	192	136727	140.4
	"2006"	"2006"	"38 years"	"38"	247	134373	183.8
	"2006"	"2006"	"39 years"	"39"	229	136430	167.9
	"2006"	"2006"	"40 years"	"40"	267	139488	191.4
	"2006"	"2006"	"41 years"	"41"	311	147525	210.8
	"2006"	"2006"	"42 years"	"42"	360	153955	233.8
	"2006"	"2006"	"43 years"	"43"	386	152952	252.4
	"2006"	"2006"	"44 years"	"44"	427	154434	276.5
	"2006"	"2006"	"45 years"	"45"	484	155643	311.0
	"2006"	"2006"	"46 years"	"46"	475	159898	297.1
	"2006"	"2006"	"47 years"	"47"	566	157906	358.4
	"2006"	"2006"	"48 years"	"48"	584	159408	366.4
	"2006"	"2006"	"49 years"	"49"	690	159090	433.7
	"2006"	"2006"	"50 years"	"50"	707	150570	469.5
	"2006"	"2006"	"51 years"	"51"	788	151870	518.9
	"2006"	"2006"	"52 years"	"52"	794	146076	543.6
	"2006"	"2006"	"53 years"	"53"	813	140690	577.9
	"2006"	"2006"	"54 years"	"54"	835	138378	603.4
	"2006"	"2006"	"55 years"	"55"	868	132754	653.8
	"2006"	"2006"	"56 years"	"56"	887	130836	677.9
	"2006"	"2006"	"57 years"	"57"	978	125991	776.2
	"2006"	"2006"	"58 years"	"58"	1022	123832	825.3
	"2006"	"2006"	"59 years"	"59"	1053	129882	810.7
	"2006"	"2006"	"60 years"	"60"	868	93599	927.4
	"2006"	"2006"	"61 years"	"61"	974	93759	1038.8
	"2006"	"2006"	"62 years"	"62"	1050	93708	1120.5
	"2006"	"2006"	"63 years"	"63"	1231	98882	1244.9
	"2006"	"2006"	"64 years"	"64"	1128	86022	1311.3
	"2006"	"2006"	"65 years"	"65"	1148	77093	1489.1
	"2006"	"2006"	"66 years"	"66"	1099	73669	1491.8
	"2006"	"2006"	"67 years"	"67"	1214	70640	1718.6
	"2006"	"2006"	"68 years"	"68"	1247	68359	1824.2
	"2006"	"2006"	"69 years"	"69"	1269	63672	1993.0
	"2006"	"2006"	"70 years"	"70"	1346	62709	2146.4
	"2006"	"2006"	"71 years"	"71"	1526	61773	2470.3
	"2006"	"2006"	"72 years"	"72"	1389	54921	2529.1
	"2006"	"2006"	"73 years"	"73"	1632	55238	2954.5
	"2006"	"2006"	"74 years"	"74"	1802	55072	3272.1
	"2006"	"2006"	"75 years"	"75"	1869	54592	3423.6
	"2006"	"2006"	"76 years"	"76"	2076	54303	3823.0
	"2006"	"2006"	"77 years"	"77"	2177	50802	4285.3
	"2006"	"2006"	"78 years"	"78"	2355	50794	4636.4
	"2006"	"2006"	"79 years"	"79"	2437	48725	5001.5
	"2006"	"2006"	"80 years"	"80"	2587	45191	5724.6
	"2006"	"2006"	"81 years"	"81"	2665	43503	6126.0
	"2006"	"2006"	"82 years"	"82"	2765	39680	6968.2
	"2006"	"2006"	"83 years"	"83"	2580	36096	7147.6
	"2006"	"2006"	"84 years"	"84"	2798	33592	8329.4
	"2006"	"2006"	"85 years"	"85"	2815	Not Applicable	Not Applicable
	"2006"	"2006"	"86 years"	"86"	2621	Not Applicable	Not Applicable
	"2006"	"2006"	"87 years"	"87"	2457	Not Applicable	Not Applicable
	"2006"	"2006"	"88 years"	"88"	2448	Not Applicable	Not Applicable
	"2006"	"2006"	"89 years"	"89"	2244	Not Applicable	Not Applicable
	"2006"	"2006"	"90 years"	"90"	2142	Not Applicable	Not Applicable
	"2006"	"2006"	"91 years"	"91"	1957	Not Applicable	Not Applicable
	"2006"	"2006"	"92 years"	"92"	1706	Not Applicable	Not Applicable
	"2006"	"2006"	"93 years"	"93"	1485	Not Applicable	Not Applicable
	"2006"	"2006"	"94 years"	"94"	1143	Not Applicable	Not Applicable
	"2006"	"2006"	"95 years"	"95"	965	Not Applicable	Not Applicable
	"2006"	"2006"	"96 years"	"96"	733	Not Applicable	Not Applicable
	"2006"	"2006"	"97 years"	"97"	568	Not Applicable	Not Applicable
	"2006"	"2006"	"98 years"	"98"	431	Not Applicable	Not Applicable
	"2006"	"2006"	"99 years"	"99"	342	Not Applicable	Not Applicable
	"2006"	"2006"	"100+ years"	"100"	628	Not Applicable	Not Applicable
	"2006"	"2006"	"Not Stated"	"NS"	Suppressed	Not Applicable	Not Applicable
	"2007"	"2007"	"< 1 year"	"0"	995	123680	804.5
	"2007"	"2007"	"1 year"	"1"	55	123793	44.4
	"2007"	"2007"	"2 years"	"2"	30	123688	24.3
	"2007"	"2007"	"3 years"	"3"	22	127708	17.2
	"2007"	"2007"	"4 years"	"4"	14	127252	Unreliable
	"2007"	"2007"	"5 years"	"5"	22	129698	17.0
	"2007"	"2007"	"6 years"	"6"	20	133076	15.0
	"2007"	"2007"	"7 years"	"7"	15	131803	Unreliable
	"2007"	"2007"	"8 years"	"8"	13	132608	Unreliable
	"2007"	"2007"	"9 years"	"9"	17	134873	Unreliable
	"2007"	"2007"	"10 years"	"10"	20	137479	14.5
	"2007"	"2007"	"11 years"	"11"	21	138361	15.2
	"2007"	"2007"	"12 years"	"12"	19	143594	Unreliable
	"2007"	"2007"	"13 years"	"13"	25	145165	17.2
	"2007"	"2007"	"14 years"	"14"	35	147060	23.8
	"2007"	"2007"	"15 years"	"15"	41	153044	26.8
	"2007"	"2007"	"16 years"	"16"	66	157057	42.0
	"2007"	"2007"	"17 years"	"17"	89	160124	55.6
	"2007"	"2007"	"18 years"	"18"	126	149191	84.5
	"2007"	"2007"	"19 years"	"19"	117	146525	79.8
	"2007"	"2007"	"20 years"	"20"	121	140659	86.0
	"2007"	"2007"	"21 years"	"21"	119	140357	84.8
	"2007"	"2007"	"22 years"	"22"	131	136856	95.7
	"2007"	"2007"	"23 years"	"23"	138	127423	108.3
	"2007"	"2007"	"24 years"	"24"	121	126371	95.7
	"2007"	"2007"	"25 years"	"25"	128	125143	102.3
	"2007"	"2007"	"26 years"	"26"	124	126745	97.8
	"2007"	"2007"	"27 years"	"27"	129	125895	102.5
	"2007"	"2007"	"28 years"	"28"	131	119279	109.8
	"2007"	"2007"	"29 years"	"29"	138	113672	121.4
	"2007"	"2007"	"30 years"	"30"	136	113691	119.6
	"2007"	"2007"	"31 years"	"31"	133	110493	120.4
	"2007"	"2007"	"32 years"	"32"	122	120644	101.1
	"2007"	"2007"	"33 years"	"33"	155	119206	130.0
	"2007"	"2007"	"34 years"	"34"	167	123145	135.6
	"2007"	"2007"	"35 years"	"35"	180	128715	139.8
	"2007"	"2007"	"36 years"	"36"	207	141093	146.7
	"2007"	"2007"	"37 years"	"37"	201	141038	142.5
	"2007"	"2007"	"38 years"	"38"	239	135313	176.6
	"2007"	"2007"	"39 years"	"39"	218	132965	164.0
	"2007"	"2007"	"40 years"	"40"	239	134911	177.2
	"2007"	"2007"	"41 years"	"41"	267	138387	192.9
	"2007"	"2007"	"42 years"	"42"	321	146780	218.7
	"2007"	"2007"	"43 years"	"43"	329	153288	214.6
	"2007"	"2007"	"44 years"	"44"	418	150658	277.4
	"2007"	"2007"	"45 years"	"45"	457	152359	299.9
	"2007"	"2007"	"46 years"	"46"	487	155198	313.8
	"2007"	"2007"	"47 years"	"47"	551	159186	346.1
	"2007"	"2007"	"48 years"	"48"	589	156476	376.4
	"2007"	"2007"	"49 years"	"49"	693	158399	437.5
	"2007"	"2007"	"50 years"	"50"	744	156216	476.3
	"2007"	"2007"	"51 years"	"51"	751	151018	497.3
	"2007"	"2007"	"52 years"	"52"	819	150442	544.4
	"2007"	"2007"	"53 years"	"53"	887	145337	610.3
	"2007"	"2007"	"54 years"	"54"	885	140052	631.9
	"2007"	"2007"	"55 years"	"55"	874	135896	643.1
	"2007"	"2007"	"56 years"	"56"	930	132757	700.5
	"2007"	"2007"	"57 years"	"57"	959	128917	743.9
	"2007"	"2007"	"58 years"	"58"	1018	125227	812.9
