"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"2000"	"2000"	"98 years"	"98"	51	Not Applicable	Not Applicable
	"2000"	"2000"	"99 years"	"99"	48	Not Applicable	Not Applicable
	"2000"	"2000"	"100+ years"	"100"	90	Not Applicable	Not Applicable
	"2000"	"2000"	"Not Stated"	"NS"	Suppressed	Not Applicable	Not Applicable
"Total"	"2000"	"2000"			13425	1819046	738.0
	"2001"	"2001"	"< 1 year"	"0"	174	27024	643.9
	"2001"	"2001"	"1 year"	"1"	24	26521	90.5
	"2001"	"2001"	"2 years"	"2"	Suppressed	25938	Suppressed
	"2001"	"2001"	"3 years"	"3"	Suppressed	25311	Suppressed
	"2001"	"2001"	"4 years"	"4"	Suppressed	25276	Suppressed
	"2001"	"2001"	"5 years"	"5"	Suppressed	26069	Suppressed
	"2001"	"2001"	"6 years"	"6"	Suppressed	26463	Suppressed
	"2001"	"2001"	"7 years"	"7"	Suppressed	26973	Suppressed
	"2001"	"2001"	"8 years"	"8"	Suppressed	27908	Suppressed
	"2001"	"2001"	"9 years"	"9"	Suppressed	28574	Suppressed
	"2001"	"2001"	"10 years"	"10"	Suppressed	29417	Suppressed
	"2001"	"2001"	"11 years"	"11"	Suppressed	30040	Suppressed
	"2001"	"2001"	"12 years"	"12"	Suppressed	29338	Suppressed
	"2001"	"2001"	"13 years"	"13"	14	29313	Unreliable
	"2001"	"2001"	"14 years"	"14"	15	29662	Unreliable
	"2001"	"2001"	"15 years"	"15"	10	29558	Unreliable
	"2001"	"2001"	"16 years"	"16"	19	30107	Unreliable
	"2001"	"2001"	"17 years"	"17"	24	29912	80.2
	"2001"	"2001"	"18 years"	"18"	28	29073	96.3
	"2001"	"2001"	"19 years"	"19"	28	28281	99.0
	"2001"	"2001"	"20 years"	"20"	34	27745	122.5
	"2001"	"2001"	"21 years"	"21"	34	27121	125.4
	"2001"	"2001"	"22 years"	"22"	31	24910	124.4
	"2001"	"2001"	"23 years"	"23"	27	24167	111.7
	"2001"	"2001"	"24 years"	"24"	20	23196	86.2
	"2001"	"2001"	"25 years"	"25"	29	22784	127.3
	"2001"	"2001"	"26 years"	"26"	34	22353	152.1
	"2001"	"2001"	"27 years"	"27"	32	22174	144.3
	"2001"	"2001"	"28 years"	"28"	39	22092	176.5
	"2001"	"2001"	"29 years"	"29"	22	22847	96.3
	"2001"	"2001"	"30 years"	"30"	37	23758	155.7
	"2001"	"2001"	"31 years"	"31"	37	24475	151.2
	"2001"	"2001"	"32 years"	"32"	28	23201	120.7
	"2001"	"2001"	"33 years"	"33"	40	22703	176.2
	"2001"	"2001"	"34 years"	"34"	40	22914	174.6
	"2001"	"2001"	"35 years"	"35"	49	24020	204.0
	"2001"	"2001"	"36 years"	"36"	60	26426	227.0
	"2001"	"2001"	"37 years"	"37"	66	27026	244.2
	"2001"	"2001"	"38 years"	"38"	61	28179	216.5
	"2001"	"2001"	"39 years"	"39"	76	28360	268.0
	"2001"	"2001"	"40 years"	"40"	77	28808	267.3
	"2001"	"2001"	"41 years"	"41"	72	29382	245.0
	"2001"	"2001"	"42 years"	"42"	81	28096	288.3
	"2001"	"2001"	"43 years"	"43"	105	28240	371.8
	"2001"	"2001"	"44 years"	"44"	80	28313	282.6
	"2001"	"2001"	"45 years"	"45"	97	27156	357.2
	"2001"	"2001"	"46 years"	"46"	106	27558	384.6
	"2001"	"2001"	"47 years"	"47"	110	26683	412.2
	"2001"	"2001"	"48 years"	"48"	120	26369	455.1
	"2001"	"2001"	"49 years"	"49"	111	25661	432.6
	"2001"	"2001"	"50 years"	"50"	119	24976	476.5
	"2001"	"2001"	"51 years"	"51"	138	25193	547.8
	"2001"	"2001"	"52 years"	"52"	108	24177	446.7
	"2001"	"2001"	"53 years"	"53"	114	23424	486.7
	"2001"	"2001"	"54 years"	"54"	146	24572	594.2
	"2001"	"2001"	"55 years"	"55"	108	18425	586.2
	"2001"	"2001"	"56 years"	"56"	120	18817	637.7
	"2001"	"2001"	"57 years"	"57"	130	18130	717.0
	"2001"	"2001"	"58 years"	"58"	137	18441	742.9
	"2001"	"2001"	"59 years"	"59"	144	16620	866.4
	"2001"	"2001"	"60 years"	"60"	147	15514	947.5
	"2001"	"2001"	"61 years"	"61"	140	15491	903.8
	"2001"	"2001"	"62 years"	"62"	153	14774	1035.6
	"2001"	"2001"	"63 years"	"63"	176	14442	1218.7
	"2001"	"2001"	"64 years"	"64"	172	13820	1244.6
	"2001"	"2001"	"65 years"	"65"	178	13261	1342.3
	"2001"	"2001"	"66 years"	"66"	229	13616	1681.8
	"2001"	"2001"	"67 years"	"67"	198	12473	1587.4
	"2001"	"2001"	"68 years"	"68"	198	12328	1606.1
	"2001"	"2001"	"69 years"	"69"	240	12429	1931.0
	"2001"	"2001"	"70 years"	"70"	238	11814	2014.6
	"2001"	"2001"	"71 years"	"71"	276	11941	2311.4
	"2001"	"2001"	"72 years"	"72"	284	10825	2623.6
	"2001"	"2001"	"73 years"	"73"	309	10748	2875.0
	"2001"	"2001"	"74 years"	"74"	292	10189	2865.8
	"2001"	"2001"	"75 years"	"75"	312	9733	3205.6
	"2001"	"2001"	"76 years"	"76"	364	9491	3835.2
	"2001"	"2001"	"77 years"	"77"	378	8972	4213.1
	"2001"	"2001"	"78 years"	"78"	397	8159	4865.8
	"2001"	"2001"	"79 years"	"79"	388	8082	4800.8
	"2001"	"2001"	"80 years"	"80"	423	7290	5802.5
	"2001"	"2001"	"81 years"	"81"	421	6628	6351.8
	"2001"	"2001"	"82 years"	"82"	345	5515	6255.7
	"2001"	"2001"	"83 years"	"83"	378	5168	7314.2
	"2001"	"2001"	"84 years"	"84"	384	4513	8508.8
	"2001"	"2001"	"85 years"	"85"	412	Not Applicable	Not Applicable
	"2001"	"2001"	"86 years"	"86"	401	Not Applicable	Not Applicable
	"2001"	"2001"	"87 years"	"87"	392	Not Applicable	Not Applicable
	"2001"	"2001"	"88 years"	"88"	379	Not Applicable	Not Applicable
	"2001"	"2001"	"89 years"	"89"	369	Not Applicable	Not Applicable
	"2001"	"2001"	"90 years"	"90"	325	Not Applicable	Not Applicable
	"2001"	"2001"	"91 years"	"91"	267	Not Applicable	Not Applicable
	"2001"	"2001"	"92 years"	"92"	237	Not Applicable	Not Applicable
	"2001"	"2001"	"93 years"	"93"	203	Not Applicable	Not Applicable
	"2001"	"2001"	"94 years"	"94"	164	Not Applicable	Not Applicable
	"2001"	"2001"	"95 years"	"95"	129	Not Applicable	Not Applicable
	"2001"	"2001"	"96 years"	"96"	134	Not Applicable	Not Applicable
	"2001"	"2001"	"97 years"	"97"	76	Not Applicable	Not Applicable
	"2001"	"2001"	"98 years"	"98"	78	Not Applicable	Not Applicable
	"2001"	"2001"	"99 years"	"99"	30	Not Applicable	Not Applicable
	"2001"	"2001"	"100+ years"	"100"	102	Not Applicable	Not Applicable
	"2001"	"2001"	"Not Stated"	"NS"	11	Not Applicable	Not Applicable
"Total"	"2001"	"2001"			14129	1831690	771.4
	"2002"	"2002"	"< 1 year"	"0"	174	27182	640.1
	"2002"	"2002"	"1 year"	"1"	18	26904	Unreliable
	"2002"	"2002"	"2 years"	"2"	Suppressed	26636	Suppressed
	"2002"	"2002"	"3 years"	"3"	Suppressed	25858	Suppressed
	"2002"	"2002"	"4 years"	"4"	Suppressed	25380	Suppressed
	"2002"	"2002"	"5 years"	"5"	Suppressed	25115	Suppressed
	"2002"	"2002"	"6 years"	"6"	Suppressed	26020	Suppressed
	"2002"	"2002"	"7 years"	"7"	Suppressed	26441	Suppressed
	"2002"	"2002"	"8 years"	"8"	Suppressed	27093	Suppressed
	"2002"	"2002"	"9 years"	"9"	Suppressed	28240	Suppressed
	"2002"	"2002"	"10 years"	"10"	Suppressed	28925	Suppressed
	"2002"	"2002"	"11 years"	"11"	Suppressed	29724	Suppressed
	"2002"	"2002"	"12 years"	"12"	Suppressed	30242	Suppressed
	"2002"	"2002"	"13 years"	"13"	Suppressed	29521	Suppressed
	"2002"	"2002"	"14 years"	"14"	11	29252	Unreliable
	"2002"	"2002"	"15 years"	"15"	10	29937	Unreliable
	"2002"	"2002"	"16 years"	"16"	28	29920	93.6
	"2002"	"2002"	"17 years"	"17"	29	30389	95.4
	"2002"	"2002"	"18 years"	"18"	36	29439	122.3
	"2002"	"2002"	"19 years"	"19"	36	28606	125.8
	"2002"	"2002"	"20 years"	"20"	43	28282	152.0
	"2002"	"2002"	"21 years"	"21"	34	27825	122.2
	"2002"	"2002"	"22 years"	"22"	43	27460	156.6
	"2002"	"2002"	"23 years"	"23"	26	25150	103.4
	"2002"	"2002"	"24 years"	"24"	28	24354	115.0
	"2002"	"2002"	"25 years"	"25"	31	23746	130.5
	"2002"	"2002"	"26 years"	"26"	24	22818	105.2
	"2002"	"2002"	"27 years"	"27"	24	22608	106.2
	"2002"	"2002"	"28 years"	"28"	31	22380	138.5
	"2002"	"2002"	"29 years"	"29"	31	22066	140.5
	"2002"	"2002"	"30 years"	"30"	39	23108	168.8
	"2002"	"2002"	"31 years"	"31"	44	23749	185.3
	"2002"	"2002"	"32 years"	"32"	27	24637	109.6
	"2002"	"2002"	"33 years"	"33"	52	23429	221.9
	"2002"	"2002"	"34 years"	"34"	39	22780	171.2
	"2002"	"2002"	"35 years"	"35"	72	23011	312.9
	"2002"	"2002"	"36 years"	"36"	43	24161	178.0
	"2002"	"2002"	"37 years"	"37"	52	26585	195.6
	"2002"	"2002"	"38 years"	"38"	54	27062	199.5
	"2002"	"2002"	"39 years"	"39"	70	28412	246.4
	"2002"	"2002"	"40 years"	"40"	81	28379	285.4
	"2002"	"2002"	"41 years"	"41"	90	29066	309.6
	"2002"	"2002"	"42 years"	"42"	74	29330	252.3
	"2002"	"2002"	"43 years"	"43"	95	28272	336.0
	"2002"	"2002"	"44 years"	"44"	102	28081	363.2
	"2002"	"2002"	"45 years"	"45"	97	28508	340.3
	"2002"	"2002"	"46 years"	"46"	103	27123	379.8
	"2002"	"2002"	"47 years"	"47"	95	27671	343.3
	"2002"	"2002"	"48 years"	"48"	107	26939	397.2
	"2002"	"2002"	"49 years"	"49"	112	26455	423.4
	"2002"	"2002"	"50 years"	"50"	105	25613	409.9
	"2002"	"2002"	"51 years"	"51"	127	25067	506.6
	"2002"	"2002"	"52 years"	"52"	112	25289	442.9
	"2002"	"2002"	"53 years"	"53"	130	24351	533.9
	"2002"	"2002"	"54 years"	"54"	150	23699	632.9
	"2002"	"2002"	"55 years"	"55"	146	24641	592.5
	"2002"	"2002"	"56 years"	"56"	132	18639	708.2
	"2002"	"2002"	"57 years"	"57"	142	18845	753.5
	"2002"	"2002"	"58 years"	"58"	157	18233	861.1
	"2002"	"2002"	"59 years"	"59"	173	18440	938.2
	"2002"	"2002"	"60 years"	"60"	145	16640	871.4
	"2002"	"2002"	"61 years"	"61"	142	15581	911.4
	"2002"	"2002"	"62 years"	"62"	183	15524	1178.8
	"2002"	"2002"	"63 years"	"63"	168	14836	1132.4
	"2002"	"2002"	"64 years"	"64"	190	14337	1325.2
	"2002"	"2002"	"65 years"	"65"	192	13864	1384.9
	"2002"	"2002"	"66 years"	"66"	180	13209	1362.7
	"2002"	"2002"	"67 years"	"67"	233	13484	1728.0
	"2002"	"2002"	"68 years"	"68"	215	12339	1742.4
	"2002"	"2002"	"69 years"	"69"	234	12176	1921.8
	"2002"	"2002"	"70 years"	"70"	248	12178	2036.5
	"2002"	"2002"	"71 years"	"71"	259	11676	2218.2
	"2002"	"2002"	"72 years"	"72"	298	11655	2556.8
	"2002"	"2002"	"73 years"	"73"	331	10536	3141.6
	"2002"	"2002"	"74 years"	"74"	329	10422	3156.8
	"2002"	"2002"	"75 years"	"75"	333	9906	3361.6
	"2002"	"2002"	"76 years"	"76"	355	9358	3793.5
	"2002"	"2002"	"77 years"	"77"	367	9089	4037.8
	"2002"	"2002"	"78 years"	"78"	388	8599	4512.2
	"2002"	"2002"	"79 years"	"79"	416	7811	5325.8
	"2002"	"2002"	"80 years"	"80"	421	7621	5524.2
	"2002"	"2002"	"81 years"	"81"	464	6870	6754.0
	"2002"	"2002"	"82 years"	"82"	419	6194	6764.6
	"2002"	"2002"	"83 years"	"83"	365	5142	7098.4
	"2002"	"2002"	"84 years"	"84"	408	4687	8704.9
	"2002"	"2002"	"85 years"	"85"	379	Not Applicable	Not Applicable
	"2002"	"2002"	"86 years"	"86"	365	Not Applicable	Not Applicable
	"2002"	"2002"	"87 years"	"87"	369	Not Applicable	Not Applicable
	"2002"	"2002"	"88 years"	"88"	369	Not Applicable	Not Applicable
	"2002"	"2002"	"89 years"	"89"	325	Not Applicable	Not Applicable
	"2002"	"2002"	"90 years"	"90"	280	Not Applicable	Not Applicable
	"2002"	"2002"	"91 years"	"91"	252	Not Applicable	Not Applicable
	"2002"	"2002"	"92 years"	"92"	229	Not Applicable	Not Applicable
	"2002"	"2002"	"93 years"	"93"	216	Not Applicable	Not Applicable
	"2002"	"2002"	"94 years"	"94"	157	Not Applicable	Not Applicable
	"2002"	"2002"	"95 years"	"95"	162	Not Applicable	Not Applicable
	"2002"	"2002"	"96 years"	"96"	112	Not Applicable	Not Applicable
	"2002"	"2002"	"97 years"	"97"	87	Not Applicable	Not Applicable
	"2002"	"2002"	"98 years"	"98"	67	Not Applicable	Not Applicable
	"2002"	"2002"	"99 years"	"99"	63	Not Applicable	Not Applicable
	"2002"	"2002"	"100+ years"	"100"	79	Not Applicable	Not Applicable
	"2002"	"2002"	"Not Stated"	"NS"	Suppressed	Not Applicable	Not Applicable
"Total"	"2002"	"2002"			14344	1855309	773.1
	"2003"	"2003"	"< 1 year"	"0"	160	27670	578.2
	"2003"	"2003"	"1 year"	"1"	19	27058	Unreliable
	"2003"	"2003"	"2 years"	"2"	12	26789	Unreliable
	"2003"	"2003"	"3 years"	"3"	Suppressed	26451	Suppressed
	"2003"	"2003"	"4 years"	"4"	Suppressed	25726	Suppressed
	"2003"	"2003"	"5 years"	"5"	Suppressed	25101	Suppressed
	"2003"	"2003"	"6 years"	"6"	Suppressed	24974	Suppressed
	"2003"	"2003"	"7 years"	"7"	Suppressed	25954	Suppressed
	"2003"	"2003"	"8 years"	"8"	Suppressed	26557	Suppressed
	"2003"	"2003"	"9 years"	"9"	Suppressed	27236	Suppressed
	"2003"	"2003"	"10 years"	"10"	Suppressed	28638	Suppressed
	"2003"	"2003"	"11 years"	"11"	Suppressed	29096	Suppressed
	"2003"	"2003"	"12 years"	"12"	11	29859	Unreliable
	"2003"	"2003"	"13 years"	"13"	16	30315	Unreliable
	"2003"	"2003"	"14 years"	"14"	Suppressed	29461	Suppressed
	"2003"	"2003"	"15 years"	"15"	18	29425	Unreliable
	"2003"	"2003"	"16 years"	"16"	21	30287	69.3
	"2003"	"2003"	"17 years"	"17"	35	30180	116.0
