"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"1999"	"1999"	"34 years"	"34"	19	10550	Unreliable
	"1999"	"1999"	"35 years"	"35"	18	11229	Unreliable
	"1999"	"1999"	"36 years"	"36"	28	11369	246.3
	"1999"	"1999"	"37 years"	"37"	24	11551	207.8
	"1999"	"1999"	"38 years"	"38"	19	11656	Unreliable
	"1999"	"1999"	"39 years"	"39"	16	11914	Unreliable
	"1999"	"1999"	"40 years"	"40"	25	12099	206.6
	"1999"	"1999"	"41 years"	"41"	26	11500	226.1
	"1999"	"1999"	"42 years"	"42"	20	12049	166.0
	"1999"	"1999"	"43 years"	"43"	32	11842	270.2
	"1999"	"1999"	"44 years"	"44"	20	11672	171.4
	"1999"	"1999"	"45 years"	"45"	28	11542	242.6
	"1999"	"1999"	"46 years"	"46"	30	10921	274.7
	"1999"	"1999"	"47 years"	"47"	31	10673	290.5
	"1999"	"1999"	"48 years"	"48"	39	9782	398.7
	"1999"	"1999"	"49 years"	"49"	20	9622	207.9
	"1999"	"1999"	"50 years"	"50"	29	9428	307.6
	"1999"	"1999"	"51 years"	"51"	29	8564	338.6
	"1999"	"1999"	"52 years"	"52"	33	8646	381.7
	"1999"	"1999"	"53 years"	"53"	42	6498	646.4
	"1999"	"1999"	"54 years"	"54"	29	6444	450.0
	"1999"	"1999"	"55 years"	"55"	37	6216	595.2
	"1999"	"1999"	"56 years"	"56"	49	6079	806.1
	"1999"	"1999"	"57 years"	"57"	39	5074	768.6
	"1999"	"1999"	"58 years"	"58"	34	4710	721.9
	"1999"	"1999"	"59 years"	"59"	36	4302	836.8
	"1999"	"1999"	"60 years"	"60"	30	4003	749.4
	"1999"	"1999"	"61 years"	"61"	42	3541	1186.1
	"1999"	"1999"	"62 years"	"62"	32	3306	967.9
	"1999"	"1999"	"63 years"	"63"	45	3127	1439.1
	"1999"	"1999"	"64 years"	"64"	49	2983	1642.6
	"1999"	"1999"	"65 years"	"65"	44	2688	1636.9
	"1999"	"1999"	"66 years"	"66"	50	2528	1977.8
	"1999"	"1999"	"67 years"	"67"	35	2426	1442.7
	"1999"	"1999"	"68 years"	"68"	42	2275	1846.2
	"1999"	"1999"	"69 years"	"69"	65	2302	2823.6
	"1999"	"1999"	"70 years"	"70"	49	2243	2184.6
	"1999"	"1999"	"71 years"	"71"	55	2059	2671.2
	"1999"	"1999"	"72 years"	"72"	65	1837	3538.4
	"1999"	"1999"	"73 years"	"73"	70	1705	4105.6
	"1999"	"1999"	"74 years"	"74"	66	1668	3956.8
	"1999"	"1999"	"75 years"	"75"	64	1572	4071.2
	"1999"	"1999"	"76 years"	"76"	58	1399	4145.8
	"1999"	"1999"	"77 years"	"77"	59	1365	4322.3
	"1999"	"1999"	"78 years"	"78"	61	1175	5191.5
	"1999"	"1999"	"79 years"	"79"	58	1014	5719.9
	"1999"	"1999"	"80 years"	"80"	45	958	4697.3
	"1999"	"1999"	"81 years"	"81"	70	759	9222.7
	"1999"	"1999"	"82 years"	"82"	54	698	7736.4
	"1999"	"1999"	"83 years"	"83"	49	570	8596.5
	"1999"	"1999"	"84 years"	"84"	48	542	8856.1
	"1999"	"1999"	"85 years"	"85"	41	Not Applicable	Not Applicable
	"1999"	"1999"	"86 years"	"86"	51	Not Applicable	Not Applicable
	"1999"	"1999"	"87 years"	"87"	41	Not Applicable	Not Applicable
	"1999"	"1999"	"88 years"	"88"	38	Not Applicable	Not Applicable
	"1999"	"1999"	"89 years"	"89"	25	Not Applicable	Not Applicable
	"1999"	"1999"	"90 years"	"90"	29	Not Applicable	Not Applicable
	"1999"	"1999"	"91 years"	"91"	29	Not Applicable	Not Applicable
	"1999"	"1999"	"92 years"	"92"	23	Not Applicable	Not Applicable
	"1999"	"1999"	"93 years"	"93"	16	Not Applicable	Not Applicable
	"1999"	"1999"	"94 years"	"94"	19	Not Applicable	Not Applicable
	"1999"	"1999"	"95 years"	"95"	10	Not Applicable	Not Applicable
	"1999"	"1999"	"96 years"	"96"	Suppressed	Not Applicable	Not Applicable
	"1999"	"1999"	"97 years"	"97"	Suppressed	Not Applicable	Not Applicable
	"1999"	"1999"	"98 years"	"98"	Suppressed	Not Applicable	Not Applicable
	"1999"	"1999"	"99 years"	"99"	Suppressed	Not Applicable	Not Applicable
	"1999"	"1999"	"100+ years"	"100"	Suppressed	Not Applicable	Not Applicable
	"1999"	"1999"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
"Total"	"1999"	"1999"			2708	624781	433.4
	"2000"	"2000"	"< 1 year"	"0"	68	9361	726.4
	"2000"	"2000"	"1 year"	"1"	Suppressed	9467	Suppressed
	"2000"	"2000"	"2 years"	"2"	Suppressed	9403	Suppressed
	"2000"	"2000"	"3 years"	"3"	Suppressed	9498	Suppressed
	"2000"	"2000"	"4 years"	"4"	Suppressed	9862	Suppressed
	"2000"	"2000"	"5 years"	"5"	Suppressed	10029	Suppressed
	"2000"	"2000"	"6 years"	"6"	Suppressed	10243	Suppressed
	"2000"	"2000"	"7 years"	"7"	0	10671	Unreliable
	"2000"	"2000"	"8 years"	"8"	Suppressed	11177	Suppressed
	"2000"	"2000"	"9 years"	"9"	Suppressed	11651	Suppressed
	"2000"	"2000"	"10 years"	"10"	Suppressed	11662	Suppressed
	"2000"	"2000"	"11 years"	"11"	Suppressed	11208	Suppressed
	"2000"	"2000"	"12 years"	"12"	Suppressed	11288	Suppressed
	"2000"	"2000"	"13 years"	"13"	Suppressed	11123	Suppressed
	"2000"	"2000"	"14 years"	"14"	Suppressed	11380	Suppressed
	"2000"	"2000"	"15 years"	"15"	Suppressed	11181	Suppressed
	"2000"	"2000"	"16 years"	"16"	14	10681	Unreliable
	"2000"	"2000"	"17 years"	"17"	16	10832	Unreliable
	"2000"	"2000"	"18 years"	"18"	20	9106	219.6
	"2000"	"2000"	"19 years"	"19"	13	8294	Unreliable
	"2000"	"2000"	"20 years"	"20"	21	8341	251.8
	"2000"	"2000"	"21 years"	"21"	12	7927	Unreliable
	"2000"	"2000"	"22 years"	"22"	11	7915	Unreliable
	"2000"	"2000"	"23 years"	"23"	Suppressed	7820	Suppressed
	"2000"	"2000"	"24 years"	"24"	Suppressed	7889	Suppressed
	"2000"	"2000"	"25 years"	"25"	10	8471	Unreliable
	"2000"	"2000"	"26 years"	"26"	10	8003	Unreliable
	"2000"	"2000"	"27 years"	"27"	17	8559	Unreliable
	"2000"	"2000"	"28 years"	"28"	15	8624	Unreliable
	"2000"	"2000"	"29 years"	"29"	Suppressed	9330	Suppressed
	"2000"	"2000"	"30 years"	"30"	13	9609	Unreliable
	"2000"	"2000"	"31 years"	"31"	Suppressed	8985	Suppressed
	"2000"	"2000"	"32 years"	"32"	Suppressed	8937	Suppressed
	"2000"	"2000"	"33 years"	"33"	18	9198	Unreliable
	"2000"	"2000"	"34 years"	"34"	11	9757	Unreliable
	"2000"	"2000"	"35 years"	"35"	15	10630	Unreliable
	"2000"	"2000"	"36 years"	"36"	19	10882	Unreliable
	"2000"	"2000"	"37 years"	"37"	17	11152	Unreliable
	"2000"	"2000"	"38 years"	"38"	22	11400	193.0
	"2000"	"2000"	"39 years"	"39"	32	11659	274.5
	"2000"	"2000"	"40 years"	"40"	30	11916	251.8
	"2000"	"2000"	"41 years"	"41"	24	11248	213.4
	"2000"	"2000"	"42 years"	"42"	29	11927	243.1
	"2000"	"2000"	"43 years"	"43"	26	11764	221.0
	"2000"	"2000"	"44 years"	"44"	26	11471	226.7
	"2000"	"2000"	"45 years"	"45"	32	11706	273.4
	"2000"	"2000"	"46 years"	"46"	34	11048	307.7
	"2000"	"2000"	"47 years"	"47"	36	10937	329.2
	"2000"	"2000"	"48 years"	"48"	35	10226	342.3
	"2000"	"2000"	"49 years"	"49"	37	9598	385.5
	"2000"	"2000"	"50 years"	"50"	44	9756	451.0
	"2000"	"2000"	"51 years"	"51"	38	8811	431.3
	"2000"	"2000"	"52 years"	"52"	35	8451	414.2
	"2000"	"2000"	"53 years"	"53"	35	8241	424.7
	"2000"	"2000"	"54 years"	"54"	32	6178	518.0
	"2000"	"2000"	"55 years"	"55"	24	6305	380.7
	"2000"	"2000"	"56 years"	"56"	38	5938	639.9
	"2000"	"2000"	"57 years"	"57"	51	5700	894.7
	"2000"	"2000"	"58 years"	"58"	43	4956	867.6
	"2000"	"2000"	"59 years"	"59"	36	4524	795.8
	"2000"	"2000"	"60 years"	"60"	37	4093	904.0
	"2000"	"2000"	"61 years"	"61"	48	3633	1321.2
	"2000"	"2000"	"62 years"	"62"	35	3495	1001.4
	"2000"	"2000"	"63 years"	"63"	35	3167	1105.1
	"2000"	"2000"	"64 years"	"64"	42	2939	1429.1
	"2000"	"2000"	"65 years"	"65"	47	2918	1610.7
	"2000"	"2000"	"66 years"	"66"	39	2594	1503.5
	"2000"	"2000"	"67 years"	"67"	51	2489	2049.0
	"2000"	"2000"	"68 years"	"68"	48	2260	2123.9
	"2000"	"2000"	"69 years"	"69"	48	2365	2029.6
	"2000"	"2000"	"70 years"	"70"	55	2333	2357.5
	"2000"	"2000"	"71 years"	"71"	59	2097	2813.5
	"2000"	"2000"	"72 years"	"72"	51	1953	2611.4
	"2000"	"2000"	"73 years"	"73"	72	1801	3997.8
	"2000"	"2000"	"74 years"	"74"	64	1697	3771.4
	"2000"	"2000"	"75 years"	"75"	66	1631	4046.6
	"2000"	"2000"	"76 years"	"76"	72	1472	4891.3
	"2000"	"2000"	"77 years"	"77"	65	1389	4679.6
	"2000"	"2000"	"78 years"	"78"	80	1254	6379.6
	"2000"	"2000"	"79 years"	"79"	72	1117	6445.8
	"2000"	"2000"	"80 years"	"80"	72	973	7399.8
	"2000"	"2000"	"81 years"	"81"	53	789	6717.4
	"2000"	"2000"	"82 years"	"82"	58	740	7837.8
	"2000"	"2000"	"83 years"	"83"	65	621	10467.0
	"2000"	"2000"	"84 years"	"84"	63	572	11014.0
	"2000"	"2000"	"85 years"	"85"	45	Not Applicable	Not Applicable
	"2000"	"2000"	"86 years"	"86"	50	Not Applicable	Not Applicable
	"2000"	"2000"	"87 years"	"87"	40	Not Applicable	Not Applicable
	"2000"	"2000"	"88 years"	"88"	43	Not Applicable	Not Applicable
	"2000"	"2000"	"89 years"	"89"	26	Not Applicable	Not Applicable
	"2000"	"2000"	"90 years"	"90"	43	Not Applicable	Not Applicable
	"2000"	"2000"	"91 years"	"91"	15	Not Applicable	Not Applicable
	"2000"	"2000"	"92 years"	"92"	25	Not Applicable	Not Applicable
	"2000"	"2000"	"93 years"	"93"	23	Not Applicable	Not Applicable
	"2000"	"2000"	"94 years"	"94"	11	Not Applicable	Not Applicable
	"2000"	"2000"	"95 years"	"95"	10	Not Applicable	Not Applicable
	"2000"	"2000"	"96 years"	"96"	Suppressed	Not Applicable	Not Applicable
	"2000"	"2000"	"97 years"	"97"	Suppressed	Not Applicable	Not Applicable
	"2000"	"2000"	"98 years"	"98"	Suppressed	Not Applicable	Not Applicable
	"2000"	"2000"	"99 years"	"99"	Suppressed	Not Applicable	Not Applicable
	"2000"	"2000"	"100+ years"	"100"	Suppressed	Not Applicable	Not Applicable
	"2000"	"2000"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
"Total"	"2000"	"2000"			2914	626932	464.8
	"2001"	"2001"	"< 1 year"	"0"	81	9826	824.3
	"2001"	"2001"	"1 year"	"1"	Suppressed	9346	Suppressed
	"2001"	"2001"	"2 years"	"2"	Suppressed	9212	Suppressed
	"2001"	"2001"	"3 years"	"3"	Suppressed	9418	Suppressed
	"2001"	"2001"	"4 years"	"4"	Suppressed	9374	Suppressed
	"2001"	"2001"	"5 years"	"5"	Suppressed	9675	Suppressed
	"2001"	"2001"	"6 years"	"6"	Suppressed	9972	Suppressed
	"2001"	"2001"	"7 years"	"7"	0	10129	Unreliable
	"2001"	"2001"	"8 years"	"8"	0	10491	Unreliable
	"2001"	"2001"	"9 years"	"9"	Suppressed	11045	Suppressed
	"2001"	"2001"	"10 years"	"10"	0	11675	Unreliable
	"2001"	"2001"	"11 years"	"11"	Suppressed	11794	Suppressed
	"2001"	"2001"	"12 years"	"12"	Suppressed	11170	Suppressed
	"2001"	"2001"	"13 years"	"13"	Suppressed	11337	Suppressed
	"2001"	"2001"	"14 years"	"14"	Suppressed	11101	Suppressed
	"2001"	"2001"	"15 years"	"15"	Suppressed	11266	Suppressed
	"2001"	"2001"	"16 years"	"16"	Suppressed	11269	Suppressed
	"2001"	"2001"	"17 years"	"17"	14	10671	Unreliable
	"2001"	"2001"	"18 years"	"18"	10	10231	Unreliable
	"2001"	"2001"	"19 years"	"19"	15	8941	Unreliable
	"2001"	"2001"	"20 years"	"20"	Suppressed	9009	Suppressed
	"2001"	"2001"	"21 years"	"21"	Suppressed	8932	Suppressed
	"2001"	"2001"	"22 years"	"22"	13	8343	Unreliable
	"2001"	"2001"	"23 years"	"23"	10	8213	Unreliable
	"2001"	"2001"	"24 years"	"24"	Suppressed	8105	Suppressed
	"2001"	"2001"	"25 years"	"25"	Suppressed	8099	Suppressed
	"2001"	"2001"	"26 years"	"26"	10	8346	Unreliable
	"2001"	"2001"	"27 years"	"27"	15	7969	Unreliable
	"2001"	"2001"	"28 years"	"28"	10	8261	Unreliable
	"2001"	"2001"	"29 years"	"29"	Suppressed	8473	Suppressed
	"2001"	"2001"	"30 years"	"30"	14	9335	Unreliable
	"2001"	"2001"	"31 years"	"31"	15	9433	Unreliable
	"2001"	"2001"	"32 years"	"32"	16	9098	Unreliable
	"2001"	"2001"	"33 years"	"33"	11	8960	Unreliable
	"2001"	"2001"	"34 years"	"34"	11	9180	Unreliable
	"2001"	"2001"	"35 years"	"35"	15	9587	Unreliable
	"2001"	"2001"	"36 years"	"36"	23	10392	221.3
	"2001"	"2001"	"37 years"	"37"	18	10823	Unreliable
	"2001"	"2001"	"38 years"	"38"	22	11036	199.3
	"2001"	"2001"	"39 years"	"39"	29	11145	260.2
	"2001"	"2001"	"40 years"	"40"	33	11537	286.0
	"2001"	"2001"	"41 years"	"41"	29	11673	248.4
	"2001"	"2001"	"42 years"	"42"	25	11288	221.5
	"2001"	"2001"	"43 years"	"43"	32	11741	272.5
	"2001"	"2001"	"44 years"	"44"	29	11782	246.1
	"2001"	"2001"	"45 years"	"45"	32	11398	280.8
	"2001"	"2001"	"46 years"	"46"	32	11607	275.7
	"2001"	"2001"	"47 years"	"47"	41	11121	368.7
	"2001"	"2001"	"48 years"	"48"	36	10807	333.1
	"2001"	"2001"	"49 years"	"49"	35	10190	343.5
	"2001"	"2001"	"50 years"	"50"	42	9690	433.4
	"2001"	"2001"	"51 years"	"51"	49	9561	512.5
	"2001"	"2001"	"52 years"	"52"	40	8864	451.3
	"2001"	"2001"	"53 years"	"53"	46	8175	562.7
	"2001"	"2001"	"54 years"	"54"	47	8540	550.4
	"2001"	"2001"	"55 years"	"55"	47	6188	759.5
	"2001"	"2001"	"56 years"	"56"	44	6267	702.1
	"2001"	"2001"	"57 years"	"57"	33	5760	572.9
	"2001"	"2001"	"58 years"	"58"	37	5732	645.5
	"2001"	"2001"	"59 years"	"59"	36	5002	719.7
	"2001"	"2001"	"60 years"	"60"	32	4557	702.2
	"2001"	"2001"	"61 years"	"61"	54	4021	1342.9
	"2001"	"2001"	"62 years"	"62"	46	3546	1297.2
	"2001"	"2001"	"63 years"	"63"	45	3476	1294.6
	"2001"	"2001"	"64 years"	"64"	43	3094	1389.8
	"2001"	"2001"	"65 years"	"65"	37	2864	1291.9
	"2001"	"2001"	"66 years"	"66"	35	2889	1211.5
	"2001"	"2001"	"67 years"	"67"	45	2587	1739.5
	"2001"	"2001"	"68 years"	"68"	66	2438	2707.1
	"2001"	"2001"	"69 years"	"69"	43	2259	1903.5
	"2001"	"2001"	"70 years"	"70"	64	2263	2828.1
	"2001"	"2001"	"71 years"	"71"	66	2316	2849.7
	"2001"	"2001"	"72 years"	"72"	58	2061	2814.2
	"2001"	"2001"	"73 years"	"73"	73	1875	3893.3
	"2001"	"2001"	"74 years"	"74"	56	1786	3135.5
	"2001"	"2001"	"75 years"	"75"	51	1643	3104.1
	"2001"	"2001"	"76 years"	"76"	70	1572	4452.9
	"2001"	"2001"	"77 years"	"77"	58	1462	3967.2
	"2001"	"2001"	"78 years"	"78"	61	1354	4505.2
	"2001"	"2001"	"79 years"	"79"	80	1181	6773.9
	"2001"	"2001"	"80 years"	"80"	65	1072	6063.4
	"2001"	"2001"	"81 years"	"81"	76	945	8042.3
	"2001"	"2001"	"82 years"	"82"	48	736	6521.7
	"2001"	"2001"	"83 years"	"83"	65	698	9312.3
	"2001"	"2001"	"84 years"	"84"	58	575	10087.0
	"2001"	"2001"	"85 years"	"85"	50	Not Applicable	Not Applicable
	"2001"	"2001"	"86 years"	"86"	49	Not Applicable	Not Applicable
	"2001"	"2001"	"87 years"	"87"	41	Not Applicable	Not Applicable
	"2001"	"2001"	"88 years"	"88"	44	Not Applicable	Not Applicable
	"2001"	"2001"	"89 years"	"89"	30	Not Applicable	Not Applicable
	"2001"	"2001"	"90 years"	"90"	29	Not Applicable	Not Applicable
	"2001"	"2001"	"91 years"	"91"	22	Not Applicable	Not Applicable
	"2001"	"2001"	"92 years"	"92"	27	Not Applicable	Not Applicable
	"2001"	"2001"	"93 years"	"93"	20	Not Applicable	Not Applicable
	"2001"	"2001"	"94 years"	"94"	18	Not Applicable	Not Applicable
	"2001"	"2001"	"95 years"	"95"	Suppressed	Not Applicable	Not Applicable
	"2001"	"2001"	"96 years"	"96"	Suppressed	Not Applicable	Not Applicable
	"2001"	"2001"	"97 years"	"97"	10	Not Applicable	Not Applicable
	"2001"	"2001"	"98 years"	"98"	Suppressed	Not Applicable	Not Applicable
	"2001"	"2001"	"99 years"	"99"	Suppressed	Not Applicable	Not Applicable
	"2001"	"2001"	"100+ years"	"100"	12	Not Applicable	Not Applicable
	"2001"	"2001"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
"Total"	"2001"	"2001"			2974	633714	469.3
	"2002"	"2002"	"< 1 year"	"0"	55	9695	567.3
	"2002"	"2002"	"1 year"	"1"	Suppressed	9690	Suppressed
	"2002"	"2002"	"2 years"	"2"	Suppressed	9357	Suppressed
	"2002"	"2002"	"3 years"	"3"	Suppressed	9242	Suppressed
	"2002"	"2002"	"4 years"	"4"	Suppressed	9453	Suppressed
	"2002"	"2002"	"5 years"	"5"	Suppressed	9333	Suppressed
	"2002"	"2002"	"6 years"	"6"	Suppressed	9718	Suppressed
	"2002"	"2002"	"7 years"	"7"	0	10141	Unreliable
	"2002"	"2002"	"8 years"	"8"	Suppressed	10163	Suppressed
	"2002"	"2002"	"9 years"	"9"	0	10591	Unreliable
	"2002"	"2002"	"10 years"	"10"	Suppressed	11285	Suppressed
	"2002"	"2002"	"11 years"	"11"	Suppressed	11732	Suppressed
	"2002"	"2002"	"12 years"	"12"	Suppressed	11841	Suppressed
	"2002"	"2002"	"13 years"	"13"	Suppressed	11278	Suppressed
	"2002"	"2002"	"14 years"	"14"	Suppressed	11313	Suppressed
	"2002"	"2002"	"15 years"	"15"	Suppressed	11078	Suppressed
	"2002"	"2002"	"16 years"	"16"	Suppressed	11279	Suppressed
	"2002"	"2002"	"17 years"	"17"	Suppressed	11293	Suppressed
	"2002"	"2002"	"18 years"	"18"	Suppressed	10056	Suppressed
	"2002"	"2002"	"19 years"	"19"	12	9947	Unreliable
	"2002"	"2002"	"20 years"	"20"	20	9722	205.7
	"2002"	"2002"	"21 years"	"21"	14	9322	Unreliable
	"2002"	"2002"	"22 years"	"22"	11	9115	Unreliable
	"2002"	"2002"	"23 years"	"23"	13	8638	Unreliable
	"2002"	"2002"	"24 years"	"24"	Suppressed	8487	Suppressed
	"2002"	"2002"	"25 years"	"25"	Suppressed	8403	Suppressed
	"2002"	"2002"	"26 years"	"26"	17	8183	Unreliable
	"2002"	"2002"	"27 years"	"27"	18	8343	Unreliable
	"2002"	"2002"	"28 years"	"28"	Suppressed	7893	Suppressed
	"2002"	"2002"	"29 years"	"29"	16	8333	Unreliable
	"2002"	"2002"	"30 years"	"30"	10	8678	Unreliable
	"2002"	"2002"	"31 years"	"31"	13	9082	Unreliable
	"2002"	"2002"	"32 years"	"32"	12	9568	Unreliable
	"2002"	"2002"	"33 years"	"33"	10	9127	Unreliable
	"2002"	"2002"	"34 years"	"34"	11	9042	Unreliable
	"2002"	"2002"	"35 years"	"35"	10	9231	Unreliable
	"2002"	"2002"	"36 years"	"36"	22	9513	231.3
	"2002"	"2002"	"37 years"	"37"	22	10328	213.0
	"2002"	"2002"	"38 years"	"38"	30	10795	277.9
	"2002"	"2002"	"39 years"	"39"	30	10900	275.2
	"2002"	"2002"	"40 years"	"40"	30	11082	270.7
	"2002"	"2002"	"41 years"	"41"	32	11387	281.0
	"2002"	"2002"	"42 years"	"42"	38	11648	326.2
	"2002"	"2002"	"43 years"	"43"	32	11226	285.1
	"2002"	"2002"	"44 years"	"44"	34	11666	291.4
	"2002"	"2002"	"45 years"	"45"	45	11839	380.1
	"2002"	"2002"	"46 years"	"46"	45	11350	396.5
	"2002"	"2002"	"47 years"	"47"	38	11678	325.4
	"2002"	"2002"	"48 years"	"48"	40	11008	363.4
	"2002"	"2002"	"49 years"	"49"	50	10819	462.1
	"2002"	"2002"	"50 years"	"50"	42	10217	411.1
	"2002"	"2002"	"51 years"	"51"	39	9481	411.3
	"2002"	"2002"	"52 years"	"52"	50	9546	523.8
	"2002"	"2002"	"53 years"	"53"	36	8851	406.7
	"2002"	"2002"	"54 years"	"54"	42	8055	521.4
	"2002"	"2002"	"55 years"	"55"	46	8549	538.1
	"2002"	"2002"	"56 years"	"56"	41	6115	670.5
	"2002"	"2002"	"57 years"	"57"	47	6143	765.1
	"2002"	"2002"	"58 years"	"58"	43	5743	748.7
	"2002"	"2002"	"59 years"	"59"	48	5640	851.1
	"2002"	"2002"	"60 years"	"60"	49	4953	989.3
	"2002"	"2002"	"61 years"	"61"	50	4448	1124.1
	"2002"	"2002"	"62 years"	"62"	40	3974	1006.5
	"2002"	"2002"	"63 years"	"63"	52	3456	1504.6
	"2002"	"2002"	"64 years"	"64"	64	3407	1878.5
	"2002"	"2002"	"65 years"	"65"	40	3051	1311.0
	"2002"	"2002"	"66 years"	"66"	45	2796	1609.4
	"2002"	"2002"	"67 years"	"67"	49	2836	1727.8
	"2002"	"2002"	"68 years"	"68"	47	2550	1843.1
	"2002"	"2002"	"69 years"	"69"	32	2426	1319.0
	"2002"	"2002"	"70 years"	"70"	49	2174	2253.9
	"2002"	"2002"	"71 years"	"71"	57	2203	2587.4
	"2002"	"2002"	"72 years"	"72"	57	2268	2513.2
	"2002"	"2002"	"73 years"	"73"	66	1994	3309.9
	"2002"	"2002"	"74 years"	"74"	60	1817	3302.1
	"2002"	"2002"	"75 years"	"75"	63	1713	3677.8
	"2002"	"2002"	"76 years"	"76"	77	1569	4907.6
	"2002"	"2002"	"77 years"	"77"	64	1515	4224.4
	"2002"	"2002"	"78 years"	"78"	67	1358	4933.7
	"2002"	"2002"	"79 years"	"79"	56	1288	4347.8
	"2002"	"2002"	"80 years"	"80"	67	1118	5992.8
	"2002"	"2002"	"81 years"	"81"	67	1002	6686.6
	"2002"	"2002"	"82 years"	"82"	55	902	6097.6
	"2002"	"2002"	"83 years"	"83"	74	664	11144.6
	"2002"	"2002"	"84 years"	"84"	55	639	8607.2
	"2002"	"2002"	"85 years"	"85"	40	Not Applicable	Not Applicable
	"2002"	"2002"	"86 years"	"86"	41	Not Applicable	Not Applicable
	"2002"	"2002"	"87 years"	"87"	35	Not Applicable	Not Applicable
	"2002"	"2002"	"88 years"	"88"	40	Not Applicable	Not Applicable
	"2002"	"2002"	"89 years"	"89"	38	Not Applicable	Not Applicable
	"2002"	"2002"	"90 years"	"90"	34	Not Applicable	Not Applicable
	"2002"	"2002"	"91 years"	"91"	26	Not Applicable	Not Applicable
	"2002"	"2002"	"92 years"	"92"	20	Not Applicable	Not Applicable
	"2002"	"2002"	"93 years"	"93"	19	Not Applicable	Not Applicable
	"2002"	"2002"	"94 years"	"94"	22	Not Applicable	Not Applicable
	"2002"	"2002"	"95 years"	"95"	21	Not Applicable	Not Applicable
	"2002"	"2002"	"96 years"	"96"	10	Not Applicable	Not Applicable
	"2002"	"2002"	"97 years"	"97"	11	Not Applicable	Not Applicable
	"2002"	"2002"	"98 years"	"98"	Suppressed	Not Applicable	Not Applicable
	"2002"	"2002"	"99 years"	"99"	Suppressed	Not Applicable	Not Applicable
	"2002"	"2002"	"100+ years"	"100"	Suppressed	Not Applicable	Not Applicable
	"2002"	"2002"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
"Total"	"2002"	"2002"			3030	642337	471.7
	"2003"	"2003"	"< 1 year"	"0"	71	9830	722.3
	"2003"	"2003"	"1 year"	"1"	Suppressed	9479	Suppressed
	"2003"	"2003"	"2 years"	"2"	Suppressed	9674	Suppressed
	"2003"	"2003"	"3 years"	"3"	Suppressed	9348	Suppressed
	"2003"	"2003"	"4 years"	"4"	Suppressed	9279	Suppressed
	"2003"	"2003"	"5 years"	"5"	Suppressed	9472	Suppressed
	"2003"	"2003"	"6 years"	"6"	Suppressed	9359	Suppressed
	"2003"	"2003"	"7 years"	"7"	Suppressed	9762	Suppressed
