"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"1999"	"1999"	"53 years"	"53"	129	27821	463.7
	"1999"	"1999"	"54 years"	"54"	121	29597	408.8
	"1999"	"1999"	"55 years"	"55"	165	29271	563.7
	"1999"	"1999"	"56 years"	"56"	161	30214	532.9
	"1999"	"1999"	"57 years"	"57"	196	26618	736.3
	"1999"	"1999"	"58 years"	"58"	197	25571	770.4
	"1999"	"1999"	"59 years"	"59"	204	25281	806.9
	"1999"	"1999"	"60 years"	"60"	245	25150	974.2
	"1999"	"1999"	"61 years"	"61"	234	23917	978.4
	"1999"	"1999"	"62 years"	"62"	254	23005	1104.1
	"1999"	"1999"	"63 years"	"63"	286	23276	1228.7
	"1999"	"1999"	"64 years"	"64"	289	23473	1231.2
	"1999"	"1999"	"65 years"	"65"	349	21207	1645.7
	"1999"	"1999"	"66 years"	"66"	350	21218	1649.5
	"1999"	"1999"	"67 years"	"67"	379	21704	1746.2
	"1999"	"1999"	"68 years"	"68"	444	22010	2017.3
	"1999"	"1999"	"69 years"	"69"	428	21832	1960.4
	"1999"	"1999"	"70 years"	"70"	468	21395	2187.4
	"1999"	"1999"	"71 years"	"71"	503	21568	2332.2
	"1999"	"1999"	"72 years"	"72"	563	20916	2691.7
	"1999"	"1999"	"73 years"	"73"	634	20681	3065.6
	"1999"	"1999"	"74 years"	"74"	650	20746	3133.1
	"1999"	"1999"	"75 years"	"75"	709	19934	3556.7
	"1999"	"1999"	"76 years"	"76"	780	18827	4143.0
	"1999"	"1999"	"77 years"	"77"	799	18672	4279.1
	"1999"	"1999"	"78 years"	"78"	871	18035	4829.5
	"1999"	"1999"	"79 years"	"79"	792	16340	4847.0
	"1999"	"1999"	"80 years"	"80"	874	15390	5679.0
	"1999"	"1999"	"81 years"	"81"	973	14231	6837.2
	"1999"	"1999"	"82 years"	"82"	937	13407	6988.9
	"1999"	"1999"	"83 years"	"83"	966	12504	7725.5
	"1999"	"1999"	"84 years"	"84"	991	11606	8538.7
	"1999"	"1999"	"85 years"	"85"	960	Not Applicable	Not Applicable
	"1999"	"1999"	"86 years"	"86"	968	Not Applicable	Not Applicable
	"1999"	"1999"	"87 years"	"87"	923	Not Applicable	Not Applicable
	"1999"	"1999"	"88 years"	"88"	884	Not Applicable	Not Applicable
	"1999"	"1999"	"89 years"	"89"	849	Not Applicable	Not Applicable
	"1999"	"1999"	"90 years"	"90"	802	Not Applicable	Not Applicable
	"1999"	"1999"	"91 years"	"91"	754	Not Applicable	Not Applicable
	"1999"	"1999"	"92 years"	"92"	666	Not Applicable	Not Applicable
	"1999"	"1999"	"93 years"	"93"	590	Not Applicable	Not Applicable
	"1999"	"1999"	"94 years"	"94"	557	Not Applicable	Not Applicable
	"1999"	"1999"	"95 years"	"95"	482	Not Applicable	Not Applicable
	"1999"	"1999"	"96 years"	"96"	386	Not Applicable	Not Applicable
	"1999"	"1999"	"97 years"	"97"	297	Not Applicable	Not Applicable
	"1999"	"1999"	"98 years"	"98"	223	Not Applicable	Not Applicable
	"1999"	"1999"	"99 years"	"99"	169	Not Applicable	Not Applicable
	"1999"	"1999"	"100+ years"	"100"	381	Not Applicable	Not Applicable
	"1999"	"1999"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
"Total"	"1999"	"1999"			28411	2917637	973.8
	"2000"	"2000"	"< 1 year"	"0"	247	37338	661.5
	"2000"	"2000"	"1 year"	"1"	16	37786	Unreliable
	"2000"	"2000"	"2 years"	"2"	15	37364	Unreliable
	"2000"	"2000"	"3 years"	"3"	10	37743	Unreliable
	"2000"	"2000"	"4 years"	"4"	Suppressed	38182	Suppressed
	"2000"	"2000"	"5 years"	"5"	13	38649	Unreliable
	"2000"	"2000"	"6 years"	"6"	Suppressed	39441	Suppressed
	"2000"	"2000"	"7 years"	"7"	Suppressed	40704	Suppressed
	"2000"	"2000"	"8 years"	"8"	Suppressed	41407	Suppressed
	"2000"	"2000"	"9 years"	"9"	Suppressed	42402	Suppressed
	"2000"	"2000"	"10 years"	"10"	Suppressed	42623	Suppressed
	"2000"	"2000"	"11 years"	"11"	Suppressed	41769	Suppressed
	"2000"	"2000"	"12 years"	"12"	Suppressed	41471	Suppressed
	"2000"	"2000"	"13 years"	"13"	Suppressed	41525	Suppressed
	"2000"	"2000"	"14 years"	"14"	Suppressed	43159	Suppressed
	"2000"	"2000"	"15 years"	"15"	24	43759	54.8
	"2000"	"2000"	"16 years"	"16"	30	43617	68.8
	"2000"	"2000"	"17 years"	"17"	36	44699	80.5
	"2000"	"2000"	"18 years"	"18"	43	46327	92.8
	"2000"	"2000"	"19 years"	"19"	41	48018	85.4
	"2000"	"2000"	"20 years"	"20"	27	47185	57.2
	"2000"	"2000"	"21 years"	"21"	24	43184	55.6
	"2000"	"2000"	"22 years"	"22"	27	40794	66.2
	"2000"	"2000"	"23 years"	"23"	30	37039	81.0
	"2000"	"2000"	"24 years"	"24"	26	35461	73.3
	"2000"	"2000"	"25 years"	"25"	27	35664	75.7
	"2000"	"2000"	"26 years"	"26"	22	32878	66.9
	"2000"	"2000"	"27 years"	"27"	22	33833	65.0
	"2000"	"2000"	"28 years"	"28"	21	36286	57.9
	"2000"	"2000"	"29 years"	"29"	31	38598	80.3
	"2000"	"2000"	"30 years"	"30"	25	38173	65.5
	"2000"	"2000"	"31 years"	"31"	33	36674	90.0
	"2000"	"2000"	"32 years"	"32"	31	35785	86.6
	"2000"	"2000"	"33 years"	"33"	36	36882	97.6
	"2000"	"2000"	"34 years"	"34"	25	38287	65.3
	"2000"	"2000"	"35 years"	"35"	44	41259	106.6
	"2000"	"2000"	"36 years"	"36"	41	42477	96.5
	"2000"	"2000"	"37 years"	"37"	49	43358	113.0
	"2000"	"2000"	"38 years"	"38"	65	44808	145.1
	"2000"	"2000"	"39 years"	"39"	63	45995	137.0
	"2000"	"2000"	"40 years"	"40"	74	46943	157.6
	"2000"	"2000"	"41 years"	"41"	71	44771	158.6
	"2000"	"2000"	"42 years"	"42"	73	45886	159.1
	"2000"	"2000"	"43 years"	"43"	76	45070	168.6
	"2000"	"2000"	"44 years"	"44"	104	44632	233.0
	"2000"	"2000"	"45 years"	"45"	92	45009	204.4
	"2000"	"2000"	"46 years"	"46"	112	42948	260.8
	"2000"	"2000"	"47 years"	"47"	107	42536	251.6
	"2000"	"2000"	"48 years"	"48"	128	42331	302.4
	"2000"	"2000"	"49 years"	"49"	130	39839	326.3
	"2000"	"2000"	"50 years"	"50"	139	39255	354.1
	"2000"	"2000"	"51 years"	"51"	123	37257	330.1
	"2000"	"2000"	"52 years"	"52"	166	38163	435.0
	"2000"	"2000"	"53 years"	"53"	168	37178	451.9
	"2000"	"2000"	"54 years"	"54"	155	28278	548.1
	"2000"	"2000"	"55 years"	"55"	135	28695	470.5
	"2000"	"2000"	"56 years"	"56"	184	29083	632.7
	"2000"	"2000"	"57 years"	"57"	192	29141	658.9
	"2000"	"2000"	"58 years"	"58"	201	26576	756.3
	"2000"	"2000"	"59 years"	"59"	205	25557	802.1
	"2000"	"2000"	"60 years"	"60"	228	24693	923.3
	"2000"	"2000"	"61 years"	"61"	235	24181	971.8
	"2000"	"2000"	"62 years"	"62"	243	23402	1038.4
	"2000"	"2000"	"63 years"	"63"	266	23200	1146.6
	"2000"	"2000"	"64 years"	"64"	322	22884	1407.1
	"2000"	"2000"	"65 years"	"65"	328	22437	1461.9
	"2000"	"2000"	"66 years"	"66"	306	20589	1486.2
	"2000"	"2000"	"67 years"	"67"	374	21421	1746.0
	"2000"	"2000"	"68 years"	"68"	394	21318	1848.2
	"2000"	"2000"	"69 years"	"69"	427	21608	1976.1
	"2000"	"2000"	"70 years"	"70"	455	21304	2135.7
	"2000"	"2000"	"71 years"	"71"	529	20922	2528.4
	"2000"	"2000"	"72 years"	"72"	599	21372	2802.7
	"2000"	"2000"	"73 years"	"73"	612	20651	2963.5
	"2000"	"2000"	"74 years"	"74"	681	20313	3352.5
	"2000"	"2000"	"75 years"	"75"	698	19933	3501.7
	"2000"	"2000"	"76 years"	"76"	718	18723	3834.9
	"2000"	"2000"	"77 years"	"77"	742	17911	4142.7
	"2000"	"2000"	"78 years"	"78"	767	18111	4235.0
	"2000"	"2000"	"79 years"	"79"	895	16827	5318.8
	"2000"	"2000"	"80 years"	"80"	892	15611	5713.9
	"2000"	"2000"	"81 years"	"81"	877	14587	6012.2
	"2000"	"2000"	"82 years"	"82"	895	13489	6635.0
	"2000"	"2000"	"83 years"	"83"	901	12468	7226.5
	"2000"	"2000"	"84 years"	"84"	946	11500	8226.1
	"2000"	"2000"	"85 years"	"85"	957	Not Applicable	Not Applicable
	"2000"	"2000"	"86 years"	"86"	1012	Not Applicable	Not Applicable
	"2000"	"2000"	"87 years"	"87"	989	Not Applicable	Not Applicable
	"2000"	"2000"	"88 years"	"88"	855	Not Applicable	Not Applicable
	"2000"	"2000"	"89 years"	"89"	818	Not Applicable	Not Applicable
	"2000"	"2000"	"90 years"	"90"	812	Not Applicable	Not Applicable
	"2000"	"2000"	"91 years"	"91"	715	Not Applicable	Not Applicable
	"2000"	"2000"	"92 years"	"92"	664	Not Applicable	Not Applicable
	"2000"	"2000"	"93 years"	"93"	597	Not Applicable	Not Applicable
	"2000"	"2000"	"94 years"	"94"	524	Not Applicable	Not Applicable
	"2000"	"2000"	"95 years"	"95"	443	Not Applicable	Not Applicable
	"2000"	"2000"	"96 years"	"96"	364	Not Applicable	Not Applicable
	"2000"	"2000"	"97 years"	"97"	330	Not Applicable	Not Applicable
	"2000"	"2000"	"98 years"	"98"	243	Not Applicable	Not Applicable
	"2000"	"2000"	"99 years"	"99"	163	Not Applicable	Not Applicable
	"2000"	"2000"	"100+ years"	"100"	396	Not Applicable	Not Applicable
	"2000"	"2000"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
"Total"	"2000"	"2000"			28060	2926324	958.9
	"2001"	"2001"	"< 1 year"	"0"	212	37930	558.9
	"2001"	"2001"	"1 year"	"1"	20	37535	53.3
	"2001"	"2001"	"2 years"	"2"	Suppressed	37598	Suppressed
	"2001"	"2001"	"3 years"	"3"	Suppressed	37382	Suppressed
	"2001"	"2001"	"4 years"	"4"	Suppressed	37663	Suppressed
	"2001"	"2001"	"5 years"	"5"	Suppressed	38115	Suppressed
	"2001"	"2001"	"6 years"	"6"	Suppressed	38748	Suppressed
	"2001"	"2001"	"7 years"	"7"	Suppressed	39383	Suppressed
	"2001"	"2001"	"8 years"	"8"	Suppressed	40392	Suppressed
	"2001"	"2001"	"9 years"	"9"	10	41375	Unreliable
	"2001"	"2001"	"10 years"	"10"	Suppressed	42425	Suppressed
	"2001"	"2001"	"11 years"	"11"	Suppressed	43068	Suppressed
	"2001"	"2001"	"12 years"	"12"	Suppressed	42349	Suppressed
	"2001"	"2001"	"13 years"	"13"	11	41619	Unreliable
	"2001"	"2001"	"14 years"	"14"	11	41813	Unreliable
	"2001"	"2001"	"15 years"	"15"	15	43178	Unreliable
	"2001"	"2001"	"16 years"	"16"	25	44341	56.4
	"2001"	"2001"	"17 years"	"17"	29	43687	66.4
	"2001"	"2001"	"18 years"	"18"	28	45422	61.6
	"2001"	"2001"	"19 years"	"19"	32	50733	63.1
	"2001"	"2001"	"20 years"	"20"	26	47763	54.4
	"2001"	"2001"	"21 years"	"21"	38	46445	81.8
	"2001"	"2001"	"22 years"	"22"	26	40946	63.5
	"2001"	"2001"	"23 years"	"23"	28	36243	77.3
	"2001"	"2001"	"24 years"	"24"	22	35719	61.6
	"2001"	"2001"	"25 years"	"25"	20	33266	60.1
	"2001"	"2001"	"26 years"	"26"	31	35155	88.2
	"2001"	"2001"	"27 years"	"27"	20	32853	60.9
	"2001"	"2001"	"28 years"	"28"	19	32992	Unreliable
	"2001"	"2001"	"29 years"	"29"	19	35588	Unreliable
	"2001"	"2001"	"30 years"	"30"	29	38096	76.1
	"2001"	"2001"	"31 years"	"31"	28	38359	73.0
	"2001"	"2001"	"32 years"	"32"	28	37489	74.7
	"2001"	"2001"	"33 years"	"33"	24	35798	67.0
	"2001"	"2001"	"34 years"	"34"	31	36870	84.1
	"2001"	"2001"	"35 years"	"35"	42	37818	111.1
	"2001"	"2001"	"36 years"	"36"	59	40464	145.8
	"2001"	"2001"	"37 years"	"37"	58	42417	136.7
	"2001"	"2001"	"38 years"	"38"	73	43240	168.8
	"2001"	"2001"	"39 years"	"39"	71	44401	159.9
	"2001"	"2001"	"40 years"	"40"	62	45943	134.9
	"2001"	"2001"	"41 years"	"41"	82	46474	176.4
	"2001"	"2001"	"42 years"	"42"	78	44950	173.5
	"2001"	"2001"	"43 years"	"43"	83	45455	182.6
	"2001"	"2001"	"44 years"	"44"	85	45660	186.2
	"2001"	"2001"	"45 years"	"45"	106	44286	239.4
	"2001"	"2001"	"46 years"	"46"	105	44583	235.5
	"2001"	"2001"	"47 years"	"47"	116	43300	267.9
	"2001"	"2001"	"48 years"	"48"	113	42257	267.4
	"2001"	"2001"	"49 years"	"49"	111	42179	263.2
	"2001"	"2001"	"50 years"	"50"	126	40201	313.4
	"2001"	"2001"	"51 years"	"51"	161	38840	414.5
	"2001"	"2001"	"52 years"	"52"	135	37390	361.1
	"2001"	"2001"	"53 years"	"53"	169	36922	457.7
	"2001"	"2001"	"54 years"	"54"	167	38864	429.7
	"2001"	"2001"	"55 years"	"55"	145	28635	506.4
	"2001"	"2001"	"56 years"	"56"	160	28479	561.8
	"2001"	"2001"	"57 years"	"57"	170	28506	596.4
	"2001"	"2001"	"58 years"	"58"	184	29479	624.2
	"2001"	"2001"	"59 years"	"59"	226	26681	847.0
	"2001"	"2001"	"60 years"	"60"	206	25559	806.0
	"2001"	"2001"	"61 years"	"61"	233	24654	945.1
	"2001"	"2001"	"62 years"	"62"	237	23917	990.9
	"2001"	"2001"	"63 years"	"63"	271	23286	1163.8
	"2001"	"2001"	"64 years"	"64"	326	23055	1414.0
	"2001"	"2001"	"65 years"	"65"	303	22476	1348.1
	"2001"	"2001"	"66 years"	"66"	332	22125	1500.6
	"2001"	"2001"	"67 years"	"67"	362	20321	1781.4
	"2001"	"2001"	"68 years"	"68"	369	20836	1771.0
	"2001"	"2001"	"69 years"	"69"	423	20787	2034.9
	"2001"	"2001"	"70 years"	"70"	473	20813	2272.6
	"2001"	"2001"	"71 years"	"71"	539	20881	2581.3
	"2001"	"2001"	"72 years"	"72"	534	20310	2629.2
	"2001"	"2001"	"73 years"	"73"	632	20612	3066.2
	"2001"	"2001"	"74 years"	"74"	657	20218	3249.6
	"2001"	"2001"	"75 years"	"75"	600	19445	3085.6
	"2001"	"2001"	"76 years"	"76"	729	19221	3792.7
	"2001"	"2001"	"77 years"	"77"	713	18050	3950.1
	"2001"	"2001"	"78 years"	"78"	764	17473	4372.5
	"2001"	"2001"	"79 years"	"79"	879	17007	5168.5
	"2001"	"2001"	"80 years"	"80"	896	16225	5522.3
	"2001"	"2001"	"81 years"	"81"	947	14908	6352.3
	"2001"	"2001"	"82 years"	"82"	838	13626	6150.0
	"2001"	"2001"	"83 years"	"83"	998	12922	7723.3
	"2001"	"2001"	"84 years"	"84"	899	11448	7852.9
	"2001"	"2001"	"85 years"	"85"	951	Not Applicable	Not Applicable
	"2001"	"2001"	"86 years"	"86"	957	Not Applicable	Not Applicable
	"2001"	"2001"	"87 years"	"87"	889	Not Applicable	Not Applicable
	"2001"	"2001"	"88 years"	"88"	928	Not Applicable	Not Applicable
	"2001"	"2001"	"89 years"	"89"	861	Not Applicable	Not Applicable
	"2001"	"2001"	"90 years"	"90"	876	Not Applicable	Not Applicable
	"2001"	"2001"	"91 years"	"91"	737	Not Applicable	Not Applicable
	"2001"	"2001"	"92 years"	"92"	664	Not Applicable	Not Applicable
	"2001"	"2001"	"93 years"	"93"	642	Not Applicable	Not Applicable
	"2001"	"2001"	"94 years"	"94"	572	Not Applicable	Not Applicable
	"2001"	"2001"	"95 years"	"95"	423	Not Applicable	Not Applicable
	"2001"	"2001"	"96 years"	"96"	349	Not Applicable	Not Applicable
	"2001"	"2001"	"97 years"	"97"	291	Not Applicable	Not Applicable
	"2001"	"2001"	"98 years"	"98"	224	Not Applicable	Not Applicable
	"2001"	"2001"	"99 years"	"99"	148	Not Applicable	Not Applicable
	"2001"	"2001"	"100+ years"	"100"	376	Not Applicable	Not Applicable
	"2001"	"2001"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
"Total"	"2001"	"2001"			27791	2931997	947.9
	"2002"	"2002"	"< 1 year"	"0"	199	37248	534.3
	"2002"	"2002"	"1 year"	"1"	23	37823	60.8
	"2002"	"2002"	"2 years"	"2"	Suppressed	37513	Suppressed
	"2002"	"2002"	"3 years"	"3"	13	37528	Unreliable
	"2002"	"2002"	"4 years"	"4"	Suppressed	37342	Suppressed
	"2002"	"2002"	"5 years"	"5"	Suppressed	37929	Suppressed
	"2002"	"2002"	"6 years"	"6"	Suppressed	38081	Suppressed
	"2002"	"2002"	"7 years"	"7"	Suppressed	38896	Suppressed
	"2002"	"2002"	"8 years"	"8"	12	39471	Unreliable
	"2002"	"2002"	"9 years"	"9"	Suppressed	40532	Suppressed
	"2002"	"2002"	"10 years"	"10"	Suppressed	41721	Suppressed
	"2002"	"2002"	"11 years"	"11"	Suppressed	42406	Suppressed
	"2002"	"2002"	"12 years"	"12"	Suppressed	43403	Suppressed
	"2002"	"2002"	"13 years"	"13"	Suppressed	42507	Suppressed
	"2002"	"2002"	"14 years"	"14"	Suppressed	41711	Suppressed
	"2002"	"2002"	"15 years"	"15"	19	41999	Unreliable
	"2002"	"2002"	"16 years"	"16"	18	43286	Unreliable
	"2002"	"2002"	"17 years"	"17"	25	44289	56.4
	"2002"	"2002"	"18 years"	"18"	34	44543	76.3
	"2002"	"2002"	"19 years"	"19"	27	49331	54.7
	"2002"	"2002"	"20 years"	"20"	29	50589	57.3
	"2002"	"2002"	"21 years"	"21"	36	46425	77.5
	"2002"	"2002"	"22 years"	"22"	28	44108	63.5
	"2002"	"2002"	"23 years"	"23"	25	36783	68.0
	"2002"	"2002"	"24 years"	"24"	27	34904	77.4
	"2002"	"2002"	"25 years"	"25"	28	34043	82.2
	"2002"	"2002"	"26 years"	"26"	21	32823	64.0
	"2002"	"2002"	"27 years"	"27"	30	34895	86.0
	"2002"	"2002"	"28 years"	"28"	20	32333	61.9
	"2002"	"2002"	"29 years"	"29"	29	33166	87.4
	"2002"	"2002"	"30 years"	"30"	25	35840	69.8
	"2002"	"2002"	"31 years"	"31"	30	38403	78.1
	"2002"	"2002"	"32 years"	"32"	27	38658	69.8
	"2002"	"2002"	"33 years"	"33"	37	37296	99.2
	"2002"	"2002"	"34 years"	"34"	31	35796	86.6
	"2002"	"2002"	"35 years"	"35"	32	36773	87.0
	"2002"	"2002"	"36 years"	"36"	47	37759	124.5
	"2002"	"2002"	"37 years"	"37"	53	40356	131.3
	"2002"	"2002"	"38 years"	"38"	40	42347	94.5
	"2002"	"2002"	"39 years"	"39"	52	43087	120.7
	"2002"	"2002"	"40 years"	"40"	64	44461	143.9
	"2002"	"2002"	"41 years"	"41"	68	45805	148.5
	"2002"	"2002"	"42 years"	"42"	79	46338	170.5
	"2002"	"2002"	"43 years"	"43"	103	44713	230.4
	"2002"	"2002"	"44 years"	"44"	98	45393	215.9
	"2002"	"2002"	"45 years"	"45"	114	45390	251.2
	"2002"	"2002"	"46 years"	"46"	97	44065	220.1
	"2002"	"2002"	"47 years"	"47"	121	44443	272.3
	"2002"	"2002"	"48 years"	"48"	147	43104	341.0
	"2002"	"2002"	"49 years"	"49"	144	42089	342.1
	"2002"	"2002"	"50 years"	"50"	129	41975	307.3
	"2002"	"2002"	"51 years"	"51"	141	40027	352.3
	"2002"	"2002"	"52 years"	"52"	152	38626	393.5
	"2002"	"2002"	"53 years"	"53"	179	37117	482.3
	"2002"	"2002"	"54 years"	"54"	148	36779	402.4
	"2002"	"2002"	"55 years"	"55"	189	38640	489.1
	"2002"	"2002"	"56 years"	"56"	176	28503	617.5
	"2002"	"2002"	"57 years"	"57"	169	28242	598.4
	"2002"	"2002"	"58 years"	"58"	212	28295	749.2
	"2002"	"2002"	"59 years"	"59"	216	29210	739.5
	"2002"	"2002"	"60 years"	"60"	216	26377	818.9
	"2002"	"2002"	"61 years"	"61"	240	25328	947.6
	"2002"	"2002"	"62 years"	"62"	269	24368	1103.9
	"2002"	"2002"	"63 years"	"63"	258	23558	1095.2
	"2002"	"2002"	"64 years"	"64"	259	23015	1125.4
	"2002"	"2002"	"65 years"	"65"	317	22643	1400.0
	"2002"	"2002"	"66 years"	"66"	339	22078	1535.5
	"2002"	"2002"	"67 years"	"67"	336	21691	1549.0
	"2002"	"2002"	"68 years"	"68"	369	19899	1854.4
	"2002"	"2002"	"69 years"	"69"	413	20425	2022.0
	"2002"	"2002"	"70 years"	"70"	420	20306	2068.4
	"2002"	"2002"	"71 years"	"71"	498	20315	2451.4
	"2002"	"2002"	"72 years"	"72"	534	20303	2630.2
	"2002"	"2002"	"73 years"	"73"	591	19688	3001.8
	"2002"	"2002"	"74 years"	"74"	583	20023	2911.7
	"2002"	"2002"	"75 years"	"75"	676	19453	3475.0
	"2002"	"2002"	"76 years"	"76"	705	18812	3747.6
	"2002"	"2002"	"77 years"	"77"	716	18513	3867.6
	"2002"	"2002"	"78 years"	"78"	801	17324	4623.6
	"2002"	"2002"	"79 years"	"79"	816	16613	4911.8
	"2002"	"2002"	"80 years"	"80"	859	16188	5306.4
	"2002"	"2002"	"81 years"	"81"	937	15181	6172.2
	"2002"	"2002"	"82 years"	"82"	916	14023	6532.1
	"2002"	"2002"	"83 years"	"83"	986	12665	7785.2
	"2002"	"2002"	"84 years"	"84"	966	11890	8124.5
	"2002"	"2002"	"85 years"	"85"	953	Not Applicable	Not Applicable
	"2002"	"2002"	"86 years"	"86"	1004	Not Applicable	Not Applicable
	"2002"	"2002"	"87 years"	"87"	942	Not Applicable	Not Applicable
	"2002"	"2002"	"88 years"	"88"	932	Not Applicable	Not Applicable
	"2002"	"2002"	"89 years"	"89"	884	Not Applicable	Not Applicable
	"2002"	"2002"	"90 years"	"90"	837	Not Applicable	Not Applicable
	"2002"	"2002"	"91 years"	"91"	737	Not Applicable	Not Applicable
	"2002"	"2002"	"92 years"	"92"	711	Not Applicable	Not Applicable
	"2002"	"2002"	"93 years"	"93"	623	Not Applicable	Not Applicable
	"2002"	"2002"	"94 years"	"94"	509	Not Applicable	Not Applicable
	"2002"	"2002"	"95 years"	"95"	468	Not Applicable	Not Applicable
	"2002"	"2002"	"96 years"	"96"	380	Not Applicable	Not Applicable
	"2002"	"2002"	"97 years"	"97"	302	Not Applicable	Not Applicable
	"2002"	"2002"	"98 years"	"98"	239	Not Applicable	Not Applicable
	"2002"	"2002"	"99 years"	"99"	194	Not Applicable	Not Applicable
	"2002"	"2002"	"100+ years"	"100"	416	Not Applicable	Not Applicable
	"2002"	"2002"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
"Total"	"2002"	"2002"			27978	2934234	953.5
	"2003"	"2003"	"< 1 year"	"0"	215	38153	563.5
	"2003"	"2003"	"1 year"	"1"	17	37217	Unreliable
	"2003"	"2003"	"2 years"	"2"	Suppressed	37977	Suppressed
	"2003"	"2003"	"3 years"	"3"	Suppressed	37661	Suppressed
	"2003"	"2003"	"4 years"	"4"	Suppressed	37714	Suppressed
	"2003"	"2003"	"5 years"	"5"	Suppressed	37891	Suppressed
	"2003"	"2003"	"6 years"	"6"	Suppressed	38023	Suppressed
	"2003"	"2003"	"7 years"	"7"	Suppressed	38221	Suppressed
	"2003"	"2003"	"8 years"	"8"	Suppressed	39020	Suppressed
	"2003"	"2003"	"9 years"	"9"	Suppressed	39586	Suppressed
	"2003"	"2003"	"10 years"	"10"	12	41145	Unreliable
	"2003"	"2003"	"11 years"	"11"	Suppressed	41535	Suppressed
	"2003"	"2003"	"12 years"	"12"	Suppressed	42768	Suppressed
	"2003"	"2003"	"13 years"	"13"	Suppressed	43494	Suppressed
	"2003"	"2003"	"14 years"	"14"	Suppressed	42477	Suppressed
	"2003"	"2003"	"15 years"	"15"	16	41870	Unreliable
	"2003"	"2003"	"16 years"	"16"	15	42173	Unreliable
	"2003"	"2003"	"17 years"	"17"	22	43177	51.0
	"2003"	"2003"	"18 years"	"18"	32	45355	70.6
