"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"1999"	"1999"	"38 years"	"38"	185	89406	206.9
	"1999"	"1999"	"39 years"	"39"	204	92205	221.2
	"1999"	"1999"	"40 years"	"40"	175	92072	190.1
	"1999"	"1999"	"41 years"	"41"	224	88089	254.3
	"1999"	"1999"	"42 years"	"42"	222	89232	248.8
	"1999"	"1999"	"43 years"	"43"	224	84483	265.1
	"1999"	"1999"	"44 years"	"44"	256	83929	305.0
	"1999"	"1999"	"45 years"	"45"	229	83780	273.3
	"1999"	"1999"	"46 years"	"46"	254	78783	322.4
	"1999"	"1999"	"47 years"	"47"	271	76808	352.8
	"1999"	"1999"	"48 years"	"48"	307	73237	419.2
	"1999"	"1999"	"49 years"	"49"	321	74146	432.9
	"1999"	"1999"	"50 years"	"50"	314	73445	427.5
	"1999"	"1999"	"51 years"	"51"	365	71238	512.4
	"1999"	"1999"	"52 years"	"52"	384	76725	500.5
	"1999"	"1999"	"53 years"	"53"	377	55127	683.9
	"1999"	"1999"	"54 years"	"54"	367	57898	633.9
	"1999"	"1999"	"55 years"	"55"	444	58503	758.9
	"1999"	"1999"	"56 years"	"56"	489	60871	803.3
	"1999"	"1999"	"57 years"	"57"	426	53372	798.2
	"1999"	"1999"	"58 years"	"58"	463	50749	912.3
	"1999"	"1999"	"59 years"	"59"	507	49314	1028.1
	"1999"	"1999"	"60 years"	"60"	561	48483	1157.1
	"1999"	"1999"	"61 years"	"61"	557	46243	1204.5
	"1999"	"1999"	"62 years"	"62"	576	43556	1322.4
	"1999"	"1999"	"63 years"	"63"	668	43402	1539.1
	"1999"	"1999"	"64 years"	"64"	740	44776	1652.7
	"1999"	"1999"	"65 years"	"65"	799	41068	1945.6
	"1999"	"1999"	"66 years"	"66"	875	41465	2110.2
	"1999"	"1999"	"67 years"	"67"	889	41588	2137.6
	"1999"	"1999"	"68 years"	"68"	924	41208	2242.3
	"1999"	"1999"	"69 years"	"69"	1015	40229	2523.1
	"1999"	"1999"	"70 years"	"70"	982	39308	2498.2
	"1999"	"1999"	"71 years"	"71"	1193	38794	3075.2
	"1999"	"1999"	"72 years"	"72"	1228	37483	3276.2
	"1999"	"1999"	"73 years"	"73"	1303	36556	3564.4
	"1999"	"1999"	"74 years"	"74"	1391	36224	3840.0
	"1999"	"1999"	"75 years"	"75"	1474	34898	4223.7
	"1999"	"1999"	"76 years"	"76"	1445	32671	4422.9
	"1999"	"1999"	"77 years"	"77"	1526	32003	4768.3
	"1999"	"1999"	"78 years"	"78"	1661	30451	5454.7
	"1999"	"1999"	"79 years"	"79"	1637	26667	6138.7
	"1999"	"1999"	"80 years"	"80"	1595	25380	6284.5
	"1999"	"1999"	"81 years"	"81"	1743	22653	7694.3
	"1999"	"1999"	"82 years"	"82"	1635	20960	7800.6
	"1999"	"1999"	"83 years"	"83"	1719	19108	8996.2
	"1999"	"1999"	"84 years"	"84"	1672	17791	9398.0
	"1999"	"1999"	"85 years"	"85"	1788	Not Applicable	Not Applicable
	"1999"	"1999"	"86 years"	"86"	1712	Not Applicable	Not Applicable
	"1999"	"1999"	"87 years"	"87"	1662	Not Applicable	Not Applicable
	"1999"	"1999"	"88 years"	"88"	1530	Not Applicable	Not Applicable
	"1999"	"1999"	"89 years"	"89"	1451	Not Applicable	Not Applicable
	"1999"	"1999"	"90 years"	"90"	1293	Not Applicable	Not Applicable
	"1999"	"1999"	"91 years"	"91"	1270	Not Applicable	Not Applicable
	"1999"	"1999"	"92 years"	"92"	1073	Not Applicable	Not Applicable
	"1999"	"1999"	"93 years"	"93"	1014	Not Applicable	Not Applicable
	"1999"	"1999"	"94 years"	"94"	799	Not Applicable	Not Applicable
	"1999"	"1999"	"95 years"	"95"	685	Not Applicable	Not Applicable
	"1999"	"1999"	"96 years"	"96"	531	Not Applicable	Not Applicable
	"1999"	"1999"	"97 years"	"97"	449	Not Applicable	Not Applicable
	"1999"	"1999"	"98 years"	"98"	292	Not Applicable	Not Applicable
	"1999"	"1999"	"99 years"	"99"	222	Not Applicable	Not Applicable
	"1999"	"1999"	"100+ years"	"100"	477	Not Applicable	Not Applicable
	"1999"	"1999"	"Not Stated"	"NS"	Suppressed	Not Applicable	Not Applicable
	"2000"	"2000"	"< 1 year"	"0"	547	72842	750.9
	"2000"	"2000"	"1 year"	"1"	35	74277	47.1
	"2000"	"2000"	"2 years"	"2"	30	73949	40.6
	"2000"	"2000"	"3 years"	"3"	25	73352	34.1
	"2000"	"2000"	"4 years"	"4"	13	75478	Unreliable
	"2000"	"2000"	"5 years"	"5"	19	75668	Unreliable
	"2000"	"2000"	"6 years"	"6"	23	77746	29.6
	"2000"	"2000"	"7 years"	"7"	20	80045	25.0
	"2000"	"2000"	"8 years"	"8"	15	81791	Unreliable
	"2000"	"2000"	"9 years"	"9"	17	83648	Unreliable
	"2000"	"2000"	"10 years"	"10"	21	84015	25.0
	"2000"	"2000"	"11 years"	"11"	12	82055	Unreliable
	"2000"	"2000"	"12 years"	"12"	11	81547	Unreliable
	"2000"	"2000"	"13 years"	"13"	20	81044	24.7
	"2000"	"2000"	"14 years"	"14"	36	83419	43.2
	"2000"	"2000"	"15 years"	"15"	36	82398	43.7
	"2000"	"2000"	"16 years"	"16"	64	81924	78.1
	"2000"	"2000"	"17 years"	"17"	65	82494	78.8
	"2000"	"2000"	"18 years"	"18"	97	82476	117.6
	"2000"	"2000"	"19 years"	"19"	109	84004	129.8
	"2000"	"2000"	"20 years"	"20"	82	81184	101.0
	"2000"	"2000"	"21 years"	"21"	97	76006	127.6
	"2000"	"2000"	"22 years"	"22"	86	72965	117.9
	"2000"	"2000"	"23 years"	"23"	70	70826	98.8
	"2000"	"2000"	"24 years"	"24"	76	68517	110.9
	"2000"	"2000"	"25 years"	"25"	69	70252	98.2
	"2000"	"2000"	"26 years"	"26"	60	67221	89.3
	"2000"	"2000"	"27 years"	"27"	68	70610	96.3
	"2000"	"2000"	"28 years"	"28"	76	74659	101.8
	"2000"	"2000"	"29 years"	"29"	88	79563	110.6
	"2000"	"2000"	"30 years"	"30"	72	78854	91.3
	"2000"	"2000"	"31 years"	"31"	61	73168	83.4
	"2000"	"2000"	"32 years"	"32"	91	72517	125.5
	"2000"	"2000"	"33 years"	"33"	102	74452	137.0
	"2000"	"2000"	"34 years"	"34"	134	77437	173.0
	"2000"	"2000"	"35 years"	"35"	124	85758	144.6
	"2000"	"2000"	"36 years"	"36"	131	87004	150.6
	"2000"	"2000"	"37 years"	"37"	183	88591	206.6
	"2000"	"2000"	"38 years"	"38"	163	90275	180.6
	"2000"	"2000"	"39 years"	"39"	184	91622	200.8
	"2000"	"2000"	"40 years"	"40"	207	93200	222.1
	"2000"	"2000"	"41 years"	"41"	191	88351	216.2
	"2000"	"2000"	"42 years"	"42"	228	89760	254.0
	"2000"	"2000"	"43 years"	"43"	233	87635	265.9
	"2000"	"2000"	"44 years"	"44"	225	85373	263.5
	"2000"	"2000"	"45 years"	"45"	281	85364	329.2
	"2000"	"2000"	"46 years"	"46"	286	80942	353.3
	"2000"	"2000"	"47 years"	"47"	253	78226	323.4
	"2000"	"2000"	"48 years"	"48"	304	77309	393.2
	"2000"	"2000"	"49 years"	"49"	319	73775	432.4
	"2000"	"2000"	"50 years"	"50"	318	73955	430.0
	"2000"	"2000"	"51 years"	"51"	341	71528	476.7
	"2000"	"2000"	"52 years"	"52"	395	73167	539.9
	"2000"	"2000"	"53 years"	"53"	418	72584	575.9
	"2000"	"2000"	"54 years"	"54"	360	55612	647.3
	"2000"	"2000"	"55 years"	"55"	440	57308	767.8
	"2000"	"2000"	"56 years"	"56"	433	58714	737.5
	"2000"	"2000"	"57 years"	"57"	526	59002	891.5
	"2000"	"2000"	"58 years"	"58"	460	53664	857.2
	"2000"	"2000"	"59 years"	"59"	487	50385	966.6
	"2000"	"2000"	"60 years"	"60"	511	48502	1053.6
	"2000"	"2000"	"61 years"	"61"	589	47338	1244.2
	"2000"	"2000"	"62 years"	"62"	608	45459	1337.5
	"2000"	"2000"	"63 years"	"63"	626	43440	1441.1
	"2000"	"2000"	"64 years"	"64"	729	43586	1672.6
	"2000"	"2000"	"65 years"	"65"	730	43398	1682.1
	"2000"	"2000"	"66 years"	"66"	695	40698	1707.7
	"2000"	"2000"	"67 years"	"67"	883	41200	2143.2
	"2000"	"2000"	"68 years"	"68"	868	40083	2165.5
	"2000"	"2000"	"69 years"	"69"	921	39993	2302.9
	"2000"	"2000"	"70 years"	"70"	1063	39326	2703.0
	"2000"	"2000"	"71 years"	"71"	1148	37833	3034.4
	"2000"	"2000"	"72 years"	"72"	1210	38341	3155.9
	"2000"	"2000"	"73 years"	"73"	1192	36854	3234.4
	"2000"	"2000"	"74 years"	"74"	1360	35500	3831.0
	"2000"	"2000"	"75 years"	"75"	1366	34994	3903.5
	"2000"	"2000"	"76 years"	"76"	1499	32865	4561.1
	"2000"	"2000"	"77 years"	"77"	1511	30981	4877.2
	"2000"	"2000"	"78 years"	"78"	1614	30794	5241.3
	"2000"	"2000"	"79 years"	"79"	1594	27573	5781.0
	"2000"	"2000"	"80 years"	"80"	1618	25543	6334.4
	"2000"	"2000"	"81 years"	"81"	1581	23008	6871.5
	"2000"	"2000"	"82 years"	"82"	1675	20998	7977.0
	"2000"	"2000"	"83 years"	"83"	1653	19105	8652.2
	"2000"	"2000"	"84 years"	"84"	1642	17721	9265.8
	"2000"	"2000"	"85 years"	"85"	1736	Not Applicable	Not Applicable
	"2000"	"2000"	"86 years"	"86"	1635	Not Applicable	Not Applicable
	"2000"	"2000"	"87 years"	"87"	1548	Not Applicable	Not Applicable
	"2000"	"2000"	"88 years"	"88"	1555	Not Applicable	Not Applicable
	"2000"	"2000"	"89 years"	"89"	1430	Not Applicable	Not Applicable
	"2000"	"2000"	"90 years"	"90"	1357	Not Applicable	Not Applicable
	"2000"	"2000"	"91 years"	"91"	1241	Not Applicable	Not Applicable
	"2000"	"2000"	"92 years"	"92"	1086	Not Applicable	Not Applicable
	"2000"	"2000"	"93 years"	"93"	934	Not Applicable	Not Applicable
	"2000"	"2000"	"94 years"	"94"	816	Not Applicable	Not Applicable
	"2000"	"2000"	"95 years"	"95"	698	Not Applicable	Not Applicable
	"2000"	"2000"	"96 years"	"96"	562	Not Applicable	Not Applicable
	"2000"	"2000"	"97 years"	"97"	430	Not Applicable	Not Applicable
	"2000"	"2000"	"98 years"	"98"	341	Not Applicable	Not Applicable
	"2000"	"2000"	"99 years"	"99"	213	Not Applicable	Not Applicable
	"2000"	"2000"	"100+ years"	"100"	455	Not Applicable	Not Applicable
	"2000"	"2000"	"Not Stated"	"NS"	Suppressed	Not Applicable	Not Applicable
	"2001"	"2001"	"< 1 year"	"0"	558	75252	741.5
	"2001"	"2001"	"1 year"	"1"	39	73542	53.0
	"2001"	"2001"	"2 years"	"2"	27	73763	36.6
	"2001"	"2001"	"3 years"	"3"	28	74213	37.7
	"2001"	"2001"	"4 years"	"4"	16	73460	Unreliable
	"2001"	"2001"	"5 years"	"5"	12	75459	Unreliable
	"2001"	"2001"	"6 years"	"6"	11	76029	Unreliable
	"2001"	"2001"	"7 years"	"7"	13	77772	Unreliable
	"2001"	"2001"	"8 years"	"8"	18	79734	Unreliable
	"2001"	"2001"	"9 years"	"9"	12	81830	Unreliable
	"2001"	"2001"	"10 years"	"10"	15	83734	Unreliable
	"2001"	"2001"	"11 years"	"11"	15	85091	Unreliable
	"2001"	"2001"	"12 years"	"12"	10	83291	Unreliable
	"2001"	"2001"	"13 years"	"13"	16	81900	Unreliable
	"2001"	"2001"	"14 years"	"14"	31	81716	37.9
	"2001"	"2001"	"15 years"	"15"	47	83680	56.2
	"2001"	"2001"	"16 years"	"16"	58	83970	69.1
	"2001"	"2001"	"17 years"	"17"	77	82139	93.7
	"2001"	"2001"	"18 years"	"18"	90	82175	109.5
	"2001"	"2001"	"19 years"	"19"	103	84315	122.2
	"2001"	"2001"	"20 years"	"20"	96	84048	114.2
	"2001"	"2001"	"21 years"	"21"	86	82229	104.6
	"2001"	"2001"	"22 years"	"22"	90	76279	118.0
	"2001"	"2001"	"23 years"	"23"	66	72210	91.4
	"2001"	"2001"	"24 years"	"24"	77	71366	107.9
	"2001"	"2001"	"25 years"	"25"	54	67802	79.6
	"2001"	"2001"	"26 years"	"26"	74	70303	105.3
	"2001"	"2001"	"27 years"	"27"	67	67671	99.0
	"2001"	"2001"	"28 years"	"28"	77	69655	110.5
	"2001"	"2001"	"29 years"	"29"	82	73175	112.1
	"2001"	"2001"	"30 years"	"30"	97	78567	123.5
	"2001"	"2001"	"31 years"	"31"	100	79187	126.3
	"2001"	"2001"	"32 years"	"32"	85	74425	114.2
	"2001"	"2001"	"33 years"	"33"	105	72699	144.4
	"2001"	"2001"	"34 years"	"34"	102	74427	137.0
	"2001"	"2001"	"35 years"	"35"	115	76717	149.9
	"2001"	"2001"	"36 years"	"36"	139	84400	164.7
	"2001"	"2001"	"37 years"	"37"	168	87056	193.0
	"2001"	"2001"	"38 years"	"38"	161	88966	181.0
	"2001"	"2001"	"39 years"	"39"	190	90094	210.9
	"2001"	"2001"	"40 years"	"40"	199	91568	217.3
	"2001"	"2001"	"41 years"	"41"	215	92697	231.9
	"2001"	"2001"	"42 years"	"42"	225	89246	252.1
	"2001"	"2001"	"43 years"	"43"	260	89294	291.2
	"2001"	"2001"	"44 years"	"44"	260	88828	292.7
	"2001"	"2001"	"45 years"	"45"	276	85144	324.2
	"2001"	"2001"	"46 years"	"46"	299	84959	351.9
	"2001"	"2001"	"47 years"	"47"	313	82134	381.1
	"2001"	"2001"	"48 years"	"48"	272	78210	347.8
	"2001"	"2001"	"49 years"	"49"	335	77507	432.2
	"2001"	"2001"	"50 years"	"50"	359	74863	479.5
	"2001"	"2001"	"51 years"	"51"	337	73756	456.9
	"2001"	"2001"	"52 years"	"52"	413	72175	572.2
	"2001"	"2001"	"53 years"	"53"	418	71590	583.9
	"2001"	"2001"	"54 years"	"54"	438	76312	574.0
	"2001"	"2001"	"55 years"	"55"	412	56308	731.7
	"2001"	"2001"	"56 years"	"56"	443	57213	774.3
	"2001"	"2001"	"57 years"	"57"	457	57946	788.7
	"2001"	"2001"	"58 years"	"58"	515	59757	861.8
	"2001"	"2001"	"59 years"	"59"	525	54302	966.8
	"2001"	"2001"	"60 years"	"60"	591	50441	1171.7
	"2001"	"2001"	"61 years"	"61"	601	48616	1236.2
	"2001"	"2001"	"62 years"	"62"	580	47108	1231.2
	"2001"	"2001"	"63 years"	"63"	610	45501	1340.6
	"2001"	"2001"	"64 years"	"64"	638	43142	1478.8
	"2001"	"2001"	"65 years"	"65"	704	42826	1643.9
	"2001"	"2001"	"66 years"	"66"	752	42857	1754.7
	"2001"	"2001"	"67 years"	"67"	792	40262	1967.1
	"2001"	"2001"	"68 years"	"68"	915	40058	2284.2
	"2001"	"2001"	"69 years"	"69"	899	39265	2289.6
	"2001"	"2001"	"70 years"	"70"	993	38449	2582.6
	"2001"	"2001"	"71 years"	"71"	1098	38511	2851.1
	"2001"	"2001"	"72 years"	"72"	1126	36717	3066.7
	"2001"	"2001"	"73 years"	"73"	1224	36910	3316.2
	"2001"	"2001"	"74 years"	"74"	1284	35847	3581.9
	"2001"	"2001"	"75 years"	"75"	1355	33957	3990.3
	"2001"	"2001"	"76 years"	"76"	1490	33629	4430.7
	"2001"	"2001"	"77 years"	"77"	1468	31697	4631.4
	"2001"	"2001"	"78 years"	"78"	1537	29976	5127.4
	"2001"	"2001"	"79 years"	"79"	1669	28801	5794.9
	"2001"	"2001"	"80 years"	"80"	1669	26350	6334.0
	"2001"	"2001"	"81 years"	"81"	1716	24365	7042.9
	"2001"	"2001"	"82 years"	"82"	1653	21209	7793.9
	"2001"	"2001"	"83 years"	"83"	1625	19865	8180.2
	"2001"	"2001"	"84 years"	"84"	1673	17489	9566.0
	"2001"	"2001"	"85 years"	"85"	1643	Not Applicable	Not Applicable
	"2001"	"2001"	"86 years"	"86"	1652	Not Applicable	Not Applicable
	"2001"	"2001"	"87 years"	"87"	1624	Not Applicable	Not Applicable
	"2001"	"2001"	"88 years"	"88"	1546	Not Applicable	Not Applicable
	"2001"	"2001"	"89 years"	"89"	1510	Not Applicable	Not Applicable
	"2001"	"2001"	"90 years"	"90"	1344	Not Applicable	Not Applicable
	"2001"	"2001"	"91 years"	"91"	1256	Not Applicable	Not Applicable
	"2001"	"2001"	"92 years"	"92"	1077	Not Applicable	Not Applicable
	"2001"	"2001"	"93 years"	"93"	1001	Not Applicable	Not Applicable
	"2001"	"2001"	"94 years"	"94"	814	Not Applicable	Not Applicable
	"2001"	"2001"	"95 years"	"95"	712	Not Applicable	Not Applicable
	"2001"	"2001"	"96 years"	"96"	556	Not Applicable	Not Applicable
	"2001"	"2001"	"97 years"	"97"	403	Not Applicable	Not Applicable
	"2001"	"2001"	"98 years"	"98"	313	Not Applicable	Not Applicable
	"2001"	"2001"	"99 years"	"99"	222	Not Applicable	Not Applicable
	"2001"	"2001"	"100+ years"	"100"	444	Not Applicable	Not Applicable
	"2001"	"2001"	"Not Stated"	"NS"	Suppressed	Not Applicable	Not Applicable
	"2002"	"2002"	"< 1 year"	"0"	637	74559	854.4
	"2002"	"2002"	"1 year"	"1"	47	75208	62.5
	"2002"	"2002"	"2 years"	"2"	29	73603	39.4
	"2002"	"2002"	"3 years"	"3"	19	73712	Unreliable
	"2002"	"2002"	"4 years"	"4"	18	74682	Unreliable
	"2002"	"2002"	"5 years"	"5"	13	73928	Unreliable
	"2002"	"2002"	"6 years"	"6"	14	75831	Unreliable
	"2002"	"2002"	"7 years"	"7"	14	76113	Unreliable
	"2002"	"2002"	"8 years"	"8"	Suppressed	78024	Suppressed
	"2002"	"2002"	"9 years"	"9"	11	80434	Unreliable
	"2002"	"2002"	"10 years"	"10"	16	82875	Unreliable
	"2002"	"2002"	"11 years"	"11"	17	83858	Unreliable
	"2002"	"2002"	"12 years"	"12"	17	85854	Unreliable
	"2002"	"2002"	"13 years"	"13"	23	83557	27.5
	"2002"	"2002"	"14 years"	"14"	23	82102	28.0
	"2002"	"2002"	"15 years"	"15"	31	82279	37.7
	"2002"	"2002"	"16 years"	"16"	62	84099	73.7
	"2002"	"2002"	"17 years"	"17"	66	83795	78.8
	"2002"	"2002"	"18 years"	"18"	86	81680	105.3
	"2002"	"2002"	"19 years"	"19"	98	83479	117.4
	"2002"	"2002"	"20 years"	"20"	81	84376	96.0
	"2002"	"2002"	"21 years"	"21"	101	84504	119.5
	"2002"	"2002"	"22 years"	"22"	90	81716	110.1
	"2002"	"2002"	"23 years"	"23"	88	75837	116.0
	"2002"	"2002"	"24 years"	"24"	88	71961	122.3
	"2002"	"2002"	"25 years"	"25"	78	71060	109.8
	"2002"	"2002"	"26 years"	"26"	85	67756	125.5
	"2002"	"2002"	"27 years"	"27"	73	70824	103.1
	"2002"	"2002"	"28 years"	"28"	71	67585	105.1
	"2002"	"2002"	"29 years"	"29"	82	69166	118.6
	"2002"	"2002"	"30 years"	"30"	76	73777	103.0
	"2002"	"2002"	"31 years"	"31"	86	78619	109.4
	"2002"	"2002"	"32 years"	"32"	95	79738	119.1
	"2002"	"2002"	"33 years"	"33"	90	74747	120.4
	"2002"	"2002"	"34 years"	"34"	110	72754	151.2
	"2002"	"2002"	"35 years"	"35"	116	74547	155.6
	"2002"	"2002"	"36 years"	"36"	133	76683	173.4
	"2002"	"2002"	"37 years"	"37"	132	84307	156.6
	"2002"	"2002"	"38 years"	"38"	173	87242	198.3
	"2002"	"2002"	"39 years"	"39"	157	89178	176.1
	"2002"	"2002"	"40 years"	"40"	228	89738	254.1
	"2002"	"2002"	"41 years"	"41"	227	91512	248.1
	"2002"	"2002"	"42 years"	"42"	238	92644	256.9
	"2002"	"2002"	"43 years"	"43"	240	89170	269.1
	"2002"	"2002"	"44 years"	"44"	316	89076	354.8
	"2002"	"2002"	"45 years"	"45"	264	88636	297.8
	"2002"	"2002"	"46 years"	"46"	302	85138	354.7
	"2002"	"2002"	"47 years"	"47"	313	84881	368.8
	"2002"	"2002"	"48 years"	"48"	363	82007	442.6
	"2002"	"2002"	"49 years"	"49"	356	78139	455.6
	"2002"	"2002"	"50 years"	"50"	362	77158	469.2
	"2002"	"2002"	"51 years"	"51"	393	75050	523.7
	"2002"	"2002"	"52 years"	"52"	379	73405	516.3
	"2002"	"2002"	"53 years"	"53"	404	72134	560.1
	"2002"	"2002"	"54 years"	"54"	500	71386	700.4
	"2002"	"2002"	"55 years"	"55"	502	75722	663.0
	"2002"	"2002"	"56 years"	"56"	393	56290	698.2
	"2002"	"2002"	"57 years"	"57"	417	56913	732.7
	"2002"	"2002"	"58 years"	"58"	524	57559	910.4
	"2002"	"2002"	"59 years"	"59"	597	59393	1005.2
	"2002"	"2002"	"60 years"	"60"	595	53630	1109.5
	"2002"	"2002"	"61 years"	"61"	617	50096	1231.6
	"2002"	"2002"	"62 years"	"62"	601	48125	1248.8
	"2002"	"2002"	"63 years"	"63"	658	46659	1410.2
	"2002"	"2002"	"64 years"	"64"	694	44853	1547.3
	"2002"	"2002"	"65 years"	"65"	699	42466	1646.0
	"2002"	"2002"	"66 years"	"66"	735	42306	1737.3
	"2002"	"2002"	"67 years"	"67"	848	42106	2014.0
	"2002"	"2002"	"68 years"	"68"	851	39471	2156.0
	"2002"	"2002"	"69 years"	"69"	935	39191	2385.8
	"2002"	"2002"	"70 years"	"70"	1001	38217	2619.3
	"2002"	"2002"	"71 years"	"71"	1129	37710	2993.9
	"2002"	"2002"	"72 years"	"72"	1119	37428	2989.7
	"2002"	"2002"	"73 years"	"73"	1224	35511	3446.8
	"2002"	"2002"	"74 years"	"74"	1296	35840	3616.1
	"2002"	"2002"	"75 years"	"75"	1413	34381	4109.8
	"2002"	"2002"	"76 years"	"76"	1392	32768	4248.0
	"2002"	"2002"	"77 years"	"77"	1529	32121	4760.1
	"2002"	"2002"	"78 years"	"78"	1523	30283	5029.2
	"2002"	"2002"	"79 years"	"79"	1660	28307	5864.3
	"2002"	"2002"	"80 years"	"80"	1762	27080	6506.6
	"2002"	"2002"	"81 years"	"81"	1643	24789	6627.9
	"2002"	"2002"	"82 years"	"82"	1714	22561	7597.2
	"2002"	"2002"	"83 years"	"83"	1648	19708	8362.1
	"2002"	"2002"	"84 years"	"84"	1746	18154	9617.7
	"2002"	"2002"	"85 years"	"85"	1588	Not Applicable	Not Applicable
	"2002"	"2002"	"86 years"	"86"	1648	Not Applicable	Not Applicable
	"2002"	"2002"	"87 years"	"87"	1592	Not Applicable	Not Applicable
	"2002"	"2002"	"88 years"	"88"	1586	Not Applicable	Not Applicable
	"2002"	"2002"	"89 years"	"89"	1476	Not Applicable	Not Applicable
	"2002"	"2002"	"90 years"	"90"	1408	Not Applicable	Not Applicable
	"2002"	"2002"	"91 years"	"91"	1314	Not Applicable	Not Applicable
	"2002"	"2002"	"92 years"	"92"	1159	Not Applicable	Not Applicable
	"2002"	"2002"	"93 years"	"93"	983	Not Applicable	Not Applicable
	"2002"	"2002"	"94 years"	"94"	859	Not Applicable	Not Applicable
	"2002"	"2002"	"95 years"	"95"	694	Not Applicable	Not Applicable
	"2002"	"2002"	"96 years"	"96"	557	Not Applicable	Not Applicable
	"2002"	"2002"	"97 years"	"97"	427	Not Applicable	Not Applicable
	"2002"	"2002"	"98 years"	"98"	332	Not Applicable	Not Applicable
	"2002"	"2002"	"99 years"	"99"	223	Not Applicable	Not Applicable
	"2002"	"2002"	"100+ years"	"100"	486	Not Applicable	Not Applicable
	"2002"	"2002"	"Not Stated"	"NS"	Suppressed	Not Applicable	Not Applicable
	"2003"	"2003"	"< 1 year"	"0"	610	74932	814.1
	"2003"	"2003"	"1 year"	"1"	35	74380	47.1
	"2003"	"2003"	"2 years"	"2"	28	75283	37.2
	"2003"	"2003"	"3 years"	"3"	19	73561	Unreliable
	"2003"	"2003"	"4 years"	"4"	24	74188	32.4
	"2003"	"2003"	"5 years"	"5"	13	75294	Unreliable
	"2003"	"2003"	"6 years"	"6"	Suppressed	74095	Suppressed
	"2003"	"2003"	"7 years"	"7"	14	76074	Unreliable
	"2003"	"2003"	"8 years"	"8"	11	76275	Unreliable
	"2003"	"2003"	"9 years"	"9"	11	78803	Unreliable
	"2003"	"2003"	"10 years"	"10"	15	81939	Unreliable
	"2003"	"2003"	"11 years"	"11"	17	82827	Unreliable
	"2003"	"2003"	"12 years"	"12"	14	84766	Unreliable
	"2003"	"2003"	"13 years"	"13"	24	86145	27.9
	"2003"	"2003"	"14 years"	"14"	26	83599	31.1
	"2003"	"2003"	"15 years"	"15"	26	82840	31.4
	"2003"	"2003"	"16 years"	"16"	58	82798	70.1
	"2003"	"2003"	"17 years"	"17"	66	84128	78.5
	"2003"	"2003"	"18 years"	"18"	83	83835	99.0
	"2003"	"2003"	"19 years"	"19"	69	82942	83.2
	"2003"	"2003"	"20 years"	"20"	81	82986	97.6
	"2003"	"2003"	"21 years"	"21"	74	84603	87.5
	"2003"	"2003"	"22 years"	"22"	85	83775	101.5
	"2003"	"2003"	"23 years"	"23"	90	81157	110.9
	"2003"	"2003"	"24 years"	"24"	87	75416	115.4
	"2003"	"2003"	"25 years"	"25"	91	71534	127.2
	"2003"	"2003"	"26 years"	"26"	85	70647	120.3
