"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"1999"	"1999"	"36 years"	"36"	130	67919	191.4
	"1999"	"1999"	"37 years"	"37"	157	68454	229.4
	"1999"	"1999"	"38 years"	"38"	155	67884	228.3
	"1999"	"1999"	"39 years"	"39"	175	69819	250.6
	"1999"	"1999"	"40 years"	"40"	217	70872	306.2
	"1999"	"1999"	"41 years"	"41"	208	68622	303.1
	"1999"	"1999"	"42 years"	"42"	228	70489	323.5
	"1999"	"1999"	"43 years"	"43"	242	67312	359.5
	"1999"	"1999"	"44 years"	"44"	256	66705	383.8
	"1999"	"1999"	"45 years"	"45"	266	66824	398.1
	"1999"	"1999"	"46 years"	"46"	253	62803	402.8
	"1999"	"1999"	"47 years"	"47"	269	61365	438.4
	"1999"	"1999"	"48 years"	"48"	276	58651	470.6
	"1999"	"1999"	"49 years"	"49"	328	60249	544.4
	"1999"	"1999"	"50 years"	"50"	318	61141	520.1
	"1999"	"1999"	"51 years"	"51"	360	58642	613.9
	"1999"	"1999"	"52 years"	"52"	396	62955	629.0
	"1999"	"1999"	"53 years"	"53"	333	45109	738.2
	"1999"	"1999"	"54 years"	"54"	358	47912	747.2
	"1999"	"1999"	"55 years"	"55"	408	47655	856.2
	"1999"	"1999"	"56 years"	"56"	431	49229	875.5
	"1999"	"1999"	"57 years"	"57"	410	43056	952.2
	"1999"	"1999"	"58 years"	"58"	480	40607	1182.1
	"1999"	"1999"	"59 years"	"59"	475	40181	1182.2
	"1999"	"1999"	"60 years"	"60"	500	40720	1227.9
	"1999"	"1999"	"61 years"	"61"	517	38282	1350.5
	"1999"	"1999"	"62 years"	"62"	536	37095	1444.9
	"1999"	"1999"	"63 years"	"63"	604	36429	1658.0
	"1999"	"1999"	"64 years"	"64"	680	37288	1823.6
	"1999"	"1999"	"65 years"	"65"	682	34136	1997.9
	"1999"	"1999"	"66 years"	"66"	665	33536	1982.9
	"1999"	"1999"	"67 years"	"67"	742	33831	2193.3
	"1999"	"1999"	"68 years"	"68"	831	33432	2485.6
	"1999"	"1999"	"69 years"	"69"	913	32428	2815.5
	"1999"	"1999"	"70 years"	"70"	877	31730	2763.9
	"1999"	"1999"	"71 years"	"71"	995	30637	3247.7
	"1999"	"1999"	"72 years"	"72"	982	29677	3309.0
	"1999"	"1999"	"73 years"	"73"	1022	28649	3567.3
	"1999"	"1999"	"74 years"	"74"	1135	27872	4072.2
	"1999"	"1999"	"75 years"	"75"	1147	26489	4330.1
	"1999"	"1999"	"76 years"	"76"	1193	24765	4817.3
	"1999"	"1999"	"77 years"	"77"	1306	24249	5385.8
	"1999"	"1999"	"78 years"	"78"	1333	22370	5958.9
	"1999"	"1999"	"79 years"	"79"	1279	20025	6387.0
	"1999"	"1999"	"80 years"	"80"	1281	19713	6498.2
	"1999"	"1999"	"81 years"	"81"	1218	16411	7421.9
	"1999"	"1999"	"82 years"	"82"	1244	14239	8736.6
	"1999"	"1999"	"83 years"	"83"	1218	14058	8664.1
	"1999"	"1999"	"84 years"	"84"	1253	12455	10060.2
	"1999"	"1999"	"85 years"	"85"	1262	Not Applicable	Not Applicable
	"1999"	"1999"	"86 years"	"86"	1195	Not Applicable	Not Applicable
	"1999"	"1999"	"87 years"	"87"	1144	Not Applicable	Not Applicable
	"1999"	"1999"	"88 years"	"88"	1125	Not Applicable	Not Applicable
	"1999"	"1999"	"89 years"	"89"	989	Not Applicable	Not Applicable
	"1999"	"1999"	"90 years"	"90"	873	Not Applicable	Not Applicable
	"1999"	"1999"	"91 years"	"91"	804	Not Applicable	Not Applicable
	"1999"	"1999"	"92 years"	"92"	698	Not Applicable	Not Applicable
	"1999"	"1999"	"93 years"	"93"	600	Not Applicable	Not Applicable
	"1999"	"1999"	"94 years"	"94"	525	Not Applicable	Not Applicable
	"1999"	"1999"	"95 years"	"95"	420	Not Applicable	Not Applicable
	"1999"	"1999"	"96 years"	"96"	323	Not Applicable	Not Applicable
	"1999"	"1999"	"97 years"	"97"	257	Not Applicable	Not Applicable
	"1999"	"1999"	"98 years"	"98"	197	Not Applicable	Not Applicable
	"1999"	"1999"	"99 years"	"99"	122	Not Applicable	Not Applicable
	"1999"	"1999"	"100+ years"	"100"	315	Not Applicable	Not Applicable
	"1999"	"1999"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
"Total"	"1999"	"1999"			44806	4430143	1011.4
	"2000"	"2000"	"< 1 year"	"0"	596	59101	1008.4
	"2000"	"2000"	"1 year"	"1"	46	59123	77.8
	"2000"	"2000"	"2 years"	"2"	27	58875	45.9
	"2000"	"2000"	"3 years"	"3"	13	58988	Unreliable
	"2000"	"2000"	"4 years"	"4"	11	59905	Unreliable
	"2000"	"2000"	"5 years"	"5"	13	60684	Unreliable
	"2000"	"2000"	"6 years"	"6"	11	61754	Unreliable
	"2000"	"2000"	"7 years"	"7"	10	63471	Unreliable
	"2000"	"2000"	"8 years"	"8"	Suppressed	63779	Suppressed
	"2000"	"2000"	"9 years"	"9"	13	65657	Unreliable
	"2000"	"2000"	"10 years"	"10"	Suppressed	66459	Suppressed
	"2000"	"2000"	"11 years"	"11"	12	63586	Unreliable
	"2000"	"2000"	"12 years"	"12"	11	63089	Unreliable
	"2000"	"2000"	"13 years"	"13"	21	63065	33.3
	"2000"	"2000"	"14 years"	"14"	31	64053	48.4
	"2000"	"2000"	"15 years"	"15"	25	63925	39.1
	"2000"	"2000"	"16 years"	"16"	64	63691	100.5
	"2000"	"2000"	"17 years"	"17"	50	64217	77.9
	"2000"	"2000"	"18 years"	"18"	75	64852	115.6
	"2000"	"2000"	"19 years"	"19"	85	67895	125.2
	"2000"	"2000"	"20 years"	"20"	86	66614	129.1
	"2000"	"2000"	"21 years"	"21"	78	63146	123.5
	"2000"	"2000"	"22 years"	"22"	86	61280	140.3
	"2000"	"2000"	"23 years"	"23"	83	58973	140.7
	"2000"	"2000"	"24 years"	"24"	76	56852	133.7
	"2000"	"2000"	"25 years"	"25"	69	58279	118.4
	"2000"	"2000"	"26 years"	"26"	76	56823	133.7
	"2000"	"2000"	"27 years"	"27"	74	59248	124.9
	"2000"	"2000"	"28 years"	"28"	79	61964	127.5
	"2000"	"2000"	"29 years"	"29"	89	64882	137.2
	"2000"	"2000"	"30 years"	"30"	100	63256	158.1
	"2000"	"2000"	"31 years"	"31"	77	59076	130.3
	"2000"	"2000"	"32 years"	"32"	92	57930	158.8
	"2000"	"2000"	"33 years"	"33"	93	59025	157.6
	"2000"	"2000"	"34 years"	"34"	105	62532	167.9
	"2000"	"2000"	"35 years"	"35"	112	67773	165.3
	"2000"	"2000"	"36 years"	"36"	125	67306	185.7
	"2000"	"2000"	"37 years"	"37"	145	67396	215.1
	"2000"	"2000"	"38 years"	"38"	153	68458	223.5
	"2000"	"2000"	"39 years"	"39"	174	69367	250.8
	"2000"	"2000"	"40 years"	"40"	196	70871	276.6
	"2000"	"2000"	"41 years"	"41"	215	68252	315.0
	"2000"	"2000"	"42 years"	"42"	218	70041	311.2
	"2000"	"2000"	"43 years"	"43"	247	68897	358.5
	"2000"	"2000"	"44 years"	"44"	251	67151	373.8
	"2000"	"2000"	"45 years"	"45"	245	67685	362.0
	"2000"	"2000"	"46 years"	"46"	322	64336	500.5
	"2000"	"2000"	"47 years"	"47"	267	62696	425.9
	"2000"	"2000"	"48 years"	"48"	266	61205	434.6
	"2000"	"2000"	"49 years"	"49"	351	59251	592.4
	"2000"	"2000"	"50 years"	"50"	328	60913	538.5
	"2000"	"2000"	"51 years"	"51"	360	59013	610.0
	"2000"	"2000"	"52 years"	"52"	401	60447	663.4
	"2000"	"2000"	"53 years"	"53"	400	58574	682.9
	"2000"	"2000"	"54 years"	"54"	325	46089	705.2
	"2000"	"2000"	"55 years"	"55"	444	46969	945.3
	"2000"	"2000"	"56 years"	"56"	456	47677	956.4
	"2000"	"2000"	"57 years"	"57"	450	47823	941.0
	"2000"	"2000"	"58 years"	"58"	488	42394	1151.1
	"2000"	"2000"	"59 years"	"59"	483	40587	1190.0
	"2000"	"2000"	"60 years"	"60"	510	40416	1261.9
	"2000"	"2000"	"61 years"	"61"	490	38550	1271.1
	"2000"	"2000"	"62 years"	"62"	556	38533	1442.9
	"2000"	"2000"	"63 years"	"63"	592	36102	1639.8
	"2000"	"2000"	"64 years"	"64"	641	36481	1757.1
	"2000"	"2000"	"65 years"	"65"	677	36301	1865.0
	"2000"	"2000"	"66 years"	"66"	732	33115	2210.5
	"2000"	"2000"	"67 years"	"67"	778	33586	2316.4
	"2000"	"2000"	"68 years"	"68"	812	32677	2484.9
	"2000"	"2000"	"69 years"	"69"	926	32289	2867.8
	"2000"	"2000"	"70 years"	"70"	950	31792	2988.2
	"2000"	"2000"	"71 years"	"71"	886	29964	2956.9
	"2000"	"2000"	"72 years"	"72"	1077	30504	3530.7
	"2000"	"2000"	"73 years"	"73"	1066	29048	3669.8
	"2000"	"2000"	"74 years"	"74"	1088	27472	3960.4
	"2000"	"2000"	"75 years"	"75"	1185	26468	4477.1
	"2000"	"2000"	"76 years"	"76"	1186	24828	4776.9
	"2000"	"2000"	"77 years"	"77"	1199	23468	5109.1
	"2000"	"2000"	"78 years"	"78"	1261	22623	5574.0
	"2000"	"2000"	"79 years"	"79"	1336	20721	6447.6
	"2000"	"2000"	"80 years"	"80"	1317	19999	6585.3
	"2000"	"2000"	"81 years"	"81"	1267	16709	7582.7
	"2000"	"2000"	"82 years"	"82"	1248	14331	8708.4
	"2000"	"2000"	"83 years"	"83"	1250	14161	8827.1
	"2000"	"2000"	"84 years"	"84"	1272	12441	10224.3
	"2000"	"2000"	"85 years"	"85"	1227	Not Applicable	Not Applicable
	"2000"	"2000"	"86 years"	"86"	1221	Not Applicable	Not Applicable
	"2000"	"2000"	"87 years"	"87"	1143	Not Applicable	Not Applicable
	"2000"	"2000"	"88 years"	"88"	1024	Not Applicable	Not Applicable
	"2000"	"2000"	"89 years"	"89"	1009	Not Applicable	Not Applicable
	"2000"	"2000"	"90 years"	"90"	959	Not Applicable	Not Applicable
	"2000"	"2000"	"91 years"	"91"	834	Not Applicable	Not Applicable
	"2000"	"2000"	"92 years"	"92"	753	Not Applicable	Not Applicable
	"2000"	"2000"	"93 years"	"93"	632	Not Applicable	Not Applicable
	"2000"	"2000"	"94 years"	"94"	514	Not Applicable	Not Applicable
	"2000"	"2000"	"95 years"	"95"	416	Not Applicable	Not Applicable
	"2000"	"2000"	"96 years"	"96"	330	Not Applicable	Not Applicable
	"2000"	"2000"	"97 years"	"97"	257	Not Applicable	Not Applicable
	"2000"	"2000"	"98 years"	"98"	163	Not Applicable	Not Applicable
	"2000"	"2000"	"99 years"	"99"	146	Not Applicable	Not Applicable
	"2000"	"2000"	"100+ years"	"100"	316	Not Applicable	Not Applicable
	"2000"	"2000"	"Not Stated"	"NS"	Suppressed	Not Applicable	Not Applicable
"Total"	"2000"	"2000"			45062	4447100	1013.3
	"2001"	"2001"	"< 1 year"	"0"	567	61537	921.4
	"2001"	"2001"	"1 year"	"1"	40	59329	67.4
	"2001"	"2001"	"2 years"	"2"	24	58400	41.1
	"2001"	"2001"	"3 years"	"3"	19	58731	Unreliable
	"2001"	"2001"	"4 years"	"4"	15	58627	Unreliable
	"2001"	"2001"	"5 years"	"5"	14	59383	Unreliable
	"2001"	"2001"	"6 years"	"6"	12	60455	Unreliable
	"2001"	"2001"	"7 years"	"7"	Suppressed	61341	Suppressed
	"2001"	"2001"	"8 years"	"8"	18	62828	Unreliable
	"2001"	"2001"	"9 years"	"9"	14	63519	Unreliable
	"2001"	"2001"	"10 years"	"10"	11	65611	Unreliable
	"2001"	"2001"	"11 years"	"11"	16	67049	Unreliable
	"2001"	"2001"	"12 years"	"12"	16	64388	Unreliable
	"2001"	"2001"	"13 years"	"13"	16	63209	Unreliable
	"2001"	"2001"	"14 years"	"14"	35	63358	55.2
	"2001"	"2001"	"15 years"	"15"	32	63966	50.0
	"2001"	"2001"	"16 years"	"16"	41	64969	63.1
	"2001"	"2001"	"17 years"	"17"	66	63709	103.6
	"2001"	"2001"	"18 years"	"18"	71	64191	110.6
	"2001"	"2001"	"19 years"	"19"	87	65031	133.8
	"2001"	"2001"	"20 years"	"20"	85	68511	124.1
	"2001"	"2001"	"21 years"	"21"	94	67705	138.8
	"2001"	"2001"	"22 years"	"22"	77	63567	121.1
	"2001"	"2001"	"23 years"	"23"	79	60597	130.4
	"2001"	"2001"	"24 years"	"24"	74	58361	126.8
	"2001"	"2001"	"25 years"	"25"	71	54919	129.3
	"2001"	"2001"	"26 years"	"26"	73	57623	126.7
	"2001"	"2001"	"27 years"	"27"	80	56594	141.4
	"2001"	"2001"	"28 years"	"28"	78	57597	135.4
	"2001"	"2001"	"29 years"	"29"	69	60030	114.9
	"2001"	"2001"	"30 years"	"30"	91	63435	143.5
	"2001"	"2001"	"31 years"	"31"	83	62694	132.4
	"2001"	"2001"	"32 years"	"32"	88	59491	147.9
	"2001"	"2001"	"33 years"	"33"	97	57620	168.3
	"2001"	"2001"	"34 years"	"34"	121	58946	205.3
	"2001"	"2001"	"35 years"	"35"	115	61679	186.4
	"2001"	"2001"	"36 years"	"36"	138	66579	207.3
	"2001"	"2001"	"37 years"	"37"	138	67195	205.4
	"2001"	"2001"	"38 years"	"38"	155	67140	230.9
	"2001"	"2001"	"39 years"	"39"	152	68277	222.6
	"2001"	"2001"	"40 years"	"40"	194	69022	281.1
	"2001"	"2001"	"41 years"	"41"	215	70421	305.3
	"2001"	"2001"	"42 years"	"42"	219	68758	318.5
	"2001"	"2001"	"43 years"	"43"	248	69348	357.6
	"2001"	"2001"	"44 years"	"44"	271	69584	389.5
	"2001"	"2001"	"45 years"	"45"	260	66824	389.1
	"2001"	"2001"	"46 years"	"46"	282	67379	418.5
	"2001"	"2001"	"47 years"	"47"	304	65272	465.7
	"2001"	"2001"	"48 years"	"48"	317	62677	505.8
	"2001"	"2001"	"49 years"	"49"	321	61195	524.6
	"2001"	"2001"	"50 years"	"50"	340	59545	571.0
	"2001"	"2001"	"51 years"	"51"	424	60476	701.1
	"2001"	"2001"	"52 years"	"52"	342	59504	574.8
	"2001"	"2001"	"53 years"	"53"	402	59098	680.2
	"2001"	"2001"	"54 years"	"54"	503	61485	818.1
	"2001"	"2001"	"55 years"	"55"	402	46480	864.9
	"2001"	"2001"	"56 years"	"56"	435	46753	930.4
	"2001"	"2001"	"57 years"	"57"	446	47068	947.6
	"2001"	"2001"	"58 years"	"58"	534	48275	1106.2
	"2001"	"2001"	"59 years"	"59"	474	42626	1112.0
	"2001"	"2001"	"60 years"	"60"	503	40595	1239.1
	"2001"	"2001"	"61 years"	"61"	517	40436	1278.6
	"2001"	"2001"	"62 years"	"62"	575	38348	1499.4
	"2001"	"2001"	"63 years"	"63"	617	38478	1603.5
	"2001"	"2001"	"64 years"	"64"	624	35965	1735.0
	"2001"	"2001"	"65 years"	"65"	663	35892	1847.2
	"2001"	"2001"	"66 years"	"66"	737	35924	2051.6
	"2001"	"2001"	"67 years"	"67"	764	32868	2324.4
	"2001"	"2001"	"68 years"	"68"	762	32683	2331.5
	"2001"	"2001"	"69 years"	"69"	900	31894	2821.8
	"2001"	"2001"	"70 years"	"70"	842	31107	2706.8
	"2001"	"2001"	"71 years"	"71"	1011	31174	3243.1
	"2001"	"2001"	"72 years"	"72"	958	29155	3285.9
	"2001"	"2001"	"73 years"	"73"	1086	29288	3708.0
	"2001"	"2001"	"74 years"	"74"	1140	28277	4031.5
	"2001"	"2001"	"75 years"	"75"	1124	26091	4308.0
	"2001"	"2001"	"76 years"	"76"	1210	25286	4785.3
	"2001"	"2001"	"77 years"	"77"	1193	23859	5000.2
	"2001"	"2001"	"78 years"	"78"	1194	22347	5343.0
	"2001"	"2001"	"79 years"	"79"	1294	21167	6113.3
	"2001"	"2001"	"80 years"	"80"	1310	19671	6659.5
	"2001"	"2001"	"81 years"	"81"	1379	18744	7357.0
	"2001"	"2001"	"82 years"	"82"	1307	15294	8545.8
	"2001"	"2001"	"83 years"	"83"	1181	13331	8859.1
	"2001"	"2001"	"84 years"	"84"	1208	12843	9405.9
	"2001"	"2001"	"85 years"	"85"	1283	Not Applicable	Not Applicable
	"2001"	"2001"	"86 years"	"86"	1190	Not Applicable	Not Applicable
	"2001"	"2001"	"87 years"	"87"	1183	Not Applicable	Not Applicable
	"2001"	"2001"	"88 years"	"88"	1163	Not Applicable	Not Applicable
	"2001"	"2001"	"89 years"	"89"	966	Not Applicable	Not Applicable
	"2001"	"2001"	"90 years"	"90"	911	Not Applicable	Not Applicable
	"2001"	"2001"	"91 years"	"91"	854	Not Applicable	Not Applicable
	"2001"	"2001"	"92 years"	"92"	741	Not Applicable	Not Applicable
	"2001"	"2001"	"93 years"	"93"	674	Not Applicable	Not Applicable
	"2001"	"2001"	"94 years"	"94"	547	Not Applicable	Not Applicable
	"2001"	"2001"	"95 years"	"95"	449	Not Applicable	Not Applicable
	"2001"	"2001"	"96 years"	"96"	349	Not Applicable	Not Applicable
	"2001"	"2001"	"97 years"	"97"	256	Not Applicable	Not Applicable
	"2001"	"2001"	"98 years"	"98"	209	Not Applicable	Not Applicable
	"2001"	"2001"	"99 years"	"99"	127	Not Applicable	Not Applicable
	"2001"	"2001"	"100+ years"	"100"	300	Not Applicable	Not Applicable
	"2001"	"2001"	"Not Stated"	"NS"	Suppressed	Not Applicable	Not Applicable
"Total"	"2001"	"2001"			45316	4467634	1014.3
	"2002"	"2002"	"< 1 year"	"0"	539	58963	914.1
	"2002"	"2002"	"1 year"	"1"	31	60893	50.9
	"2002"	"2002"	"2 years"	"2"	21	59220	35.5
	"2002"	"2002"	"3 years"	"3"	25	58365	42.8
	"2002"	"2002"	"4 years"	"4"	25	58605	42.7
	"2002"	"2002"	"5 years"	"5"	17	58624	Unreliable
	"2002"	"2002"	"6 years"	"6"	Suppressed	59153	Suppressed
	"2002"	"2002"	"7 years"	"7"	12	60451	Unreliable
	"2002"	"2002"	"8 years"	"8"	13	61253	Unreliable
	"2002"	"2002"	"9 years"	"9"	10	63151	Unreliable
	"2002"	"2002"	"10 years"	"10"	14	64274	Unreliable
	"2002"	"2002"	"11 years"	"11"	12	65530	Unreliable
	"2002"	"2002"	"12 years"	"12"	17	67543	Unreliable
	"2002"	"2002"	"13 years"	"13"	23	64494	35.7
	"2002"	"2002"	"14 years"	"14"	23	63167	36.4
	"2002"	"2002"	"15 years"	"15"	38	63662	59.7
	"2002"	"2002"	"16 years"	"16"	59	64381	91.6
	"2002"	"2002"	"17 years"	"17"	67	64861	103.3
	"2002"	"2002"	"18 years"	"18"	64	63676	100.5
	"2002"	"2002"	"19 years"	"19"	88	64169	137.1
	"2002"	"2002"	"20 years"	"20"	68	65515	103.8
	"2002"	"2002"	"21 years"	"21"	79	68684	115.0
	"2002"	"2002"	"22 years"	"22"	103	67026	153.7
	"2002"	"2002"	"23 years"	"23"	82	62791	130.6
	"2002"	"2002"	"24 years"	"24"	74	58796	125.9
	"2002"	"2002"	"25 years"	"25"	79	57139	138.3
	"2002"	"2002"	"26 years"	"26"	92	54290	169.5
	"2002"	"2002"	"27 years"	"27"	86	57108	150.6
	"2002"	"2002"	"28 years"	"28"	68	55948	121.5
	"2002"	"2002"	"29 years"	"29"	94	56518	166.3
	"2002"	"2002"	"30 years"	"30"	90	59947	150.1
	"2002"	"2002"	"31 years"	"31"	104	62850	165.5
	"2002"	"2002"	"32 years"	"32"	99	62683	157.9
	"2002"	"2002"	"33 years"	"33"	101	59461	169.9
	"2002"	"2002"	"34 years"	"34"	99	57727	171.5
	"2002"	"2002"	"35 years"	"35"	112	58908	190.1
	"2002"	"2002"	"36 years"	"36"	142	61641	230.4
	"2002"	"2002"	"37 years"	"37"	154	66298	232.3
	"2002"	"2002"	"38 years"	"38"	175	67014	261.1
	"2002"	"2002"	"39 years"	"39"	171	67253	254.3
	"2002"	"2002"	"40 years"	"40"	181	68077	265.9
	"2002"	"2002"	"41 years"	"41"	168	69134	243.0
	"2002"	"2002"	"42 years"	"42"	200	70440	283.9
	"2002"	"2002"	"43 years"	"43"	242	68435	353.6
	"2002"	"2002"	"44 years"	"44"	261	68937	378.6
	"2002"	"2002"	"45 years"	"45"	275	69377	396.4
	"2002"	"2002"	"46 years"	"46"	315	66744	472.0
	"2002"	"2002"	"47 years"	"47"	301	67160	448.2
	"2002"	"2002"	"48 years"	"48"	369	65181	566.1
	"2002"	"2002"	"49 years"	"49"	340	62536	543.7
	"2002"	"2002"	"50 years"	"50"	320	60881	525.6
	"2002"	"2002"	"51 years"	"51"	384	59370	646.8
	"2002"	"2002"	"52 years"	"52"	370	60211	614.5
	"2002"	"2002"	"53 years"	"53"	398	59435	669.6
	"2002"	"2002"	"54 years"	"54"	502	59011	850.7
	"2002"	"2002"	"55 years"	"55"	500	60922	820.7
	"2002"	"2002"	"56 years"	"56"	427	46489	918.5
	"2002"	"2002"	"57 years"	"57"	438	46395	944.1
	"2002"	"2002"	"58 years"	"58"	558	46948	1188.5
	"2002"	"2002"	"59 years"	"59"	531	47889	1108.8
	"2002"	"2002"	"60 years"	"60"	536	42169	1271.1
	"2002"	"2002"	"61 years"	"61"	508	40405	1257.3
	"2002"	"2002"	"62 years"	"62"	559	40236	1389.3
	"2002"	"2002"	"63 years"	"63"	567	38063	1489.6
	"2002"	"2002"	"64 years"	"64"	673	38007	1770.7
	"2002"	"2002"	"65 years"	"65"	671	35571	1886.4
	"2002"	"2002"	"66 years"	"66"	649	35331	1836.9
	"2002"	"2002"	"67 years"	"67"	759	35544	2135.4
	"2002"	"2002"	"68 years"	"68"	794	32194	2466.3
	"2002"	"2002"	"69 years"	"69"	806	31855	2530.2
	"2002"	"2002"	"70 years"	"70"	893	31113	2870.2
	"2002"	"2002"	"71 years"	"71"	924	30293	3050.2
	"2002"	"2002"	"72 years"	"72"	990	30171	3281.3
	"2002"	"2002"	"73 years"	"73"	990	28208	3509.6
	"2002"	"2002"	"74 years"	"74"	1106	28179	3924.9
	"2002"	"2002"	"75 years"	"75"	1133	26996	4196.9
	"2002"	"2002"	"76 years"	"76"	1223	24928	4906.1
	"2002"	"2002"	"77 years"	"77"	1237	24031	5147.5
	"2002"	"2002"	"78 years"	"78"	1260	22610	5572.8
	"2002"	"2002"	"79 years"	"79"	1309	21034	6223.3
	"2002"	"2002"	"80 years"	"80"	1379	19761	6978.4
	"2002"	"2002"	"81 years"	"81"	1393	18120	7687.6
	"2002"	"2002"	"82 years"	"82"	1441	17182	8386.7
	"2002"	"2002"	"83 years"	"83"	1281	14083	9096.1
	"2002"	"2002"	"84 years"	"84"	1198	11977	10002.5
	"2002"	"2002"	"85 years"	"85"	1245	Not Applicable	Not Applicable
	"2002"	"2002"	"86 years"	"86"	1243	Not Applicable	Not Applicable
	"2002"	"2002"	"87 years"	"87"	1186	Not Applicable	Not Applicable
	"2002"	"2002"	"88 years"	"88"	1165	Not Applicable	Not Applicable
	"2002"	"2002"	"89 years"	"89"	1118	Not Applicable	Not Applicable
	"2002"	"2002"	"90 years"	"90"	974	Not Applicable	Not Applicable
	"2002"	"2002"	"91 years"	"91"	847	Not Applicable	Not Applicable
	"2002"	"2002"	"92 years"	"92"	783	Not Applicable	Not Applicable
	"2002"	"2002"	"93 years"	"93"	658	Not Applicable	Not Applicable
	"2002"	"2002"	"94 years"	"94"	558	Not Applicable	Not Applicable
	"2002"	"2002"	"95 years"	"95"	475	Not Applicable	Not Applicable
	"2002"	"2002"	"96 years"	"96"	362	Not Applicable	Not Applicable
	"2002"	"2002"	"97 years"	"97"	278	Not Applicable	Not Applicable
	"2002"	"2002"	"98 years"	"98"	189	Not Applicable	Not Applicable
	"2002"	"2002"	"99 years"	"99"	156	Not Applicable	Not Applicable
	"2002"	"2002"	"100+ years"	"100"	291	Not Applicable	Not Applicable
	"2002"	"2002"	"Not Stated"	"NS"	Suppressed	Not Applicable	Not Applicable
"Total"	"2002"	"2002"			46069	4480089	1028.3
	"2003"	"2003"	"< 1 year"	"0"	519	58021	894.5
	"2003"	"2003"	"1 year"	"1"	34	58528	58.1
	"2003"	"2003"	"2 years"	"2"	27	61047	44.2
	"2003"	"2003"	"3 years"	"3"	19	59264	Unreliable
	"2003"	"2003"	"4 years"	"4"	16	58344	Unreliable
	"2003"	"2003"	"5 years"	"5"	12	58926	Unreliable
	"2003"	"2003"	"6 years"	"6"	13	58470	Unreliable
	"2003"	"2003"	"7 years"	"7"	12	59494	Unreliable
	"2003"	"2003"	"8 years"	"8"	19	60392	Unreliable
	"2003"	"2003"	"9 years"	"9"	Suppressed	61866	Suppressed
	"2003"	"2003"	"10 years"	"10"	11	64354	Unreliable
	"2003"	"2003"	"11 years"	"11"	12	64094	Unreliable
	"2003"	"2003"	"12 years"	"12"	13	66223	Unreliable
	"2003"	"2003"	"13 years"	"13"	13	67527	Unreliable
	"2003"	"2003"	"14 years"	"14"	21	64444	32.6
	"2003"	"2003"	"15 years"	"15"	23	63678	36.1
	"2003"	"2003"	"16 years"	"16"	54	64097	84.2
	"2003"	"2003"	"17 years"	"17"	48	64314	74.6
	"2003"	"2003"	"18 years"	"18"	72	65365	110.2
	"2003"	"2003"	"19 years"	"19"	85	64201	132.4
	"2003"	"2003"	"20 years"	"20"	75	64997	115.4
	"2003"	"2003"	"21 years"	"21"	71	65776	107.9
	"2003"	"2003"	"22 years"	"22"	77	68466	112.5
	"2003"	"2003"	"23 years"	"23"	96	66420	144.5
