"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"2003"	"2003"	"28 years"	"28"	230	200432	114.8
	"2003"	"2003"	"29 years"	"29"	264	194468	135.8
	"2003"	"2003"	"30 years"	"30"	243	205603	118.2
	"2003"	"2003"	"31 years"	"31"	277	217469	127.4
	"2003"	"2003"	"32 years"	"32"	286	231208	123.7
	"2003"	"2003"	"33 years"	"33"	348	237321	146.6
	"2003"	"2003"	"34 years"	"34"	324	223699	144.8
	"2003"	"2003"	"35 years"	"35"	333	223784	148.8
	"2003"	"2003"	"36 years"	"36"	378	228288	165.6
	"2003"	"2003"	"37 years"	"37"	442	239361	184.7
	"2003"	"2003"	"38 years"	"38"	465	259535	179.2
	"2003"	"2003"	"39 years"	"39"	533	264681	201.4
	"2003"	"2003"	"40 years"	"40"	594	263347	225.6
	"2003"	"2003"	"41 years"	"41"	695	263548	263.7
	"2003"	"2003"	"42 years"	"42"	772	265513	290.8
	"2003"	"2003"	"43 years"	"43"	809	270633	298.9
	"2003"	"2003"	"44 years"	"44"	862	254944	338.1
	"2003"	"2003"	"45 years"	"45"	893	255021	350.2
	"2003"	"2003"	"46 years"	"46"	1016	252466	402.4
	"2003"	"2003"	"47 years"	"47"	1016	241972	419.9
	"2003"	"2003"	"48 years"	"48"	1064	244929	434.4
	"2003"	"2003"	"49 years"	"49"	1143	232690	491.2
	"2003"	"2003"	"50 years"	"50"	1161	224894	516.2
	"2003"	"2003"	"51 years"	"51"	1227	219493	559.0
	"2003"	"2003"	"52 years"	"52"	1199	215850	555.5
	"2003"	"2003"	"53 years"	"53"	1251	218347	572.9
	"2003"	"2003"	"54 years"	"54"	1371	213181	643.1
	"2003"	"2003"	"55 years"	"55"	1507	215588	699.0
	"2003"	"2003"	"56 years"	"56"	1598	226260	706.3
	"2003"	"2003"	"57 years"	"57"	1443	177875	811.2
	"2003"	"2003"	"58 years"	"58"	1516	181025	837.5
	"2003"	"2003"	"59 years"	"59"	1661	181074	917.3
	"2003"	"2003"	"60 years"	"60"	1838	187539	980.1
	"2003"	"2003"	"61 years"	"61"	1760	168925	1041.9
	"2003"	"2003"	"62 years"	"62"	1809	162724	1111.7
	"2003"	"2003"	"63 years"	"63"	1939	166167	1166.9
	"2003"	"2003"	"64 years"	"64"	2043	157893	1293.9
	"2003"	"2003"	"65 years"	"65"	2096	157316	1332.4
	"2003"	"2003"	"66 years"	"66"	2117	152311	1389.9
	"2003"	"2003"	"67 years"	"67"	2415	152158	1587.2
	"2003"	"2003"	"68 years"	"68"	2518	152092	1655.6
	"2003"	"2003"	"69 years"	"69"	2606	140998	1848.3
	"2003"	"2003"	"70 years"	"70"	2884	143598	2008.4
	"2003"	"2003"	"71 years"	"71"	3019	143771	2099.9
	"2003"	"2003"	"72 years"	"72"	3351	144708	2315.7
	"2003"	"2003"	"73 years"	"73"	3627	145761	2488.3
	"2003"	"2003"	"74 years"	"74"	3904	139293	2802.7
	"2003"	"2003"	"75 years"	"75"	4139	136436	3033.7
	"2003"	"2003"	"76 years"	"76"	4272	131794	3241.4
	"2003"	"2003"	"77 years"	"77"	4477	123923	3612.7
	"2003"	"2003"	"78 years"	"78"	4920	121318	4055.5
	"2003"	"2003"	"79 years"	"79"	5118	113585	4505.9
	"2003"	"2003"	"80 years"	"80"	5248	104639	5015.3
	"2003"	"2003"	"81 years"	"81"	5378	98693	5449.2
	"2003"	"2003"	"82 years"	"82"	5458	91255	5981.0
	"2003"	"2003"	"83 years"	"83"	5520	81114	6805.2
	"2003"	"2003"	"84 years"	"84"	5254	68370	7684.7
	"2003"	"2003"	"85 years"	"85"	5418	Not Applicable	Not Applicable
	"2003"	"2003"	"86 years"	"86"	5138	Not Applicable	Not Applicable
	"2003"	"2003"	"87 years"	"87"	4972	Not Applicable	Not Applicable
	"2003"	"2003"	"88 years"	"88"	4862	Not Applicable	Not Applicable
	"2003"	"2003"	"89 years"	"89"	4596	Not Applicable	Not Applicable
	"2003"	"2003"	"90 years"	"90"	4136	Not Applicable	Not Applicable
	"2003"	"2003"	"91 years"	"91"	3698	Not Applicable	Not Applicable
	"2003"	"2003"	"92 years"	"92"	3318	Not Applicable	Not Applicable
	"2003"	"2003"	"93 years"	"93"	2857	Not Applicable	Not Applicable
	"2003"	"2003"	"94 years"	"94"	2477	Not Applicable	Not Applicable
	"2003"	"2003"	"95 years"	"95"	2049	Not Applicable	Not Applicable
	"2003"	"2003"	"96 years"	"96"	1640	Not Applicable	Not Applicable
	"2003"	"2003"	"97 years"	"97"	1177	Not Applicable	Not Applicable
	"2003"	"2003"	"98 years"	"98"	875	Not Applicable	Not Applicable
	"2003"	"2003"	"99 years"	"99"	673	Not Applicable	Not Applicable
	"2003"	"2003"	"100+ years"	"100"	1232	Not Applicable	Not Applicable
	"2003"	"2003"	"Not Stated"	"NS"	36	Not Applicable	Not Applicable
	"2004"	"2004"	"< 1 year"	"0"	1537	209821	732.5
	"2004"	"2004"	"1 year"	"1"	110	207978	52.9
	"2004"	"2004"	"2 years"	"2"	84	209149	40.2
	"2004"	"2004"	"3 years"	"3"	61	213416	28.6
	"2004"	"2004"	"4 years"	"4"	32	199805	16.0
	"2004"	"2004"	"5 years"	"5"	34	198367	17.1
	"2004"	"2004"	"6 years"	"6"	35	199809	17.5
	"2004"	"2004"	"7 years"	"7"	29	200699	14.4
	"2004"	"2004"	"8 years"	"8"	35	204321	17.1
	"2004"	"2004"	"9 years"	"9"	31	209858	14.8
	"2004"	"2004"	"10 years"	"10"	27	222130	12.2
	"2004"	"2004"	"11 years"	"11"	35	224322	15.6
	"2004"	"2004"	"12 years"	"12"	49	228044	21.5
	"2004"	"2004"	"13 years"	"13"	59	234680	25.1
	"2004"	"2004"	"14 years"	"14"	58	240819	24.1
	"2004"	"2004"	"15 years"	"15"	83	233167	35.6
	"2004"	"2004"	"16 years"	"16"	103	228611	45.1
	"2004"	"2004"	"17 years"	"17"	150	225738	66.4
	"2004"	"2004"	"18 years"	"18"	200	225085	88.9
	"2004"	"2004"	"19 years"	"19"	229	222876	102.7
	"2004"	"2004"	"20 years"	"20"	238	219501	108.4
	"2004"	"2004"	"21 years"	"21"	253	220685	114.6
	"2004"	"2004"	"22 years"	"22"	259	225212	115.0
	"2004"	"2004"	"23 years"	"23"	247	231694	106.6
	"2004"	"2004"	"24 years"	"24"	244	228293	106.9
	"2004"	"2004"	"25 years"	"25"	234	213724	109.5
	"2004"	"2004"	"26 years"	"26"	251	206330	121.6
	"2004"	"2004"	"27 years"	"27"	232	204464	113.5
	"2004"	"2004"	"28 years"	"28"	219	197595	110.8
	"2004"	"2004"	"29 years"	"29"	243	202446	120.0
	"2004"	"2004"	"30 years"	"30"	230	202825	113.4
	"2004"	"2004"	"31 years"	"31"	255	209188	121.9
	"2004"	"2004"	"32 years"	"32"	293	225497	129.9
	"2004"	"2004"	"33 years"	"33"	317	237133	133.7
	"2004"	"2004"	"34 years"	"34"	338	243011	139.1
	"2004"	"2004"	"35 years"	"35"	376	229225	164.0
	"2004"	"2004"	"36 years"	"36"	378	229105	165.0
	"2004"	"2004"	"37 years"	"37"	457	233292	195.9
	"2004"	"2004"	"38 years"	"38"	473	245102	193.0
	"2004"	"2004"	"39 years"	"39"	557	265649	209.7
	"2004"	"2004"	"40 years"	"40"	617	269088	229.3
	"2004"	"2004"	"41 years"	"41"	656	268695	244.1
	"2004"	"2004"	"42 years"	"42"	730	267900	272.5
	"2004"	"2004"	"43 years"	"43"	743	270455	274.7
	"2004"	"2004"	"44 years"	"44"	831	273004	304.4
	"2004"	"2004"	"45 years"	"45"	944	259449	363.8
	"2004"	"2004"	"46 years"	"46"	964	260011	370.8
	"2004"	"2004"	"47 years"	"47"	1090	256394	425.1
	"2004"	"2004"	"48 years"	"48"	1077	245531	438.6
	"2004"	"2004"	"49 years"	"49"	1135	249019	455.8
	"2004"	"2004"	"50 years"	"50"	1159	235179	492.8
	"2004"	"2004"	"51 years"	"51"	1283	229842	558.2
	"2004"	"2004"	"52 years"	"52"	1325	222578	595.3
	"2004"	"2004"	"53 years"	"53"	1330	220601	602.9
	"2004"	"2004"	"54 years"	"54"	1394	222818	625.6
	"2004"	"2004"	"55 years"	"55"	1552	216537	716.7
	"2004"	"2004"	"56 years"	"56"	1556	222955	697.9
	"2004"	"2004"	"57 years"	"57"	1724	229163	752.3
	"2004"	"2004"	"58 years"	"58"	1505	182353	825.3
	"2004"	"2004"	"59 years"	"59"	1567	185026	846.9
	"2004"	"2004"	"60 years"	"60"	1691	184100	918.5
	"2004"	"2004"	"61 years"	"61"	1977	193184	1023.4
	"2004"	"2004"	"62 years"	"62"	1940	173064	1121.0
	"2004"	"2004"	"63 years"	"63"	1905	169881	1121.4
	"2004"	"2004"	"64 years"	"64"	2107	167515	1257.8
	"2004"	"2004"	"65 years"	"65"	2199	160900	1366.7
	"2004"	"2004"	"66 years"	"66"	2219	159578	1390.5
	"2004"	"2004"	"67 years"	"67"	2450	156275	1567.7
	"2004"	"2004"	"68 years"	"68"	2410	153232	1572.8
	"2004"	"2004"	"69 years"	"69"	2690	151741	1772.8
	"2004"	"2004"	"70 years"	"70"	2757	140211	1966.3
	"2004"	"2004"	"71 years"	"71"	2914	143886	2025.2
	"2004"	"2004"	"72 years"	"72"	3233	141970	2277.2
	"2004"	"2004"	"73 years"	"73"	3556	142965	2487.3
	"2004"	"2004"	"74 years"	"74"	3841	142189	2701.3
	"2004"	"2004"	"75 years"	"75"	3962	135583	2922.2
	"2004"	"2004"	"76 years"	"76"	4160	132801	3132.5
	"2004"	"2004"	"77 years"	"77"	4598	127006	3620.3
	"2004"	"2004"	"78 years"	"78"	4750	119212	3984.5
	"2004"	"2004"	"79 years"	"79"	5013	115519	4339.5
	"2004"	"2004"	"80 years"	"80"	5217	107007	4875.4
	"2004"	"2004"	"81 years"	"81"	5271	98846	5332.5
	"2004"	"2004"	"82 years"	"82"	5638	91791	6142.2
	"2004"	"2004"	"83 years"	"83"	5588	84751	6593.4
	"2004"	"2004"	"84 years"	"84"	5554	73626	7543.5
	"2004"	"2004"	"85 years"	"85"	5244	Not Applicable	Not Applicable
	"2004"	"2004"	"86 years"	"86"	5220	Not Applicable	Not Applicable
	"2004"	"2004"	"87 years"	"87"	5095	Not Applicable	Not Applicable
	"2004"	"2004"	"88 years"	"88"	4777	Not Applicable	Not Applicable
	"2004"	"2004"	"89 years"	"89"	4468	Not Applicable	Not Applicable
	"2004"	"2004"	"90 years"	"90"	4292	Not Applicable	Not Applicable
	"2004"	"2004"	"91 years"	"91"	3894	Not Applicable	Not Applicable
	"2004"	"2004"	"92 years"	"92"	3379	Not Applicable	Not Applicable
	"2004"	"2004"	"93 years"	"93"	2862	Not Applicable	Not Applicable
	"2004"	"2004"	"94 years"	"94"	2302	Not Applicable	Not Applicable
	"2004"	"2004"	"95 years"	"95"	1972	Not Applicable	Not Applicable
	"2004"	"2004"	"96 years"	"96"	1562	Not Applicable	Not Applicable
	"2004"	"2004"	"97 years"	"97"	1161	Not Applicable	Not Applicable
	"2004"	"2004"	"98 years"	"98"	884	Not Applicable	Not Applicable
	"2004"	"2004"	"99 years"	"99"	673	Not Applicable	Not Applicable
	"2004"	"2004"	"100+ years"	"100"	1279	Not Applicable	Not Applicable
	"2004"	"2004"	"Not Stated"	"NS"	47	Not Applicable	Not Applicable
	"2005"	"2005"	"< 1 year"	"0"	1629	216277	753.2
	"2005"	"2005"	"1 year"	"1"	137	211333	64.8
	"2005"	"2005"	"2 years"	"2"	84	212006	39.6
	"2005"	"2005"	"3 years"	"3"	47	212782	22.1
	"2005"	"2005"	"4 years"	"4"	50	217539	23.0
	"2005"	"2005"	"5 years"	"5"	34	204093	16.7
	"2005"	"2005"	"6 years"	"6"	27	202840	13.3
	"2005"	"2005"	"7 years"	"7"	24	202129	11.9
	"2005"	"2005"	"8 years"	"8"	41	204900	20.0
	"2005"	"2005"	"9 years"	"9"	29	210578	13.8
	"2005"	"2005"	"10 years"	"10"	24	223223	10.8
	"2005"	"2005"	"11 years"	"11"	32	226376	14.1
	"2005"	"2005"	"12 years"	"12"	32	230497	13.9
	"2005"	"2005"	"13 years"	"13"	58	233387	24.9
	"2005"	"2005"	"14 years"	"14"	74	239463	30.9
	"2005"	"2005"	"15 years"	"15"	80	247264	32.4
	"2005"	"2005"	"16 years"	"16"	119	239083	49.8
	"2005"	"2005"	"17 years"	"17"	185	234408	78.9
	"2005"	"2005"	"18 years"	"18"	226	230401	98.1
	"2005"	"2005"	"19 years"	"19"	266	227932	116.7
	"2005"	"2005"	"20 years"	"20"	232	230065	100.8
	"2005"	"2005"	"21 years"	"21"	258	227206	113.6
	"2005"	"2005"	"22 years"	"22"	269	227892	118.0
	"2005"	"2005"	"23 years"	"23"	255	233086	109.4
	"2005"	"2005"	"24 years"	"24"	272	237817	114.4
	"2005"	"2005"	"25 years"	"25"	262	235307	111.3
	"2005"	"2005"	"26 years"	"26"	271	216639	125.1
	"2005"	"2005"	"27 years"	"27"	250	213104	117.3
	"2005"	"2005"	"28 years"	"28"	254	208955	121.6
	"2005"	"2005"	"29 years"	"29"	234	199263	117.4
	"2005"	"2005"	"30 years"	"30"	252	211884	118.9
	"2005"	"2005"	"31 years"	"31"	283	206218	137.2
	"2005"	"2005"	"32 years"	"32"	302	217763	138.7
	"2005"	"2005"	"33 years"	"33"	325	231798	140.2
	"2005"	"2005"	"34 years"	"34"	352	244032	144.2
	"2005"	"2005"	"35 years"	"35"	371	249346	148.8
	"2005"	"2005"	"36 years"	"36"	365	235152	155.2
	"2005"	"2005"	"37 years"	"37"	377	234633	160.7
	"2005"	"2005"	"38 years"	"38"	472	238980	197.5
	"2005"	"2005"	"39 years"	"39"	563	251017	224.3
	"2005"	"2005"	"40 years"	"40"	586	270772	216.4
	"2005"	"2005"	"41 years"	"41"	606	275190	220.2
	"2005"	"2005"	"42 years"	"42"	762	273456	278.7
	"2005"	"2005"	"43 years"	"43"	799	273245	292.4
	"2005"	"2005"	"44 years"	"44"	902	272841	330.6
	"2005"	"2005"	"45 years"	"45"	920	277681	331.3
	"2005"	"2005"	"46 years"	"46"	974	265482	366.9
	"2005"	"2005"	"47 years"	"47"	1051	264276	397.7
	"2005"	"2005"	"48 years"	"48"	1192	259947	458.6
	"2005"	"2005"	"49 years"	"49"	1227	249820	491.2
	"2005"	"2005"	"50 years"	"50"	1219	251340	485.0
	"2005"	"2005"	"51 years"	"51"	1331	240594	553.2
	"2005"	"2005"	"52 years"	"52"	1277	232830	548.5
	"2005"	"2005"	"53 years"	"53"	1435	227754	630.1
	"2005"	"2005"	"54 years"	"54"	1403	225438	622.3
	"2005"	"2005"	"55 years"	"55"	1436	225717	636.2
	"2005"	"2005"	"56 years"	"56"	1562	223660	698.4
	"2005"	"2005"	"57 years"	"57"	1653	227193	727.6
	"2005"	"2005"	"58 years"	"58"	1843	233580	789.0
	"2005"	"2005"	"59 years"	"59"	1679	186208	901.7
	"2005"	"2005"	"60 years"	"60"	1712	187179	914.6
	"2005"	"2005"	"61 years"	"61"	1839	190794	963.9
	"2005"	"2005"	"62 years"	"62"	2106	197470	1066.5
	"2005"	"2005"	"63 years"	"63"	2148	181490	1183.5
	"2005"	"2005"	"64 years"	"64"	1998	170326	1173.0
	"2005"	"2005"	"65 years"	"65"	2183	170357	1281.4
	"2005"	"2005"	"66 years"	"66"	2243	162920	1376.7
	"2005"	"2005"	"67 years"	"67"	2420	163990	1475.7
	"2005"	"2005"	"68 years"	"68"	2464	156911	1570.3
	"2005"	"2005"	"69 years"	"69"	2589	152904	1693.2
	"2005"	"2005"	"70 years"	"70"	2734	150594	1815.5
	"2005"	"2005"	"71 years"	"71"	2824	140530	2009.5
	"2005"	"2005"	"72 years"	"72"	3032	142252	2131.4
	"2005"	"2005"	"73 years"	"73"	3408	139921	2435.7
	"2005"	"2005"	"74 years"	"74"	3654	139239	2624.3
	"2005"	"2005"	"75 years"	"75"	3910	138025	2832.8
	"2005"	"2005"	"76 years"	"76"	4174	131791	3167.1
	"2005"	"2005"	"77 years"	"77"	4490	127521	3521.0
	"2005"	"2005"	"78 years"	"78"	4754	122126	3892.7
	"2005"	"2005"	"79 years"	"79"	4858	113427	4282.9
	"2005"	"2005"	"80 years"	"80"	5236	108724	4815.9
	"2005"	"2005"	"81 years"	"81"	5337	100957	5286.4
	"2005"	"2005"	"82 years"	"82"	5458	91750	5948.8
	"2005"	"2005"	"83 years"	"83"	5625	85318	6593.0
	"2005"	"2005"	"84 years"	"84"	5639	77384	7287.0
	"2005"	"2005"	"85 years"	"85"	5689	Not Applicable	Not Applicable
	"2005"	"2005"	"86 years"	"86"	5143	Not Applicable	Not Applicable
	"2005"	"2005"	"87 years"	"87"	5156	Not Applicable	Not Applicable
	"2005"	"2005"	"88 years"	"88"	4906	Not Applicable	Not Applicable
	"2005"	"2005"	"89 years"	"89"	4487	Not Applicable	Not Applicable
	"2005"	"2005"	"90 years"	"90"	4287	Not Applicable	Not Applicable
	"2005"	"2005"	"91 years"	"91"	3957	Not Applicable	Not Applicable
	"2005"	"2005"	"92 years"	"92"	3475	Not Applicable	Not Applicable
	"2005"	"2005"	"93 years"	"93"	3081	Not Applicable	Not Applicable
	"2005"	"2005"	"94 years"	"94"	2489	Not Applicable	Not Applicable
	"2005"	"2005"	"95 years"	"95"	2099	Not Applicable	Not Applicable
	"2005"	"2005"	"96 years"	"96"	1683	Not Applicable	Not Applicable
	"2005"	"2005"	"97 years"	"97"	1293	Not Applicable	Not Applicable
	"2005"	"2005"	"98 years"	"98"	939	Not Applicable	Not Applicable
	"2005"	"2005"	"99 years"	"99"	694	Not Applicable	Not Applicable
	"2005"	"2005"	"100+ years"	"100"	1292	Not Applicable	Not Applicable
	"2005"	"2005"	"Not Stated"	"NS"	12	Not Applicable	Not Applicable
	"2006"	"2006"	"< 1 year"	"0"	1717	221765	774.2
	"2006"	"2006"	"1 year"	"1"	135	216537	62.3
	"2006"	"2006"	"2 years"	"2"	82	212861	38.5
	"2006"	"2006"	"3 years"	"3"	65	214332	30.3
	"2006"	"2006"	"4 years"	"4"	46	215701	21.3
	"2006"	"2006"	"5 years"	"5"	52	221198	23.5
	"2006"	"2006"	"6 years"	"6"	31	207385	14.9
	"2006"	"2006"	"7 years"	"7"	27	203467	13.3
	"2006"	"2006"	"8 years"	"8"	32	205083	15.6
	"2006"	"2006"	"9 years"	"9"	40	210761	19.0
	"2006"	"2006"	"10 years"	"10"	28	224134	12.5
	"2006"	"2006"	"11 years"	"11"	29	225777	12.8
	"2006"	"2006"	"12 years"	"12"	31	231088	13.4
	"2006"	"2006"	"13 years"	"13"	49	234111	20.9
	"2006"	"2006"	"14 years"	"14"	48	236708	20.3
	"2006"	"2006"	"15 years"	"15"	77	245041	31.4
	"2006"	"2006"	"16 years"	"16"	108	252489	42.8
	"2006"	"2006"	"17 years"	"17"	161	244474	65.9
	"2006"	"2006"	"18 years"	"18"	218	239807	90.9
	"2006"	"2006"	"19 years"	"19"	272	232858	116.8
	"2006"	"2006"	"20 years"	"20"	297	234815	126.5
	"2006"	"2006"	"21 years"	"21"	297	236897	125.4
	"2006"	"2006"	"22 years"	"22"	268	234779	114.1
	"2006"	"2006"	"23 years"	"23"	287	235858	121.7
	"2006"	"2006"	"24 years"	"24"	312	237878	131.2
	"2006"	"2006"	"25 years"	"25"	307	243795	125.9
	"2006"	"2006"	"26 years"	"26"	312	236482	131.9
	"2006"	"2006"	"27 years"	"27"	252	222288	113.4
	"2006"	"2006"	"28 years"	"28"	262	216128	121.2
	"2006"	"2006"	"29 years"	"29"	296	208329	142.1
	"2006"	"2006"	"30 years"	"30"	253	208417	121.4
	"2006"	"2006"	"31 years"	"31"	269	213309	126.1
	"2006"	"2006"	"32 years"	"32"	279	213838	130.5
	"2006"	"2006"	"33 years"	"33"	282	221977	127.0
	"2006"	"2006"	"34 years"	"34"	357	237092	150.6
	"2006"	"2006"	"35 years"	"35"	374	248862	150.3
	"2006"	"2006"	"36 years"	"36"	355	253836	139.9
	"2006"	"2006"	"37 years"	"37"	391	238787	163.7
	"2006"	"2006"	"38 years"	"38"	469	238967	196.3
	"2006"	"2006"	"39 years"	"39"	487	243459	200.0
	"2006"	"2006"	"40 years"	"40"	517	254563	203.1
	"2006"	"2006"	"41 years"	"41"	607	275226	220.5
	"2006"	"2006"	"42 years"	"42"	729	278089	262.1
	"2006"	"2006"	"43 years"	"43"	840	277547	302.7
	"2006"	"2006"	"44 years"	"44"	844	273630	308.4
	"2006"	"2006"	"45 years"	"45"	883	276304	319.6
	"2006"	"2006"	"46 years"	"46"	1004	282777	355.1
	"2006"	"2006"	"47 years"	"47"	1049	268789	390.3
	"2006"	"2006"	"48 years"	"48"	1148	266552	430.7
	"2006"	"2006"	"49 years"	"49"	1257	263219	477.5
	"2006"	"2006"	"50 years"	"50"	1254	250573	500.5
	"2006"	"2006"	"51 years"	"51"	1333	256354	520.0
	"2006"	"2006"	"52 years"	"52"	1414	241602	585.3
	"2006"	"2006"	"53 years"	"53"	1385	236980	584.4
	"2006"	"2006"	"54 years"	"54"	1477	230773	640.0
	"2006"	"2006"	"55 years"	"55"	1557	226213	688.3
	"2006"	"2006"	"56 years"	"56"	1621	231754	699.4
	"2006"	"2006"	"57 years"	"57"	1628	225032	723.5
	"2006"	"2006"	"58 years"	"58"	1833	231690	791.1
	"2006"	"2006"	"59 years"	"59"	2054	235452	872.4
	"2006"	"2006"	"60 years"	"60"	1809	185988	972.6
	"2006"	"2006"	"61 years"	"61"	1812	191926	944.1
	"2006"	"2006"	"62 years"	"62"	2007	194224	1033.3
	"2006"	"2006"	"63 years"	"63"	2249	206208	1090.6
	"2006"	"2006"	"64 years"	"64"	2054	179821	1142.2
	"2006"	"2006"	"65 years"	"65"	2124	170826	1243.4
	"2006"	"2006"	"66 years"	"66"	2241	170682	1313.0
	"2006"	"2006"	"67 years"	"67"	2359	165852	1422.4
	"2006"	"2006"	"68 years"	"68"	2419	162486	1488.7
	"2006"	"2006"	"69 years"	"69"	2680	154475	1734.9
	"2006"	"2006"	"70 years"	"70"	2664	150054	1775.4
	"2006"	"2006"	"71 years"	"71"	2897	149735	1934.8
	"2006"	"2006"	"72 years"	"72"	2970	137297	2163.2
	"2006"	"2006"	"73 years"	"73"	3196	138988	2299.5
	"2006"	"2006"	"74 years"	"74"	3468	134782	2573.0
	"2006"	"2006"	"75 years"	"75"	3767	133792	2815.6
	"2006"	"2006"	"76 years"	"76"	4043	132959	3040.8
	"2006"	"2006"	"77 years"	"77"	4345	125322	3467.1
	"2006"	"2006"	"78 years"	"78"	4644	121974	3807.4
	"2006"	"2006"	"79 years"	"79"	4820	115108	4187.4
	"2006"	"2006"	"80 years"	"80"	5045	105923	4762.9
	"2006"	"2006"	"81 years"	"81"	5387	101978	5282.5
	"2006"	"2006"	"82 years"	"82"	5344	93112	5739.3
	"2006"	"2006"	"83 years"	"83"	5304	85062	6235.5
	"2006"	"2006"	"84 years"	"84"	5678	77161	7358.6
	"2006"	"2006"	"85 years"	"85"	5555	Not Applicable	Not Applicable
	"2006"	"2006"	"86 years"	"86"	5314	Not Applicable	Not Applicable
	"2006"	"2006"	"87 years"	"87"	5041	Not Applicable	Not Applicable
	"2006"	"2006"	"88 years"	"88"	5023	Not Applicable	Not Applicable
	"2006"	"2006"	"89 years"	"89"	4596	Not Applicable	Not Applicable
	"2006"	"2006"	"90 years"	"90"	4135	Not Applicable	Not Applicable
	"2006"	"2006"	"91 years"	"91"	4019	Not Applicable	Not Applicable
	"2006"	"2006"	"92 years"	"92"	3520	Not Applicable	Not Applicable
	"2006"	"2006"	"93 years"	"93"	3005	Not Applicable	Not Applicable
	"2006"	"2006"	"94 years"	"94"	2553	Not Applicable	Not Applicable
	"2006"	"2006"	"95 years"	"95"	2093	Not Applicable	Not Applicable
	"2006"	"2006"	"96 years"	"96"	1558	Not Applicable	Not Applicable
	"2006"	"2006"	"97 years"	"97"	1253	Not Applicable	Not Applicable
	"2006"	"2006"	"98 years"	"98"	945	Not Applicable	Not Applicable
	"2006"	"2006"	"99 years"	"99"	666	Not Applicable	Not Applicable
	"2006"	"2006"	"100+ years"	"100"	1365	Not Applicable	Not Applicable
	"2006"	"2006"	"Not Stated"	"NS"	11	Not Applicable	Not Applicable
	"2007"	"2007"	"< 1 year"	"0"	1685	224817	749.5
	"2007"	"2007"	"1 year"	"1"	153	218448	70.0
	"2007"	"2007"	"2 years"	"2"	74	216657	34.2
	"2007"	"2007"	"3 years"	"3"	51	211489	24.1
	"2007"	"2007"	"4 years"	"4"	35	214829	16.3
	"2007"	"2007"	"5 years"	"5"	32	216511	14.8
	"2007"	"2007"	"6 years"	"6"	27	222339	12.1
	"2007"	"2007"	"7 years"	"7"	23	205438	11.2
	"2007"	"2007"	"8 years"	"8"	23	204222	11.3
	"2007"	"2007"	"9 years"	"9"	37	208881	17.7
	"2007"	"2007"	"10 years"	"10"	32	223755	14.3
	"2007"	"2007"	"11 years"	"11"	29	223958	12.9
	"2007"	"2007"	"12 years"	"12"	32	228291	14.0
	"2007"	"2007"	"13 years"	"13"	49	232111	21.1
	"2007"	"2007"	"14 years"	"14"	65	235275	27.6
	"2007"	"2007"	"15 years"	"15"	87	240155	36.2
	"2007"	"2007"	"16 years"	"16"	121	248299	48.7
	"2007"	"2007"	"17 years"	"17"	162	255623	63.4
	"2007"	"2007"	"18 years"	"18"	213	248349	85.8
	"2007"	"2007"	"19 years"	"19"	251	241066	104.1
	"2007"	"2007"	"20 years"	"20"	283	237762	119.0
	"2007"	"2007"	"21 years"	"21"	298	240611	123.9
	"2007"	"2007"	"22 years"	"22"	316	241583	130.8
	"2007"	"2007"	"23 years"	"23"	281	240236	117.0
	"2007"	"2007"	"24 years"	"24"	315	238359	132.2
	"2007"	"2007"	"25 years"	"25"	315	240772	130.8
	"2007"	"2007"	"26 years"	"26"	288	241041	119.5
	"2007"	"2007"	"27 years"	"27"	254	239785	105.9
	"2007"	"2007"	"28 years"	"28"	293	222237	131.8
	"2007"	"2007"	"29 years"	"29"	288	212031	135.8
	"2007"	"2007"	"30 years"	"30"	272	215942	126.0
	"2007"	"2007"	"31 years"	"31"	269	206708	130.1
	"2007"	"2007"	"32 years"	"32"	277	218825	126.6
	"2007"	"2007"	"33 years"	"33"	334	215396	155.1
	"2007"	"2007"	"34 years"	"34"	335	224589	149.2
	"2007"	"2007"	"35 years"	"35"	390	239279	163.0
	"2007"	"2007"	"36 years"	"36"	403	250503	160.9
	"2007"	"2007"	"37 years"	"37"	426	254826	167.2
	"2007"	"2007"	"38 years"	"38"	411	240846	170.6
	"2007"	"2007"	"39 years"	"39"	433	240700	179.9
	"2007"	"2007"	"40 years"	"40"	507	244021	207.8
	"2007"	"2007"	"41 years"	"41"	583	256540	227.3
	"2007"	"2007"	"42 years"	"42"	614	275875	222.6
	"2007"	"2007"	"43 years"	"43"	724	279891	258.7
	"2007"	"2007"	"44 years"	"44"	798	275112	290.1
	"2007"	"2007"	"45 years"	"45"	904	274792	329.0
	"2007"	"2007"	"46 years"	"46"	967	279416	346.1
	"2007"	"2007"	"47 years"	"47"	1062	283837	374.2
	"2007"	"2007"	"48 years"	"48"	1099	269086	408.4
	"2007"	"2007"	"49 years"	"49"	1221	268126	455.4
	"2007"	"2007"	"50 years"	"50"	1302	261480	497.9
	"2007"	"2007"	"51 years"	"51"	1352	254089	532.1
	"2007"	"2007"	"52 years"	"52"	1438	255532	562.7
	"2007"	"2007"	"53 years"	"53"	1464	244260	599.4
	"2007"	"2007"	"54 years"	"54"	1515	238268	635.8
	"2007"	"2007"	"55 years"	"55"	1546	229134	674.7
	"2007"	"2007"	"56 years"	"56"	1581	231137	684.0
