"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"1999"	"1999"	"52 years"	"52"	1902	432598	439.7
	"1999"	"1999"	"53 years"	"53"	1643	317037	518.2
	"1999"	"1999"	"54 years"	"54"	1748	333445	524.2
	"1999"	"1999"	"55 years"	"55"	1919	315724	607.8
	"1999"	"1999"	"56 years"	"56"	2023	316990	638.2
	"1999"	"1999"	"57 years"	"57"	1994	272251	732.4
	"1999"	"1999"	"58 years"	"58"	2017	262279	769.0
	"1999"	"1999"	"59 years"	"59"	2085	248658	838.5
	"1999"	"1999"	"60 years"	"60"	2181	248477	877.7
	"1999"	"1999"	"61 years"	"61"	2395	230231	1040.3
	"1999"	"1999"	"62 years"	"62"	2489	218460	1139.3
	"1999"	"1999"	"63 years"	"63"	2671	216320	1234.7
	"1999"	"1999"	"64 years"	"64"	2887	213657	1351.2
	"1999"	"1999"	"65 years"	"65"	2966	200452	1479.7
	"1999"	"1999"	"66 years"	"66"	3116	197688	1576.2
	"1999"	"1999"	"67 years"	"67"	3395	197045	1723.0
	"1999"	"1999"	"68 years"	"68"	3623	195316	1854.9
	"1999"	"1999"	"69 years"	"69"	4066	195104	2084.0
	"1999"	"1999"	"70 years"	"70"	4211	192696	2185.3
	"1999"	"1999"	"71 years"	"71"	4529	183778	2464.4
	"1999"	"1999"	"72 years"	"72"	4930	176108	2799.4
	"1999"	"1999"	"73 years"	"73"	5295	173675	3048.8
	"1999"	"1999"	"74 years"	"74"	5728	176142	3251.9
	"1999"	"1999"	"75 years"	"75"	6002	169735	3536.1
	"1999"	"1999"	"76 years"	"76"	6231	160677	3878.0
	"1999"	"1999"	"77 years"	"77"	6532	157510	4147.0
	"1999"	"1999"	"78 years"	"78"	6848	147222	4651.5
	"1999"	"1999"	"79 years"	"79"	6878	131544	5228.7
	"1999"	"1999"	"80 years"	"80"	6700	122195	5483.0
	"1999"	"1999"	"81 years"	"81"	6914	105640	6544.9
	"1999"	"1999"	"82 years"	"82"	6764	97989	6902.8
	"1999"	"1999"	"83 years"	"83"	6824	87235	7822.5
	"1999"	"1999"	"84 years"	"84"	7039	79892	8810.6
	"1999"	"1999"	"85 years"	"85"	6751	Not Applicable	Not Applicable
	"1999"	"1999"	"86 years"	"86"	6597	Not Applicable	Not Applicable
	"1999"	"1999"	"87 years"	"87"	6157	Not Applicable	Not Applicable
	"1999"	"1999"	"88 years"	"88"	5905	Not Applicable	Not Applicable
	"1999"	"1999"	"89 years"	"89"	5671	Not Applicable	Not Applicable
	"1999"	"1999"	"90 years"	"90"	5048	Not Applicable	Not Applicable
	"1999"	"1999"	"91 years"	"91"	4603	Not Applicable	Not Applicable
	"1999"	"1999"	"92 years"	"92"	4046	Not Applicable	Not Applicable
	"1999"	"1999"	"93 years"	"93"	3449	Not Applicable	Not Applicable
	"1999"	"1999"	"94 years"	"94"	3031	Not Applicable	Not Applicable
	"1999"	"1999"	"95 years"	"95"	2508	Not Applicable	Not Applicable
	"1999"	"1999"	"96 years"	"96"	2017	Not Applicable	Not Applicable
	"1999"	"1999"	"97 years"	"97"	1603	Not Applicable	Not Applicable
	"1999"	"1999"	"98 years"	"98"	1157	Not Applicable	Not Applicable
	"1999"	"1999"	"99 years"	"99"	842	Not Applicable	Not Applicable
	"1999"	"1999"	"100+ years"	"100"	1712	Not Applicable	Not Applicable
	"1999"	"1999"	"Not Stated"	"NS"	81	Not Applicable	Not Applicable
"Total"	"1999"	"1999"			229380	33499204	684.7
	"2000"	"2000"	"< 1 year"	"0"	2894	483143	599.0
	"2000"	"2000"	"1 year"	"1"	217	486587	44.6
	"2000"	"2000"	"2 years"	"2"	155	489336	31.7
	"2000"	"2000"	"3 years"	"3"	111	504490	22.0
	"2000"	"2000"	"4 years"	"4"	97	523425	18.5
	"2000"	"2000"	"5 years"	"5"	93	531405	17.5
	"2000"	"2000"	"6 years"	"6"	78	536382	14.5
	"2000"	"2000"	"7 years"	"7"	66	544099	12.1
	"2000"	"2000"	"8 years"	"8"	76	553828	13.7
	"2000"	"2000"	"9 years"	"9"	59	560166	10.5
	"2000"	"2000"	"10 years"	"10"	74	548549	13.5
	"2000"	"2000"	"11 years"	"11"	94	521774	18.0
	"2000"	"2000"	"12 years"	"12"	77	511339	15.1
	"2000"	"2000"	"13 years"	"13"	95	494910	19.2
	"2000"	"2000"	"14 years"	"14"	134	494250	27.1
	"2000"	"2000"	"15 years"	"15"	143	488690	29.3
	"2000"	"2000"	"16 years"	"16"	200	483269	41.4
	"2000"	"2000"	"17 years"	"17"	257	494187	52.0
	"2000"	"2000"	"18 years"	"18"	342	490003	69.8
	"2000"	"2000"	"19 years"	"19"	360	494739	72.8
	"2000"	"2000"	"20 years"	"20"	400	490829	81.5
	"2000"	"2000"	"21 years"	"21"	377	470556	80.1
	"2000"	"2000"	"22 years"	"22"	365	468991	77.8
	"2000"	"2000"	"23 years"	"23"	326	472881	68.9
	"2000"	"2000"	"24 years"	"24"	334	478031	69.9
	"2000"	"2000"	"25 years"	"25"	364	496124	73.4
	"2000"	"2000"	"26 years"	"26"	363	479629	75.7
	"2000"	"2000"	"27 years"	"27"	359	500830	71.7
	"2000"	"2000"	"28 years"	"28"	338	515683	65.5
	"2000"	"2000"	"29 years"	"29"	391	551275	70.9
	"2000"	"2000"	"30 years"	"30"	383	575175	66.6
	"2000"	"2000"	"31 years"	"31"	480	530404	90.5
	"2000"	"2000"	"32 years"	"32"	485	526149	92.2
	"2000"	"2000"	"33 years"	"33"	515	519912	99.1
	"2000"	"2000"	"34 years"	"34"	536	533881	100.4
	"2000"	"2000"	"35 years"	"35"	620	573400	108.1
	"2000"	"2000"	"36 years"	"36"	683	562657	121.4
	"2000"	"2000"	"37 years"	"37"	725	560032	129.5
	"2000"	"2000"	"38 years"	"38"	868	558614	155.4
	"2000"	"2000"	"39 years"	"39"	810	560040	144.6
	"2000"	"2000"	"40 years"	"40"	1023	575935	177.6
	"2000"	"2000"	"41 years"	"41"	991	528663	187.5
	"2000"	"2000"	"42 years"	"42"	1106	538628	205.3
	"2000"	"2000"	"43 years"	"43"	1161	519315	223.6
	"2000"	"2000"	"44 years"	"44"	1302	508057	256.3
	"2000"	"2000"	"45 years"	"45"	1359	513038	264.9
	"2000"	"2000"	"46 years"	"46"	1355	475896	284.7
	"2000"	"2000"	"47 years"	"47"	1485	465367	319.1
	"2000"	"2000"	"48 years"	"48"	1541	443306	347.6
	"2000"	"2000"	"49 years"	"49"	1574	434185	362.5
	"2000"	"2000"	"50 years"	"50"	1716	444820	385.8
	"2000"	"2000"	"51 years"	"51"	1761	410344	429.2
	"2000"	"2000"	"52 years"	"52"	1856	415046	447.2
	"2000"	"2000"	"53 years"	"53"	2072	404876	511.8
	"2000"	"2000"	"54 years"	"54"	1711	324757	526.9
	"2000"	"2000"	"55 years"	"55"	1949	324412	600.8
	"2000"	"2000"	"56 years"	"56"	2031	309786	655.6
	"2000"	"2000"	"57 years"	"57"	2145	306166	700.6
	"2000"	"2000"	"58 years"	"58"	2111	271187	778.4
	"2000"	"2000"	"59 years"	"59"	2207	255701	863.1
	"2000"	"2000"	"60 years"	"60"	2217	252240	878.9
	"2000"	"2000"	"61 years"	"61"	2311	236405	977.6
	"2000"	"2000"	"62 years"	"62"	2594	229913	1128.3
	"2000"	"2000"	"63 years"	"63"	2514	216443	1161.5
	"2000"	"2000"	"64 years"	"64"	2817	211840	1329.8
	"2000"	"2000"	"65 years"	"65"	2924	212489	1376.1
	"2000"	"2000"	"66 years"	"66"	2985	193991	1538.7
	"2000"	"2000"	"67 years"	"67"	3194	194757	1640.0
	"2000"	"2000"	"68 years"	"68"	3582	189485	1890.4
	"2000"	"2000"	"69 years"	"69"	3822	193813	1972.0
	"2000"	"2000"	"70 years"	"70"	4247	193874	2190.6
	"2000"	"2000"	"71 years"	"71"	4303	180024	2390.2
	"2000"	"2000"	"72 years"	"72"	4710	180578	2608.3
	"2000"	"2000"	"73 years"	"73"	5165	175122	2949.4
	"2000"	"2000"	"74 years"	"74"	5317	173690	3061.2
	"2000"	"2000"	"75 years"	"75"	5835	172110	3390.3
	"2000"	"2000"	"76 years"	"76"	6220	163420	3806.1
	"2000"	"2000"	"77 years"	"77"	6453	154760	4169.7
	"2000"	"2000"	"78 years"	"78"	6882	150567	4570.7
	"2000"	"2000"	"79 years"	"79"	7011	138490	5062.5
	"2000"	"2000"	"80 years"	"80"	7089	125225	5661.0
	"2000"	"2000"	"81 years"	"81"	6762	108847	6212.4
	"2000"	"2000"	"82 years"	"82"	7018	99417	7059.2
	"2000"	"2000"	"83 years"	"83"	6663	88555	7524.1
	"2000"	"2000"	"84 years"	"84"	6876	80787	8511.3
	"2000"	"2000"	"85 years"	"85"	6948	Not Applicable	Not Applicable
	"2000"	"2000"	"86 years"	"86"	6683	Not Applicable	Not Applicable
	"2000"	"2000"	"87 years"	"87"	6379	Not Applicable	Not Applicable
	"2000"	"2000"	"88 years"	"88"	5960	Not Applicable	Not Applicable
	"2000"	"2000"	"89 years"	"89"	5581	Not Applicable	Not Applicable
	"2000"	"2000"	"90 years"	"90"	5242	Not Applicable	Not Applicable
	"2000"	"2000"	"91 years"	"91"	4651	Not Applicable	Not Applicable
	"2000"	"2000"	"92 years"	"92"	4276	Not Applicable	Not Applicable
	"2000"	"2000"	"93 years"	"93"	3554	Not Applicable	Not Applicable
	"2000"	"2000"	"94 years"	"94"	2981	Not Applicable	Not Applicable
	"2000"	"2000"	"95 years"	"95"	2458	Not Applicable	Not Applicable
	"2000"	"2000"	"96 years"	"96"	2067	Not Applicable	Not Applicable
	"2000"	"2000"	"97 years"	"97"	1534	Not Applicable	Not Applicable
	"2000"	"2000"	"98 years"	"98"	1195	Not Applicable	Not Applicable
	"2000"	"2000"	"99 years"	"99"	901	Not Applicable	Not Applicable
	"2000"	"2000"	"100+ years"	"100"	1722	Not Applicable	Not Applicable
	"2000"	"2000"	"Not Stated"	"NS"	108	Not Applicable	Not Applicable
"Total"	"2000"	"2000"			229551	33871648	677.7
	"2001"	"2001"	"< 1 year"	"0"	2830	524357	539.7
	"2001"	"2001"	"1 year"	"1"	217	492051	44.1
	"2001"	"2001"	"2 years"	"2"	157	483207	32.5
	"2001"	"2001"	"3 years"	"3"	86	489022	17.6
	"2001"	"2001"	"4 years"	"4"	85	500661	17.0
	"2001"	"2001"	"5 years"	"5"	83	518081	16.0
	"2001"	"2001"	"6 years"	"6"	84	528352	15.9
	"2001"	"2001"	"7 years"	"7"	67	532773	12.6
	"2001"	"2001"	"8 years"	"8"	74	538974	13.7
	"2001"	"2001"	"9 years"	"9"	63	552954	11.4
	"2001"	"2001"	"10 years"	"10"	77	561366	13.7
	"2001"	"2001"	"11 years"	"11"	65	558615	11.6
	"2001"	"2001"	"12 years"	"12"	69	529980	13.0
	"2001"	"2001"	"13 years"	"13"	88	516992	17.0
	"2001"	"2001"	"14 years"	"14"	116	501914	23.1
	"2001"	"2001"	"15 years"	"15"	143	500567	28.6
	"2001"	"2001"	"16 years"	"16"	209	501860	41.6
	"2001"	"2001"	"17 years"	"17"	308	493740	62.4
	"2001"	"2001"	"18 years"	"18"	384	495881	77.4
	"2001"	"2001"	"19 years"	"19"	402	492533	81.6
	"2001"	"2001"	"20 years"	"20"	405	510142	79.4
	"2001"	"2001"	"21 years"	"21"	440	514008	85.6
	"2001"	"2001"	"22 years"	"22"	404	496032	81.4
	"2001"	"2001"	"23 years"	"23"	396	490442	80.7
	"2001"	"2001"	"24 years"	"24"	373	489895	76.1
	"2001"	"2001"	"25 years"	"25"	356	491712	72.4
	"2001"	"2001"	"26 years"	"26"	388	505009	76.8
	"2001"	"2001"	"27 years"	"27"	375	492650	76.1
	"2001"	"2001"	"28 years"	"28"	396	503508	78.6
	"2001"	"2001"	"29 years"	"29"	440	518882	84.8
	"2001"	"2001"	"30 years"	"30"	425	552075	77.0
	"2001"	"2001"	"31 years"	"31"	473	577262	81.9
	"2001"	"2001"	"32 years"	"32"	489	540202	90.5
	"2001"	"2001"	"33 years"	"33"	521	531322	98.1
	"2001"	"2001"	"34 years"	"34"	547	521779	104.8
	"2001"	"2001"	"35 years"	"35"	651	531637	122.5
	"2001"	"2001"	"36 years"	"36"	664	568052	116.9
	"2001"	"2001"	"37 years"	"37"	691	565970	122.1
	"2001"	"2001"	"38 years"	"38"	861	561374	153.4
	"2001"	"2001"	"39 years"	"39"	917	559872	163.8
	"2001"	"2001"	"40 years"	"40"	909	557351	163.1
	"2001"	"2001"	"41 years"	"41"	1050	576354	182.2
	"2001"	"2001"	"42 years"	"42"	1136	534781	212.4
	"2001"	"2001"	"43 years"	"43"	1199	535208	224.0
	"2001"	"2001"	"44 years"	"44"	1272	525718	242.0
	"2001"	"2001"	"45 years"	"45"	1354	506381	267.4
	"2001"	"2001"	"46 years"	"46"	1478	511991	288.7
	"2001"	"2001"	"47 years"	"47"	1470	483113	304.3
	"2001"	"2001"	"48 years"	"48"	1651	464819	355.2
	"2001"	"2001"	"49 years"	"49"	1695	445119	380.8
	"2001"	"2001"	"50 years"	"50"	1768	435428	406.0
	"2001"	"2001"	"51 years"	"51"	1876	444029	422.5
	"2001"	"2001"	"52 years"	"52"	1925	414547	464.4
	"2001"	"2001"	"53 years"	"53"	2047	407632	502.2
	"2001"	"2001"	"54 years"	"54"	2231	421219	529.7
	"2001"	"2001"	"55 years"	"55"	1946	327545	594.1
	"2001"	"2001"	"56 years"	"56"	2049	323914	632.6
	"2001"	"2001"	"57 years"	"57"	2112	306891	688.2
	"2001"	"2001"	"58 years"	"58"	2349	308828	760.6
	"2001"	"2001"	"59 years"	"59"	2268	273375	829.6
	"2001"	"2001"	"60 years"	"60"	2290	255185	897.4
	"2001"	"2001"	"61 years"	"61"	2393	252185	948.9
	"2001"	"2001"	"62 years"	"62"	2602	235796	1103.5
	"2001"	"2001"	"63 years"	"63"	2697	229285	1176.3
	"2001"	"2001"	"64 years"	"64"	2816	215413	1307.3
	"2001"	"2001"	"65 years"	"65"	3038	209690	1448.8
	"2001"	"2001"	"66 years"	"66"	3073	211578	1452.4
	"2001"	"2001"	"67 years"	"67"	3288	193824	1696.4
	"2001"	"2001"	"68 years"	"68"	3507	191083	1835.3
	"2001"	"2001"	"69 years"	"69"	3770	187515	2010.5
	"2001"	"2001"	"70 years"	"70"	4062	187638	2164.8
	"2001"	"2001"	"71 years"	"71"	4288	192156	2231.5
	"2001"	"2001"	"72 years"	"72"	4677	176980	2642.7
	"2001"	"2001"	"73 years"	"73"	4953	175724	2818.6
	"2001"	"2001"	"74 years"	"74"	5294	171689	3083.5
	"2001"	"2001"	"75 years"	"75"	5803	167465	3465.2
	"2001"	"2001"	"76 years"	"76"	6168	166683	3700.4
	"2001"	"2001"	"77 years"	"77"	6439	158674	4058.0
	"2001"	"2001"	"78 years"	"78"	6686	149806	4463.1
	"2001"	"2001"	"79 years"	"79"	7168	142802	5019.5
	"2001"	"2001"	"80 years"	"80"	7381	132752	5560.0
	"2001"	"2001"	"81 years"	"81"	7282	120423	6047.0
	"2001"	"2001"	"82 years"	"82"	6905	101815	6781.9
	"2001"	"2001"	"83 years"	"83"	7013	94398	7429.2
	"2001"	"2001"	"84 years"	"84"	6999	81724	8564.2
	"2001"	"2001"	"85 years"	"85"	6914	Not Applicable	Not Applicable
	"2001"	"2001"	"86 years"	"86"	6937	Not Applicable	Not Applicable
	"2001"	"2001"	"87 years"	"87"	6719	Not Applicable	Not Applicable
	"2001"	"2001"	"88 years"	"88"	6290	Not Applicable	Not Applicable
	"2001"	"2001"	"89 years"	"89"	5856	Not Applicable	Not Applicable
	"2001"	"2001"	"90 years"	"90"	5411	Not Applicable	Not Applicable
	"2001"	"2001"	"91 years"	"91"	4669	Not Applicable	Not Applicable
	"2001"	"2001"	"92 years"	"92"	4189	Not Applicable	Not Applicable
	"2001"	"2001"	"93 years"	"93"	3631	Not Applicable	Not Applicable
	"2001"	"2001"	"94 years"	"94"	3119	Not Applicable	Not Applicable
	"2001"	"2001"	"95 years"	"95"	2526	Not Applicable	Not Applicable
	"2001"	"2001"	"96 years"	"96"	1978	Not Applicable	Not Applicable
	"2001"	"2001"	"97 years"	"97"	1583	Not Applicable	Not Applicable
	"2001"	"2001"	"98 years"	"98"	1202	Not Applicable	Not Applicable
	"2001"	"2001"	"99 years"	"99"	846	Not Applicable	Not Applicable
	"2001"	"2001"	"100+ years"	"100"	1875	Not Applicable	Not Applicable
	"2001"	"2001"	"Not Stated"	"NS"	103	Not Applicable	Not Applicable
"Total"	"2001"	"2001"			234044	34479458	678.8
	"2002"	"2002"	"< 1 year"	"0"	2889	514905	561.1
	"2002"	"2002"	"1 year"	"1"	204	520835	39.2
	"2002"	"2002"	"2 years"	"2"	134	488196	27.4
	"2002"	"2002"	"3 years"	"3"	106	481668	22.0
	"2002"	"2002"	"4 years"	"4"	85	486677	17.5
	"2002"	"2002"	"5 years"	"5"	93	497152	18.7
	"2002"	"2002"	"6 years"	"6"	79	513789	15.4
	"2002"	"2002"	"7 years"	"7"	65	526818	12.3
	"2002"	"2002"	"8 years"	"8"	67	530856	12.6
	"2002"	"2002"	"9 years"	"9"	59	539001	10.9
	"2002"	"2002"	"10 years"	"10"	71	561339	12.6
	"2002"	"2002"	"11 years"	"11"	71	563161	12.6
	"2002"	"2002"	"12 years"	"12"	89	562370	15.8
	"2002"	"2002"	"13 years"	"13"	95	532829	17.8
	"2002"	"2002"	"14 years"	"14"	116	519424	22.3
	"2002"	"2002"	"15 years"	"15"	145	507909	28.5
	"2002"	"2002"	"16 years"	"16"	216	508347	42.5
	"2002"	"2002"	"17 years"	"17"	293	509866	57.5
	"2002"	"2002"	"18 years"	"18"	380	495126	76.7
	"2002"	"2002"	"19 years"	"19"	438	494635	88.6
	"2002"	"2002"	"20 years"	"20"	448	504941	88.7
	"2002"	"2002"	"21 years"	"21"	440	523436	84.1
	"2002"	"2002"	"22 years"	"22"	410	527971	77.7
	"2002"	"2002"	"23 years"	"23"	369	511021	72.2
	"2002"	"2002"	"24 years"	"24"	381	500060	76.2
	"2002"	"2002"	"25 years"	"25"	373	501232	74.4
	"2002"	"2002"	"26 years"	"26"	385	494788	77.8
	"2002"	"2002"	"27 years"	"27"	365	509526	71.6
	"2002"	"2002"	"28 years"	"28"	376	495265	75.9
	"2002"	"2002"	"29 years"	"29"	382	502979	75.9
	"2002"	"2002"	"30 years"	"30"	421	523133	80.5
	"2002"	"2002"	"31 years"	"31"	441	546789	80.7
	"2002"	"2002"	"32 years"	"32"	524	579732	90.4
	"2002"	"2002"	"33 years"	"33"	547	540840	101.1
	"2002"	"2002"	"34 years"	"34"	561	531005	105.6
	"2002"	"2002"	"35 years"	"35"	563	523201	107.6
	"2002"	"2002"	"36 years"	"36"	605	530266	114.1
	"2002"	"2002"	"37 years"	"37"	709	566543	125.1
	"2002"	"2002"	"38 years"	"38"	810	564817	143.4
	"2002"	"2002"	"39 years"	"39"	952	559751	170.1
	"2002"	"2002"	"40 years"	"40"	944	558197	169.1
	"2002"	"2002"	"41 years"	"41"	1045	555982	188.0
	"2002"	"2002"	"42 years"	"42"	1187	574963	206.4
	"2002"	"2002"	"43 years"	"43"	1172	533741	219.6
	"2002"	"2002"	"44 years"	"44"	1329	532838	249.4
	"2002"	"2002"	"45 years"	"45"	1366	523164	261.1
	"2002"	"2002"	"46 years"	"46"	1440	505479	284.9
	"2002"	"2002"	"47 years"	"47"	1583	510632	310.0
	"2002"	"2002"	"48 years"	"48"	1709	481187	355.2
	"2002"	"2002"	"49 years"	"49"	1732	463927	373.3
	"2002"	"2002"	"50 years"	"50"	1757	442723	396.9
	"2002"	"2002"	"51 years"	"51"	1799	434713	413.8
	"2002"	"2002"	"52 years"	"52"	1972	441731	446.4
	"2002"	"2002"	"53 years"	"53"	2016	413114	488.0
	"2002"	"2002"	"54 years"	"54"	2135	405661	526.3
	"2002"	"2002"	"55 years"	"55"	2323	418459	555.1
	"2002"	"2002"	"56 years"	"56"	2064	325855	633.4
	"2002"	"2002"	"57 years"	"57"	2103	321416	654.3
	"2002"	"2002"	"58 years"	"58"	2213	304440	726.9
	"2002"	"2002"	"59 years"	"59"	2503	306294	817.2
	"2002"	"2002"	"60 years"	"60"	2520	270183	932.7
	"2002"	"2002"	"61 years"	"61"	2422	253654	954.8
	"2002"	"2002"	"62 years"	"62"	2619	249692	1048.9
	"2002"	"2002"	"63 years"	"63"	2712	232628	1165.8
	"2002"	"2002"	"64 years"	"64"	2836	226866	1250.1
	"2002"	"2002"	"65 years"	"65"	2907	213676	1360.5
	"2002"	"2002"	"66 years"	"66"	3025	206824	1462.6
	"2002"	"2002"	"67 years"	"67"	3334	208580	1598.4
	"2002"	"2002"	"68 years"	"68"	3369	190988	1764.0
	"2002"	"2002"	"69 years"	"69"	3591	188004	1910.1
	"2002"	"2002"	"70 years"	"70"	3848	183618	2095.7
	"2002"	"2002"	"71 years"	"71"	4335	184315	2352.0
	"2002"	"2002"	"72 years"	"72"	4627	187934	2462.0
	"2002"	"2002"	"73 years"	"73"	4710	172705	2727.2
	"2002"	"2002"	"74 years"	"74"	5334	170818	3122.6
	"2002"	"2002"	"75 years"	"75"	5528	165539	3339.4
	"2002"	"2002"	"76 years"	"76"	5811	162518	3575.6
	"2002"	"2002"	"77 years"	"77"	6558	160266	4091.9
	"2002"	"2002"	"78 years"	"78"	6554	152212	4305.8
	"2002"	"2002"	"79 years"	"79"	6825	142844	4777.9
	"2002"	"2002"	"80 years"	"80"	7370	135214	5450.6
	"2002"	"2002"	"81 years"	"81"	7582	125398	6046.3
	"2002"	"2002"	"82 years"	"82"	7442	112872	6593.3
	"2002"	"2002"	"83 years"	"83"	6929	94600	7324.5
	"2002"	"2002"	"84 years"	"84"	7157	86730	8252.0
	"2002"	"2002"	"85 years"	"85"	6812	Not Applicable	Not Applicable
	"2002"	"2002"	"86 years"	"86"	6836	Not Applicable	Not Applicable
	"2002"	"2002"	"87 years"	"87"	6861	Not Applicable	Not Applicable
	"2002"	"2002"	"88 years"	"88"	6516	Not Applicable	Not Applicable
	"2002"	"2002"	"89 years"	"89"	6011	Not Applicable	Not Applicable
	"2002"	"2002"	"90 years"	"90"	5286	Not Applicable	Not Applicable
	"2002"	"2002"	"91 years"	"91"	4769	Not Applicable	Not Applicable
	"2002"	"2002"	"92 years"	"92"	4209	Not Applicable	Not Applicable
	"2002"	"2002"	"93 years"	"93"	3806	Not Applicable	Not Applicable
	"2002"	"2002"	"94 years"	"94"	3250	Not Applicable	Not Applicable
	"2002"	"2002"	"95 years"	"95"	2566	Not Applicable	Not Applicable
	"2002"	"2002"	"96 years"	"96"	2035	Not Applicable	Not Applicable
	"2002"	"2002"	"97 years"	"97"	1592	Not Applicable	Not Applicable
	"2002"	"2002"	"98 years"	"98"	1219	Not Applicable	Not Applicable
	"2002"	"2002"	"99 years"	"99"	838	Not Applicable	Not Applicable
	"2002"	"2002"	"100+ years"	"100"	1796	Not Applicable	Not Applicable
	"2002"	"2002"	"Not Stated"	"NS"	69	Not Applicable	Not Applicable
"Total"	"2002"	"2002"			234565	34871843	672.6
	"2003"	"2003"	"< 1 year"	"0"	2820	522195	540.0
	"2003"	"2003"	"1 year"	"1"	211	510152	41.4
	"2003"	"2003"	"2 years"	"2"	142	517737	27.4
	"2003"	"2003"	"3 years"	"3"	122	487499	25.0
	"2003"	"2003"	"4 years"	"4"	82	480158	17.1
	"2003"	"2003"	"5 years"	"5"	77	483137	15.9
	"2003"	"2003"	"6 years"	"6"	72	493764	14.6
	"2003"	"2003"	"7 years"	"7"	68	513315	13.2
	"2003"	"2003"	"8 years"	"8"	66	525733	12.6
	"2003"	"2003"	"9 years"	"9"	72	532559	13.5
	"2003"	"2003"	"10 years"	"10"	92	552201	16.7
	"2003"	"2003"	"11 years"	"11"	74	562854	13.1
	"2003"	"2003"	"12 years"	"12"	82	567414	14.5
	"2003"	"2003"	"13 years"	"13"	95	564852	16.8
	"2003"	"2003"	"14 years"	"14"	141	534552	26.4
	"2003"	"2003"	"15 years"	"15"	150	525626	28.5
	"2003"	"2003"	"16 years"	"16"	218	515694	42.3
	"2003"	"2003"	"17 years"	"17"	291	515152	56.5
	"2003"	"2003"	"18 years"	"18"	448	510939	87.7
	"2003"	"2003"	"19 years"	"19"	432	492088	87.8
	"2003"	"2003"	"20 years"	"20"	430	501888	85.7
	"2003"	"2003"	"21 years"	"21"	433	512174	84.5
	"2003"	"2003"	"22 years"	"22"	460	532580	86.4
