"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"1999"	"1999"	"67 years"	"67"	209	9985	2093.1
	"1999"	"1999"	"68 years"	"68"	201	10382	1936.0
	"1999"	"1999"	"69 years"	"69"	242	9814	2465.9
	"1999"	"1999"	"70 years"	"70"	244	9589	2544.6
	"1999"	"1999"	"71 years"	"71"	270	9629	2804.0
	"1999"	"1999"	"72 years"	"72"	289	9205	3139.6
	"1999"	"1999"	"73 years"	"73"	314	8862	3543.2
	"1999"	"1999"	"74 years"	"74"	315	8782	3586.9
	"1999"	"1999"	"75 years"	"75"	338	8474	3988.7
	"1999"	"1999"	"76 years"	"76"	324	7723	4195.3
	"1999"	"1999"	"77 years"	"77"	358	7756	4615.8
	"1999"	"1999"	"78 years"	"78"	355	7078	5015.5
	"1999"	"1999"	"79 years"	"79"	391	6365	6143.0
	"1999"	"1999"	"80 years"	"80"	365	6056	6027.1
	"1999"	"1999"	"81 years"	"81"	398	5507	7227.2
	"1999"	"1999"	"82 years"	"82"	383	5035	7606.8
	"1999"	"1999"	"83 years"	"83"	410	4552	9007.0
	"1999"	"1999"	"84 years"	"84"	378	4278	8835.9
	"1999"	"1999"	"85 years"	"85"	366	Not Applicable	Not Applicable
	"1999"	"1999"	"86 years"	"86"	404	Not Applicable	Not Applicable
	"1999"	"1999"	"87 years"	"87"	367	Not Applicable	Not Applicable
	"1999"	"1999"	"88 years"	"88"	338	Not Applicable	Not Applicable
	"1999"	"1999"	"89 years"	"89"	316	Not Applicable	Not Applicable
	"1999"	"1999"	"90 years"	"90"	334	Not Applicable	Not Applicable
	"1999"	"1999"	"91 years"	"91"	312	Not Applicable	Not Applicable
	"1999"	"1999"	"92 years"	"92"	244	Not Applicable	Not Applicable
	"1999"	"1999"	"93 years"	"93"	215	Not Applicable	Not Applicable
	"1999"	"1999"	"94 years"	"94"	202	Not Applicable	Not Applicable
	"1999"	"1999"	"95 years"	"95"	163	Not Applicable	Not Applicable
	"1999"	"1999"	"96 years"	"96"	112	Not Applicable	Not Applicable
	"1999"	"1999"	"97 years"	"97"	100	Not Applicable	Not Applicable
	"1999"	"1999"	"98 years"	"98"	68	Not Applicable	Not Applicable
	"1999"	"1999"	"99 years"	"99"	51	Not Applicable	Not Applicable
	"1999"	"1999"	"100+ years"	"100"	124	Not Applicable	Not Applicable
	"1999"	"1999"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
"Total"	"1999"	"1999"			12261	1266808	967.9
	"2000"	"2000"	"< 1 year"	"0"	66	13456	490.5
	"2000"	"2000"	"1 year"	"1"	Suppressed	14013	Suppressed
	"2000"	"2000"	"2 years"	"2"	Suppressed	13984	Suppressed
	"2000"	"2000"	"3 years"	"3"	Suppressed	14415	Suppressed
	"2000"	"2000"	"4 years"	"4"	Suppressed	14858	Suppressed
	"2000"	"2000"	"5 years"	"5"	Suppressed	15189	Suppressed
	"2000"	"2000"	"6 years"	"6"	Suppressed	15770	Suppressed
	"2000"	"2000"	"7 years"	"7"	Suppressed	16700	Suppressed
	"2000"	"2000"	"8 years"	"8"	Suppressed	17442	Suppressed
	"2000"	"2000"	"9 years"	"9"	Suppressed	17921	Suppressed
	"2000"	"2000"	"10 years"	"10"	Suppressed	18546	Suppressed
	"2000"	"2000"	"11 years"	"11"	Suppressed	18104	Suppressed
	"2000"	"2000"	"12 years"	"12"	Suppressed	18544	Suppressed
	"2000"	"2000"	"13 years"	"13"	Suppressed	18409	Suppressed
	"2000"	"2000"	"14 years"	"14"	Suppressed	18649	Suppressed
	"2000"	"2000"	"15 years"	"15"	Suppressed	18650	Suppressed
	"2000"	"2000"	"16 years"	"16"	Suppressed	18320	Suppressed
	"2000"	"2000"	"17 years"	"17"	11	18268	Unreliable
	"2000"	"2000"	"18 years"	"18"	Suppressed	17597	Suppressed
	"2000"	"2000"	"19 years"	"19"	20	16650	120.1
	"2000"	"2000"	"20 years"	"20"	11	15330	Unreliable
	"2000"	"2000"	"21 years"	"21"	12	14805	Unreliable
	"2000"	"2000"	"22 years"	"22"	15	13875	Unreliable
	"2000"	"2000"	"23 years"	"23"	11	12956	Unreliable
	"2000"	"2000"	"24 years"	"24"	14	12690	Unreliable
	"2000"	"2000"	"25 years"	"25"	14	13084	Unreliable
	"2000"	"2000"	"26 years"	"26"	16	13121	Unreliable
	"2000"	"2000"	"27 years"	"27"	14	13993	Unreliable
	"2000"	"2000"	"28 years"	"28"	13	15237	Unreliable
	"2000"	"2000"	"29 years"	"29"	Suppressed	16516	Suppressed
	"2000"	"2000"	"30 years"	"30"	16	16897	Unreliable
	"2000"	"2000"	"31 years"	"31"	13	16090	Unreliable
	"2000"	"2000"	"32 years"	"32"	14	16980	Unreliable
	"2000"	"2000"	"33 years"	"33"	15	17502	Unreliable
	"2000"	"2000"	"34 years"	"34"	19	18197	Unreliable
	"2000"	"2000"	"35 years"	"35"	23	19857	115.8
	"2000"	"2000"	"36 years"	"36"	36	20299	177.3
	"2000"	"2000"	"37 years"	"37"	22	20862	105.5
	"2000"	"2000"	"38 years"	"38"	29	21361	135.8
	"2000"	"2000"	"39 years"	"39"	18	21770	Unreliable
	"2000"	"2000"	"40 years"	"40"	30	22080	135.9
	"2000"	"2000"	"41 years"	"41"	36	21658	166.2
	"2000"	"2000"	"42 years"	"42"	33	22237	148.4
	"2000"	"2000"	"43 years"	"43"	41	21633	189.5
	"2000"	"2000"	"44 years"	"44"	49	21223	230.9
	"2000"	"2000"	"45 years"	"45"	51	21257	239.9
	"2000"	"2000"	"46 years"	"46"	50	21001	238.1
	"2000"	"2000"	"47 years"	"47"	67	20464	327.4
	"2000"	"2000"	"48 years"	"48"	55	19950	275.7
	"2000"	"2000"	"49 years"	"49"	69	19249	358.5
	"2000"	"2000"	"50 years"	"50"	55	19551	281.3
	"2000"	"2000"	"51 years"	"51"	78	18686	417.4
	"2000"	"2000"	"52 years"	"52"	79	19552	404.1
	"2000"	"2000"	"53 years"	"53"	94	19001	494.7
	"2000"	"2000"	"54 years"	"54"	86	13885	619.4
	"2000"	"2000"	"55 years"	"55"	85	14436	588.8
	"2000"	"2000"	"56 years"	"56"	88	14754	596.4
	"2000"	"2000"	"57 years"	"57"	103	14662	702.5
	"2000"	"2000"	"58 years"	"58"	99	12967	763.5
	"2000"	"2000"	"59 years"	"59"	98	11671	839.7
	"2000"	"2000"	"60 years"	"60"	113	11257	1003.8
	"2000"	"2000"	"61 years"	"61"	120	11110	1080.1
	"2000"	"2000"	"62 years"	"62"	124	11116	1115.5
	"2000"	"2000"	"63 years"	"63"	146	10654	1370.4
	"2000"	"2000"	"64 years"	"64"	137	10560	1297.3
	"2000"	"2000"	"65 years"	"65"	169	10454	1616.6
	"2000"	"2000"	"66 years"	"66"	152	9750	1559.0
	"2000"	"2000"	"67 years"	"67"	202	9944	2031.4
	"2000"	"2000"	"68 years"	"68"	243	10177	2387.7
	"2000"	"2000"	"69 years"	"69"	181	9775	1851.7
	"2000"	"2000"	"70 years"	"70"	233	9633	2418.8
	"2000"	"2000"	"71 years"	"71"	246	9450	2603.2
	"2000"	"2000"	"72 years"	"72"	282	9472	2977.2
	"2000"	"2000"	"73 years"	"73"	267	8933	2988.9
	"2000"	"2000"	"74 years"	"74"	317	8608	3682.6
	"2000"	"2000"	"75 years"	"75"	360	8630	4171.5
	"2000"	"2000"	"76 years"	"76"	321	7880	4073.6
	"2000"	"2000"	"77 years"	"77"	366	7619	4803.8
	"2000"	"2000"	"78 years"	"78"	384	7263	5287.1
	"2000"	"2000"	"79 years"	"79"	396	6706	5905.2
	"2000"	"2000"	"80 years"	"80"	403	6145	6558.2
	"2000"	"2000"	"81 years"	"81"	399	5668	7039.5
	"2000"	"2000"	"82 years"	"82"	362	5083	7121.8
	"2000"	"2000"	"83 years"	"83"	393	4590	8562.1
	"2000"	"2000"	"84 years"	"84"	393	4306	9126.8
	"2000"	"2000"	"85 years"	"85"	414	Not Applicable	Not Applicable
	"2000"	"2000"	"86 years"	"86"	382	Not Applicable	Not Applicable
	"2000"	"2000"	"87 years"	"87"	398	Not Applicable	Not Applicable
	"2000"	"2000"	"88 years"	"88"	387	Not Applicable	Not Applicable
	"2000"	"2000"	"89 years"	"89"	317	Not Applicable	Not Applicable
	"2000"	"2000"	"90 years"	"90"	330	Not Applicable	Not Applicable
	"2000"	"2000"	"91 years"	"91"	273	Not Applicable	Not Applicable
	"2000"	"2000"	"92 years"	"92"	260	Not Applicable	Not Applicable
	"2000"	"2000"	"93 years"	"93"	240	Not Applicable	Not Applicable
	"2000"	"2000"	"94 years"	"94"	200	Not Applicable	Not Applicable
	"2000"	"2000"	"95 years"	"95"	151	Not Applicable	Not Applicable
	"2000"	"2000"	"96 years"	"96"	111	Not Applicable	Not Applicable
	"2000"	"2000"	"97 years"	"97"	104	Not Applicable	Not Applicable
	"2000"	"2000"	"98 years"	"98"	67	Not Applicable	Not Applicable
	"2000"	"2000"	"99 years"	"99"	51	Not Applicable	Not Applicable
	"2000"	"2000"	"100+ years"	"100"	111	Not Applicable	Not Applicable
	"2000"	"2000"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
"Total"	"2000"	"2000"			12354	1274923	969.0
	"2001"	"2001"	"< 1 year"	"0"	84	13796	608.9
	"2001"	"2001"	"1 year"	"1"	Suppressed	13741	Suppressed
	"2001"	"2001"	"2 years"	"2"	Suppressed	14132	Suppressed
	"2001"	"2001"	"3 years"	"3"	Suppressed	14174	Suppressed
	"2001"	"2001"	"4 years"	"4"	Suppressed	14576	Suppressed
	"2001"	"2001"	"5 years"	"5"	Suppressed	15003	Suppressed
	"2001"	"2001"	"6 years"	"6"	Suppressed	15385	Suppressed
	"2001"	"2001"	"7 years"	"7"	Suppressed	15922	Suppressed
	"2001"	"2001"	"8 years"	"8"	Suppressed	16776	Suppressed
	"2001"	"2001"	"9 years"	"9"	Suppressed	17620	Suppressed
	"2001"	"2001"	"10 years"	"10"	0	18063	Unreliable
	"2001"	"2001"	"11 years"	"11"	0	18893	Unreliable
	"2001"	"2001"	"12 years"	"12"	Suppressed	18443	Suppressed
	"2001"	"2001"	"13 years"	"13"	Suppressed	18699	Suppressed
	"2001"	"2001"	"14 years"	"14"	Suppressed	18622	Suppressed
	"2001"	"2001"	"15 years"	"15"	Suppressed	18708	Suppressed
	"2001"	"2001"	"16 years"	"16"	14	19155	Unreliable
	"2001"	"2001"	"17 years"	"17"	10	18380	Unreliable
	"2001"	"2001"	"18 years"	"18"	18	17920	Unreliable
	"2001"	"2001"	"19 years"	"19"	11	17580	Unreliable
	"2001"	"2001"	"20 years"	"20"	10	15922	Unreliable
	"2001"	"2001"	"21 years"	"21"	15	14991	Unreliable
	"2001"	"2001"	"22 years"	"22"	11	14214	Unreliable
	"2001"	"2001"	"23 years"	"23"	10	13469	Unreliable
	"2001"	"2001"	"24 years"	"24"	15	13081	Unreliable
	"2001"	"2001"	"25 years"	"25"	Suppressed	12940	Suppressed
	"2001"	"2001"	"26 years"	"26"	Suppressed	13063	Suppressed
	"2001"	"2001"	"27 years"	"27"	14	13211	Unreliable
	"2001"	"2001"	"28 years"	"28"	10	13802	Unreliable
	"2001"	"2001"	"29 years"	"29"	Suppressed	15081	Suppressed
	"2001"	"2001"	"30 years"	"30"	12	16522	Unreliable
	"2001"	"2001"	"31 years"	"31"	18	17040	Unreliable
	"2001"	"2001"	"32 years"	"32"	13	16452	Unreliable
	"2001"	"2001"	"33 years"	"33"	26	17045	152.5
	"2001"	"2001"	"34 years"	"34"	21	17711	118.6
	"2001"	"2001"	"35 years"	"35"	16	18267	Unreliable
	"2001"	"2001"	"36 years"	"36"	17	19641	Unreliable
	"2001"	"2001"	"37 years"	"37"	27	20514	131.6
	"2001"	"2001"	"38 years"	"38"	24	21028	114.1
	"2001"	"2001"	"39 years"	"39"	26	21410	121.4
	"2001"	"2001"	"40 years"	"40"	47	21972	213.9
	"2001"	"2001"	"41 years"	"41"	41	22098	185.5
	"2001"	"2001"	"42 years"	"42"	39	21960	177.6
	"2001"	"2001"	"43 years"	"43"	36	22317	161.3
	"2001"	"2001"	"44 years"	"44"	50	22037	226.9
	"2001"	"2001"	"45 years"	"45"	40	21269	188.1
	"2001"	"2001"	"46 years"	"46"	61	21287	286.6
	"2001"	"2001"	"47 years"	"47"	68	21329	318.8
	"2001"	"2001"	"48 years"	"48"	60	20512	292.5
	"2001"	"2001"	"49 years"	"49"	67	19996	335.1
	"2001"	"2001"	"50 years"	"50"	65	19665	330.5
	"2001"	"2001"	"51 years"	"51"	58	19501	297.4
	"2001"	"2001"	"52 years"	"52"	76	18924	401.6
	"2001"	"2001"	"53 years"	"53"	74	19117	387.1
	"2001"	"2001"	"54 years"	"54"	93	19988	465.3
	"2001"	"2001"	"55 years"	"55"	93	14169	656.4
	"2001"	"2001"	"56 years"	"56"	92	14502	634.4
	"2001"	"2001"	"57 years"	"57"	88	14616	602.1
	"2001"	"2001"	"58 years"	"58"	115	15019	765.7
	"2001"	"2001"	"59 years"	"59"	118	13124	899.1
	"2001"	"2001"	"60 years"	"60"	106	11792	898.9
	"2001"	"2001"	"61 years"	"61"	112	11343	987.4
	"2001"	"2001"	"62 years"	"62"	146	11140	1310.6
	"2001"	"2001"	"63 years"	"63"	139	11197	1241.4
	"2001"	"2001"	"64 years"	"64"	143	10660	1341.5
	"2001"	"2001"	"65 years"	"65"	173	10407	1662.3
	"2001"	"2001"	"66 years"	"66"	137	10419	1314.9
	"2001"	"2001"	"67 years"	"67"	194	9699	2000.2
	"2001"	"2001"	"68 years"	"68"	209	9756	2142.3
	"2001"	"2001"	"69 years"	"69"	242	9941	2434.4
	"2001"	"2001"	"70 years"	"70"	217	9455	2295.1
	"2001"	"2001"	"71 years"	"71"	246	9480	2594.9
	"2001"	"2001"	"72 years"	"72"	261	9129	2859.0
	"2001"	"2001"	"73 years"	"73"	300	9195	3262.6
	"2001"	"2001"	"74 years"	"74"	293	8742	3351.6
	"2001"	"2001"	"75 years"	"75"	319	8278	3853.6
	"2001"	"2001"	"76 years"	"76"	326	8331	3913.1
	"2001"	"2001"	"77 years"	"77"	349	7617	4581.9
	"2001"	"2001"	"78 years"	"78"	372	7393	5031.8
	"2001"	"2001"	"79 years"	"79"	396	6791	5831.2
	"2001"	"2001"	"80 years"	"80"	399	6471	6166.0
	"2001"	"2001"	"81 years"	"81"	404	5849	6907.2
	"2001"	"2001"	"82 years"	"82"	387	5266	7349.0
	"2001"	"2001"	"83 years"	"83"	427	4850	8804.1
	"2001"	"2001"	"84 years"	"84"	374	4248	8804.1
	"2001"	"2001"	"85 years"	"85"	403	Not Applicable	Not Applicable
	"2001"	"2001"	"86 years"	"86"	402	Not Applicable	Not Applicable
	"2001"	"2001"	"87 years"	"87"	375	Not Applicable	Not Applicable
	"2001"	"2001"	"88 years"	"88"	391	Not Applicable	Not Applicable
	"2001"	"2001"	"89 years"	"89"	333	Not Applicable	Not Applicable
	"2001"	"2001"	"90 years"	"90"	301	Not Applicable	Not Applicable
	"2001"	"2001"	"91 years"	"91"	278	Not Applicable	Not Applicable
	"2001"	"2001"	"92 years"	"92"	289	Not Applicable	Not Applicable
	"2001"	"2001"	"93 years"	"93"	231	Not Applicable	Not Applicable
	"2001"	"2001"	"94 years"	"94"	214	Not Applicable	Not Applicable
	"2001"	"2001"	"95 years"	"95"	169	Not Applicable	Not Applicable
	"2001"	"2001"	"96 years"	"96"	144	Not Applicable	Not Applicable
	"2001"	"2001"	"97 years"	"97"	105	Not Applicable	Not Applicable
	"2001"	"2001"	"98 years"	"98"	77	Not Applicable	Not Applicable
	"2001"	"2001"	"99 years"	"99"	48	Not Applicable	Not Applicable
	"2001"	"2001"	"100+ years"	"100"	124	Not Applicable	Not Applicable
	"2001"	"2001"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
"Total"	"2001"	"2001"			12421	1285692	966.1
	"2002"	"2002"	"< 1 year"	"0"	59	13514	436.6
	"2002"	"2002"	"1 year"	"1"	Suppressed	14003	Suppressed
	"2002"	"2002"	"2 years"	"2"	Suppressed	13947	Suppressed
	"2002"	"2002"	"3 years"	"3"	Suppressed	14378	Suppressed
	"2002"	"2002"	"4 years"	"4"	Suppressed	14420	Suppressed
	"2002"	"2002"	"5 years"	"5"	Suppressed	14844	Suppressed
	"2002"	"2002"	"6 years"	"6"	Suppressed	15180	Suppressed
	"2002"	"2002"	"7 years"	"7"	Suppressed	15614	Suppressed
	"2002"	"2002"	"8 years"	"8"	Suppressed	16116	Suppressed
	"2002"	"2002"	"9 years"	"9"	Suppressed	17038	Suppressed
	"2002"	"2002"	"10 years"	"10"	Suppressed	17844	Suppressed
	"2002"	"2002"	"11 years"	"11"	Suppressed	18271	Suppressed
	"2002"	"2002"	"12 years"	"12"	Suppressed	19133	Suppressed
	"2002"	"2002"	"13 years"	"13"	Suppressed	18552	Suppressed
	"2002"	"2002"	"14 years"	"14"	Suppressed	18814	Suppressed
	"2002"	"2002"	"15 years"	"15"	Suppressed	18749	Suppressed
	"2002"	"2002"	"16 years"	"16"	11	18990	Unreliable
	"2002"	"2002"	"17 years"	"17"	10	19188	Unreliable
	"2002"	"2002"	"18 years"	"18"	16	18079	Unreliable
	"2002"	"2002"	"19 years"	"19"	11	17854	Unreliable
	"2002"	"2002"	"20 years"	"20"	15	16927	Unreliable
	"2002"	"2002"	"21 years"	"21"	15	15475	Unreliable
	"2002"	"2002"	"22 years"	"22"	Suppressed	14298	Suppressed
	"2002"	"2002"	"23 years"	"23"	15	13856	Unreliable
	"2002"	"2002"	"24 years"	"24"	11	13554	Unreliable
	"2002"	"2002"	"25 years"	"25"	17	13547	Unreliable
	"2002"	"2002"	"26 years"	"26"	14	13163	Unreliable
	"2002"	"2002"	"27 years"	"27"	14	13227	Unreliable
	"2002"	"2002"	"28 years"	"28"	15	13400	Unreliable
	"2002"	"2002"	"29 years"	"29"	10	14123	Unreliable
	"2002"	"2002"	"30 years"	"30"	15	15529	Unreliable
	"2002"	"2002"	"31 years"	"31"	17	16735	Unreliable
	"2002"	"2002"	"32 years"	"32"	15	17342	Unreliable
	"2002"	"2002"	"33 years"	"33"	20	16639	120.2
	"2002"	"2002"	"34 years"	"34"	19	17285	Unreliable
	"2002"	"2002"	"35 years"	"35"	28	17993	155.6
	"2002"	"2002"	"36 years"	"36"	27	18492	146.0
	"2002"	"2002"	"37 years"	"37"	19	19867	Unreliable
	"2002"	"2002"	"38 years"	"38"	34	20787	163.6
	"2002"	"2002"	"39 years"	"39"	42	21125	198.8
	"2002"	"2002"	"40 years"	"40"	39	21565	180.8
	"2002"	"2002"	"41 years"	"41"	40	22136	180.7
	"2002"	"2002"	"42 years"	"42"	38	22244	170.8
	"2002"	"2002"	"43 years"	"43"	42	22083	190.2
	"2002"	"2002"	"44 years"	"44"	46	22347	205.8
	"2002"	"2002"	"45 years"	"45"	40	22097	181.0
	"2002"	"2002"	"46 years"	"46"	52	21346	243.6
	"2002"	"2002"	"47 years"	"47"	58	21374	271.4
	"2002"	"2002"	"48 years"	"48"	54	21404	252.3
	"2002"	"2002"	"49 years"	"49"	56	20640	271.3
	"2002"	"2002"	"50 years"	"50"	73	20011	364.8
	"2002"	"2002"	"51 years"	"51"	86	19739	435.7
	"2002"	"2002"	"52 years"	"52"	77	19563	393.6
	"2002"	"2002"	"53 years"	"53"	84	19028	441.5
	"2002"	"2002"	"54 years"	"54"	111	19155	579.5
	"2002"	"2002"	"55 years"	"55"	117	19871	588.8
	"2002"	"2002"	"56 years"	"56"	93	14282	651.2
	"2002"	"2002"	"57 years"	"57"	102	14494	703.7
	"2002"	"2002"	"58 years"	"58"	117	14695	796.2
	"2002"	"2002"	"59 years"	"59"	121	14912	811.4
	"2002"	"2002"	"60 years"	"60"	126	13076	963.6
	"2002"	"2002"	"61 years"	"61"	121	11794	1025.9
	"2002"	"2002"	"62 years"	"62"	113	11355	995.2
	"2002"	"2002"	"63 years"	"63"	154	11073	1390.8
	"2002"	"2002"	"64 years"	"64"	180	11116	1619.3
	"2002"	"2002"	"65 years"	"65"	169	10518	1606.8
	"2002"	"2002"	"66 years"	"66"	165	10365	1591.9
	"2002"	"2002"	"67 years"	"67"	162	10286	1575.0
	"2002"	"2002"	"68 years"	"68"	193	9564	2018.0
	"2002"	"2002"	"69 years"	"69"	240	9561	2510.2
	"2002"	"2002"	"70 years"	"70"	205	9826	2086.3
	"2002"	"2002"	"71 years"	"71"	244	9238	2641.3
	"2002"	"2002"	"72 years"	"72"	267	9186	2906.6
	"2002"	"2002"	"73 years"	"73"	314	8892	3531.3
	"2002"	"2002"	"74 years"	"74"	312	8910	3501.7
	"2002"	"2002"	"75 years"	"75"	328	8413	3898.7
	"2002"	"2002"	"76 years"	"76"	306	8062	3795.6
	"2002"	"2002"	"77 years"	"77"	367	8018	4577.2
	"2002"	"2002"	"78 years"	"78"	384	7326	5241.6
	"2002"	"2002"	"79 years"	"79"	414	6974	5936.3
	"2002"	"2002"	"80 years"	"80"	409	6412	6378.7
	"2002"	"2002"	"81 years"	"81"	437	6044	7230.3
	"2002"	"2002"	"82 years"	"82"	383	5493	6972.5
	"2002"	"2002"	"83 years"	"83"	436	4904	8890.7
	"2002"	"2002"	"84 years"	"84"	421	4487	9382.7
	"2002"	"2002"	"85 years"	"85"	394	Not Applicable	Not Applicable
	"2002"	"2002"	"86 years"	"86"	410	Not Applicable	Not Applicable
	"2002"	"2002"	"87 years"	"87"	390	Not Applicable	Not Applicable
	"2002"	"2002"	"88 years"	"88"	385	Not Applicable	Not Applicable
	"2002"	"2002"	"89 years"	"89"	337	Not Applicable	Not Applicable
	"2002"	"2002"	"90 years"	"90"	320	Not Applicable	Not Applicable
	"2002"	"2002"	"91 years"	"91"	311	Not Applicable	Not Applicable
	"2002"	"2002"	"92 years"	"92"	259	Not Applicable	Not Applicable
	"2002"	"2002"	"93 years"	"93"	229	Not Applicable	Not Applicable
	"2002"	"2002"	"94 years"	"94"	207	Not Applicable	Not Applicable
	"2002"	"2002"	"95 years"	"95"	165	Not Applicable	Not Applicable
	"2002"	"2002"	"96 years"	"96"	115	Not Applicable	Not Applicable
	"2002"	"2002"	"97 years"	"97"	89	Not Applicable	Not Applicable
	"2002"	"2002"	"98 years"	"98"	75	Not Applicable	Not Applicable
	"2002"	"2002"	"99 years"	"99"	60	Not Applicable	Not Applicable
	"2002"	"2002"	"100+ years"	"100"	126	Not Applicable	Not Applicable
	"2002"	"2002"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
"Total"	"2002"	"2002"			12694	1295960	979.5
	"2003"	"2003"	"< 1 year"	"0"	68	13842	491.3
	"2003"	"2003"	"1 year"	"1"	Suppressed	13770	Suppressed
	"2003"	"2003"	"2 years"	"2"	Suppressed	14182	Suppressed
	"2003"	"2003"	"3 years"	"3"	Suppressed	14110	Suppressed
	"2003"	"2003"	"4 years"	"4"	Suppressed	14714	Suppressed
	"2003"	"2003"	"5 years"	"5"	Suppressed	14811	Suppressed
	"2003"	"2003"	"6 years"	"6"	Suppressed	15000	Suppressed
	"2003"	"2003"	"7 years"	"7"	Suppressed	15359	Suppressed
	"2003"	"2003"	"8 years"	"8"	Suppressed	15850	Suppressed
	"2003"	"2003"	"9 years"	"9"	Suppressed	16349	Suppressed
	"2003"	"2003"	"10 years"	"10"	Suppressed	17330	Suppressed
