"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"2000"	"2000"	"3 years"	"3"	39	146495	26.6
	"2000"	"2000"	"4 years"	"4"	22	153035	14.4
	"2000"	"2000"	"5 years"	"5"	25	156226	16.0
	"2000"	"2000"	"6 years"	"6"	25	161014	15.5
	"2000"	"2000"	"7 years"	"7"	30	166026	18.1
	"2000"	"2000"	"8 years"	"8"	27	169631	15.9
	"2000"	"2000"	"9 years"	"9"	31	175048	17.7
	"2000"	"2000"	"10 years"	"10"	19	177560	Unreliable
	"2000"	"2000"	"11 years"	"11"	28	172961	16.2
	"2000"	"2000"	"12 years"	"12"	32	171825	18.6
	"2000"	"2000"	"13 years"	"13"	29	170321	17.0
	"2000"	"2000"	"14 years"	"14"	41	171182	24.0
	"2000"	"2000"	"15 years"	"15"	34	167469	20.3
	"2000"	"2000"	"16 years"	"16"	76	166158	45.7
	"2000"	"2000"	"17 years"	"17"	114	168996	67.5
	"2000"	"2000"	"18 years"	"18"	129	172941	74.6
	"2000"	"2000"	"19 years"	"19"	160	175422	91.2
	"2000"	"2000"	"20 years"	"20"	150	168194	89.2
	"2000"	"2000"	"21 years"	"21"	157	159135	98.7
	"2000"	"2000"	"22 years"	"22"	148	148118	99.9
	"2000"	"2000"	"23 years"	"23"	127	136972	92.7
	"2000"	"2000"	"24 years"	"24"	138	133667	103.2
	"2000"	"2000"	"25 years"	"25"	125	137383	91.0
	"2000"	"2000"	"26 years"	"26"	144	134284	107.2
	"2000"	"2000"	"27 years"	"27"	132	141993	93.0
	"2000"	"2000"	"28 years"	"28"	144	153629	93.7
	"2000"	"2000"	"29 years"	"29"	159	165412	96.1
	"2000"	"2000"	"30 years"	"30"	169	166968	101.2
	"2000"	"2000"	"31 years"	"31"	176	160357	109.8
	"2000"	"2000"	"32 years"	"32"	185	161517	114.5
	"2000"	"2000"	"33 years"	"33"	213	166122	128.2
	"2000"	"2000"	"34 years"	"34"	212	172821	122.7
	"2000"	"2000"	"35 years"	"35"	257	186648	137.7
	"2000"	"2000"	"36 years"	"36"	283	187294	151.1
	"2000"	"2000"	"37 years"	"37"	267	187236	142.6
	"2000"	"2000"	"38 years"	"38"	333	192287	173.2
	"2000"	"2000"	"39 years"	"39"	369	197935	186.4
	"2000"	"2000"	"40 years"	"40"	367	202603	181.1
	"2000"	"2000"	"41 years"	"41"	423	199327	212.2
	"2000"	"2000"	"42 years"	"42"	490	203923	240.3
	"2000"	"2000"	"43 years"	"43"	514	197829	259.8
	"2000"	"2000"	"44 years"	"44"	566	192994	293.3
	"2000"	"2000"	"45 years"	"45"	541	194109	278.7
	"2000"	"2000"	"46 years"	"46"	575	185222	310.4
	"2000"	"2000"	"47 years"	"47"	591	183037	322.9
	"2000"	"2000"	"48 years"	"48"	695	177699	391.1
	"2000"	"2000"	"49 years"	"49"	675	168583	400.4
	"2000"	"2000"	"50 years"	"50"	740	169398	436.8
	"2000"	"2000"	"51 years"	"51"	794	163005	487.1
	"2000"	"2000"	"52 years"	"52"	891	171033	521.0
	"2000"	"2000"	"53 years"	"53"	906	168977	536.2
	"2000"	"2000"	"54 years"	"54"	774	123969	624.3
	"2000"	"2000"	"55 years"	"55"	880	125740	699.9
	"2000"	"2000"	"56 years"	"56"	925	130207	710.4
	"2000"	"2000"	"57 years"	"57"	1080	135877	794.8
	"2000"	"2000"	"58 years"	"58"	1059	117902	898.2
	"2000"	"2000"	"59 years"	"59"	1061	110243	962.4
	"2000"	"2000"	"60 years"	"60"	1099	106176	1035.1
	"2000"	"2000"	"61 years"	"61"	1272	104718	1214.7
	"2000"	"2000"	"62 years"	"62"	1311	103081	1271.8
	"2000"	"2000"	"63 years"	"63"	1315	99044	1327.7
	"2000"	"2000"	"64 years"	"64"	1491	98637	1511.6
	"2000"	"2000"	"65 years"	"65"	1520	98500	1543.1
	"2000"	"2000"	"66 years"	"66"	1660	91094	1822.3
	"2000"	"2000"	"67 years"	"67"	1750	95107	1840.0
	"2000"	"2000"	"68 years"	"68"	1986	96832	2051.0
	"2000"	"2000"	"69 years"	"69"	2170	99123	2189.2
	"2000"	"2000"	"70 years"	"70"	2421	99660	2429.3
	"2000"	"2000"	"71 years"	"71"	2653	96924	2737.2
	"2000"	"2000"	"72 years"	"72"	2915	100429	2902.5
	"2000"	"2000"	"73 years"	"73"	3062	96514	3172.6
	"2000"	"2000"	"74 years"	"74"	3397	95089	3572.4
	"2000"	"2000"	"75 years"	"75"	3690	93704	3937.9
	"2000"	"2000"	"76 years"	"76"	3857	88066	4379.7
	"2000"	"2000"	"77 years"	"77"	3988	82291	4846.2
	"2000"	"2000"	"78 years"	"78"	4255	82392	5164.3
	"2000"	"2000"	"79 years"	"79"	4365	75858	5754.2
	"2000"	"2000"	"80 years"	"80"	4352	69847	6230.8
	"2000"	"2000"	"81 years"	"81"	4220	62673	6733.4
	"2000"	"2000"	"82 years"	"82"	4509	58076	7764.0
	"2000"	"2000"	"83 years"	"83"	4470	52176	8567.2
	"2000"	"2000"	"84 years"	"84"	4509	47243	9544.3
	"2000"	"2000"	"85 years"	"85"	4467	Not Applicable	Not Applicable
	"2000"	"2000"	"86 years"	"86"	4326	Not Applicable	Not Applicable
	"2000"	"2000"	"87 years"	"87"	4147	Not Applicable	Not Applicable
	"2000"	"2000"	"88 years"	"88"	3602	Not Applicable	Not Applicable
	"2000"	"2000"	"89 years"	"89"	3511	Not Applicable	Not Applicable
	"2000"	"2000"	"90 years"	"90"	3108	Not Applicable	Not Applicable
	"2000"	"2000"	"91 years"	"91"	2875	Not Applicable	Not Applicable
	"2000"	"2000"	"92 years"	"92"	2640	Not Applicable	Not Applicable
	"2000"	"2000"	"93 years"	"93"	2139	Not Applicable	Not Applicable
	"2000"	"2000"	"94 years"	"94"	1716	Not Applicable	Not Applicable
	"2000"	"2000"	"95 years"	"95"	1488	Not Applicable	Not Applicable
	"2000"	"2000"	"96 years"	"96"	1134	Not Applicable	Not Applicable
	"2000"	"2000"	"97 years"	"97"	887	Not Applicable	Not Applicable
	"2000"	"2000"	"98 years"	"98"	623	Not Applicable	Not Applicable
	"2000"	"2000"	"99 years"	"99"	500	Not Applicable	Not Applicable
	"2000"	"2000"	"100+ years"	"100"	966	Not Applicable	Not Applicable
	"2000"	"2000"	"Not Stated"	"NS"	12	Not Applicable	Not Applicable
	"2001"	"2001"	"< 1 year"	"0"	1033	144877	713.0
	"2001"	"2001"	"1 year"	"1"	66	142816	46.2
	"2001"	"2001"	"2 years"	"2"	42	142548	29.5
	"2001"	"2001"	"3 years"	"3"	39	143683	27.1
	"2001"	"2001"	"4 years"	"4"	33	146277	22.6
	"2001"	"2001"	"5 years"	"5"	27	152263	17.7
	"2001"	"2001"	"6 years"	"6"	24	156606	15.3
	"2001"	"2001"	"7 years"	"7"	22	160629	13.7
	"2001"	"2001"	"8 years"	"8"	24	165175	14.5
	"2001"	"2001"	"9 years"	"9"	26	169152	15.4
	"2001"	"2001"	"10 years"	"10"	21	174843	12.0
	"2001"	"2001"	"11 years"	"11"	21	179614	11.7
	"2001"	"2001"	"12 years"	"12"	23	175139	13.1
	"2001"	"2001"	"13 years"	"13"	31	172476	18.0
	"2001"	"2001"	"14 years"	"14"	51	171438	29.7
	"2001"	"2001"	"15 years"	"15"	52	171258	30.4
	"2001"	"2001"	"16 years"	"16"	91	170383	53.4
	"2001"	"2001"	"17 years"	"17"	101	166659	60.6
	"2001"	"2001"	"18 years"	"18"	145	175858	82.5
	"2001"	"2001"	"19 years"	"19"	156	175272	89.0
	"2001"	"2001"	"20 years"	"20"	151	168471	89.6
	"2001"	"2001"	"21 years"	"21"	162	165975	97.6
	"2001"	"2001"	"22 years"	"22"	181	152935	118.4
	"2001"	"2001"	"23 years"	"23"	163	144147	113.1
	"2001"	"2001"	"24 years"	"24"	145	138565	104.6
	"2001"	"2001"	"25 years"	"25"	126	134824	93.5
	"2001"	"2001"	"26 years"	"26"	130	136955	94.9
	"2001"	"2001"	"27 years"	"27"	126	134958	93.4
	"2001"	"2001"	"28 years"	"28"	143	139964	102.2
	"2001"	"2001"	"29 years"	"29"	161	151065	106.6
	"2001"	"2001"	"30 years"	"30"	129	162636	79.3
	"2001"	"2001"	"31 years"	"31"	179	166285	107.6
	"2001"	"2001"	"32 years"	"32"	170	161784	105.1
	"2001"	"2001"	"33 years"	"33"	196	160575	122.1
	"2001"	"2001"	"34 years"	"34"	195	165063	118.1
	"2001"	"2001"	"35 years"	"35"	235	170774	137.6
	"2001"	"2001"	"36 years"	"36"	273	183088	149.1
	"2001"	"2001"	"37 years"	"37"	317	187106	169.4
	"2001"	"2001"	"38 years"	"38"	339	187055	181.2
	"2001"	"2001"	"39 years"	"39"	370	191407	193.3
	"2001"	"2001"	"40 years"	"40"	416	197725	210.4
	"2001"	"2001"	"41 years"	"41"	440	201023	218.9
	"2001"	"2001"	"42 years"	"42"	413	200518	206.0
	"2001"	"2001"	"43 years"	"43"	507	202132	250.8
	"2001"	"2001"	"44 years"	"44"	526	200221	262.7
	"2001"	"2001"	"45 years"	"45"	570	192033	296.8
	"2001"	"2001"	"46 years"	"46"	643	192685	333.7
	"2001"	"2001"	"47 years"	"47"	620	187138	331.3
	"2001"	"2001"	"48 years"	"48"	698	182016	383.5
	"2001"	"2001"	"49 years"	"49"	725	176976	409.7
	"2001"	"2001"	"50 years"	"50"	743	169937	437.2
	"2001"	"2001"	"51 years"	"51"	747	167772	445.2
	"2001"	"2001"	"52 years"	"52"	814	163971	496.4
	"2001"	"2001"	"53 years"	"53"	954	166028	574.6
	"2001"	"2001"	"54 years"	"54"	1050	176566	594.7
	"2001"	"2001"	"55 years"	"55"	843	124912	674.9
	"2001"	"2001"	"56 years"	"56"	887	124545	712.2
	"2001"	"2001"	"57 years"	"57"	1033	127795	808.3
	"2001"	"2001"	"58 years"	"58"	1153	137099	841.0
	"2001"	"2001"	"59 years"	"59"	1134	118506	956.9
	"2001"	"2001"	"60 years"	"60"	1119	109997	1017.3
	"2001"	"2001"	"61 years"	"61"	1147	105677	1085.4
	"2001"	"2001"	"62 years"	"62"	1287	103543	1243.0
	"2001"	"2001"	"63 years"	"63"	1350	102618	1315.6
	"2001"	"2001"	"64 years"	"64"	1446	98035	1475.0
	"2001"	"2001"	"65 years"	"65"	1546	96554	1601.2
	"2001"	"2001"	"66 years"	"66"	1610	96950	1660.6
	"2001"	"2001"	"67 years"	"67"	1702	90178	1887.4
	"2001"	"2001"	"68 years"	"68"	1848	92300	2002.2
	"2001"	"2001"	"69 years"	"69"	2128	94430	2253.5
	"2001"	"2001"	"70 years"	"70"	2259	95330	2369.7
	"2001"	"2001"	"71 years"	"71"	2583	97432	2651.1
	"2001"	"2001"	"72 years"	"72"	2794	94171	2966.9
	"2001"	"2001"	"73 years"	"73"	3064	96662	3169.8
	"2001"	"2001"	"74 years"	"74"	3315	93549	3543.6
	"2001"	"2001"	"75 years"	"75"	3499	90894	3849.5
	"2001"	"2001"	"76 years"	"76"	3645	89762	4060.7
	"2001"	"2001"	"77 years"	"77"	3823	84566	4520.7
	"2001"	"2001"	"78 years"	"78"	4001	79110	5057.5
	"2001"	"2001"	"79 years"	"79"	4360	76933	5667.3
	"2001"	"2001"	"80 years"	"80"	4330	72130	6003.1
	"2001"	"2001"	"81 years"	"81"	4511	66558	6777.5
	"2001"	"2001"	"82 years"	"82"	4304	57877	7436.5
	"2001"	"2001"	"83 years"	"83"	4508	54544	8264.9
	"2001"	"2001"	"84 years"	"84"	4393	47497	9249.0
	"2001"	"2001"	"85 years"	"85"	4397	Not Applicable	Not Applicable
	"2001"	"2001"	"86 years"	"86"	4330	Not Applicable	Not Applicable
	"2001"	"2001"	"87 years"	"87"	4112	Not Applicable	Not Applicable
	"2001"	"2001"	"88 years"	"88"	3807	Not Applicable	Not Applicable
	"2001"	"2001"	"89 years"	"89"	3537	Not Applicable	Not Applicable
	"2001"	"2001"	"90 years"	"90"	3248	Not Applicable	Not Applicable
	"2001"	"2001"	"91 years"	"91"	2827	Not Applicable	Not Applicable
	"2001"	"2001"	"92 years"	"92"	2517	Not Applicable	Not Applicable
	"2001"	"2001"	"93 years"	"93"	2163	Not Applicable	Not Applicable
	"2001"	"2001"	"94 years"	"94"	1773	Not Applicable	Not Applicable
	"2001"	"2001"	"95 years"	"95"	1512	Not Applicable	Not Applicable
	"2001"	"2001"	"96 years"	"96"	1175	Not Applicable	Not Applicable
	"2001"	"2001"	"97 years"	"97"	880	Not Applicable	Not Applicable
	"2001"	"2001"	"98 years"	"98"	672	Not Applicable	Not Applicable
	"2001"	"2001"	"99 years"	"99"	426	Not Applicable	Not Applicable
	"2001"	"2001"	"100+ years"	"100"	928	Not Applicable	Not Applicable
	"2001"	"2001"	"Not Stated"	"NS"	18	Not Applicable	Not Applicable
	"2002"	"2002"	"< 1 year"	"0"	1091	141144	773.0
	"2002"	"2002"	"1 year"	"1"	58	145397	39.9
	"2002"	"2002"	"2 years"	"2"	47	143469	32.8
	"2002"	"2002"	"3 years"	"3"	25	142972	17.5
	"2002"	"2002"	"4 years"	"4"	29	144718	20.0
	"2002"	"2002"	"5 years"	"5"	24	147385	16.3
	"2002"	"2002"	"6 years"	"6"	24	152842	15.7
	"2002"	"2002"	"7 years"	"7"	18	157285	Unreliable
	"2002"	"2002"	"8 years"	"8"	24	161272	14.9
	"2002"	"2002"	"9 years"	"9"	20	166096	12.0
	"2002"	"2002"	"10 years"	"10"	25	171409	14.6
	"2002"	"2002"	"11 years"	"11"	27	175319	15.4
	"2002"	"2002"	"12 years"	"12"	35	180869	19.4
	"2002"	"2002"	"13 years"	"13"	42	175628	23.9
	"2002"	"2002"	"14 years"	"14"	55	173230	31.7
	"2002"	"2002"	"15 years"	"15"	43	172529	24.9
	"2002"	"2002"	"16 years"	"16"	101	172455	58.6
	"2002"	"2002"	"17 years"	"17"	119	170916	69.6
	"2002"	"2002"	"18 years"	"18"	135	174389	77.4
	"2002"	"2002"	"19 years"	"19"	165	178065	92.7
	"2002"	"2002"	"20 years"	"20"	194	169878	114.2
	"2002"	"2002"	"21 years"	"21"	175	165357	105.8
	"2002"	"2002"	"22 years"	"22"	153	158746	96.4
	"2002"	"2002"	"23 years"	"23"	153	149297	102.5
	"2002"	"2002"	"24 years"	"24"	155	144619	107.2
	"2002"	"2002"	"25 years"	"25"	129	141244	91.3
	"2002"	"2002"	"26 years"	"26"	155	135391	114.5
	"2002"	"2002"	"27 years"	"27"	139	137747	100.9
	"2002"	"2002"	"28 years"	"28"	140	135511	103.3
	"2002"	"2002"	"29 years"	"29"	139	140568	98.9
	"2002"	"2002"	"30 years"	"30"	186	151641	122.7
	"2002"	"2002"	"31 years"	"31"	177	162125	109.2
	"2002"	"2002"	"32 years"	"32"	181	166581	108.7
	"2002"	"2002"	"33 years"	"33"	174	161820	107.5
	"2002"	"2002"	"34 years"	"34"	210	161326	130.2
	"2002"	"2002"	"35 years"	"35"	215	165725	129.7
	"2002"	"2002"	"36 years"	"36"	289	171473	168.5
	"2002"	"2002"	"37 years"	"37"	291	183089	158.9
	"2002"	"2002"	"38 years"	"38"	312	187273	166.6
	"2002"	"2002"	"39 years"	"39"	373	187502	198.9
	"2002"	"2002"	"40 years"	"40"	387	191357	202.2
	"2002"	"2002"	"41 years"	"41"	426	198140	215.0
	"2002"	"2002"	"42 years"	"42"	473	200937	235.4
	"2002"	"2002"	"43 years"	"43"	532	200522	265.3
	"2002"	"2002"	"44 years"	"44"	606	201778	300.3
	"2002"	"2002"	"45 years"	"45"	579	199399	290.4
	"2002"	"2002"	"46 years"	"46"	625	191640	326.1
	"2002"	"2002"	"47 years"	"47"	642	192231	334.0
	"2002"	"2002"	"48 years"	"48"	640	186534	343.1
	"2002"	"2002"	"49 years"	"49"	691	181446	380.8
	"2002"	"2002"	"50 years"	"50"	827	176004	469.9
	"2002"	"2002"	"51 years"	"51"	828	169681	488.0
	"2002"	"2002"	"52 years"	"52"	838	167197	501.2
	"2002"	"2002"	"53 years"	"53"	917	163321	561.5
	"2002"	"2002"	"54 years"	"54"	934	165285	565.1
	"2002"	"2002"	"55 years"	"55"	1057	175173	603.4
	"2002"	"2002"	"56 years"	"56"	909	124307	731.3
	"2002"	"2002"	"57 years"	"57"	967	123592	782.4
	"2002"	"2002"	"58 years"	"58"	1094	126729	863.3
	"2002"	"2002"	"59 years"	"59"	1237	135790	911.0
	"2002"	"2002"	"60 years"	"60"	1217	116885	1041.2
	"2002"	"2002"	"61 years"	"61"	1190	109145	1090.3
	"2002"	"2002"	"62 years"	"62"	1217	104529	1164.3
	"2002"	"2002"	"63 years"	"63"	1340	102469	1307.7
	"2002"	"2002"	"64 years"	"64"	1439	100909	1426.0
	"2002"	"2002"	"65 years"	"65"	1461	96504	1513.9
	"2002"	"2002"	"66 years"	"66"	1576	94860	1661.4
	"2002"	"2002"	"67 years"	"67"	1760	95615	1840.7
	"2002"	"2002"	"68 years"	"68"	1826	88419	2065.2
	"2002"	"2002"	"69 years"	"69"	2011	90175	2230.1
	"2002"	"2002"	"70 years"	"70"	2181	92226	2364.8
	"2002"	"2002"	"71 years"	"71"	2404	93278	2577.2
	"2002"	"2002"	"72 years"	"72"	2637	94975	2776.5
	"2002"	"2002"	"73 years"	"73"	2829	91385	3095.7
	"2002"	"2002"	"74 years"	"74"	3263	93546	3488.1
	"2002"	"2002"	"75 years"	"75"	3364	90066	3735.0
	"2002"	"2002"	"76 years"	"76"	3635	87623	4148.5
	"2002"	"2002"	"77 years"	"77"	3773	85854	4394.7
	"2002"	"2002"	"78 years"	"78"	4072	80957	5029.8
	"2002"	"2002"	"79 years"	"79"	4167	75009	5555.3
	"2002"	"2002"	"80 years"	"80"	4383	72318	6060.7
	"2002"	"2002"	"81 years"	"81"	4505	67719	6652.5
	"2002"	"2002"	"82 years"	"82"	4468	62134	7190.9
	"2002"	"2002"	"83 years"	"83"	4310	53403	8070.7
	"2002"	"2002"	"84 years"	"84"	4603	49976	9210.4
	"2002"	"2002"	"85 years"	"85"	4455	Not Applicable	Not Applicable
	"2002"	"2002"	"86 years"	"86"	4359	Not Applicable	Not Applicable
	"2002"	"2002"	"87 years"	"87"	4160	Not Applicable	Not Applicable
	"2002"	"2002"	"88 years"	"88"	3846	Not Applicable	Not Applicable
	"2002"	"2002"	"89 years"	"89"	3688	Not Applicable	Not Applicable
	"2002"	"2002"	"90 years"	"90"	3280	Not Applicable	Not Applicable
	"2002"	"2002"	"91 years"	"91"	2987	Not Applicable	Not Applicable
	"2002"	"2002"	"92 years"	"92"	2590	Not Applicable	Not Applicable
	"2002"	"2002"	"93 years"	"93"	2223	Not Applicable	Not Applicable
	"2002"	"2002"	"94 years"	"94"	1950	Not Applicable	Not Applicable
	"2002"	"2002"	"95 years"	"95"	1485	Not Applicable	Not Applicable
	"2002"	"2002"	"96 years"	"96"	1186	Not Applicable	Not Applicable
	"2002"	"2002"	"97 years"	"97"	889	Not Applicable	Not Applicable
	"2002"	"2002"	"98 years"	"98"	660	Not Applicable	Not Applicable
	"2002"	"2002"	"99 years"	"99"	535	Not Applicable	Not Applicable
	"2002"	"2002"	"100+ years"	"100"	1034	Not Applicable	Not Applicable
	"2002"	"2002"	"Not Stated"	"NS"	Suppressed	Not Applicable	Not Applicable
	"2003"	"2003"	"< 1 year"	"0"	1070	142682	749.9
	"2003"	"2003"	"1 year"	"1"	54	141527	38.2
	"2003"	"2003"	"2 years"	"2"	39	146305	26.7
	"2003"	"2003"	"3 years"	"3"	37	144038	25.7
	"2003"	"2003"	"4 years"	"4"	33	144176	22.9
	"2003"	"2003"	"5 years"	"5"	20	145823	13.7
	"2003"	"2003"	"6 years"	"6"	17	148203	Unreliable
	"2003"	"2003"	"7 years"	"7"	20	153570	13.0
	"2003"	"2003"	"8 years"	"8"	25	158014	15.8
	"2003"	"2003"	"9 years"	"9"	23	162234	14.2
	"2003"	"2003"	"10 years"	"10"	28	169156	16.6
	"2003"	"2003"	"11 years"	"11"	18	171596	Unreliable
	"2003"	"2003"	"12 years"	"12"	28	177011	15.8
	"2003"	"2003"	"13 years"	"13"	44	181245	24.3
	"2003"	"2003"	"14 years"	"14"	32	176367	18.1
	"2003"	"2003"	"15 years"	"15"	51	174362	29.2
	"2003"	"2003"	"16 years"	"16"	86	173944	49.4
	"2003"	"2003"	"17 years"	"17"	119	173017	68.8
	"2003"	"2003"	"18 years"	"18"	148	179025	82.7
	"2003"	"2003"	"19 years"	"19"	165	177443	93.0
	"2003"	"2003"	"20 years"	"20"	172	173175	99.3
	"2003"	"2003"	"21 years"	"21"	170	167583	101.4
	"2003"	"2003"	"22 years"	"22"	181	158500	114.2
	"2003"	"2003"	"23 years"	"23"	155	155074	100.0
	"2003"	"2003"	"24 years"	"24"	160	149669	106.9
	"2003"	"2003"	"25 years"	"25"	163	147524	110.5
	"2003"	"2003"	"26 years"	"26"	142	141620	100.3
	"2003"	"2003"	"27 years"	"27"	123	136437	90.2
