"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"2000"	"2000"	"24 years"	"24"	62	61564	100.7
	"2000"	"2000"	"25 years"	"25"	43	64900	66.3
	"2000"	"2000"	"26 years"	"26"	46	62172	74.0
	"2000"	"2000"	"27 years"	"27"	55	64718	85.0
	"2000"	"2000"	"28 years"	"28"	57	67990	83.8
	"2000"	"2000"	"29 years"	"29"	63	72015	87.5
	"2000"	"2000"	"30 years"	"30"	40	72901	54.9
	"2000"	"2000"	"31 years"	"31"	59	66586	88.6
	"2000"	"2000"	"32 years"	"32"	60	64346	93.2
	"2000"	"2000"	"33 years"	"33"	68	63286	107.4
	"2000"	"2000"	"34 years"	"34"	76	65113	116.7
	"2000"	"2000"	"35 years"	"35"	84	71307	117.8
	"2000"	"2000"	"36 years"	"36"	100	71690	139.5
	"2000"	"2000"	"37 years"	"37"	102	72885	139.9
	"2000"	"2000"	"38 years"	"38"	104	74737	139.2
	"2000"	"2000"	"39 years"	"39"	121	75473	160.3
	"2000"	"2000"	"40 years"	"40"	135	77583	174.0
	"2000"	"2000"	"41 years"	"41"	148	73379	201.7
	"2000"	"2000"	"42 years"	"42"	145	75263	192.7
	"2000"	"2000"	"43 years"	"43"	174	73231	237.6
	"2000"	"2000"	"44 years"	"44"	166	71275	232.9
	"2000"	"2000"	"45 years"	"45"	168	71640	234.5
	"2000"	"2000"	"46 years"	"46"	162	68382	236.9
	"2000"	"2000"	"47 years"	"47"	201	67769	296.6
	"2000"	"2000"	"48 years"	"48"	200	65019	307.6
	"2000"	"2000"	"49 years"	"49"	216	62045	348.1
	"2000"	"2000"	"50 years"	"50"	203	62063	327.1
	"2000"	"2000"	"51 years"	"51"	226	58137	388.7
	"2000"	"2000"	"52 years"	"52"	239	59035	404.8
	"2000"	"2000"	"53 years"	"53"	241	57219	421.2
	"2000"	"2000"	"54 years"	"54"	212	42816	495.1
	"2000"	"2000"	"55 years"	"55"	205	42952	477.3
	"2000"	"2000"	"56 years"	"56"	230	41821	550.0
	"2000"	"2000"	"57 years"	"57"	248	40622	610.5
	"2000"	"2000"	"58 years"	"58"	224	36130	620.0
	"2000"	"2000"	"59 years"	"59"	255	33197	768.1
	"2000"	"2000"	"60 years"	"60"	284	31909	890.0
	"2000"	"2000"	"61 years"	"61"	302	30050	1005.0
	"2000"	"2000"	"62 years"	"62"	279	28642	974.1
	"2000"	"2000"	"63 years"	"63"	314	27372	1147.2
	"2000"	"2000"	"64 years"	"64"	325	26612	1221.3
	"2000"	"2000"	"65 years"	"65"	350	26106	1340.7
	"2000"	"2000"	"66 years"	"66"	360	23777	1514.1
	"2000"	"2000"	"67 years"	"67"	412	24053	1712.9
	"2000"	"2000"	"68 years"	"68"	412	23784	1732.3
	"2000"	"2000"	"69 years"	"69"	480	23502	2042.4
	"2000"	"2000"	"70 years"	"70"	486	22799	2131.7
	"2000"	"2000"	"71 years"	"71"	482	21719	2219.3
	"2000"	"2000"	"72 years"	"72"	535	20917	2557.7
	"2000"	"2000"	"73 years"	"73"	607	20098	3020.2
	"2000"	"2000"	"74 years"	"74"	622	19555	3180.8
	"2000"	"2000"	"75 years"	"75"	699	18929	3692.7
	"2000"	"2000"	"76 years"	"76"	710	18333	3872.8
	"2000"	"2000"	"77 years"	"77"	718	16745	4287.8
	"2000"	"2000"	"78 years"	"78"	723	16764	4312.8
	"2000"	"2000"	"79 years"	"79"	737	15151	4864.4
	"2000"	"2000"	"80 years"	"80"	813	13563	5994.2
	"2000"	"2000"	"81 years"	"81"	776	12224	6348.2
	"2000"	"2000"	"82 years"	"82"	774	11071	6991.2
	"2000"	"2000"	"83 years"	"83"	727	9876	7361.3
	"2000"	"2000"	"84 years"	"84"	811	8891	9121.6
	"2000"	"2000"	"85 years"	"85"	789	Not Applicable	Not Applicable
	"2000"	"2000"	"86 years"	"86"	794	Not Applicable	Not Applicable
	"2000"	"2000"	"87 years"	"87"	759	Not Applicable	Not Applicable
	"2000"	"2000"	"88 years"	"88"	733	Not Applicable	Not Applicable
	"2000"	"2000"	"89 years"	"89"	630	Not Applicable	Not Applicable
	"2000"	"2000"	"90 years"	"90"	685	Not Applicable	Not Applicable
	"2000"	"2000"	"91 years"	"91"	522	Not Applicable	Not Applicable
	"2000"	"2000"	"92 years"	"92"	536	Not Applicable	Not Applicable
	"2000"	"2000"	"93 years"	"93"	414	Not Applicable	Not Applicable
	"2000"	"2000"	"94 years"	"94"	393	Not Applicable	Not Applicable
	"2000"	"2000"	"95 years"	"95"	287	Not Applicable	Not Applicable
	"2000"	"2000"	"96 years"	"96"	246	Not Applicable	Not Applicable
	"2000"	"2000"	"97 years"	"97"	188	Not Applicable	Not Applicable
	"2000"	"2000"	"98 years"	"98"	136	Not Applicable	Not Applicable
	"2000"	"2000"	"99 years"	"99"	101	Not Applicable	Not Applicable
	"2000"	"2000"	"100+ years"	"100"	212	Not Applicable	Not Applicable
	"2000"	"2000"	"Not Stated"	"NS"	Suppressed	Not Applicable	Not Applicable
"Total"	"2000"	"2000"			27288	4301261	634.4
	"2001"	"2001"	"< 1 year"	"0"	388	66788	580.9
	"2001"	"2001"	"1 year"	"1"	29	62788	46.2
	"2001"	"2001"	"2 years"	"2"	11	60607	Unreliable
	"2001"	"2001"	"3 years"	"3"	13	59365	Unreliable
	"2001"	"2001"	"4 years"	"4"	19	59681	Unreliable
	"2001"	"2001"	"5 years"	"5"	Suppressed	60091	Suppressed
	"2001"	"2001"	"6 years"	"6"	12	60813	Unreliable
	"2001"	"2001"	"7 years"	"7"	11	61099	Unreliable
	"2001"	"2001"	"8 years"	"8"	Suppressed	62692	Suppressed
	"2001"	"2001"	"9 years"	"9"	Suppressed	63524	Suppressed
	"2001"	"2001"	"10 years"	"10"	15	64630	Unreliable
	"2001"	"2001"	"11 years"	"11"	13	65697	Unreliable
	"2001"	"2001"	"12 years"	"12"	10	63299	Unreliable
	"2001"	"2001"	"13 years"	"13"	17	63365	Unreliable
	"2001"	"2001"	"14 years"	"14"	21	63330	33.2
	"2001"	"2001"	"15 years"	"15"	21	63146	33.3
	"2001"	"2001"	"16 years"	"16"	35	63419	55.2
	"2001"	"2001"	"17 years"	"17"	40	62313	64.2
	"2001"	"2001"	"18 years"	"18"	64	64223	99.7
	"2001"	"2001"	"19 years"	"19"	64	65957	97.0
	"2001"	"2001"	"20 years"	"20"	53	64141	82.6
	"2001"	"2001"	"21 years"	"21"	58	65443	88.6
	"2001"	"2001"	"22 years"	"22"	52	64851	80.2
	"2001"	"2001"	"23 years"	"23"	55	64306	85.5
	"2001"	"2001"	"24 years"	"24"	57	64791	88.0
	"2001"	"2001"	"25 years"	"25"	59	62591	94.3
	"2001"	"2001"	"26 years"	"26"	47	66818	70.3
	"2001"	"2001"	"27 years"	"27"	63	64297	98.0
	"2001"	"2001"	"28 years"	"28"	60	65385	91.8
	"2001"	"2001"	"29 years"	"29"	73	69171	105.5
	"2001"	"2001"	"30 years"	"30"	83	72901	113.9
	"2001"	"2001"	"31 years"	"31"	66	74598	88.5
	"2001"	"2001"	"32 years"	"32"	70	68912	101.6
	"2001"	"2001"	"33 years"	"33"	79	65608	120.4
	"2001"	"2001"	"34 years"	"34"	81	64364	125.8
	"2001"	"2001"	"35 years"	"35"	68	65746	103.4
	"2001"	"2001"	"36 years"	"36"	111	71297	155.7
	"2001"	"2001"	"37 years"	"37"	115	72729	158.1
	"2001"	"2001"	"38 years"	"38"	116	73943	156.9
	"2001"	"2001"	"39 years"	"39"	133	75336	176.5
	"2001"	"2001"	"40 years"	"40"	150	76136	197.0
	"2001"	"2001"	"41 years"	"41"	160	78035	205.0
	"2001"	"2001"	"42 years"	"42"	166	74730	222.1
	"2001"	"2001"	"43 years"	"43"	151	75280	200.6
	"2001"	"2001"	"44 years"	"44"	192	74743	256.9
	"2001"	"2001"	"45 years"	"45"	177	71596	247.2
	"2001"	"2001"	"46 years"	"46"	181	71944	251.6
	"2001"	"2001"	"47 years"	"47"	192	69763	275.2
	"2001"	"2001"	"48 years"	"48"	205	68207	300.6
	"2001"	"2001"	"49 years"	"49"	231	65334	353.6
	"2001"	"2001"	"50 years"	"50"	222	63162	351.5
	"2001"	"2001"	"51 years"	"51"	206	62198	331.2
	"2001"	"2001"	"52 years"	"52"	250	58855	424.8
	"2001"	"2001"	"53 years"	"53"	250	57891	431.8
	"2001"	"2001"	"54 years"	"54"	271	60323	449.2
	"2001"	"2001"	"55 years"	"55"	224	43498	515.0
	"2001"	"2001"	"56 years"	"56"	235	43179	544.2
	"2001"	"2001"	"57 years"	"57"	237	41435	572.0
	"2001"	"2001"	"58 years"	"58"	260	41347	628.8
	"2001"	"2001"	"59 years"	"59"	267	36665	728.2
	"2001"	"2001"	"60 years"	"60"	287	33433	858.4
	"2001"	"2001"	"61 years"	"61"	282	32107	878.3
	"2001"	"2001"	"62 years"	"62"	279	30091	927.2
	"2001"	"2001"	"63 years"	"63"	310	28736	1078.8
	"2001"	"2001"	"64 years"	"64"	302	27503	1098.1
	"2001"	"2001"	"65 years"	"65"	347	26422	1313.3
	"2001"	"2001"	"66 years"	"66"	359	25972	1382.3
	"2001"	"2001"	"67 years"	"67"	377	23703	1590.5
	"2001"	"2001"	"68 years"	"68"	410	23585	1738.4
	"2001"	"2001"	"69 years"	"69"	446	23390	1906.8
	"2001"	"2001"	"70 years"	"70"	521	22779	2287.2
	"2001"	"2001"	"71 years"	"71"	505	22453	2249.1
	"2001"	"2001"	"72 years"	"72"	597	21245	2810.1
	"2001"	"2001"	"73 years"	"73"	569	20374	2792.8
	"2001"	"2001"	"74 years"	"74"	579	19619	2951.2
	"2001"	"2001"	"75 years"	"75"	626	18942	3304.8
	"2001"	"2001"	"76 years"	"76"	692	18451	3750.5
	"2001"	"2001"	"77 years"	"77"	764	17784	4296.0
	"2001"	"2001"	"78 years"	"78"	793	16237	4883.9
	"2001"	"2001"	"79 years"	"79"	794	15950	4978.1
	"2001"	"2001"	"80 years"	"80"	878	14636	5998.9
	"2001"	"2001"	"81 years"	"81"	785	13131	5978.2
	"2001"	"2001"	"82 years"	"82"	826	11517	7172.0
	"2001"	"2001"	"83 years"	"83"	845	10613	7961.9
	"2001"	"2001"	"84 years"	"84"	810	9104	8897.2
	"2001"	"2001"	"85 years"	"85"	807	Not Applicable	Not Applicable
	"2001"	"2001"	"86 years"	"86"	824	Not Applicable	Not Applicable
	"2001"	"2001"	"87 years"	"87"	782	Not Applicable	Not Applicable
	"2001"	"2001"	"88 years"	"88"	761	Not Applicable	Not Applicable
	"2001"	"2001"	"89 years"	"89"	711	Not Applicable	Not Applicable
	"2001"	"2001"	"90 years"	"90"	640	Not Applicable	Not Applicable
	"2001"	"2001"	"91 years"	"91"	567	Not Applicable	Not Applicable
	"2001"	"2001"	"92 years"	"92"	529	Not Applicable	Not Applicable
	"2001"	"2001"	"93 years"	"93"	486	Not Applicable	Not Applicable
	"2001"	"2001"	"94 years"	"94"	387	Not Applicable	Not Applicable
	"2001"	"2001"	"95 years"	"95"	338	Not Applicable	Not Applicable
	"2001"	"2001"	"96 years"	"96"	290	Not Applicable	Not Applicable
	"2001"	"2001"	"97 years"	"97"	200	Not Applicable	Not Applicable
	"2001"	"2001"	"98 years"	"98"	166	Not Applicable	Not Applicable
	"2001"	"2001"	"99 years"	"99"	107	Not Applicable	Not Applicable
	"2001"	"2001"	"100+ years"	"100"	187	Not Applicable	Not Applicable
	"2001"	"2001"	"Not Stated"	"NS"	Suppressed	Not Applicable	Not Applicable
"Total"	"2001"	"2001"			28294	4425687	639.3
	"2002"	"2002"	"< 1 year"	"0"	415	66280	626.1
	"2002"	"2002"	"1 year"	"1"	28	66890	41.9
	"2002"	"2002"	"2 years"	"2"	24	62750	38.2
	"2002"	"2002"	"3 years"	"3"	16	60671	Unreliable
	"2002"	"2002"	"4 years"	"4"	Suppressed	59588	Suppressed
	"2002"	"2002"	"5 years"	"5"	10	59928	Unreliable
	"2002"	"2002"	"6 years"	"6"	Suppressed	60492	Suppressed
	"2002"	"2002"	"7 years"	"7"	Suppressed	61089	Suppressed
	"2002"	"2002"	"8 years"	"8"	Suppressed	61275	Suppressed
	"2002"	"2002"	"9 years"	"9"	10	62952	Unreliable
	"2002"	"2002"	"10 years"	"10"	Suppressed	64746	Suppressed
	"2002"	"2002"	"11 years"	"11"	10	64925	Unreliable
	"2002"	"2002"	"12 years"	"12"	12	66398	Unreliable
	"2002"	"2002"	"13 years"	"13"	11	63842	Unreliable
	"2002"	"2002"	"14 years"	"14"	24	63875	37.6
	"2002"	"2002"	"15 years"	"15"	26	64072	40.6
	"2002"	"2002"	"16 years"	"16"	35	64107	54.6
	"2002"	"2002"	"17 years"	"17"	35	64393	54.4
	"2002"	"2002"	"18 years"	"18"	66	63968	103.2
	"2002"	"2002"	"19 years"	"19"	73	67172	108.7
	"2002"	"2002"	"20 years"	"20"	65	66931	97.1
	"2002"	"2002"	"21 years"	"21"	60	65354	91.8
	"2002"	"2002"	"22 years"	"22"	56	68119	82.2
	"2002"	"2002"	"23 years"	"23"	56	66713	83.9
	"2002"	"2002"	"24 years"	"24"	52	65844	79.0
	"2002"	"2002"	"25 years"	"25"	62	64931	95.5
	"2002"	"2002"	"26 years"	"26"	44	63221	69.6
	"2002"	"2002"	"27 years"	"27"	43	67272	63.9
	"2002"	"2002"	"28 years"	"28"	60	64432	93.1
	"2002"	"2002"	"29 years"	"29"	67	66142	101.3
	"2002"	"2002"	"30 years"	"30"	63	69779	90.3
	"2002"	"2002"	"31 years"	"31"	59	72824	81.0
	"2002"	"2002"	"32 years"	"32"	82	75225	109.0
	"2002"	"2002"	"33 years"	"33"	61	69130	88.2
	"2002"	"2002"	"34 years"	"34"	69	65855	104.8
	"2002"	"2002"	"35 years"	"35"	80	64748	123.6
	"2002"	"2002"	"36 years"	"36"	106	65845	161.0
	"2002"	"2002"	"37 years"	"37"	82	71407	114.8
	"2002"	"2002"	"38 years"	"38"	114	72844	156.5
	"2002"	"2002"	"39 years"	"39"	127	74019	171.6
	"2002"	"2002"	"40 years"	"40"	135	75252	179.4
	"2002"	"2002"	"41 years"	"41"	151	76558	197.2
	"2002"	"2002"	"42 years"	"42"	154	77875	197.8
	"2002"	"2002"	"43 years"	"43"	173	74647	231.8
	"2002"	"2002"	"44 years"	"44"	186	74908	248.3
	"2002"	"2002"	"45 years"	"45"	206	74423	276.8
	"2002"	"2002"	"46 years"	"46"	213	71541	297.7
	"2002"	"2002"	"47 years"	"47"	215	71735	299.7
	"2002"	"2002"	"48 years"	"48"	242	69594	347.7
	"2002"	"2002"	"49 years"	"49"	227	68142	333.1
	"2002"	"2002"	"50 years"	"50"	227	65051	349.0
	"2002"	"2002"	"51 years"	"51"	243	63179	384.6
	"2002"	"2002"	"52 years"	"52"	249	61789	403.0
	"2002"	"2002"	"53 years"	"53"	259	58594	442.0
	"2002"	"2002"	"54 years"	"54"	287	57713	497.3
	"2002"	"2002"	"55 years"	"55"	290	59772	485.2
	"2002"	"2002"	"56 years"	"56"	249	43351	574.4
	"2002"	"2002"	"57 years"	"57"	266	42839	620.9
	"2002"	"2002"	"58 years"	"58"	283	41123	688.2
	"2002"	"2002"	"59 years"	"59"	281	41094	683.8
	"2002"	"2002"	"60 years"	"60"	297	36324	817.6
	"2002"	"2002"	"61 years"	"61"	276	33072	834.5
	"2002"	"2002"	"62 years"	"62"	318	31869	997.8
	"2002"	"2002"	"63 years"	"63"	346	29778	1161.9
	"2002"	"2002"	"64 years"	"64"	350	28338	1235.1
	"2002"	"2002"	"65 years"	"65"	307	26945	1139.4
	"2002"	"2002"	"66 years"	"66"	353	25927	1361.5
	"2002"	"2002"	"67 years"	"67"	424	25551	1659.4
	"2002"	"2002"	"68 years"	"68"	398	23229	1713.4
	"2002"	"2002"	"69 years"	"69"	441	23012	1916.4
	"2002"	"2002"	"70 years"	"70"	486	22780	2133.5
	"2002"	"2002"	"71 years"	"71"	528	22312	2366.4
	"2002"	"2002"	"72 years"	"72"	558	21773	2562.8
	"2002"	"2002"	"73 years"	"73"	585	20680	2828.8
	"2002"	"2002"	"74 years"	"74"	644	19742	3262.1
	"2002"	"2002"	"75 years"	"75"	658	18928	3476.3
	"2002"	"2002"	"76 years"	"76"	641	18474	3469.7
	"2002"	"2002"	"77 years"	"77"	806	17619	4574.6
	"2002"	"2002"	"78 years"	"78"	790	17111	4616.9
	"2002"	"2002"	"79 years"	"79"	789	15538	5077.9
	"2002"	"2002"	"80 years"	"80"	879	15104	5819.7
	"2002"	"2002"	"81 years"	"81"	932	13768	6769.3
	"2002"	"2002"	"82 years"	"82"	891	12299	7244.5
	"2002"	"2002"	"83 years"	"83"	802	10806	7421.8
	"2002"	"2002"	"84 years"	"84"	841	9777	8601.8
	"2002"	"2002"	"85 years"	"85"	870	Not Applicable	Not Applicable
	"2002"	"2002"	"86 years"	"86"	819	Not Applicable	Not Applicable
	"2002"	"2002"	"87 years"	"87"	814	Not Applicable	Not Applicable
	"2002"	"2002"	"88 years"	"88"	751	Not Applicable	Not Applicable
	"2002"	"2002"	"89 years"	"89"	773	Not Applicable	Not Applicable
	"2002"	"2002"	"90 years"	"90"	688	Not Applicable	Not Applicable
	"2002"	"2002"	"91 years"	"91"	626	Not Applicable	Not Applicable
	"2002"	"2002"	"92 years"	"92"	543	Not Applicable	Not Applicable
	"2002"	"2002"	"93 years"	"93"	477	Not Applicable	Not Applicable
	"2002"	"2002"	"94 years"	"94"	417	Not Applicable	Not Applicable
	"2002"	"2002"	"95 years"	"95"	329	Not Applicable	Not Applicable
	"2002"	"2002"	"96 years"	"96"	279	Not Applicable	Not Applicable
	"2002"	"2002"	"97 years"	"97"	217	Not Applicable	Not Applicable
	"2002"	"2002"	"98 years"	"98"	145	Not Applicable	Not Applicable
	"2002"	"2002"	"99 years"	"99"	129	Not Applicable	Not Applicable
	"2002"	"2002"	"100+ years"	"100"	212	Not Applicable	Not Applicable
	"2002"	"2002"	"Not Stated"	"NS"	Suppressed	Not Applicable	Not Applicable
"Total"	"2002"	"2002"			29210	4490406	650.5
	"2003"	"2003"	"< 1 year"	"0"	420	66624	630.4
	"2003"	"2003"	"1 year"	"1"	31	66152	46.9
	"2003"	"2003"	"2 years"	"2"	20	66388	30.1
	"2003"	"2003"	"3 years"	"3"	18	62487	Unreliable
	"2003"	"2003"	"4 years"	"4"	11	60691	Unreliable
	"2003"	"2003"	"5 years"	"5"	Suppressed	59654	Suppressed
	"2003"	"2003"	"6 years"	"6"	11	60158	Unreliable
	"2003"	"2003"	"7 years"	"7"	Suppressed	60530	Suppressed
	"2003"	"2003"	"8 years"	"8"	Suppressed	61001	Suppressed
	"2003"	"2003"	"9 years"	"9"	Suppressed	61368	Suppressed
	"2003"	"2003"	"10 years"	"10"	14	64298	Unreliable
	"2003"	"2003"	"11 years"	"11"	Suppressed	64986	Suppressed
	"2003"	"2003"	"12 years"	"12"	11	65515	Unreliable
	"2003"	"2003"	"13 years"	"13"	11	66752	Unreliable
	"2003"	"2003"	"14 years"	"14"	24	64039	37.5
	"2003"	"2003"	"15 years"	"15"	37	64575	57.3
	"2003"	"2003"	"16 years"	"16"	41	64737	63.3
	"2003"	"2003"	"17 years"	"17"	36	64642	55.7
	"2003"	"2003"	"18 years"	"18"	56	65596	85.4
	"2003"	"2003"	"19 years"	"19"	38	66235	57.4
	"2003"	"2003"	"20 years"	"20"	60	67011	89.5
	"2003"	"2003"	"21 years"	"21"	64	67476	94.8
	"2003"	"2003"	"22 years"	"22"	59	66226	89.1
	"2003"	"2003"	"23 years"	"23"	60	67682	88.6
