"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"1999"	"1999"	"40 years"	"40"	153	66128	231.4
	"1999"	"1999"	"41 years"	"41"	164	63988	256.3
	"1999"	"1999"	"42 years"	"42"	168	65054	258.2
	"1999"	"1999"	"43 years"	"43"	164	61280	267.6
	"1999"	"1999"	"44 years"	"44"	170	61565	276.1
	"1999"	"1999"	"45 years"	"45"	183	62156	294.4
	"1999"	"1999"	"46 years"	"46"	209	58200	359.1
	"1999"	"1999"	"47 years"	"47"	207	57884	357.6
	"1999"	"1999"	"48 years"	"48"	251	54524	460.3
	"1999"	"1999"	"49 years"	"49"	231	55732	414.5
	"1999"	"1999"	"50 years"	"50"	259	56142	461.3
	"1999"	"1999"	"51 years"	"51"	289	54613	529.2
	"1999"	"1999"	"52 years"	"52"	348	57912	600.9
	"1999"	"1999"	"53 years"	"53"	291	41459	701.9
	"1999"	"1999"	"54 years"	"54"	288	42817	672.6
	"1999"	"1999"	"55 years"	"55"	350	42718	819.3
	"1999"	"1999"	"56 years"	"56"	363	43803	828.7
	"1999"	"1999"	"57 years"	"57"	368	39357	935.0
	"1999"	"1999"	"58 years"	"58"	431	37368	1153.4
	"1999"	"1999"	"59 years"	"59"	440	36454	1207.0
	"1999"	"1999"	"60 years"	"60"	442	36387	1214.7
	"1999"	"1999"	"61 years"	"61"	498	34315	1451.3
	"1999"	"1999"	"62 years"	"62"	496	31976	1551.2
	"1999"	"1999"	"63 years"	"63"	527	31052	1697.2
	"1999"	"1999"	"64 years"	"64"	582	32558	1787.6
	"1999"	"1999"	"65 years"	"65"	580	29328	1977.6
	"1999"	"1999"	"66 years"	"66"	653	29412	2220.2
	"1999"	"1999"	"67 years"	"67"	680	29048	2341.0
	"1999"	"1999"	"68 years"	"68"	696	28689	2426.0
	"1999"	"1999"	"69 years"	"69"	780	28032	2782.5
	"1999"	"1999"	"70 years"	"70"	732	27905	2623.2
	"1999"	"1999"	"71 years"	"71"	894	26744	3342.8
	"1999"	"1999"	"72 years"	"72"	980	25724	3809.7
	"1999"	"1999"	"73 years"	"73"	976	24770	3940.3
	"1999"	"1999"	"74 years"	"74"	971	24366	3985.1
	"1999"	"1999"	"75 years"	"75"	1061	23278	4558.0
	"1999"	"1999"	"76 years"	"76"	1066	21746	4902.1
	"1999"	"1999"	"77 years"	"77"	1163	21203	5485.1
	"1999"	"1999"	"78 years"	"78"	1183	19977	5921.8
	"1999"	"1999"	"79 years"	"79"	1167	17425	6697.3
	"1999"	"1999"	"80 years"	"80"	1117	16186	6901.0
	"1999"	"1999"	"81 years"	"81"	1071	14706	7282.7
	"1999"	"1999"	"82 years"	"82"	1136	13001	8737.8
	"1999"	"1999"	"83 years"	"83"	1158	11811	9804.4
	"1999"	"1999"	"84 years"	"84"	1145	11452	9998.3
	"1999"	"1999"	"85 years"	"85"	1106	Not Applicable	Not Applicable
	"1999"	"1999"	"86 years"	"86"	1064	Not Applicable	Not Applicable
	"1999"	"1999"	"87 years"	"87"	1069	Not Applicable	Not Applicable
	"1999"	"1999"	"88 years"	"88"	988	Not Applicable	Not Applicable
	"1999"	"1999"	"89 years"	"89"	933	Not Applicable	Not Applicable
	"1999"	"1999"	"90 years"	"90"	828	Not Applicable	Not Applicable
	"1999"	"1999"	"91 years"	"91"	768	Not Applicable	Not Applicable
	"1999"	"1999"	"92 years"	"92"	684	Not Applicable	Not Applicable
	"1999"	"1999"	"93 years"	"93"	604	Not Applicable	Not Applicable
	"1999"	"1999"	"94 years"	"94"	489	Not Applicable	Not Applicable
	"1999"	"1999"	"95 years"	"95"	381	Not Applicable	Not Applicable
	"1999"	"1999"	"96 years"	"96"	304	Not Applicable	Not Applicable
	"1999"	"1999"	"97 years"	"97"	222	Not Applicable	Not Applicable
	"1999"	"1999"	"98 years"	"98"	174	Not Applicable	Not Applicable
	"1999"	"1999"	"99 years"	"99"	124	Not Applicable	Not Applicable
	"1999"	"1999"	"100+ years"	"100"	235	Not Applicable	Not Applicable
	"1999"	"1999"	"Not Stated"	"NS"	Suppressed	Not Applicable	Not Applicable
"Total"	"1999"	"1999"			39321	4018053	978.6
	"2000"	"2000"	"< 1 year"	"0"	401	53156	754.4
	"2000"	"2000"	"1 year"	"1"	29	53682	54.0
	"2000"	"2000"	"2 years"	"2"	24	52681	45.6
	"2000"	"2000"	"3 years"	"3"	15	52678	Unreliable
	"2000"	"2000"	"4 years"	"4"	Suppressed	53704	Suppressed
	"2000"	"2000"	"5 years"	"5"	Suppressed	54479	Suppressed
	"2000"	"2000"	"6 years"	"6"	Suppressed	54524	Suppressed
	"2000"	"2000"	"7 years"	"7"	Suppressed	55786	Suppressed
	"2000"	"2000"	"8 years"	"8"	12	56886	Unreliable
	"2000"	"2000"	"9 years"	"9"	Suppressed	57583	Suppressed
	"2000"	"2000"	"10 years"	"10"	Suppressed	57607	Suppressed
	"2000"	"2000"	"11 years"	"11"	12	55755	Unreliable
	"2000"	"2000"	"12 years"	"12"	Suppressed	55009	Suppressed
	"2000"	"2000"	"13 years"	"13"	14	55113	Unreliable
	"2000"	"2000"	"14 years"	"14"	23	55997	41.1
	"2000"	"2000"	"15 years"	"15"	27	55846	48.3
	"2000"	"2000"	"16 years"	"16"	35	56314	62.2
	"2000"	"2000"	"17 years"	"17"	47	58018	81.0
	"2000"	"2000"	"18 years"	"18"	60	57601	104.2
	"2000"	"2000"	"19 years"	"19"	68	61225	111.1
	"2000"	"2000"	"20 years"	"20"	62	60868	101.9
	"2000"	"2000"	"21 years"	"21"	61	57540	106.0
	"2000"	"2000"	"22 years"	"22"	54	56581	95.4
	"2000"	"2000"	"23 years"	"23"	57	54773	104.1
	"2000"	"2000"	"24 years"	"24"	72	53270	135.2
	"2000"	"2000"	"25 years"	"25"	54	54415	99.2
	"2000"	"2000"	"26 years"	"26"	57	52632	108.3
	"2000"	"2000"	"27 years"	"27"	68	54562	124.6
	"2000"	"2000"	"28 years"	"28"	77	58417	131.8
	"2000"	"2000"	"29 years"	"29"	68	61108	111.3
	"2000"	"2000"	"30 years"	"30"	72	59047	121.9
	"2000"	"2000"	"31 years"	"31"	60	56308	106.6
	"2000"	"2000"	"32 years"	"32"	63	55837	112.8
	"2000"	"2000"	"33 years"	"33"	76	56529	134.4
	"2000"	"2000"	"34 years"	"34"	96	59253	162.0
	"2000"	"2000"	"35 years"	"35"	81	64379	125.8
	"2000"	"2000"	"36 years"	"36"	92	64119	143.5
	"2000"	"2000"	"37 years"	"37"	101	63980	157.9
	"2000"	"2000"	"38 years"	"38"	134	64317	208.3
	"2000"	"2000"	"39 years"	"39"	153	65136	234.9
	"2000"	"2000"	"40 years"	"40"	151	66259	227.9
	"2000"	"2000"	"41 years"	"41"	161	63656	252.9
	"2000"	"2000"	"42 years"	"42"	171	65467	261.2
	"2000"	"2000"	"43 years"	"43"	213	63373	336.1
	"2000"	"2000"	"44 years"	"44"	192	61979	309.8
	"2000"	"2000"	"45 years"	"45"	208	63124	329.5
	"2000"	"2000"	"46 years"	"46"	228	59549	382.9
	"2000"	"2000"	"47 years"	"47"	207	58379	354.6
	"2000"	"2000"	"48 years"	"48"	236	57540	410.1
	"2000"	"2000"	"49 years"	"49"	260	55384	469.4
	"2000"	"2000"	"50 years"	"50"	313	56147	557.5
	"2000"	"2000"	"51 years"	"51"	270	54554	494.9
	"2000"	"2000"	"52 years"	"52"	304	55585	546.9
	"2000"	"2000"	"53 years"	"53"	341	54927	620.8
	"2000"	"2000"	"54 years"	"54"	312	41743	747.4
	"2000"	"2000"	"55 years"	"55"	339	42524	797.2
	"2000"	"2000"	"56 years"	"56"	349	42233	826.4
	"2000"	"2000"	"57 years"	"57"	370	43185	856.8
	"2000"	"2000"	"58 years"	"58"	410	39241	1044.8
	"2000"	"2000"	"59 years"	"59"	418	37300	1120.6
	"2000"	"2000"	"60 years"	"60"	456	35927	1269.2
	"2000"	"2000"	"61 years"	"61"	466	35216	1323.3
	"2000"	"2000"	"62 years"	"62"	522	33957	1537.2
	"2000"	"2000"	"63 years"	"63"	511	31197	1638.0
	"2000"	"2000"	"64 years"	"64"	561	31815	1763.3
	"2000"	"2000"	"65 years"	"65"	600	31108	1928.8
	"2000"	"2000"	"66 years"	"66"	644	28928	2226.2
	"2000"	"2000"	"67 years"	"67"	670	28868	2320.9
	"2000"	"2000"	"68 years"	"68"	723	27955	2586.3
	"2000"	"2000"	"69 years"	"69"	746	27812	2682.3
	"2000"	"2000"	"70 years"	"70"	809	27920	2897.6
	"2000"	"2000"	"71 years"	"71"	843	26119	3227.5
	"2000"	"2000"	"72 years"	"72"	909	26336	3451.5
	"2000"	"2000"	"73 years"	"73"	994	24981	3979.0
	"2000"	"2000"	"74 years"	"74"	956	23916	3997.3
	"2000"	"2000"	"75 years"	"75"	1148	23535	4877.8
	"2000"	"2000"	"76 years"	"76"	1133	21979	5154.9
	"2000"	"2000"	"77 years"	"77"	1070	20693	5170.8
	"2000"	"2000"	"78 years"	"78"	1124	20378	5515.8
	"2000"	"2000"	"79 years"	"79"	1173	18175	6453.9
	"2000"	"2000"	"80 years"	"80"	1157	16262	7114.7
	"2000"	"2000"	"81 years"	"81"	1075	15031	7151.9
	"2000"	"2000"	"82 years"	"82"	1125	13141	8561.0
	"2000"	"2000"	"83 years"	"83"	1109	11902	9317.8
	"2000"	"2000"	"84 years"	"84"	1095	11493	9527.5
	"2000"	"2000"	"85 years"	"85"	1096	Not Applicable	Not Applicable
	"2000"	"2000"	"86 years"	"86"	1122	Not Applicable	Not Applicable
	"2000"	"2000"	"87 years"	"87"	1065	Not Applicable	Not Applicable
	"2000"	"2000"	"88 years"	"88"	988	Not Applicable	Not Applicable
	"2000"	"2000"	"89 years"	"89"	958	Not Applicable	Not Applicable
	"2000"	"2000"	"90 years"	"90"	835	Not Applicable	Not Applicable
	"2000"	"2000"	"91 years"	"91"	736	Not Applicable	Not Applicable
	"2000"	"2000"	"92 years"	"92"	636	Not Applicable	Not Applicable
	"2000"	"2000"	"93 years"	"93"	568	Not Applicable	Not Applicable
	"2000"	"2000"	"94 years"	"94"	497	Not Applicable	Not Applicable
	"2000"	"2000"	"95 years"	"95"	414	Not Applicable	Not Applicable
	"2000"	"2000"	"96 years"	"96"	314	Not Applicable	Not Applicable
	"2000"	"2000"	"97 years"	"97"	243	Not Applicable	Not Applicable
	"2000"	"2000"	"98 years"	"98"	188	Not Applicable	Not Applicable
	"2000"	"2000"	"99 years"	"99"	129	Not Applicable	Not Applicable
	"2000"	"2000"	"100+ years"	"100"	266	Not Applicable	Not Applicable
	"2000"	"2000"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
"Total"	"2000"	"2000"			39504	4041769	977.4
	"2001"	"2001"	"< 1 year"	"0"	325	54981	591.1
	"2001"	"2001"	"1 year"	"1"	27	53582	50.4
	"2001"	"2001"	"2 years"	"2"	34	53245	63.9
	"2001"	"2001"	"3 years"	"3"	12	52741	Unreliable
	"2001"	"2001"	"4 years"	"4"	10	52502	Unreliable
	"2001"	"2001"	"5 years"	"5"	Suppressed	53380	Suppressed
	"2001"	"2001"	"6 years"	"6"	12	54630	Unreliable
	"2001"	"2001"	"7 years"	"7"	14	54465	Unreliable
	"2001"	"2001"	"8 years"	"8"	13	55355	Unreliable
	"2001"	"2001"	"9 years"	"9"	10	56730	Unreliable
	"2001"	"2001"	"10 years"	"10"	11	57505	Unreliable
	"2001"	"2001"	"11 years"	"11"	18	58263	Unreliable
	"2001"	"2001"	"12 years"	"12"	13	56501	Unreliable
	"2001"	"2001"	"13 years"	"13"	10	55160	Unreliable
	"2001"	"2001"	"14 years"	"14"	14	55491	Unreliable
	"2001"	"2001"	"15 years"	"15"	19	55974	Unreliable
	"2001"	"2001"	"16 years"	"16"	38	56886	66.8
	"2001"	"2001"	"17 years"	"17"	43	56714	75.8
	"2001"	"2001"	"18 years"	"18"	49	57295	85.5
	"2001"	"2001"	"19 years"	"19"	56	58441	95.8
	"2001"	"2001"	"20 years"	"20"	62	63250	98.0
	"2001"	"2001"	"21 years"	"21"	77	62779	122.7
	"2001"	"2001"	"22 years"	"22"	50	58444	85.6
	"2001"	"2001"	"23 years"	"23"	52	56548	92.0
	"2001"	"2001"	"24 years"	"24"	62	54513	113.7
	"2001"	"2001"	"25 years"	"25"	61	51718	117.9
	"2001"	"2001"	"26 years"	"26"	62	54051	114.7
	"2001"	"2001"	"27 years"	"27"	61	52592	116.0
	"2001"	"2001"	"28 years"	"28"	73	53418	136.7
	"2001"	"2001"	"29 years"	"29"	63	56743	111.0
	"2001"	"2001"	"30 years"	"30"	74	59978	123.4
	"2001"	"2001"	"31 years"	"31"	65	58968	110.2
	"2001"	"2001"	"32 years"	"32"	76	57130	133.0
	"2001"	"2001"	"33 years"	"33"	84	55809	150.5
	"2001"	"2001"	"34 years"	"34"	93	56541	164.5
	"2001"	"2001"	"35 years"	"35"	108	58540	184.5
	"2001"	"2001"	"36 years"	"36"	105	62960	166.8
	"2001"	"2001"	"37 years"	"37"	119	64114	185.6
	"2001"	"2001"	"38 years"	"38"	121	63856	189.5
	"2001"	"2001"	"39 years"	"39"	147	64021	229.6
	"2001"	"2001"	"40 years"	"40"	165	65018	253.8
	"2001"	"2001"	"41 years"	"41"	183	65707	278.5
	"2001"	"2001"	"42 years"	"42"	165	64098	257.4
	"2001"	"2001"	"43 years"	"43"	201	64901	309.7
	"2001"	"2001"	"44 years"	"44"	212	64128	330.6
	"2001"	"2001"	"45 years"	"45"	227	61857	367.0
	"2001"	"2001"	"46 years"	"46"	231	62755	368.1
	"2001"	"2001"	"47 years"	"47"	242	60198	402.0
	"2001"	"2001"	"48 years"	"48"	265	58312	454.5
	"2001"	"2001"	"49 years"	"49"	270	57462	469.9
	"2001"	"2001"	"50 years"	"50"	287	56048	512.1
	"2001"	"2001"	"51 years"	"51"	307	55841	549.8
	"2001"	"2001"	"52 years"	"52"	332	54854	605.2
	"2001"	"2001"	"53 years"	"53"	356	54084	658.2
	"2001"	"2001"	"54 years"	"54"	376	57600	652.8
	"2001"	"2001"	"55 years"	"55"	371	42247	878.2
	"2001"	"2001"	"56 years"	"56"	394	42327	930.8
	"2001"	"2001"	"57 years"	"57"	401	41484	966.6
	"2001"	"2001"	"58 years"	"58"	420	43703	961.0
	"2001"	"2001"	"59 years"	"59"	473	39517	1197.0
	"2001"	"2001"	"60 years"	"60"	467	37211	1255.0
	"2001"	"2001"	"61 years"	"61"	479	36002	1330.5
	"2001"	"2001"	"62 years"	"62"	524	34947	1499.4
	"2001"	"2001"	"63 years"	"63"	557	33792	1648.3
	"2001"	"2001"	"64 years"	"64"	510	31068	1641.6
	"2001"	"2001"	"65 years"	"65"	595	31222	1905.7
	"2001"	"2001"	"66 years"	"66"	636	30652	2074.9
	"2001"	"2001"	"67 years"	"67"	646	28612	2257.8
	"2001"	"2001"	"68 years"	"68"	710	28012	2534.6
	"2001"	"2001"	"69 years"	"69"	763	27140	2811.3
	"2001"	"2001"	"70 years"	"70"	782	26724	2926.2
	"2001"	"2001"	"71 years"	"71"	858	27254	3148.2
	"2001"	"2001"	"72 years"	"72"	850	25258	3365.3
	"2001"	"2001"	"73 years"	"73"	961	25203	3813.0
	"2001"	"2001"	"74 years"	"74"	956	24273	3938.5
	"2001"	"2001"	"75 years"	"75"	1037	22669	4574.5
	"2001"	"2001"	"76 years"	"76"	1097	22354	4907.4
	"2001"	"2001"	"77 years"	"77"	1033	21073	4902.0
	"2001"	"2001"	"78 years"	"78"	1100	19767	5564.8
	"2001"	"2001"	"79 years"	"79"	1239	18798	6591.1
	"2001"	"2001"	"80 years"	"80"	1228	17195	7141.6
	"2001"	"2001"	"81 years"	"81"	1128	15381	7333.7
	"2001"	"2001"	"82 years"	"82"	1137	13857	8205.2
	"2001"	"2001"	"83 years"	"83"	1213	12172	9965.5
	"2001"	"2001"	"84 years"	"84"	1109	10870	10202.4
	"2001"	"2001"	"85 years"	"85"	1133	Not Applicable	Not Applicable
	"2001"	"2001"	"86 years"	"86"	1099	Not Applicable	Not Applicable
	"2001"	"2001"	"87 years"	"87"	1044	Not Applicable	Not Applicable
	"2001"	"2001"	"88 years"	"88"	1019	Not Applicable	Not Applicable
	"2001"	"2001"	"89 years"	"89"	947	Not Applicable	Not Applicable
	"2001"	"2001"	"90 years"	"90"	837	Not Applicable	Not Applicable
	"2001"	"2001"	"91 years"	"91"	743	Not Applicable	Not Applicable
	"2001"	"2001"	"92 years"	"92"	685	Not Applicable	Not Applicable
	"2001"	"2001"	"93 years"	"93"	546	Not Applicable	Not Applicable
	"2001"	"2001"	"94 years"	"94"	462	Not Applicable	Not Applicable
	"2001"	"2001"	"95 years"	"95"	386	Not Applicable	Not Applicable
	"2001"	"2001"	"96 years"	"96"	313	Not Applicable	Not Applicable
	"2001"	"2001"	"97 years"	"97"	234	Not Applicable	Not Applicable
	"2001"	"2001"	"98 years"	"98"	188	Not Applicable	Not Applicable
	"2001"	"2001"	"99 years"	"99"	109	Not Applicable	Not Applicable
	"2001"	"2001"	"100+ years"	"100"	269	Not Applicable	Not Applicable
	"2001"	"2001"	"Not Stated"	"NS"	Suppressed	Not Applicable	Not Applicable
"Total"	"2001"	"2001"			39861	4068132	979.8
	"2002"	"2002"	"< 1 year"	"0"	392	53496	732.8
	"2002"	"2002"	"1 year"	"1"	41	54891	74.7
	"2002"	"2002"	"2 years"	"2"	Suppressed	53571	Suppressed
	"2002"	"2002"	"3 years"	"3"	19	53259	Unreliable
	"2002"	"2002"	"4 years"	"4"	Suppressed	52841	Suppressed
	"2002"	"2002"	"5 years"	"5"	Suppressed	52912	Suppressed
	"2002"	"2002"	"6 years"	"6"	17	53688	Unreliable
	"2002"	"2002"	"7 years"	"7"	Suppressed	54758	Suppressed
	"2002"	"2002"	"8 years"	"8"	Suppressed	54583	Suppressed
	"2002"	"2002"	"9 years"	"9"	Suppressed	55596	Suppressed
	"2002"	"2002"	"10 years"	"10"	Suppressed	57416	Suppressed
	"2002"	"2002"	"11 years"	"11"	Suppressed	57734	Suppressed
	"2002"	"2002"	"12 years"	"12"	13	58716	Unreliable
	"2002"	"2002"	"13 years"	"13"	13	56763	Unreliable
	"2002"	"2002"	"14 years"	"14"	21	55337	37.9
	"2002"	"2002"	"15 years"	"15"	21	55730	37.7
	"2002"	"2002"	"16 years"	"16"	44	56687	77.6
	"2002"	"2002"	"17 years"	"17"	56	57273	97.8
	"2002"	"2002"	"18 years"	"18"	48	56394	85.1
	"2002"	"2002"	"19 years"	"19"	69	57999	119.0
	"2002"	"2002"	"20 years"	"20"	77	59825	128.7
	"2002"	"2002"	"21 years"	"21"	55	63802	86.2
	"2002"	"2002"	"22 years"	"22"	55	62550	87.9
	"2002"	"2002"	"23 years"	"23"	71	57977	122.5
	"2002"	"2002"	"24 years"	"24"	57	55501	102.7
	"2002"	"2002"	"25 years"	"25"	52	53200	97.7
	"2002"	"2002"	"26 years"	"26"	77	51152	150.5
	"2002"	"2002"	"27 years"	"27"	57	53736	106.1
	"2002"	"2002"	"28 years"	"28"	60	52179	115.0
	"2002"	"2002"	"29 years"	"29"	70	52708	132.8
	"2002"	"2002"	"30 years"	"30"	79	56725	139.3
	"2002"	"2002"	"31 years"	"31"	98	59949	163.5
	"2002"	"2002"	"32 years"	"32"	71	59307	119.7
	"2002"	"2002"	"33 years"	"33"	95	57530	165.1
	"2002"	"2002"	"34 years"	"34"	97	55896	173.5
	"2002"	"2002"	"35 years"	"35"	83	56513	146.9
	"2002"	"2002"	"36 years"	"36"	102	58631	174.0
	"2002"	"2002"	"37 years"	"37"	131	62979	208.0
	"2002"	"2002"	"38 years"	"38"	121	64159	188.6
	"2002"	"2002"	"39 years"	"39"	153	63910	239.4
	"2002"	"2002"	"40 years"	"40"	176	63741	276.1
	"2002"	"2002"	"41 years"	"41"	183	64954	281.7
	"2002"	"2002"	"42 years"	"42"	183	65813	278.1
	"2002"	"2002"	"43 years"	"43"	205	63874	320.9
	"2002"	"2002"	"44 years"	"44"	215	64666	332.5
	"2002"	"2002"	"45 years"	"45"	202	64207	314.6
	"2002"	"2002"	"46 years"	"46"	253	61780	409.5
	"2002"	"2002"	"47 years"	"47"	233	62743	371.4
	"2002"	"2002"	"48 years"	"48"	277	60125	460.7
	"2002"	"2002"	"49 years"	"49"	290	58240	497.9
	"2002"	"2002"	"50 years"	"50"	276	57392	480.9
	"2002"	"2002"	"51 years"	"51"	286	55998	510.7
	"2002"	"2002"	"52 years"	"52"	338	55619	607.7
	"2002"	"2002"	"53 years"	"53"	371	54732	677.8
	"2002"	"2002"	"54 years"	"54"	396	53945	734.1
	"2002"	"2002"	"55 years"	"55"	452	57300	788.8
	"2002"	"2002"	"56 years"	"56"	402	42034	956.4
	"2002"	"2002"	"57 years"	"57"	402	41882	959.8
	"2002"	"2002"	"58 years"	"58"	449	41338	1086.2
	"2002"	"2002"	"59 years"	"59"	458	43372	1056.0
	"2002"	"2002"	"60 years"	"60"	478	39037	1224.5
	"2002"	"2002"	"61 years"	"61"	492	37067	1327.3
	"2002"	"2002"	"62 years"	"62"	550	35580	1545.8
	"2002"	"2002"	"63 years"	"63"	598	34497	1733.5
	"2002"	"2002"	"64 years"	"64"	590	33448	1763.9
	"2002"	"2002"	"65 years"	"65"	622	30511	2038.6
	"2002"	"2002"	"66 years"	"66"	660	30698	2150.0
	"2002"	"2002"	"67 years"	"67"	682	30065	2268.4
	"2002"	"2002"	"68 years"	"68"	658	28087	2342.7
	"2002"	"2002"	"69 years"	"69"	816	27335	2985.2
	"2002"	"2002"	"70 years"	"70"	828	26368	3140.2
	"2002"	"2002"	"71 years"	"71"	782	26094	2996.9
	"2002"	"2002"	"72 years"	"72"	867	26408	3283.1
	"2002"	"2002"	"73 years"	"73"	918	24303	3777.3
	"2002"	"2002"	"74 years"	"74"	990	24225	4086.7
	"2002"	"2002"	"75 years"	"75"	1004	23214	4325.0
	"2002"	"2002"	"76 years"	"76"	1013	21587	4692.6
	"2002"	"2002"	"77 years"	"77"	1164	21273	5471.7
	"2002"	"2002"	"78 years"	"78"	1181	20023	5898.2
	"2002"	"2002"	"79 years"	"79"	1155	18547	6227.4
	"2002"	"2002"	"80 years"	"80"	1242	17593	7059.6
	"2002"	"2002"	"81 years"	"81"	1255	16031	7828.6
	"2002"	"2002"	"82 years"	"82"	1203	14227	8455.8
	"2002"	"2002"	"83 years"	"83"	1177	12575	9359.8
	"2002"	"2002"	"84 years"	"84"	1134	11143	10176.8
	"2002"	"2002"	"85 years"	"85"	1105	Not Applicable	Not Applicable
	"2002"	"2002"	"86 years"	"86"	1097	Not Applicable	Not Applicable
	"2002"	"2002"	"87 years"	"87"	1043	Not Applicable	Not Applicable
	"2002"	"2002"	"88 years"	"88"	1038	Not Applicable	Not Applicable
	"2002"	"2002"	"89 years"	"89"	960	Not Applicable	Not Applicable
	"2002"	"2002"	"90 years"	"90"	881	Not Applicable	Not Applicable
	"2002"	"2002"	"91 years"	"91"	780	Not Applicable	Not Applicable
	"2002"	"2002"	"92 years"	"92"	681	Not Applicable	Not Applicable
	"2002"	"2002"	"93 years"	"93"	580	Not Applicable	Not Applicable
	"2002"	"2002"	"94 years"	"94"	536	Not Applicable	Not Applicable
	"2002"	"2002"	"95 years"	"95"	387	Not Applicable	Not Applicable
	"2002"	"2002"	"96 years"	"96"	273	Not Applicable	Not Applicable
	"2002"	"2002"	"97 years"	"97"	216	Not Applicable	Not Applicable
	"2002"	"2002"	"98 years"	"98"	191	Not Applicable	Not Applicable
	"2002"	"2002"	"99 years"	"99"	120	Not Applicable	Not Applicable
	"2002"	"2002"	"100+ years"	"100"	234	Not Applicable	Not Applicable
	"2002"	"2002"	"Not Stated"	"NS"	Suppressed	Not Applicable	Not Applicable
"Total"	"2002"	"2002"			40697	4089875	995.1
	"2003"	"2003"	"< 1 year"	"0"	381	54104	704.2
	"2003"	"2003"	"1 year"	"1"	35	53354	65.6
	"2003"	"2003"	"2 years"	"2"	22	55002	40.0
	"2003"	"2003"	"3 years"	"3"	17	53922	Unreliable
	"2003"	"2003"	"4 years"	"4"	11	53756	Unreliable
	"2003"	"2003"	"5 years"	"5"	12	53434	Unreliable
	"2003"	"2003"	"6 years"	"6"	Suppressed	53314	Suppressed
	"2003"	"2003"	"7 years"	"7"	Suppressed	54009	Suppressed
	"2003"	"2003"	"8 years"	"8"	Suppressed	54941	Suppressed
	"2003"	"2003"	"9 years"	"9"	13	55076	Unreliable
	"2003"	"2003"	"10 years"	"10"	13	56751	Unreliable
	"2003"	"2003"	"11 years"	"11"	Suppressed	57654	Suppressed
	"2003"	"2003"	"12 years"	"12"	Suppressed	58326	Suppressed
	"2003"	"2003"	"13 years"	"13"	22	58995	37.3
	"2003"	"2003"	"14 years"	"14"	17	56804	Unreliable
	"2003"	"2003"	"15 years"	"15"	23	55697	41.3
	"2003"	"2003"	"16 years"	"16"	32	56277	56.9
	"2003"	"2003"	"17 years"	"17"	55	57069	96.4
	"2003"	"2003"	"18 years"	"18"	53	57144	92.7
	"2003"	"2003"	"19 years"	"19"	47	57238	82.1
	"2003"	"2003"	"20 years"	"20"	61	59119	103.2
