"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"2000"	"2000"	"95 years"	"95"	463	Not Applicable	Not Applicable
	"2000"	"2000"	"96 years"	"96"	400	Not Applicable	Not Applicable
	"2000"	"2000"	"97 years"	"97"	319	Not Applicable	Not Applicable
	"2000"	"2000"	"98 years"	"98"	244	Not Applicable	Not Applicable
	"2000"	"2000"	"99 years"	"99"	169	Not Applicable	Not Applicable
	"2000"	"2000"	"100+ years"	"100"	349	Not Applicable	Not Applicable
	"2000"	"2000"	"Not Stated"	"NS"	Suppressed	Not Applicable	Not Applicable
"Total"	"2000"	"2000"			43941	5894121	745.5
	"2001"	"2001"	"< 1 year"	"0"	459	80803	568.0
	"2001"	"2001"	"1 year"	"1"	36	79079	45.5
	"2001"	"2001"	"2 years"	"2"	20	78989	25.3
	"2001"	"2001"	"3 years"	"3"	14	79279	Unreliable
	"2001"	"2001"	"4 years"	"4"	15	78802	Unreliable
	"2001"	"2001"	"5 years"	"5"	13	79900	Unreliable
	"2001"	"2001"	"6 years"	"6"	16	81249	Unreliable
	"2001"	"2001"	"7 years"	"7"	10	82393	Unreliable
	"2001"	"2001"	"8 years"	"8"	Suppressed	85585	Suppressed
	"2001"	"2001"	"9 years"	"9"	13	87456	Unreliable
	"2001"	"2001"	"10 years"	"10"	14	89040	Unreliable
	"2001"	"2001"	"11 years"	"11"	15	90616	Unreliable
	"2001"	"2001"	"12 years"	"12"	Suppressed	87996	Suppressed
	"2001"	"2001"	"13 years"	"13"	15	86995	Unreliable
	"2001"	"2001"	"14 years"	"14"	19	86324	Unreliable
	"2001"	"2001"	"15 years"	"15"	29	87712	33.1
	"2001"	"2001"	"16 years"	"16"	33	88209	37.4
	"2001"	"2001"	"17 years"	"17"	47	87100	54.0
	"2001"	"2001"	"18 years"	"18"	62	84397	73.5
	"2001"	"2001"	"19 years"	"19"	75	86087	87.1
	"2001"	"2001"	"20 years"	"20"	77	88368	87.1
	"2001"	"2001"	"21 years"	"21"	73	86701	84.2
	"2001"	"2001"	"22 years"	"22"	62	82973	74.7
	"2001"	"2001"	"23 years"	"23"	63	79199	79.5
	"2001"	"2001"	"24 years"	"24"	57	78731	72.4
	"2001"	"2001"	"25 years"	"25"	61	77093	79.1
	"2001"	"2001"	"26 years"	"26"	51	78799	64.7
	"2001"	"2001"	"27 years"	"27"	52	76743	67.8
	"2001"	"2001"	"28 years"	"28"	60	77058	77.9
	"2001"	"2001"	"29 years"	"29"	58	83053	69.8
	"2001"	"2001"	"30 years"	"30"	69	89975	76.7
	"2001"	"2001"	"31 years"	"31"	56	94265	59.4
	"2001"	"2001"	"32 years"	"32"	83	89338	92.9
	"2001"	"2001"	"33 years"	"33"	81	86322	93.8
	"2001"	"2001"	"34 years"	"34"	83	84620	98.1
	"2001"	"2001"	"35 years"	"35"	101	86880	116.3
	"2001"	"2001"	"36 years"	"36"	99	93693	105.7
	"2001"	"2001"	"37 years"	"37"	110	95837	114.8
	"2001"	"2001"	"38 years"	"38"	135	97375	138.6
	"2001"	"2001"	"39 years"	"39"	132	97877	134.9
	"2001"	"2001"	"40 years"	"40"	162	99437	162.9
	"2001"	"2001"	"41 years"	"41"	158	101351	155.9
	"2001"	"2001"	"42 years"	"42"	163	97554	167.1
	"2001"	"2001"	"43 years"	"43"	210	99376	211.3
	"2001"	"2001"	"44 years"	"44"	205	98960	207.2
	"2001"	"2001"	"45 years"	"45"	235	95947	244.9
	"2001"	"2001"	"46 years"	"46"	272	97118	280.1
	"2001"	"2001"	"47 years"	"47"	265	94303	281.0
	"2001"	"2001"	"48 years"	"48"	290	92138	314.7
	"2001"	"2001"	"49 years"	"49"	295	87655	336.5
	"2001"	"2001"	"50 years"	"50"	284	85450	332.4
	"2001"	"2001"	"51 years"	"51"	309	85492	361.4
	"2001"	"2001"	"52 years"	"52"	305	81453	374.4
	"2001"	"2001"	"53 years"	"53"	368	80162	459.1
	"2001"	"2001"	"54 years"	"54"	399	85129	468.7
	"2001"	"2001"	"55 years"	"55"	323	62657	515.5
	"2001"	"2001"	"56 years"	"56"	346	62492	553.7
	"2001"	"2001"	"57 years"	"57"	407	61131	665.8
	"2001"	"2001"	"58 years"	"58"	406	61137	664.1
	"2001"	"2001"	"59 years"	"59"	437	52957	825.2
	"2001"	"2001"	"60 years"	"60"	427	48589	878.8
	"2001"	"2001"	"61 years"	"61"	491	46647	1052.6
	"2001"	"2001"	"62 years"	"62"	470	43535	1079.6
	"2001"	"2001"	"63 years"	"63"	487	42584	1143.6
	"2001"	"2001"	"64 years"	"64"	544	39601	1373.7
	"2001"	"2001"	"65 years"	"65"	605	37918	1595.5
	"2001"	"2001"	"66 years"	"66"	576	37510	1535.6
	"2001"	"2001"	"67 years"	"67"	625	34783	1796.9
	"2001"	"2001"	"68 years"	"68"	653	33945	1923.7
	"2001"	"2001"	"69 years"	"69"	712	33599	2119.1
	"2001"	"2001"	"70 years"	"70"	782	33484	2335.4
	"2001"	"2001"	"71 years"	"71"	854	33529	2547.0
	"2001"	"2001"	"72 years"	"72"	858	31766	2701.0
	"2001"	"2001"	"73 years"	"73"	954	31114	3066.1
	"2001"	"2001"	"74 years"	"74"	1043	30585	3410.2
	"2001"	"2001"	"75 years"	"75"	1045	29819	3504.5
	"2001"	"2001"	"76 years"	"76"	1119	29892	3743.5
	"2001"	"2001"	"77 years"	"77"	1240	28656	4327.2
	"2001"	"2001"	"78 years"	"78"	1292	27017	4782.2
	"2001"	"2001"	"79 years"	"79"	1397	26688	5234.6
	"2001"	"2001"	"80 years"	"80"	1476	25037	5895.3
	"2001"	"2001"	"81 years"	"81"	1413	23093	6118.7
	"2001"	"2001"	"82 years"	"82"	1440	20051	7181.7
	"2001"	"2001"	"83 years"	"83"	1517	18582	8163.8
	"2001"	"2001"	"84 years"	"84"	1463	16134	9067.8
	"2001"	"2001"	"85 years"	"85"	1444	Not Applicable	Not Applicable
	"2001"	"2001"	"86 years"	"86"	1436	Not Applicable	Not Applicable
	"2001"	"2001"	"87 years"	"87"	1299	Not Applicable	Not Applicable
	"2001"	"2001"	"88 years"	"88"	1240	Not Applicable	Not Applicable
	"2001"	"2001"	"89 years"	"89"	1171	Not Applicable	Not Applicable
	"2001"	"2001"	"90 years"	"90"	1123	Not Applicable	Not Applicable
	"2001"	"2001"	"91 years"	"91"	944	Not Applicable	Not Applicable
	"2001"	"2001"	"92 years"	"92"	835	Not Applicable	Not Applicable
	"2001"	"2001"	"93 years"	"93"	779	Not Applicable	Not Applicable
	"2001"	"2001"	"94 years"	"94"	583	Not Applicable	Not Applicable
	"2001"	"2001"	"95 years"	"95"	538	Not Applicable	Not Applicable
	"2001"	"2001"	"96 years"	"96"	419	Not Applicable	Not Applicable
	"2001"	"2001"	"97 years"	"97"	306	Not Applicable	Not Applicable
	"2001"	"2001"	"98 years"	"98"	244	Not Applicable	Not Applicable
	"2001"	"2001"	"99 years"	"99"	158	Not Applicable	Not Applicable
	"2001"	"2001"	"100+ years"	"100"	320	Not Applicable	Not Applicable
	"2001"	"2001"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
"Total"	"2001"	"2001"			44642	5985722	745.8
	"2002"	"2002"	"< 1 year"	"0"	456	78828	578.5
	"2002"	"2002"	"1 year"	"1"	33	80605	40.9
	"2002"	"2002"	"2 years"	"2"	20	79658	25.1
	"2002"	"2002"	"3 years"	"3"	15	79073	Unreliable
	"2002"	"2002"	"4 years"	"4"	15	79273	Unreliable
	"2002"	"2002"	"5 years"	"5"	12	79610	Unreliable
	"2002"	"2002"	"6 years"	"6"	13	79957	Unreliable
	"2002"	"2002"	"7 years"	"7"	13	81657	Unreliable
	"2002"	"2002"	"8 years"	"8"	14	82534	Unreliable
	"2002"	"2002"	"9 years"	"9"	Suppressed	86061	Suppressed
	"2002"	"2002"	"10 years"	"10"	12	88744	Unreliable
	"2002"	"2002"	"11 years"	"11"	11	89507	Unreliable
	"2002"	"2002"	"12 years"	"12"	14	91259	Unreliable
	"2002"	"2002"	"13 years"	"13"	19	88565	Unreliable
	"2002"	"2002"	"14 years"	"14"	20	87475	22.9
	"2002"	"2002"	"15 years"	"15"	26	86984	29.9
	"2002"	"2002"	"16 years"	"16"	39	88745	43.9
	"2002"	"2002"	"17 years"	"17"	53	89120	59.5
	"2002"	"2002"	"18 years"	"18"	64	85249	75.1
	"2002"	"2002"	"19 years"	"19"	72	84991	84.7
	"2002"	"2002"	"20 years"	"20"	44	89240	49.3
	"2002"	"2002"	"21 years"	"21"	80	89744	89.1
	"2002"	"2002"	"22 years"	"22"	68	89155	76.3
	"2002"	"2002"	"23 years"	"23"	44	84086	52.3
	"2002"	"2002"	"24 years"	"24"	54	80002	67.5
	"2002"	"2002"	"25 years"	"25"	63	80194	78.6
	"2002"	"2002"	"26 years"	"26"	62	77387	80.1
	"2002"	"2002"	"27 years"	"27"	63	79575	79.2
	"2002"	"2002"	"28 years"	"28"	67	77145	86.8
	"2002"	"2002"	"29 years"	"29"	59	77145	76.5
	"2002"	"2002"	"30 years"	"30"	59	84275	70.0
	"2002"	"2002"	"31 years"	"31"	79	89960	87.8
	"2002"	"2002"	"32 years"	"32"	90	95352	94.4
	"2002"	"2002"	"33 years"	"33"	90	89795	100.2
	"2002"	"2002"	"34 years"	"34"	94	86785	108.3
	"2002"	"2002"	"35 years"	"35"	106	85286	124.3
	"2002"	"2002"	"36 years"	"36"	91	87062	104.5
	"2002"	"2002"	"37 years"	"37"	114	93901	121.4
	"2002"	"2002"	"38 years"	"38"	149	95650	155.8
	"2002"	"2002"	"39 years"	"39"	147	97657	150.5
	"2002"	"2002"	"40 years"	"40"	167	97725	170.9
	"2002"	"2002"	"41 years"	"41"	189	99656	189.7
	"2002"	"2002"	"42 years"	"42"	179	101409	176.5
	"2002"	"2002"	"43 years"	"43"	225	97679	230.3
	"2002"	"2002"	"44 years"	"44"	200	99015	202.0
	"2002"	"2002"	"45 years"	"45"	258	98730	261.3
	"2002"	"2002"	"46 years"	"46"	277	95999	288.5
	"2002"	"2002"	"47 years"	"47"	247	97392	253.6
	"2002"	"2002"	"48 years"	"48"	298	93815	317.6
	"2002"	"2002"	"49 years"	"49"	327	92155	354.8
	"2002"	"2002"	"50 years"	"50"	335	87291	383.8
	"2002"	"2002"	"51 years"	"51"	369	85453	431.8
	"2002"	"2002"	"52 years"	"52"	374	85176	439.1
	"2002"	"2002"	"53 years"	"53"	366	81368	449.8
	"2002"	"2002"	"54 years"	"54"	385	80128	480.5
	"2002"	"2002"	"55 years"	"55"	480	84650	567.0
	"2002"	"2002"	"56 years"	"56"	391	62634	624.3
	"2002"	"2002"	"57 years"	"57"	373	62491	596.9
	"2002"	"2002"	"58 years"	"58"	428	60910	702.7
	"2002"	"2002"	"59 years"	"59"	499	60986	818.2
	"2002"	"2002"	"60 years"	"60"	463	52534	881.3
	"2002"	"2002"	"61 years"	"61"	475	48520	979.0
	"2002"	"2002"	"62 years"	"62"	492	46385	1060.7
	"2002"	"2002"	"63 years"	"63"	503	43302	1161.6
	"2002"	"2002"	"64 years"	"64"	522	42205	1236.8
	"2002"	"2002"	"65 years"	"65"	568	39301	1445.3
	"2002"	"2002"	"66 years"	"66"	559	37590	1487.1
	"2002"	"2002"	"67 years"	"67"	628	37090	1693.2
	"2002"	"2002"	"68 years"	"68"	624	34278	1820.4
	"2002"	"2002"	"69 years"	"69"	696	33351	2086.9
	"2002"	"2002"	"70 years"	"70"	775	32983	2349.7
	"2002"	"2002"	"71 years"	"71"	742	32858	2258.2
	"2002"	"2002"	"72 years"	"72"	900	32725	2750.2
	"2002"	"2002"	"73 years"	"73"	927	31138	2977.1
	"2002"	"2002"	"74 years"	"74"	994	30145	3297.4
	"2002"	"2002"	"75 years"	"75"	1066	29693	3590.1
	"2002"	"2002"	"76 years"	"76"	1093	28904	3781.5
	"2002"	"2002"	"77 years"	"77"	1133	28863	3925.4
	"2002"	"2002"	"78 years"	"78"	1289	27604	4669.6
	"2002"	"2002"	"79 years"	"79"	1304	25882	5038.3
	"2002"	"2002"	"80 years"	"80"	1464	25301	5786.3
	"2002"	"2002"	"81 years"	"81"	1455	23646	6153.3
	"2002"	"2002"	"82 years"	"82"	1396	21627	6454.9
	"2002"	"2002"	"83 years"	"83"	1453	18562	7827.8
	"2002"	"2002"	"84 years"	"84"	1438	17179	8370.7
	"2002"	"2002"	"85 years"	"85"	1404	Not Applicable	Not Applicable
	"2002"	"2002"	"86 years"	"86"	1435	Not Applicable	Not Applicable
	"2002"	"2002"	"87 years"	"87"	1421	Not Applicable	Not Applicable
	"2002"	"2002"	"88 years"	"88"	1369	Not Applicable	Not Applicable
	"2002"	"2002"	"89 years"	"89"	1253	Not Applicable	Not Applicable
	"2002"	"2002"	"90 years"	"90"	1144	Not Applicable	Not Applicable
	"2002"	"2002"	"91 years"	"91"	1014	Not Applicable	Not Applicable
	"2002"	"2002"	"92 years"	"92"	905	Not Applicable	Not Applicable
	"2002"	"2002"	"93 years"	"93"	820	Not Applicable	Not Applicable
	"2002"	"2002"	"94 years"	"94"	692	Not Applicable	Not Applicable
	"2002"	"2002"	"95 years"	"95"	489	Not Applicable	Not Applicable
	"2002"	"2002"	"96 years"	"96"	441	Not Applicable	Not Applicable
	"2002"	"2002"	"97 years"	"97"	289	Not Applicable	Not Applicable
	"2002"	"2002"	"98 years"	"98"	249	Not Applicable	Not Applicable
	"2002"	"2002"	"99 years"	"99"	163	Not Applicable	Not Applicable
	"2002"	"2002"	"100+ years"	"100"	368	Not Applicable	Not Applicable
	"2002"	"2002"	"Not Stated"	"NS"	Suppressed	Not Applicable	Not Applicable
"Total"	"2002"	"2002"			45338	6052349	749.1
	"2003"	"2003"	"< 1 year"	"0"	451	79478	567.5
	"2003"	"2003"	"1 year"	"1"	31	78443	39.5
	"2003"	"2003"	"2 years"	"2"	19	81061	Unreliable
	"2003"	"2003"	"3 years"	"3"	21	79562	26.4
	"2003"	"2003"	"4 years"	"4"	Suppressed	79017	Suppressed
	"2003"	"2003"	"5 years"	"5"	12	80156	Unreliable
	"2003"	"2003"	"6 years"	"6"	13	79265	Unreliable
	"2003"	"2003"	"7 years"	"7"	12	80337	Unreliable
	"2003"	"2003"	"8 years"	"8"	13	81937	Unreliable
	"2003"	"2003"	"9 years"	"9"	16	82945	Unreliable
	"2003"	"2003"	"10 years"	"10"	11	87451	Unreliable
	"2003"	"2003"	"11 years"	"11"	16	88918	Unreliable
	"2003"	"2003"	"12 years"	"12"	Suppressed	90241	Suppressed
	"2003"	"2003"	"13 years"	"13"	22	91724	24.0
	"2003"	"2003"	"14 years"	"14"	16	88870	Unreliable
	"2003"	"2003"	"15 years"	"15"	18	88104	Unreliable
	"2003"	"2003"	"16 years"	"16"	42	87895	47.8
	"2003"	"2003"	"17 years"	"17"	44	89473	49.2
	"2003"	"2003"	"18 years"	"18"	68	87308	77.9
	"2003"	"2003"	"19 years"	"19"	67	84672	79.1
	"2003"	"2003"	"20 years"	"20"	67	86976	77.0
	"2003"	"2003"	"21 years"	"21"	74	89573	82.6
	"2003"	"2003"	"22 years"	"22"	66	90977	72.5
