"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"1999"	"1999"	"37 years"	"37"	181	93173	194.3
	"1999"	"1999"	"38 years"	"38"	200	92109	217.1
	"1999"	"1999"	"39 years"	"39"	233	93619	248.9
	"1999"	"1999"	"40 years"	"40"	204	94434	216.0
	"1999"	"1999"	"41 years"	"41"	233	90182	258.4
	"1999"	"1999"	"42 years"	"42"	227	89992	252.2
	"1999"	"1999"	"43 years"	"43"	266	85283	311.9
	"1999"	"1999"	"44 years"	"44"	257	84183	305.3
	"1999"	"1999"	"45 years"	"45"	272	84112	323.4
	"1999"	"1999"	"46 years"	"46"	287	78822	364.1
	"1999"	"1999"	"47 years"	"47"	280	78804	355.3
	"1999"	"1999"	"48 years"	"48"	302	73761	409.4
	"1999"	"1999"	"49 years"	"49"	299	75567	395.7
	"1999"	"1999"	"50 years"	"50"	326	75626	431.1
	"1999"	"1999"	"51 years"	"51"	343	73744	465.1
	"1999"	"1999"	"52 years"	"52"	385	79297	485.5
	"1999"	"1999"	"53 years"	"53"	322	56732	567.6
	"1999"	"1999"	"54 years"	"54"	363	58225	623.4
	"1999"	"1999"	"55 years"	"55"	403	58161	692.9
	"1999"	"1999"	"56 years"	"56"	405	58760	689.2
	"1999"	"1999"	"57 years"	"57"	391	51364	761.2
	"1999"	"1999"	"58 years"	"58"	407	47507	856.7
	"1999"	"1999"	"59 years"	"59"	459	44571	1029.8
	"1999"	"1999"	"60 years"	"60"	425	44132	963.0
	"1999"	"1999"	"61 years"	"61"	470	41170	1141.6
	"1999"	"1999"	"62 years"	"62"	456	38528	1183.6
	"1999"	"1999"	"63 years"	"63"	529	37131	1424.7
	"1999"	"1999"	"64 years"	"64"	584	37459	1559.0
	"1999"	"1999"	"65 years"	"65"	609	34149	1783.4
	"1999"	"1999"	"66 years"	"66"	667	33593	1985.5
	"1999"	"1999"	"67 years"	"67"	675	34235	1971.7
	"1999"	"1999"	"68 years"	"68"	680	33380	2037.1
	"1999"	"1999"	"69 years"	"69"	832	33012	2520.3
	"1999"	"1999"	"70 years"	"70"	806	32384	2488.9
	"1999"	"1999"	"71 years"	"71"	881	31750	2774.8
	"1999"	"1999"	"72 years"	"72"	925	30269	3055.9
	"1999"	"1999"	"73 years"	"73"	1021	29545	3455.7
	"1999"	"1999"	"74 years"	"74"	1070	29254	3657.6
	"1999"	"1999"	"75 years"	"75"	1149	28537	4026.4
	"1999"	"1999"	"76 years"	"76"	1174	26552	4421.5
	"1999"	"1999"	"77 years"	"77"	1250	26088	4791.5
	"1999"	"1999"	"78 years"	"78"	1294	24146	5359.1
	"1999"	"1999"	"79 years"	"79"	1238	21746	5693.0
	"1999"	"1999"	"80 years"	"80"	1217	20371	5974.2
	"1999"	"1999"	"81 years"	"81"	1258	17398	7230.7
	"1999"	"1999"	"82 years"	"82"	1242	15927	7798.1
	"1999"	"1999"	"83 years"	"83"	1233	14304	8620.0
	"1999"	"1999"	"84 years"	"84"	1237	12829	9642.2
	"1999"	"1999"	"85 years"	"85"	1172	Not Applicable	Not Applicable
	"1999"	"1999"	"86 years"	"86"	1101	Not Applicable	Not Applicable
	"1999"	"1999"	"87 years"	"87"	1033	Not Applicable	Not Applicable
	"1999"	"1999"	"88 years"	"88"	1058	Not Applicable	Not Applicable
	"1999"	"1999"	"89 years"	"89"	943	Not Applicable	Not Applicable
	"1999"	"1999"	"90 years"	"90"	894	Not Applicable	Not Applicable
	"1999"	"1999"	"91 years"	"91"	797	Not Applicable	Not Applicable
	"1999"	"1999"	"92 years"	"92"	684	Not Applicable	Not Applicable
	"1999"	"1999"	"93 years"	"93"	619	Not Applicable	Not Applicable
	"1999"	"1999"	"94 years"	"94"	525	Not Applicable	Not Applicable
	"1999"	"1999"	"95 years"	"95"	442	Not Applicable	Not Applicable
	"1999"	"1999"	"96 years"	"96"	302	Not Applicable	Not Applicable
	"1999"	"1999"	"97 years"	"97"	245	Not Applicable	Not Applicable
	"1999"	"1999"	"98 years"	"98"	182	Not Applicable	Not Applicable
	"1999"	"1999"	"99 years"	"99"	157	Not Applicable	Not Applicable
	"1999"	"1999"	"100+ years"	"100"	257	Not Applicable	Not Applicable
	"1999"	"1999"	"Not Stated"	"NS"	26	Not Applicable	Not Applicable
	"2000"	"2000"	"< 1 year"	"0"	562	69647	806.9
	"2000"	"2000"	"1 year"	"1"	34	70265	48.4
	"2000"	"2000"	"2 years"	"2"	13	69306	Unreliable
	"2000"	"2000"	"3 years"	"3"	17	71154	Unreliable
	"2000"	"2000"	"4 years"	"4"	18	73021	Unreliable
	"2000"	"2000"	"5 years"	"5"	Suppressed	74546	Suppressed
	"2000"	"2000"	"6 years"	"6"	13	75472	Unreliable
	"2000"	"2000"	"7 years"	"7"	Suppressed	78537	Suppressed
	"2000"	"2000"	"8 years"	"8"	11	80380	Unreliable
	"2000"	"2000"	"9 years"	"9"	14	82383	Unreliable
	"2000"	"2000"	"10 years"	"10"	12	83150	Unreliable
	"2000"	"2000"	"11 years"	"11"	12	79331	Unreliable
	"2000"	"2000"	"12 years"	"12"	11	78166	Unreliable
	"2000"	"2000"	"13 years"	"13"	22	75900	29.0
	"2000"	"2000"	"14 years"	"14"	28	75588	37.0
	"2000"	"2000"	"15 years"	"15"	34	74298	45.8
	"2000"	"2000"	"16 years"	"16"	42	72620	57.8
	"2000"	"2000"	"17 years"	"17"	43	72408	59.4
	"2000"	"2000"	"18 years"	"18"	73	68747	106.2
	"2000"	"2000"	"19 years"	"19"	61	68046	89.6
	"2000"	"2000"	"20 years"	"20"	87	66616	130.6
	"2000"	"2000"	"21 years"	"21"	73	62571	116.7
	"2000"	"2000"	"22 years"	"22"	79	62173	127.1
	"2000"	"2000"	"23 years"	"23"	62	61079	101.5
	"2000"	"2000"	"24 years"	"24"	67	61690	108.6
	"2000"	"2000"	"25 years"	"25"	82	63407	129.3
	"2000"	"2000"	"26 years"	"26"	54	61400	87.9
	"2000"	"2000"	"27 years"	"27"	61	67172	90.8
	"2000"	"2000"	"28 years"	"28"	70	72327	96.8
	"2000"	"2000"	"29 years"	"29"	81	78564	103.1
	"2000"	"2000"	"30 years"	"30"	97	81322	119.3
	"2000"	"2000"	"31 years"	"31"	106	77674	136.5
	"2000"	"2000"	"32 years"	"32"	99	79550	124.5
	"2000"	"2000"	"33 years"	"33"	111	81485	136.2
	"2000"	"2000"	"34 years"	"34"	118	85620	137.8
	"2000"	"2000"	"35 years"	"35"	138	92913	148.5
	"2000"	"2000"	"36 years"	"36"	170	93602	181.6
	"2000"	"2000"	"37 years"	"37"	165	92022	179.3
	"2000"	"2000"	"38 years"	"38"	191	92678	206.1
	"2000"	"2000"	"39 years"	"39"	223	93573	238.3
	"2000"	"2000"	"40 years"	"40"	211	95377	221.2
	"2000"	"2000"	"41 years"	"41"	237	90997	260.4
	"2000"	"2000"	"42 years"	"42"	221	91509	241.5
	"2000"	"2000"	"43 years"	"43"	247	88042	280.5
	"2000"	"2000"	"44 years"	"44"	252	85443	294.9
	"2000"	"2000"	"45 years"	"45"	284	86131	329.7
	"2000"	"2000"	"46 years"	"46"	286	80617	354.8
	"2000"	"2000"	"47 years"	"47"	294	80166	366.7
	"2000"	"2000"	"48 years"	"48"	336	77071	436.0
	"2000"	"2000"	"49 years"	"49"	307	75405	407.1
	"2000"	"2000"	"50 years"	"50"	363	75706	479.5
	"2000"	"2000"	"51 years"	"51"	350	73610	475.5
	"2000"	"2000"	"52 years"	"52"	381	75609	503.9
	"2000"	"2000"	"53 years"	"53"	448	74104	604.6
	"2000"	"2000"	"54 years"	"54"	323	56613	570.5
	"2000"	"2000"	"55 years"	"55"	383	57870	661.8
	"2000"	"2000"	"56 years"	"56"	396	56615	699.5
	"2000"	"2000"	"57 years"	"57"	461	57459	802.3
	"2000"	"2000"	"58 years"	"58"	465	50636	918.3
	"2000"	"2000"	"59 years"	"59"	468	46067	1015.9
	"2000"	"2000"	"60 years"	"60"	504	44478	1133.1
	"2000"	"2000"	"61 years"	"61"	434	42189	1028.7
	"2000"	"2000"	"62 years"	"62"	497	40705	1221.0
	"2000"	"2000"	"63 years"	"63"	529	37349	1416.4
	"2000"	"2000"	"64 years"	"64"	559	37008	1510.5
	"2000"	"2000"	"65 years"	"65"	631	36101	1747.9
	"2000"	"2000"	"66 years"	"66"	623	32952	1890.6
	"2000"	"2000"	"67 years"	"67"	670	33897	1976.6
	"2000"	"2000"	"68 years"	"68"	701	32560	2152.9
	"2000"	"2000"	"69 years"	"69"	769	32732	2349.4
	"2000"	"2000"	"70 years"	"70"	855	32400	2638.9
	"2000"	"2000"	"71 years"	"71"	848	31054	2730.7
	"2000"	"2000"	"72 years"	"72"	909	31013	2931.0
	"2000"	"2000"	"73 years"	"73"	1032	29794	3463.8
	"2000"	"2000"	"74 years"	"74"	1087	28782	3776.7
	"2000"	"2000"	"75 years"	"75"	1132	28770	3934.7
	"2000"	"2000"	"76 years"	"76"	1145	26879	4259.8
	"2000"	"2000"	"77 years"	"77"	1255	25487	4924.1
	"2000"	"2000"	"78 years"	"78"	1279	24584	5202.6
	"2000"	"2000"	"79 years"	"79"	1337	22771	5871.5
	"2000"	"2000"	"80 years"	"80"	1320	20937	6304.6
	"2000"	"2000"	"81 years"	"81"	1214	17930	6770.8
	"2000"	"2000"	"82 years"	"82"	1292	16248	7951.7
	"2000"	"2000"	"83 years"	"83"	1256	14552	8631.1
	"2000"	"2000"	"84 years"	"84"	1250	12962	9643.6
	"2000"	"2000"	"85 years"	"85"	1153	Not Applicable	Not Applicable
	"2000"	"2000"	"86 years"	"86"	1177	Not Applicable	Not Applicable
	"2000"	"2000"	"87 years"	"87"	1063	Not Applicable	Not Applicable
	"2000"	"2000"	"88 years"	"88"	1052	Not Applicable	Not Applicable
	"2000"	"2000"	"89 years"	"89"	993	Not Applicable	Not Applicable
	"2000"	"2000"	"90 years"	"90"	927	Not Applicable	Not Applicable
	"2000"	"2000"	"91 years"	"91"	844	Not Applicable	Not Applicable
	"2000"	"2000"	"92 years"	"92"	767	Not Applicable	Not Applicable
	"2000"	"2000"	"93 years"	"93"	596	Not Applicable	Not Applicable
	"2000"	"2000"	"94 years"	"94"	523	Not Applicable	Not Applicable
	"2000"	"2000"	"95 years"	"95"	437	Not Applicable	Not Applicable
	"2000"	"2000"	"96 years"	"96"	297	Not Applicable	Not Applicable
	"2000"	"2000"	"97 years"	"97"	287	Not Applicable	Not Applicable
	"2000"	"2000"	"98 years"	"98"	178	Not Applicable	Not Applicable
	"2000"	"2000"	"99 years"	"99"	146	Not Applicable	Not Applicable
	"2000"	"2000"	"100+ years"	"100"	300	Not Applicable	Not Applicable
	"2000"	"2000"	"Not Stated"	"NS"	Suppressed	Not Applicable	Not Applicable
	"2001"	"2001"	"< 1 year"	"0"	594	73227	811.2
	"2001"	"2001"	"1 year"	"1"	41	70684	58.0
	"2001"	"2001"	"2 years"	"2"	23	70080	32.8
	"2001"	"2001"	"3 years"	"3"	21	69612	30.2
	"2001"	"2001"	"4 years"	"4"	13	71225	Unreliable
	"2001"	"2001"	"5 years"	"5"	14	72974	Unreliable
	"2001"	"2001"	"6 years"	"6"	12	74881	Unreliable
	"2001"	"2001"	"7 years"	"7"	Suppressed	75344	Suppressed
	"2001"	"2001"	"8 years"	"8"	13	78094	Unreliable
	"2001"	"2001"	"9 years"	"9"	16	80578	Unreliable
	"2001"	"2001"	"10 years"	"10"	11	82806	Unreliable
	"2001"	"2001"	"11 years"	"11"	Suppressed	84595	Suppressed
	"2001"	"2001"	"12 years"	"12"	20	81025	24.7
	"2001"	"2001"	"13 years"	"13"	13	79146	Unreliable
	"2001"	"2001"	"14 years"	"14"	20	76873	26.0
	"2001"	"2001"	"15 years"	"15"	35	76054	46.0
	"2001"	"2001"	"16 years"	"16"	36	75827	47.5
	"2001"	"2001"	"17 years"	"17"	49	73527	66.6
	"2001"	"2001"	"18 years"	"18"	75	73092	102.6
	"2001"	"2001"	"19 years"	"19"	76	66432	114.4
	"2001"	"2001"	"20 years"	"20"	73	68221	107.0
	"2001"	"2001"	"21 years"	"21"	78	67972	114.8
	"2001"	"2001"	"22 years"	"22"	75	64993	115.4
	"2001"	"2001"	"23 years"	"23"	75	65323	114.8
	"2001"	"2001"	"24 years"	"24"	73	64285	113.6
	"2001"	"2001"	"25 years"	"25"	78	64101	121.7
	"2001"	"2001"	"26 years"	"26"	76	64560	117.7
	"2001"	"2001"	"27 years"	"27"	76	62552	121.5
	"2001"	"2001"	"28 years"	"28"	72	67703	106.3
	"2001"	"2001"	"29 years"	"29"	90	72773	123.7
	"2001"	"2001"	"30 years"	"30"	86	78637	109.4
	"2001"	"2001"	"31 years"	"31"	90	82140	109.6
	"2001"	"2001"	"32 years"	"32"	90	79149	113.7
	"2001"	"2001"	"33 years"	"33"	127	80182	158.4
	"2001"	"2001"	"34 years"	"34"	99	81677	121.2
	"2001"	"2001"	"35 years"	"35"	149	85111	175.1
	"2001"	"2001"	"36 years"	"36"	148	92050	160.8
	"2001"	"2001"	"37 years"	"37"	183	94577	193.5
	"2001"	"2001"	"38 years"	"38"	167	92470	180.6
	"2001"	"2001"	"39 years"	"39"	203	92889	218.5
	"2001"	"2001"	"40 years"	"40"	224	93382	239.9
	"2001"	"2001"	"41 years"	"41"	250	95194	262.6
	"2001"	"2001"	"42 years"	"42"	221	92190	239.7
	"2001"	"2001"	"43 years"	"43"	245	91334	268.2
	"2001"	"2001"	"44 years"	"44"	311	89527	347.4
	"2001"	"2001"	"45 years"	"45"	288	85254	337.8
	"2001"	"2001"	"46 years"	"46"	316	86259	366.3
	"2001"	"2001"	"47 years"	"47"	309	82080	376.5
	"2001"	"2001"	"48 years"	"48"	291	80279	362.5
	"2001"	"2001"	"49 years"	"49"	363	77315	469.5
	"2001"	"2001"	"50 years"	"50"	331	76092	435.0
	"2001"	"2001"	"51 years"	"51"	335	75543	443.5
	"2001"	"2001"	"52 years"	"52"	363	74285	488.7
	"2001"	"2001"	"53 years"	"53"	426	74218	574.0
	"2001"	"2001"	"54 years"	"54"	454	77437	586.3
	"2001"	"2001"	"55 years"	"55"	347	56980	609.0
	"2001"	"2001"	"56 years"	"56"	397	57521	690.2
	"2001"	"2001"	"57 years"	"57"	438	55752	785.6
	"2001"	"2001"	"58 years"	"58"	495	57840	855.8
	"2001"	"2001"	"59 years"	"59"	468	50770	921.8
	"2001"	"2001"	"60 years"	"60"	458	45885	998.1
	"2001"	"2001"	"61 years"	"61"	479	44189	1084.0
	"2001"	"2001"	"62 years"	"62"	519	41819	1241.1
	"2001"	"2001"	"63 years"	"63"	550	40492	1358.3
	"2001"	"2001"	"64 years"	"64"	578	37061	1559.6
	"2001"	"2001"	"65 years"	"65"	605	36257	1668.6
	"2001"	"2001"	"66 years"	"66"	575	35794	1606.4
	"2001"	"2001"	"67 years"	"67"	643	32697	1966.5
	"2001"	"2001"	"68 years"	"68"	724	33094	2187.7
	"2001"	"2001"	"69 years"	"69"	715	32039	2231.7
	"2001"	"2001"	"70 years"	"70"	791	31592	2503.8
	"2001"	"2001"	"71 years"	"71"	838	31947	2623.1
	"2001"	"2001"	"72 years"	"72"	952	30350	3136.7
	"2001"	"2001"	"73 years"	"73"	986	30002	3286.4
	"2001"	"2001"	"74 years"	"74"	1047	29004	3609.8
	"2001"	"2001"	"75 years"	"75"	1099	27729	3963.4
	"2001"	"2001"	"76 years"	"76"	1180	27761	4250.6
	"2001"	"2001"	"77 years"	"77"	1208	26064	4634.7
	"2001"	"2001"	"78 years"	"78"	1296	24581	5272.4
	"2001"	"2001"	"79 years"	"79"	1291	23234	5556.5
	"2001"	"2001"	"80 years"	"80"	1319	21739	6067.4
	"2001"	"2001"	"81 years"	"81"	1345	20072	6700.9
	"2001"	"2001"	"82 years"	"82"	1267	16671	7600.0
	"2001"	"2001"	"83 years"	"83"	1253	15467	8101.1
	"2001"	"2001"	"84 years"	"84"	1275	13354	9547.7
	"2001"	"2001"	"85 years"	"85"	1242	Not Applicable	Not Applicable
	"2001"	"2001"	"86 years"	"86"	1218	Not Applicable	Not Applicable
	"2001"	"2001"	"87 years"	"87"	1125	Not Applicable	Not Applicable
	"2001"	"2001"	"88 years"	"88"	1080	Not Applicable	Not Applicable
	"2001"	"2001"	"89 years"	"89"	945	Not Applicable	Not Applicable
	"2001"	"2001"	"90 years"	"90"	874	Not Applicable	Not Applicable
	"2001"	"2001"	"91 years"	"91"	807	Not Applicable	Not Applicable
	"2001"	"2001"	"92 years"	"92"	668	Not Applicable	Not Applicable
	"2001"	"2001"	"93 years"	"93"	659	Not Applicable	Not Applicable
	"2001"	"2001"	"94 years"	"94"	511	Not Applicable	Not Applicable
	"2001"	"2001"	"95 years"	"95"	444	Not Applicable	Not Applicable
	"2001"	"2001"	"96 years"	"96"	332	Not Applicable	Not Applicable
	"2001"	"2001"	"97 years"	"97"	246	Not Applicable	Not Applicable
	"2001"	"2001"	"98 years"	"98"	188	Not Applicable	Not Applicable
	"2001"	"2001"	"99 years"	"99"	140	Not Applicable	Not Applicable
	"2001"	"2001"	"100+ years"	"100"	285	Not Applicable	Not Applicable
	"2001"	"2001"	"Not Stated"	"NS"	Suppressed	Not Applicable	Not Applicable
	"2002"	"2002"	"< 1 year"	"0"	551	72755	757.3
	"2002"	"2002"	"1 year"	"1"	35	73490	47.6
	"2002"	"2002"	"2 years"	"2"	19	71073	Unreliable
	"2002"	"2002"	"3 years"	"3"	17	70356	Unreliable
	"2002"	"2002"	"4 years"	"4"	17	70064	Unreliable
	"2002"	"2002"	"5 years"	"5"	15	71403	Unreliable
	"2002"	"2002"	"6 years"	"6"	Suppressed	73284	Suppressed
	"2002"	"2002"	"7 years"	"7"	Suppressed	75106	Suppressed
	"2002"	"2002"	"8 years"	"8"	13	75734	Unreliable
	"2002"	"2002"	"9 years"	"9"	15	78792	Unreliable
	"2002"	"2002"	"10 years"	"10"	13	82000	Unreliable
	"2002"	"2002"	"11 years"	"11"	Suppressed	83593	Suppressed
	"2002"	"2002"	"12 years"	"12"	17	85589	Unreliable
	"2002"	"2002"	"13 years"	"13"	13	81646	Unreliable
	"2002"	"2002"	"14 years"	"14"	17	79501	Unreliable
	"2002"	"2002"	"15 years"	"15"	28	77597	36.1
	"2002"	"2002"	"16 years"	"16"	54	76720	70.4
	"2002"	"2002"	"17 years"	"17"	50	76651	65.2
	"2002"	"2002"	"18 years"	"18"	62	73664	84.2
	"2002"	"2002"	"19 years"	"19"	81	70107	115.5
	"2002"	"2002"	"20 years"	"20"	80	66819	119.7
	"2002"	"2002"	"21 years"	"21"	78	68788	113.4
	"2002"	"2002"	"22 years"	"22"	78	69738	111.8
	"2002"	"2002"	"23 years"	"23"	82	67937	120.7
	"2002"	"2002"	"24 years"	"24"	93	67585	137.6
	"2002"	"2002"	"25 years"	"25"	71	66910	106.1
	"2002"	"2002"	"26 years"	"26"	70	65310	107.2
	"2002"	"2002"	"27 years"	"27"	68	66112	102.9
	"2002"	"2002"	"28 years"	"28"	84	64128	131.0
	"2002"	"2002"	"29 years"	"29"	77	68499	112.4
	"2002"	"2002"	"30 years"	"30"	80	74457	107.4
	"2002"	"2002"	"31 years"	"31"	105	79670	131.8
	"2002"	"2002"	"32 years"	"32"	98	83129	117.9
	"2002"	"2002"	"33 years"	"33"	88	79903	110.1
	"2002"	"2002"	"34 years"	"34"	127	80749	157.3
	"2002"	"2002"	"35 years"	"35"	133	82612	161.0
	"2002"	"2002"	"36 years"	"36"	168	85810	195.8
	"2002"	"2002"	"37 years"	"37"	182	92371	197.0
	"2002"	"2002"	"38 years"	"38"	189	95153	198.6
	"2002"	"2002"	"39 years"	"39"	190	92877	204.6
	"2002"	"2002"	"40 years"	"40"	169	92952	181.8
	"2002"	"2002"	"41 years"	"41"	250	93870	266.3
	"2002"	"2002"	"42 years"	"42"	261	95444	273.5
	"2002"	"2002"	"43 years"	"43"	268	92372	290.1
	"2002"	"2002"	"44 years"	"44"	266	91267	291.5
	"2002"	"2002"	"45 years"	"45"	285	89204	319.5
	"2002"	"2002"	"46 years"	"46"	304	85651	354.9
	"2002"	"2002"	"47 years"	"47"	334	86300	387.0
	"2002"	"2002"	"48 years"	"48"	333	81898	406.6
	"2002"	"2002"	"49 years"	"49"	330	80214	411.4
	"2002"	"2002"	"50 years"	"50"	372	76981	483.2
	"2002"	"2002"	"51 years"	"51"	398	76176	522.5
	"2002"	"2002"	"52 years"	"52"	350	75095	466.1
	"2002"	"2002"	"53 years"	"53"	440	74110	593.7
	"2002"	"2002"	"54 years"	"54"	463	73790	627.5
	"2002"	"2002"	"55 years"	"55"	461	76802	600.2
	"2002"	"2002"	"56 years"	"56"	430	56524	760.7
	"2002"	"2002"	"57 years"	"57"	396	57172	692.6
	"2002"	"2002"	"58 years"	"58"	458	55055	831.9
	"2002"	"2002"	"59 years"	"59"	500	57262	873.2
	"2002"	"2002"	"60 years"	"60"	533	49830	1069.6
	"2002"	"2002"	"61 years"	"61"	473	45453	1040.6
	"2002"	"2002"	"62 years"	"62"	517	43503	1188.4
	"2002"	"2002"	"63 years"	"63"	518	41095	1260.5
	"2002"	"2002"	"64 years"	"64"	598	39728	1505.2
	"2002"	"2002"	"65 years"	"65"	564	36484	1545.9
	"2002"	"2002"	"66 years"	"66"	600	35632	1683.9
	"2002"	"2002"	"67 years"	"67"	650	35172	1848.1
	"2002"	"2002"	"68 years"	"68"	674	32125	2098.1
	"2002"	"2002"	"69 years"	"69"	717	32320	2218.4
	"2002"	"2002"	"70 years"	"70"	750	31341	2393.0
	"2002"	"2002"	"71 years"	"71"	785	30936	2537.5
	"2002"	"2002"	"72 years"	"72"	846	31018	2727.4
	"2002"	"2002"	"73 years"	"73"	908	29709	3056.3
	"2002"	"2002"	"74 years"	"74"	1045	28865	3620.3
	"2002"	"2002"	"75 years"	"75"	1079	27940	3861.8
	"2002"	"2002"	"76 years"	"76"	1119	26738	4185.1
	"2002"	"2002"	"77 years"	"77"	1189	26688	4455.2
	"2002"	"2002"	"78 years"	"78"	1207	24888	4849.7
	"2002"	"2002"	"79 years"	"79"	1333	23343	5710.5
	"2002"	"2002"	"80 years"	"80"	1368	21848	6261.4
	"2002"	"2002"	"81 years"	"81"	1354	20441	6623.9
	"2002"	"2002"	"82 years"	"82"	1402	18647	7518.6
	"2002"	"2002"	"83 years"	"83"	1262	15561	8110.0
	"2002"	"2002"	"84 years"	"84"	1264	14150	8932.9
	"2002"	"2002"	"85 years"	"85"	1211	Not Applicable	Not Applicable
	"2002"	"2002"	"86 years"	"86"	1172	Not Applicable	Not Applicable
	"2002"	"2002"	"87 years"	"87"	1158	Not Applicable	Not Applicable
	"2002"	"2002"	"88 years"	"88"	1128	Not Applicable	Not Applicable
	"2002"	"2002"	"89 years"	"89"	993	Not Applicable	Not Applicable
	"2002"	"2002"	"90 years"	"90"	920	Not Applicable	Not Applicable
	"2002"	"2002"	"91 years"	"91"	830	Not Applicable	Not Applicable
	"2002"	"2002"	"92 years"	"92"	736	Not Applicable	Not Applicable
	"2002"	"2002"	"93 years"	"93"	613	Not Applicable	Not Applicable
	"2002"	"2002"	"94 years"	"94"	523	Not Applicable	Not Applicable
	"2002"	"2002"	"95 years"	"95"	438	Not Applicable	Not Applicable
	"2002"	"2002"	"96 years"	"96"	343	Not Applicable	Not Applicable
	"2002"	"2002"	"97 years"	"97"	245	Not Applicable	Not Applicable
	"2002"	"2002"	"98 years"	"98"	192	Not Applicable	Not Applicable
	"2002"	"2002"	"99 years"	"99"	167	Not Applicable	Not Applicable
	"2002"	"2002"	"100+ years"	"100"	294	Not Applicable	Not Applicable
	"2002"	"2002"	"Not Stated"	"NS"	Suppressed	Not Applicable	Not Applicable
	"2003"	"2003"	"< 1 year"	"0"	617	73172	843.2
	"2003"	"2003"	"1 year"	"1"	32	72774	44.0
	"2003"	"2003"	"2 years"	"2"	18	73801	Unreliable
	"2003"	"2003"	"3 years"	"3"	19	71329	Unreliable
	"2003"	"2003"	"4 years"	"4"	11	71044	Unreliable
	"2003"	"2003"	"5 years"	"5"	13	70099	Unreliable
	"2003"	"2003"	"6 years"	"6"	11	71545	Unreliable
	"2003"	"2003"	"7 years"	"7"	Suppressed	73387	Suppressed
	"2003"	"2003"	"8 years"	"8"	Suppressed	75504	Suppressed
	"2003"	"2003"	"9 years"	"9"	Suppressed	76568	Suppressed
	"2003"	"2003"	"10 years"	"10"	15	80461	Unreliable
	"2003"	"2003"	"11 years"	"11"	10	82429	Unreliable
	"2003"	"2003"	"12 years"	"12"	15	84429	Unreliable
	"2003"	"2003"	"13 years"	"13"	16	85862	Unreliable
	"2003"	"2003"	"14 years"	"14"	24	81822	29.3
	"2003"	"2003"	"15 years"	"15"	26	80052	32.5
	"2003"	"2003"	"16 years"	"16"	45	78061	57.6
	"2003"	"2003"	"17 years"	"17"	56	77302	72.4
	"2003"	"2003"	"18 years"	"18"	79	76238	103.6
	"2003"	"2003"	"19 years"	"19"	93	70618	131.7
	"2003"	"2003"	"20 years"	"20"	102	70667	144.3
	"2003"	"2003"	"21 years"	"21"	79	67357	117.3
	"2003"	"2003"	"22 years"	"22"	99	70428	140.6
	"2003"	"2003"	"23 years"	"23"	103	72726	141.6
	"2003"	"2003"	"24 years"	"24"	78	70064	111.3
	"2003"	"2003"	"25 years"	"25"	62	69958	88.6
	"2003"	"2003"	"26 years"	"26"	76	67505	112.6
