"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"2003"	"2003"	"23 years"	"23"	101	104277	96.9
	"2003"	"2003"	"24 years"	"24"	103	101924	101.1
	"2003"	"2003"	"25 years"	"25"	91	104026	87.5
	"2003"	"2003"	"26 years"	"26"	87	104712	83.1
	"2003"	"2003"	"27 years"	"27"	92	103802	88.6
	"2003"	"2003"	"28 years"	"28"	75	106129	70.7
	"2003"	"2003"	"29 years"	"29"	103	106586	96.6
	"2003"	"2003"	"30 years"	"30"	110	110928	99.2
	"2003"	"2003"	"31 years"	"31"	101	116482	86.7
	"2003"	"2003"	"32 years"	"32"	119	126627	94.0
	"2003"	"2003"	"33 years"	"33"	153	131805	116.1
	"2003"	"2003"	"34 years"	"34"	130	126953	102.4
	"2003"	"2003"	"35 years"	"35"	129	128526	100.4
	"2003"	"2003"	"36 years"	"36"	165	130953	126.0
	"2003"	"2003"	"37 years"	"37"	207	136446	151.7
	"2003"	"2003"	"38 years"	"38"	206	144829	142.2
	"2003"	"2003"	"39 years"	"39"	207	146129	141.7
	"2003"	"2003"	"40 years"	"40"	223	144979	153.8
	"2003"	"2003"	"41 years"	"41"	255	145396	175.4
	"2003"	"2003"	"42 years"	"42"	339	146142	232.0
	"2003"	"2003"	"43 years"	"43"	348	148792	233.9
	"2003"	"2003"	"44 years"	"44"	369	143059	257.9
	"2003"	"2003"	"45 years"	"45"	386	140760	274.2
	"2003"	"2003"	"46 years"	"46"	414	138568	298.8
	"2003"	"2003"	"47 years"	"47"	456	132613	343.9
	"2003"	"2003"	"48 years"	"48"	442	131579	335.9
	"2003"	"2003"	"49 years"	"49"	454	124421	364.9
	"2003"	"2003"	"50 years"	"50"	496	119409	415.4
	"2003"	"2003"	"51 years"	"51"	502	115647	434.1
	"2003"	"2003"	"52 years"	"52"	503	113362	443.7
	"2003"	"2003"	"53 years"	"53"	561	113957	492.3
	"2003"	"2003"	"54 years"	"54"	612	108683	563.1
	"2003"	"2003"	"55 years"	"55"	624	110213	566.2
	"2003"	"2003"	"56 years"	"56"	696	117420	592.7
	"2003"	"2003"	"57 years"	"57"	590	88173	669.1
	"2003"	"2003"	"58 years"	"58"	605	85509	707.5
	"2003"	"2003"	"59 years"	"59"	695	84139	826.0
	"2003"	"2003"	"60 years"	"60"	775	90602	855.4
	"2003"	"2003"	"61 years"	"61"	761	77925	976.6
	"2003"	"2003"	"62 years"	"62"	759	69414	1093.4
	"2003"	"2003"	"63 years"	"63"	789	68466	1152.4
	"2003"	"2003"	"64 years"	"64"	820	64703	1267.3
	"2003"	"2003"	"65 years"	"65"	897	63657	1409.1
	"2003"	"2003"	"66 years"	"66"	884	59331	1489.9
	"2003"	"2003"	"67 years"	"67"	962	57988	1659.0
	"2003"	"2003"	"68 years"	"68"	984	57159	1721.5
	"2003"	"2003"	"69 years"	"69"	1064	53557	1986.7
	"2003"	"2003"	"70 years"	"70"	1159	53950	2148.3
	"2003"	"2003"	"71 years"	"71"	1336	54281	2461.3
	"2003"	"2003"	"72 years"	"72"	1410	53678	2626.8
	"2003"	"2003"	"73 years"	"73"	1602	54726	2927.3
	"2003"	"2003"	"74 years"	"74"	1655	51490	3214.2
	"2003"	"2003"	"75 years"	"75"	1890	50927	3711.2
	"2003"	"2003"	"76 years"	"76"	1934	49653	3895.0
	"2003"	"2003"	"77 years"	"77"	1959	47261	4145.1
	"2003"	"2003"	"78 years"	"78"	2132	46615	4573.6
	"2003"	"2003"	"79 years"	"79"	2218	43846	5058.6
	"2003"	"2003"	"80 years"	"80"	2292	40645	5639.1
	"2003"	"2003"	"81 years"	"81"	2381	38456	6191.5
	"2003"	"2003"	"82 years"	"82"	2425	36339	6673.3
	"2003"	"2003"	"83 years"	"83"	2521	32989	7641.9
	"2003"	"2003"	"84 years"	"84"	2453	26923	9111.2
	"2003"	"2003"	"85 years"	"85"	2481	Not Applicable	Not Applicable
	"2003"	"2003"	"86 years"	"86"	2402	Not Applicable	Not Applicable
	"2003"	"2003"	"87 years"	"87"	2325	Not Applicable	Not Applicable
	"2003"	"2003"	"88 years"	"88"	2290	Not Applicable	Not Applicable
	"2003"	"2003"	"89 years"	"89"	2116	Not Applicable	Not Applicable
	"2003"	"2003"	"90 years"	"90"	1894	Not Applicable	Not Applicable
	"2003"	"2003"	"91 years"	"91"	1652	Not Applicable	Not Applicable
	"2003"	"2003"	"92 years"	"92"	1529	Not Applicable	Not Applicable
	"2003"	"2003"	"93 years"	"93"	1307	Not Applicable	Not Applicable
	"2003"	"2003"	"94 years"	"94"	1098	Not Applicable	Not Applicable
	"2003"	"2003"	"95 years"	"95"	931	Not Applicable	Not Applicable
	"2003"	"2003"	"96 years"	"96"	693	Not Applicable	Not Applicable
	"2003"	"2003"	"97 years"	"97"	489	Not Applicable	Not Applicable
	"2003"	"2003"	"98 years"	"98"	390	Not Applicable	Not Applicable
	"2003"	"2003"	"99 years"	"99"	283	Not Applicable	Not Applicable
	"2003"	"2003"	"100+ years"	"100"	543	Not Applicable	Not Applicable
	"2003"	"2003"	"Not Stated"	"NS"	Suppressed	Not Applicable	Not Applicable
	"2004"	"2004"	"< 1 year"	"0"	651	114609	568.0
	"2004"	"2004"	"1 year"	"1"	41	114254	35.9
	"2004"	"2004"	"2 years"	"2"	17	112600	Unreliable
	"2004"	"2004"	"3 years"	"3"	15	113290	Unreliable
	"2004"	"2004"	"4 years"	"4"	13	114425	Unreliable
	"2004"	"2004"	"5 years"	"5"	12	112479	Unreliable
	"2004"	"2004"	"6 years"	"6"	17	112114	Unreliable
	"2004"	"2004"	"7 years"	"7"	Suppressed	113312	Suppressed
	"2004"	"2004"	"8 years"	"8"	13	117117	Unreliable
	"2004"	"2004"	"9 years"	"9"	Suppressed	119079	Suppressed
	"2004"	"2004"	"10 years"	"10"	20	121605	16.4
	"2004"	"2004"	"11 years"	"11"	Suppressed	122673	Suppressed
	"2004"	"2004"	"12 years"	"12"	19	124378	Unreliable
	"2004"	"2004"	"13 years"	"13"	16	126029	Unreliable
	"2004"	"2004"	"14 years"	"14"	22	127867	17.2
	"2004"	"2004"	"15 years"	"15"	36	124542	28.9
	"2004"	"2004"	"16 years"	"16"	48	121056	39.7
	"2004"	"2004"	"17 years"	"17"	52	117622	44.2
	"2004"	"2004"	"18 years"	"18"	75	109018	68.8
	"2004"	"2004"	"19 years"	"19"	79	98831	79.9
	"2004"	"2004"	"20 years"	"20"	87	97837	88.9
	"2004"	"2004"	"21 years"	"21"	105	100434	104.5
	"2004"	"2004"	"22 years"	"22"	93	100399	92.6
	"2004"	"2004"	"23 years"	"23"	72	102279	70.4
	"2004"	"2004"	"24 years"	"24"	92	106702	86.2
	"2004"	"2004"	"25 years"	"25"	106	105067	100.9
	"2004"	"2004"	"26 years"	"26"	93	104160	89.3
	"2004"	"2004"	"27 years"	"27"	107	105763	101.2
	"2004"	"2004"	"28 years"	"28"	91	105182	86.5
	"2004"	"2004"	"29 years"	"29"	97	107738	90.0
	"2004"	"2004"	"30 years"	"30"	95	108805	87.3
	"2004"	"2004"	"31 years"	"31"	96	110291	87.0
	"2004"	"2004"	"32 years"	"32"	105	117840	89.1
	"2004"	"2004"	"33 years"	"33"	115	126342	91.0
	"2004"	"2004"	"34 years"	"34"	134	132519	101.1
	"2004"	"2004"	"35 years"	"35"	142	128224	110.7
	"2004"	"2004"	"36 years"	"36"	149	127905	116.5
	"2004"	"2004"	"37 years"	"37"	179	130740	136.9
	"2004"	"2004"	"38 years"	"38"	194	136204	142.4
	"2004"	"2004"	"39 years"	"39"	224	144492	155.0
	"2004"	"2004"	"40 years"	"40"	236	145967	161.7
	"2004"	"2004"	"41 years"	"41"	282	144983	194.5
	"2004"	"2004"	"42 years"	"42"	280	145084	193.0
	"2004"	"2004"	"43 years"	"43"	307	145270	211.3
	"2004"	"2004"	"44 years"	"44"	357	147666	241.8
	"2004"	"2004"	"45 years"	"45"	334	141834	235.5
	"2004"	"2004"	"46 years"	"46"	413	140379	294.2
	"2004"	"2004"	"47 years"	"47"	437	138017	316.6
	"2004"	"2004"	"48 years"	"48"	454	131689	344.8
	"2004"	"2004"	"49 years"	"49"	436	131074	332.6
	"2004"	"2004"	"50 years"	"50"	461	122633	375.9
	"2004"	"2004"	"51 years"	"51"	478	119451	400.2
	"2004"	"2004"	"52 years"	"52"	514	114317	449.6
	"2004"	"2004"	"53 years"	"53"	549	112629	487.4
	"2004"	"2004"	"54 years"	"54"	592	113185	523.0
	"2004"	"2004"	"55 years"	"55"	601	106978	561.8
	"2004"	"2004"	"56 years"	"56"	676	108721	621.8
	"2004"	"2004"	"57 years"	"57"	722	116154	621.6
	"2004"	"2004"	"58 years"	"58"	616	86731	710.2
	"2004"	"2004"	"59 years"	"59"	671	83897	799.8
	"2004"	"2004"	"60 years"	"60"	720	82152	876.4
	"2004"	"2004"	"61 years"	"61"	861	89421	962.9
	"2004"	"2004"	"62 years"	"62"	805	76047	1058.6
	"2004"	"2004"	"63 years"	"63"	793	67853	1168.7
	"2004"	"2004"	"64 years"	"64"	795	67306	1181.2
	"2004"	"2004"	"65 years"	"65"	846	63198	1338.6
	"2004"	"2004"	"66 years"	"66"	850	61987	1371.3
	"2004"	"2004"	"67 years"	"67"	900	58217	1545.9
	"2004"	"2004"	"68 years"	"68"	972	56648	1715.9
	"2004"	"2004"	"69 years"	"69"	996	55791	1785.2
	"2004"	"2004"	"70 years"	"70"	1124	51887	2166.2
	"2004"	"2004"	"71 years"	"71"	1232	52570	2343.5
	"2004"	"2004"	"72 years"	"72"	1270	52488	2419.6
	"2004"	"2004"	"73 years"	"73"	1433	52200	2745.2
	"2004"	"2004"	"74 years"	"74"	1545	52774	2927.6
	"2004"	"2004"	"75 years"	"75"	1645	49280	3338.1
	"2004"	"2004"	"76 years"	"76"	1826	49145	3715.5
	"2004"	"2004"	"77 years"	"77"	1920	47440	4047.2
	"2004"	"2004"	"78 years"	"78"	2081	45035	4620.9
	"2004"	"2004"	"79 years"	"79"	2177	44428	4900.1
	"2004"	"2004"	"80 years"	"80"	2217	41232	5376.9
	"2004"	"2004"	"81 years"	"81"	2361	38294	6165.5
	"2004"	"2004"	"82 years"	"82"	2369	35640	6647.0
	"2004"	"2004"	"83 years"	"83"	2484	33852	7337.8
	"2004"	"2004"	"84 years"	"84"	2422	30354	7979.2
	"2004"	"2004"	"85 years"	"85"	2379	Not Applicable	Not Applicable
	"2004"	"2004"	"86 years"	"86"	2372	Not Applicable	Not Applicable
	"2004"	"2004"	"87 years"	"87"	2233	Not Applicable	Not Applicable
	"2004"	"2004"	"88 years"	"88"	2169	Not Applicable	Not Applicable
	"2004"	"2004"	"89 years"	"89"	2096	Not Applicable	Not Applicable
	"2004"	"2004"	"90 years"	"90"	1813	Not Applicable	Not Applicable
	"2004"	"2004"	"91 years"	"91"	1610	Not Applicable	Not Applicable
	"2004"	"2004"	"92 years"	"92"	1434	Not Applicable	Not Applicable
	"2004"	"2004"	"93 years"	"93"	1247	Not Applicable	Not Applicable
	"2004"	"2004"	"94 years"	"94"	1103	Not Applicable	Not Applicable
	"2004"	"2004"	"95 years"	"95"	887	Not Applicable	Not Applicable
	"2004"	"2004"	"96 years"	"96"	683	Not Applicable	Not Applicable
	"2004"	"2004"	"97 years"	"97"	560	Not Applicable	Not Applicable
	"2004"	"2004"	"98 years"	"98"	347	Not Applicable	Not Applicable
	"2004"	"2004"	"99 years"	"99"	266	Not Applicable	Not Applicable
	"2004"	"2004"	"100+ years"	"100"	553	Not Applicable	Not Applicable
	"2004"	"2004"	"Not Stated"	"NS"	14	Not Applicable	Not Applicable
	"2005"	"2005"	"< 1 year"	"0"	595	109349	544.1
	"2005"	"2005"	"1 year"	"1"	33	113275	29.1
	"2005"	"2005"	"2 years"	"2"	26	114218	22.8
	"2005"	"2005"	"3 years"	"3"	18	113146	Unreliable
	"2005"	"2005"	"4 years"	"4"	Suppressed	113845	Suppressed
	"2005"	"2005"	"5 years"	"5"	16	114045	Unreliable
	"2005"	"2005"	"6 years"	"6"	19	110634	Unreliable
	"2005"	"2005"	"7 years"	"7"	14	111392	Unreliable
	"2005"	"2005"	"8 years"	"8"	Suppressed	113791	Suppressed
	"2005"	"2005"	"9 years"	"9"	11	117816	Unreliable
	"2005"	"2005"	"10 years"	"10"	Suppressed	120877	Suppressed
	"2005"	"2005"	"11 years"	"11"	16	121312	Unreliable
	"2005"	"2005"	"12 years"	"12"	14	122859	Unreliable
	"2005"	"2005"	"13 years"	"13"	23	124133	18.5
	"2005"	"2005"	"14 years"	"14"	22	125215	17.6
	"2005"	"2005"	"15 years"	"15"	29	129172	22.5
	"2005"	"2005"	"16 years"	"16"	39	125022	31.2
	"2005"	"2005"	"17 years"	"17"	59	121777	48.4
	"2005"	"2005"	"18 years"	"18"	72	110020	65.4
	"2005"	"2005"	"19 years"	"19"	73	100201	72.9
	"2005"	"2005"	"20 years"	"20"	84	99825	84.1
	"2005"	"2005"	"21 years"	"21"	99	99101	99.9
	"2005"	"2005"	"22 years"	"22"	99	102849	96.3
	"2005"	"2005"	"23 years"	"23"	83	103957	79.8
	"2005"	"2005"	"24 years"	"24"	102	104602	97.5
	"2005"	"2005"	"25 years"	"25"	99	109806	90.2
	"2005"	"2005"	"26 years"	"26"	98	105119	93.2
	"2005"	"2005"	"27 years"	"27"	91	105143	86.5
	"2005"	"2005"	"28 years"	"28"	106	107199	98.9
	"2005"	"2005"	"29 years"	"29"	84	107033	78.5
	"2005"	"2005"	"30 years"	"30"	100	110342	90.6
	"2005"	"2005"	"31 years"	"31"	116	107859	107.5
	"2005"	"2005"	"32 years"	"32"	95	111662	85.1
	"2005"	"2005"	"33 years"	"33"	125	117196	106.7
	"2005"	"2005"	"34 years"	"34"	137	126835	108.0
	"2005"	"2005"	"35 years"	"35"	138	134069	102.9
	"2005"	"2005"	"36 years"	"36"	136	127325	106.8
	"2005"	"2005"	"37 years"	"37"	145	127405	113.8
	"2005"	"2005"	"38 years"	"38"	184	130280	141.2
	"2005"	"2005"	"39 years"	"39"	211	135682	155.5
	"2005"	"2005"	"40 years"	"40"	263	144217	182.4
	"2005"	"2005"	"41 years"	"41"	248	145754	170.1
	"2005"	"2005"	"42 years"	"42"	290	144339	200.9
	"2005"	"2005"	"43 years"	"43"	318	144066	220.7
	"2005"	"2005"	"44 years"	"44"	365	143711	254.0
	"2005"	"2005"	"45 years"	"45"	368	146083	251.9
	"2005"	"2005"	"46 years"	"46"	369	141505	260.8
	"2005"	"2005"	"47 years"	"47"	385	139623	275.7
	"2005"	"2005"	"48 years"	"48"	417	136702	305.0
	"2005"	"2005"	"49 years"	"49"	477	130976	364.2
	"2005"	"2005"	"50 years"	"50"	501	128803	389.0
	"2005"	"2005"	"51 years"	"51"	510	122779	415.4
	"2005"	"2005"	"52 years"	"52"	567	117861	481.1
	"2005"	"2005"	"53 years"	"53"	561	113592	493.9
	"2005"	"2005"	"54 years"	"54"	581	111771	519.8
	"2005"	"2005"	"55 years"	"55"	618	111131	556.1
	"2005"	"2005"	"56 years"	"56"	655	105563	620.5
	"2005"	"2005"	"57 years"	"57"	643	107031	600.8
	"2005"	"2005"	"58 years"	"58"	802	114376	701.2
	"2005"	"2005"	"59 years"	"59"	678	85016	797.5
	"2005"	"2005"	"60 years"	"60"	709	81825	866.5
	"2005"	"2005"	"61 years"	"61"	723	81105	891.4
	"2005"	"2005"	"62 years"	"62"	916	87292	1049.4
	"2005"	"2005"	"63 years"	"63"	831	74120	1121.2
	"2005"	"2005"	"64 years"	"64"	785	66692	1177.1
	"2005"	"2005"	"65 years"	"65"	845	65674	1286.7
	"2005"	"2005"	"66 years"	"66"	873	61295	1424.3
	"2005"	"2005"	"67 years"	"67"	884	60743	1455.3
	"2005"	"2005"	"68 years"	"68"	974	56663	1718.9
	"2005"	"2005"	"69 years"	"69"	1001	55029	1819.0
	"2005"	"2005"	"70 years"	"70"	1072	53842	1991.0
	"2005"	"2005"	"71 years"	"71"	1114	50573	2202.8
	"2005"	"2005"	"72 years"	"72"	1251	50627	2471.0
	"2005"	"2005"	"73 years"	"73"	1327	51096	2597.1
	"2005"	"2005"	"74 years"	"74"	1570	50215	3126.6
	"2005"	"2005"	"75 years"	"75"	1602	50277	3186.3
	"2005"	"2005"	"76 years"	"76"	1734	47684	3636.4
	"2005"	"2005"	"77 years"	"77"	1936	46944	4124.1
	"2005"	"2005"	"78 years"	"78"	1969	45188	4357.4
	"2005"	"2005"	"79 years"	"79"	2147	42635	5035.8
	"2005"	"2005"	"80 years"	"80"	2119	41809	5068.3
	"2005"	"2005"	"81 years"	"81"	2369	38903	6089.5
	"2005"	"2005"	"82 years"	"82"	2432	35410	6868.1
	"2005"	"2005"	"83 years"	"83"	2370	33100	7160.1
	"2005"	"2005"	"84 years"	"84"	2584	31056	8320.5
	"2005"	"2005"	"85 years"	"85"	2539	Not Applicable	Not Applicable
	"2005"	"2005"	"86 years"	"86"	2329	Not Applicable	Not Applicable
	"2005"	"2005"	"87 years"	"87"	2277	Not Applicable	Not Applicable
	"2005"	"2005"	"88 years"	"88"	2283	Not Applicable	Not Applicable
	"2005"	"2005"	"89 years"	"89"	2026	Not Applicable	Not Applicable
	"2005"	"2005"	"90 years"	"90"	1959	Not Applicable	Not Applicable
	"2005"	"2005"	"91 years"	"91"	1770	Not Applicable	Not Applicable
	"2005"	"2005"	"92 years"	"92"	1525	Not Applicable	Not Applicable
	"2005"	"2005"	"93 years"	"93"	1302	Not Applicable	Not Applicable
	"2005"	"2005"	"94 years"	"94"	1137	Not Applicable	Not Applicable
	"2005"	"2005"	"95 years"	"95"	978	Not Applicable	Not Applicable
	"2005"	"2005"	"96 years"	"96"	748	Not Applicable	Not Applicable
	"2005"	"2005"	"97 years"	"97"	594	Not Applicable	Not Applicable
	"2005"	"2005"	"98 years"	"98"	418	Not Applicable	Not Applicable
	"2005"	"2005"	"99 years"	"99"	305	Not Applicable	Not Applicable
	"2005"	"2005"	"100+ years"	"100"	579	Not Applicable	Not Applicable
	"2005"	"2005"	"Not Stated"	"NS"	Suppressed	Not Applicable	Not Applicable
	"2006"	"2006"	"< 1 year"	"0"	632	106669	592.5
	"2006"	"2006"	"1 year"	"1"	32	107585	29.7
	"2006"	"2006"	"2 years"	"2"	18	113332	Unreliable
	"2006"	"2006"	"3 years"	"3"	18	114564	Unreliable
	"2006"	"2006"	"4 years"	"4"	16	113732	Unreliable
	"2006"	"2006"	"5 years"	"5"	16	113230	Unreliable
	"2006"	"2006"	"6 years"	"6"	Suppressed	111926	Suppressed
	"2006"	"2006"	"7 years"	"7"	Suppressed	109742	Suppressed
	"2006"	"2006"	"8 years"	"8"	12	112018	Unreliable
	"2006"	"2006"	"9 years"	"9"	Suppressed	114565	Suppressed
	"2006"	"2006"	"10 years"	"10"	10	119700	Unreliable
	"2006"	"2006"	"11 years"	"11"	11	120471	Unreliable
	"2006"	"2006"	"12 years"	"12"	17	121439	Unreliable
	"2006"	"2006"	"13 years"	"13"	15	122575	Unreliable
	"2006"	"2006"	"14 years"	"14"	23	122885	18.7
	"2006"	"2006"	"15 years"	"15"	38	126859	30.0
	"2006"	"2006"	"16 years"	"16"	35	129588	27.0
	"2006"	"2006"	"17 years"	"17"	59	125523	47.0
	"2006"	"2006"	"18 years"	"18"	75	113336	66.2
	"2006"	"2006"	"19 years"	"19"	90	100623	89.4
	"2006"	"2006"	"20 years"	"20"	89	100612	88.5
	"2006"	"2006"	"21 years"	"21"	99	100858	98.2
	"2006"	"2006"	"22 years"	"22"	94	101019	93.1
	"2006"	"2006"	"23 years"	"23"	91	106299	85.6
	"2006"	"2006"	"24 years"	"24"	111	106434	104.3
	"2006"	"2006"	"25 years"	"25"	108	106857	101.1
	"2006"	"2006"	"26 years"	"26"	110	109154	100.8
	"2006"	"2006"	"27 years"	"27"	109	105631	103.2
	"2006"	"2006"	"28 years"	"28"	90	106328	84.6
	"2006"	"2006"	"29 years"	"29"	110	108300	101.6
	"2006"	"2006"	"30 years"	"30"	117	109366	107.0
	"2006"	"2006"	"31 years"	"31"	106	108501	97.7
	"2006"	"2006"	"32 years"	"32"	107	109198	98.0
	"2006"	"2006"	"33 years"	"33"	106	110643	95.8
	"2006"	"2006"	"34 years"	"34"	118	117722	100.2
	"2006"	"2006"	"35 years"	"35"	157	128439	122.2
	"2006"	"2006"	"36 years"	"36"	146	133073	109.7
	"2006"	"2006"	"37 years"	"37"	157	126910	123.7
	"2006"	"2006"	"38 years"	"38"	187	126808	147.5
	"2006"	"2006"	"39 years"	"39"	203	129708	156.5
	"2006"	"2006"	"40 years"	"40"	234	135032	173.3
	"2006"	"2006"	"41 years"	"41"	256	144116	177.6
	"2006"	"2006"	"42 years"	"42"	285	145095	196.4
	"2006"	"2006"	"43 years"	"43"	301	143137	210.3
	"2006"	"2006"	"44 years"	"44"	340	142571	238.5
	"2006"	"2006"	"45 years"	"45"	376	141921	264.9
	"2006"	"2006"	"46 years"	"46"	366	145785	251.1
	"2006"	"2006"	"47 years"	"47"	425	140804	301.8
	"2006"	"2006"	"48 years"	"48"	443	138301	320.3
	"2006"	"2006"	"49 years"	"49"	501	136339	367.5
	"2006"	"2006"	"50 years"	"50"	522	128722	405.5
	"2006"	"2006"	"51 years"	"51"	586	129440	452.7
	"2006"	"2006"	"52 years"	"52"	591	121088	488.1
	"2006"	"2006"	"53 years"	"53"	566	117415	482.1
	"2006"	"2006"	"54 years"	"54"	591	112790	524.0
	"2006"	"2006"	"55 years"	"55"	617	109606	562.9
	"2006"	"2006"	"56 years"	"56"	604	110002	549.1
	"2006"	"2006"	"57 years"	"57"	674	104015	648.0
	"2006"	"2006"	"58 years"	"58"	743	105199	706.3
	"2006"	"2006"	"59 years"	"59"	846	112456	752.3
	"2006"	"2006"	"60 years"	"60"	718	82919	865.9
	"2006"	"2006"	"61 years"	"61"	694	81044	856.3
	"2006"	"2006"	"62 years"	"62"	775	78886	982.4
	"2006"	"2006"	"63 years"	"63"	955	85023	1123.2
	"2006"	"2006"	"64 years"	"64"	888	73175	1213.5
	"2006"	"2006"	"65 years"	"65"	800	65014	1230.5
	"2006"	"2006"	"66 years"	"66"	862	63662	1354.0
	"2006"	"2006"	"67 years"	"67"	839	60180	1394.2
	"2006"	"2006"	"68 years"	"68"	982	59138	1660.5
	"2006"	"2006"	"69 years"	"69"	1017	55189	1842.8
	"2006"	"2006"	"70 years"	"70"	1094	53080	2061.0
	"2006"	"2006"	"71 years"	"71"	1072	52756	2032.0
	"2006"	"2006"	"72 years"	"72"	1152	48749	2363.1
	"2006"	"2006"	"73 years"	"73"	1360	49273	2760.1
	"2006"	"2006"	"74 years"	"74"	1404	49309	2847.4
	"2006"	"2006"	"75 years"	"75"	1496	47900	3123.2
	"2006"	"2006"	"76 years"	"76"	1698	48770	3481.6
	"2006"	"2006"	"77 years"	"77"	1791	45536	3933.2
	"2006"	"2006"	"78 years"	"78"	1934	44889	4308.4
	"2006"	"2006"	"79 years"	"79"	2011	43185	4656.7
	"2006"	"2006"	"80 years"	"80"	2142	40100	5341.6
	"2006"	"2006"	"81 years"	"81"	2148	39711	5409.1
	"2006"	"2006"	"82 years"	"82"	2299	36103	6367.9
	"2006"	"2006"	"83 years"	"83"	2351	33193	7082.8
	"2006"	"2006"	"84 years"	"84"	2365	30440	7769.4
	"2006"	"2006"	"85 years"	"85"	2423	Not Applicable	Not Applicable
	"2006"	"2006"	"86 years"	"86"	2375	Not Applicable	Not Applicable
	"2006"	"2006"	"87 years"	"87"	2240	Not Applicable	Not Applicable
	"2006"	"2006"	"88 years"	"88"	2115	Not Applicable	Not Applicable
	"2006"	"2006"	"89 years"	"89"	2020	Not Applicable	Not Applicable
	"2006"	"2006"	"90 years"	"90"	1806	Not Applicable	Not Applicable
	"2006"	"2006"	"91 years"	"91"	1704	Not Applicable	Not Applicable
	"2006"	"2006"	"92 years"	"92"	1544	Not Applicable	Not Applicable
	"2006"	"2006"	"93 years"	"93"	1285	Not Applicable	Not Applicable
	"2006"	"2006"	"94 years"	"94"	1145	Not Applicable	Not Applicable
	"2006"	"2006"	"95 years"	"95"	879	Not Applicable	Not Applicable
	"2006"	"2006"	"96 years"	"96"	736	Not Applicable	Not Applicable
	"2006"	"2006"	"97 years"	"97"	588	Not Applicable	Not Applicable
	"2006"	"2006"	"98 years"	"98"	376	Not Applicable	Not Applicable
	"2006"	"2006"	"99 years"	"99"	286	Not Applicable	Not Applicable
	"2006"	"2006"	"100+ years"	"100"	557	Not Applicable	Not Applicable
	"2006"	"2006"	"Not Stated"	"NS"	10	Not Applicable	Not Applicable
	"2007"	"2007"	"< 1 year"	"0"	601	109121	550.8
	"2007"	"2007"	"1 year"	"1"	32	105203	30.4
	"2007"	"2007"	"2 years"	"2"	17	107648	Unreliable
	"2007"	"2007"	"3 years"	"3"	21	113862	18.4
	"2007"	"2007"	"4 years"	"4"	21	115442	18.2
	"2007"	"2007"	"5 years"	"5"	12	113084	Unreliable
	"2007"	"2007"	"6 years"	"6"	17	110748	Unreliable
	"2007"	"2007"	"7 years"	"7"	15	111176	Unreliable
	"2007"	"2007"	"8 years"	"8"	11	110402	Unreliable
	"2007"	"2007"	"9 years"	"9"	Suppressed	112978	Suppressed
	"2007"	"2007"	"10 years"	"10"	10	116755	Unreliable
	"2007"	"2007"	"11 years"	"11"	Suppressed	119176	Suppressed
	"2007"	"2007"	"12 years"	"12"	21	120767	17.4
	"2007"	"2007"	"13 years"	"13"	16	121143	Unreliable
	"2007"	"2007"	"14 years"	"14"	25	121283	20.6
	"2007"	"2007"	"15 years"	"15"	31	124740	24.9
	"2007"	"2007"	"16 years"	"16"	27	127185	21.2
	"2007"	"2007"	"17 years"	"17"	54	130310	41.4
	"2007"	"2007"	"18 years"	"18"	78	116498	67.0
	"2007"	"2007"	"19 years"	"19"	74	103399	71.6
	"2007"	"2007"	"20 years"	"20"	73	100584	72.6
	"2007"	"2007"	"21 years"	"21"	94	101816	92.3
	"2007"	"2007"	"22 years"	"22"	98	103022	95.1
	"2007"	"2007"	"23 years"	"23"	92	104514	88.0
	"2007"	"2007"	"24 years"	"24"	88	108705	81.0
	"2007"	"2007"	"25 years"	"25"	92	109112	84.3
	"2007"	"2007"	"26 years"	"26"	95	106558	89.2
	"2007"	"2007"	"27 years"	"27"	89	110048	80.9
	"2007"	"2007"	"28 years"	"28"	89	107287	83.0
	"2007"	"2007"	"29 years"	"29"	88	107872	81.6
	"2007"	"2007"	"30 years"	"30"	93	111130	83.7
	"2007"	"2007"	"31 years"	"31"	102	107254	95.1
	"2007"	"2007"	"32 years"	"32"	101	110091	91.7
	"2007"	"2007"	"33 years"	"33"	100	108240	92.4
	"2007"	"2007"	"34 years"	"34"	97	111015	87.4
	"2007"	"2007"	"35 years"	"35"	145	119625	121.2
	"2007"	"2007"	"36 years"	"36"	139	127193	109.3
	"2007"	"2007"	"37 years"	"37"	163	132467	123.0
	"2007"	"2007"	"38 years"	"38"	157	126327	124.3
	"2007"	"2007"	"39 years"	"39"	187	126145	148.2
	"2007"	"2007"	"40 years"	"40"	206	129255	159.4
	"2007"	"2007"	"41 years"	"41"	227	134956	168.2
	"2007"	"2007"	"42 years"	"42"	257	143592	179.0
	"2007"	"2007"	"43 years"	"43"	290	143870	201.6
	"2007"	"2007"	"44 years"	"44"	298	141501	210.6
	"2007"	"2007"	"45 years"	"45"	327	140774	232.3
	"2007"	"2007"	"46 years"	"46"	365	141798	257.4
	"2007"	"2007"	"47 years"	"47"	416	145286	286.3
	"2007"	"2007"	"48 years"	"48"	450	139491	322.6
	"2007"	"2007"	"49 years"	"49"	441	137827	320.0
	"2007"	"2007"	"50 years"	"50"	487	133634	364.4
	"2007"	"2007"	"51 years"	"51"	506	129604	390.4
