"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"1999"	"1999"	"50 years"	"50"	389	100658	386.5
	"1999"	"1999"	"51 years"	"51"	417	97699	426.8
	"1999"	"1999"	"52 years"	"52"	480	105543	454.8
	"1999"	"1999"	"53 years"	"53"	392	75465	519.4
	"1999"	"1999"	"54 years"	"54"	422	77798	542.4
	"1999"	"1999"	"55 years"	"55"	497	77406	642.1
	"1999"	"1999"	"56 years"	"56"	558	78262	713.0
	"1999"	"1999"	"57 years"	"57"	552	68101	810.6
	"1999"	"1999"	"58 years"	"58"	521	62430	834.5
	"1999"	"1999"	"59 years"	"59"	593	60420	981.5
	"1999"	"1999"	"60 years"	"60"	589	59573	988.7
	"1999"	"1999"	"61 years"	"61"	634	55308	1146.3
	"1999"	"1999"	"62 years"	"62"	664	51690	1284.6
	"1999"	"1999"	"63 years"	"63"	707	50977	1386.9
	"1999"	"1999"	"64 years"	"64"	795	50684	1568.5
	"1999"	"1999"	"65 years"	"65"	845	46937	1800.3
	"1999"	"1999"	"66 years"	"66"	928	46197	2008.8
	"1999"	"1999"	"67 years"	"67"	955	46583	2050.1
	"1999"	"1999"	"68 years"	"68"	958	45499	2105.5
	"1999"	"1999"	"69 years"	"69"	1080	44441	2430.2
	"1999"	"1999"	"70 years"	"70"	1116	43900	2542.1
	"1999"	"1999"	"71 years"	"71"	1248	42299	2950.4
	"1999"	"1999"	"72 years"	"72"	1266	40042	3161.7
	"1999"	"1999"	"73 years"	"73"	1367	38394	3560.5
	"1999"	"1999"	"74 years"	"74"	1398	38156	3663.9
	"1999"	"1999"	"75 years"	"75"	1525	36887	4134.2
	"1999"	"1999"	"76 years"	"76"	1526	34741	4392.5
	"1999"	"1999"	"77 years"	"77"	1681	33034	5088.7
	"1999"	"1999"	"78 years"	"78"	1668	31319	5325.8
	"1999"	"1999"	"79 years"	"79"	1705	27635	6169.7
	"1999"	"1999"	"80 years"	"80"	1661	25838	6428.5
	"1999"	"1999"	"81 years"	"81"	1545	22579	6842.6
	"1999"	"1999"	"82 years"	"82"	1671	20625	8101.8
	"1999"	"1999"	"83 years"	"83"	1561	18375	8495.2
	"1999"	"1999"	"84 years"	"84"	1619	16450	9841.9
	"1999"	"1999"	"85 years"	"85"	1606	Not Applicable	Not Applicable
	"1999"	"1999"	"86 years"	"86"	1513	Not Applicable	Not Applicable
	"1999"	"1999"	"87 years"	"87"	1391	Not Applicable	Not Applicable
	"1999"	"1999"	"88 years"	"88"	1352	Not Applicable	Not Applicable
	"1999"	"1999"	"89 years"	"89"	1235	Not Applicable	Not Applicable
	"1999"	"1999"	"90 years"	"90"	1063	Not Applicable	Not Applicable
	"1999"	"1999"	"91 years"	"91"	1013	Not Applicable	Not Applicable
	"1999"	"1999"	"92 years"	"92"	919	Not Applicable	Not Applicable
	"1999"	"1999"	"93 years"	"93"	722	Not Applicable	Not Applicable
	"1999"	"1999"	"94 years"	"94"	614	Not Applicable	Not Applicable
	"1999"	"1999"	"95 years"	"95"	504	Not Applicable	Not Applicable
	"1999"	"1999"	"96 years"	"96"	363	Not Applicable	Not Applicable
	"1999"	"1999"	"97 years"	"97"	299	Not Applicable	Not Applicable
	"1999"	"1999"	"98 years"	"98"	245	Not Applicable	Not Applicable
	"1999"	"1999"	"99 years"	"99"	167	Not Applicable	Not Applicable
	"1999"	"1999"	"100+ years"	"100"	341	Not Applicable	Not Applicable
	"1999"	"1999"	"Not Stated"	"NS"	Suppressed	Not Applicable	Not Applicable
	"2000"	"2000"	"< 1 year"	"0"	682	92708	735.6
	"2000"	"2000"	"1 year"	"1"	53	92746	57.1
	"2000"	"2000"	"2 years"	"2"	25	91160	27.4
	"2000"	"2000"	"3 years"	"3"	17	92159	Unreliable
	"2000"	"2000"	"4 years"	"4"	19	93209	Unreliable
	"2000"	"2000"	"5 years"	"5"	20	95754	20.9
	"2000"	"2000"	"6 years"	"6"	14	96479	Unreliable
	"2000"	"2000"	"7 years"	"7"	Suppressed	99161	Suppressed
	"2000"	"2000"	"8 years"	"8"	12	100346	Unreliable
	"2000"	"2000"	"9 years"	"9"	12	103344	Unreliable
	"2000"	"2000"	"10 years"	"10"	19	103004	Unreliable
	"2000"	"2000"	"11 years"	"11"	13	99653	Unreliable
	"2000"	"2000"	"12 years"	"12"	15	98670	Unreliable
	"2000"	"2000"	"13 years"	"13"	18	96986	Unreliable
	"2000"	"2000"	"14 years"	"14"	25	97642	25.6
	"2000"	"2000"	"15 years"	"15"	42	96058	43.7
	"2000"	"2000"	"16 years"	"16"	45	93710	48.0
	"2000"	"2000"	"17 years"	"17"	63	95473	66.0
	"2000"	"2000"	"18 years"	"18"	87	97269	89.4
	"2000"	"2000"	"19 years"	"19"	86	101555	84.7
	"2000"	"2000"	"20 years"	"20"	84	101546	82.7
	"2000"	"2000"	"21 years"	"21"	96	97926	98.0
	"2000"	"2000"	"22 years"	"22"	68	96409	70.5
	"2000"	"2000"	"23 years"	"23"	70	92910	75.3
	"2000"	"2000"	"24 years"	"24"	67	91783	73.0
	"2000"	"2000"	"25 years"	"25"	80	94376	84.8
	"2000"	"2000"	"26 years"	"26"	85	91929	92.5
	"2000"	"2000"	"27 years"	"27"	91	97289	93.5
	"2000"	"2000"	"28 years"	"28"	70	103457	67.7
	"2000"	"2000"	"29 years"	"29"	83	110121	75.4
	"2000"	"2000"	"30 years"	"30"	100	110723	90.3
	"2000"	"2000"	"31 years"	"31"	112	105394	106.3
	"2000"	"2000"	"32 years"	"32"	121	104971	115.3
	"2000"	"2000"	"33 years"	"33"	91	107133	84.9
	"2000"	"2000"	"34 years"	"34"	134	111572	120.1
	"2000"	"2000"	"35 years"	"35"	141	121747	115.8
	"2000"	"2000"	"36 years"	"36"	147	122621	119.9
	"2000"	"2000"	"37 years"	"37"	177	122256	144.8
	"2000"	"2000"	"38 years"	"38"	200	121926	164.0
	"2000"	"2000"	"39 years"	"39"	236	122260	193.0
	"2000"	"2000"	"40 years"	"40"	234	123217	189.9
	"2000"	"2000"	"41 years"	"41"	247	118389	208.6
	"2000"	"2000"	"42 years"	"42"	281	119348	235.4
	"2000"	"2000"	"43 years"	"43"	281	115561	243.2
	"2000"	"2000"	"44 years"	"44"	285	113365	251.4
	"2000"	"2000"	"45 years"	"45"	311	113529	273.9
	"2000"	"2000"	"46 years"	"46"	348	107177	324.7
	"2000"	"2000"	"47 years"	"47"	347	105857	327.8
	"2000"	"2000"	"48 years"	"48"	340	101301	335.6
	"2000"	"2000"	"49 years"	"49"	394	98357	400.6
	"2000"	"2000"	"50 years"	"50"	385	100502	383.1
	"2000"	"2000"	"51 years"	"51"	434	97282	446.1
	"2000"	"2000"	"52 years"	"52"	486	100664	482.8
	"2000"	"2000"	"53 years"	"53"	475	98911	480.2
	"2000"	"2000"	"54 years"	"54"	488	75676	644.9
	"2000"	"2000"	"55 years"	"55"	508	76970	660.0
	"2000"	"2000"	"56 years"	"56"	543	75975	714.7
	"2000"	"2000"	"57 years"	"57"	572	76804	744.8
	"2000"	"2000"	"58 years"	"58"	583	66565	875.8
	"2000"	"2000"	"59 years"	"59"	596	62128	959.3
	"2000"	"2000"	"60 years"	"60"	629	59899	1050.1
	"2000"	"2000"	"61 years"	"61"	667	56819	1173.9
	"2000"	"2000"	"62 years"	"62"	662	54514	1214.4
	"2000"	"2000"	"63 years"	"63"	702	51568	1361.3
	"2000"	"2000"	"64 years"	"64"	786	50369	1560.5
	"2000"	"2000"	"65 years"	"65"	766	49566	1545.4
	"2000"	"2000"	"66 years"	"66"	858	45336	1892.5
	"2000"	"2000"	"67 years"	"67"	944	46213	2042.7
	"2000"	"2000"	"68 years"	"68"	977	44261	2207.4
	"2000"	"2000"	"69 years"	"69"	1036	44177	2345.1
	"2000"	"2000"	"70 years"	"70"	1216	43889	2770.6
	"2000"	"2000"	"71 years"	"71"	1230	41405	2970.7
	"2000"	"2000"	"72 years"	"72"	1277	41144	3103.7
	"2000"	"2000"	"73 years"	"73"	1278	38873	3287.6
	"2000"	"2000"	"74 years"	"74"	1359	37592	3615.1
	"2000"	"2000"	"75 years"	"75"	1455	37289	3902.0
	"2000"	"2000"	"76 years"	"76"	1553	35300	4399.4
	"2000"	"2000"	"77 years"	"77"	1608	32437	4957.3
	"2000"	"2000"	"78 years"	"78"	1633	32096	5087.9
	"2000"	"2000"	"79 years"	"79"	1707	29056	5874.9
	"2000"	"2000"	"80 years"	"80"	1702	26434	6438.7
	"2000"	"2000"	"81 years"	"81"	1696	23404	7246.6
	"2000"	"2000"	"82 years"	"82"	1632	21020	7764.0
	"2000"	"2000"	"83 years"	"83"	1684	18821	8947.5
	"2000"	"2000"	"84 years"	"84"	1536	16754	9168.0
	"2000"	"2000"	"85 years"	"85"	1647	Not Applicable	Not Applicable
	"2000"	"2000"	"86 years"	"86"	1571	Not Applicable	Not Applicable
	"2000"	"2000"	"87 years"	"87"	1450	Not Applicable	Not Applicable
	"2000"	"2000"	"88 years"	"88"	1346	Not Applicable	Not Applicable
	"2000"	"2000"	"89 years"	"89"	1284	Not Applicable	Not Applicable
	"2000"	"2000"	"90 years"	"90"	1178	Not Applicable	Not Applicable
	"2000"	"2000"	"91 years"	"91"	1096	Not Applicable	Not Applicable
	"2000"	"2000"	"92 years"	"92"	947	Not Applicable	Not Applicable
	"2000"	"2000"	"93 years"	"93"	747	Not Applicable	Not Applicable
	"2000"	"2000"	"94 years"	"94"	649	Not Applicable	Not Applicable
	"2000"	"2000"	"95 years"	"95"	522	Not Applicable	Not Applicable
	"2000"	"2000"	"96 years"	"96"	447	Not Applicable	Not Applicable
	"2000"	"2000"	"97 years"	"97"	343	Not Applicable	Not Applicable
	"2000"	"2000"	"98 years"	"98"	251	Not Applicable	Not Applicable
	"2000"	"2000"	"99 years"	"99"	202	Not Applicable	Not Applicable
	"2000"	"2000"	"100+ years"	"100"	342	Not Applicable	Not Applicable
	"2000"	"2000"	"Not Stated"	"NS"	Suppressed	Not Applicable	Not Applicable
	"2001"	"2001"	"< 1 year"	"0"	747	98243	760.4
	"2001"	"2001"	"1 year"	"1"	33	94167	35.0
	"2001"	"2001"	"2 years"	"2"	20	92375	21.7
	"2001"	"2001"	"3 years"	"3"	28	91497	30.6
	"2001"	"2001"	"4 years"	"4"	21	92493	22.7
	"2001"	"2001"	"5 years"	"5"	18	93054	Unreliable
	"2001"	"2001"	"6 years"	"6"	Suppressed	96221	Suppressed
	"2001"	"2001"	"7 years"	"7"	14	96669	Unreliable
	"2001"	"2001"	"8 years"	"8"	Suppressed	99050	Suppressed
	"2001"	"2001"	"9 years"	"9"	10	100600	Unreliable
	"2001"	"2001"	"10 years"	"10"	Suppressed	103828	Suppressed
	"2001"	"2001"	"11 years"	"11"	13	104935	Unreliable
	"2001"	"2001"	"12 years"	"12"	13	101521	Unreliable
	"2001"	"2001"	"13 years"	"13"	21	99643	21.1
	"2001"	"2001"	"14 years"	"14"	25	98293	25.4
	"2001"	"2001"	"15 years"	"15"	28	98550	28.4
	"2001"	"2001"	"16 years"	"16"	58	98270	59.0
	"2001"	"2001"	"17 years"	"17"	59	95140	62.0
	"2001"	"2001"	"18 years"	"18"	65	102817	63.2
	"2001"	"2001"	"19 years"	"19"	85	103598	82.0
	"2001"	"2001"	"20 years"	"20"	85	105548	80.5
	"2001"	"2001"	"21 years"	"21"	102	105496	96.7
	"2001"	"2001"	"22 years"	"22"	78	98746	79.0
	"2001"	"2001"	"23 years"	"23"	77	96153	80.1
	"2001"	"2001"	"24 years"	"24"	77	94470	81.5
	"2001"	"2001"	"25 years"	"25"	80	93567	85.5
	"2001"	"2001"	"26 years"	"26"	72	95000	75.8
	"2001"	"2001"	"27 years"	"27"	84	93124	90.2
	"2001"	"2001"	"28 years"	"28"	89	97083	91.7
	"2001"	"2001"	"29 years"	"29"	82	102902	79.7
	"2001"	"2001"	"30 years"	"30"	98	110042	89.1
	"2001"	"2001"	"31 years"	"31"	82	112020	73.2
	"2001"	"2001"	"32 years"	"32"	113	108021	104.6
	"2001"	"2001"	"33 years"	"33"	110	106147	103.6
	"2001"	"2001"	"34 years"	"34"	135	107769	125.3
	"2001"	"2001"	"35 years"	"35"	127	111654	113.7
	"2001"	"2001"	"36 years"	"36"	166	120833	137.4
	"2001"	"2001"	"37 years"	"37"	188	123853	151.8
	"2001"	"2001"	"38 years"	"38"	195	122533	159.1
	"2001"	"2001"	"39 years"	"39"	192	121700	157.8
	"2001"	"2001"	"40 years"	"40"	227	122213	185.7
	"2001"	"2001"	"41 years"	"41"	239	123022	194.3
	"2001"	"2001"	"42 years"	"42"	259	119685	216.4
	"2001"	"2001"	"43 years"	"43"	330	118826	277.7
	"2001"	"2001"	"44 years"	"44"	291	117447	247.8
	"2001"	"2001"	"45 years"	"45"	347	113403	306.0
	"2001"	"2001"	"46 years"	"46"	384	113560	338.1
	"2001"	"2001"	"47 years"	"47"	320	109378	292.6
	"2001"	"2001"	"48 years"	"48"	373	106089	351.6
	"2001"	"2001"	"49 years"	"49"	427	101857	419.2
	"2001"	"2001"	"50 years"	"50"	431	99632	432.6
	"2001"	"2001"	"51 years"	"51"	425	100353	423.5
	"2001"	"2001"	"52 years"	"52"	510	98412	518.2
	"2001"	"2001"	"53 years"	"53"	491	98829	496.8
	"2001"	"2001"	"54 years"	"54"	527	103862	507.4
	"2001"	"2001"	"55 years"	"55"	440	76559	574.7
	"2001"	"2001"	"56 years"	"56"	548	76945	712.2
	"2001"	"2001"	"57 years"	"57"	594	75053	791.4
	"2001"	"2001"	"58 years"	"58"	604	77688	777.5
	"2001"	"2001"	"59 years"	"59"	605	67280	899.2
	"2001"	"2001"	"60 years"	"60"	615	62150	989.5
	"2001"	"2001"	"61 years"	"61"	641	59920	1069.8
	"2001"	"2001"	"62 years"	"62"	690	56574	1219.6
	"2001"	"2001"	"63 years"	"63"	734	54431	1348.5
	"2001"	"2001"	"64 years"	"64"	725	51430	1409.7
	"2001"	"2001"	"65 years"	"65"	826	49694	1662.2
	"2001"	"2001"	"66 years"	"66"	881	49228	1789.6
	"2001"	"2001"	"67 years"	"67"	890	45123	1972.4
	"2001"	"2001"	"68 years"	"68"	960	45101	2128.6
	"2001"	"2001"	"69 years"	"69"	959	43705	2194.3
	"2001"	"2001"	"70 years"	"70"	1058	42673	2479.3
	"2001"	"2001"	"71 years"	"71"	1145	43188	2651.2
	"2001"	"2001"	"72 years"	"72"	1170	40478	2890.5
	"2001"	"2001"	"73 years"	"73"	1309	39721	3295.5
	"2001"	"2001"	"74 years"	"74"	1329	38145	3484.1
	"2001"	"2001"	"75 years"	"75"	1375	36327	3785.1
	"2001"	"2001"	"76 years"	"76"	1546	35885	4308.2
	"2001"	"2001"	"77 years"	"77"	1635	34117	4792.3
	"2001"	"2001"	"78 years"	"78"	1588	31375	5061.4
	"2001"	"2001"	"79 years"	"79"	1746	30392	5744.9
	"2001"	"2001"	"80 years"	"80"	1796	27758	6470.2
	"2001"	"2001"	"81 years"	"81"	1740	25185	6908.9
	"2001"	"2001"	"82 years"	"82"	1709	21795	7841.2
	"2001"	"2001"	"83 years"	"83"	1591	19830	8023.2
	"2001"	"2001"	"84 years"	"84"	1567	17404	9003.7
	"2001"	"2001"	"85 years"	"85"	1597	Not Applicable	Not Applicable
	"2001"	"2001"	"86 years"	"86"	1575	Not Applicable	Not Applicable
	"2001"	"2001"	"87 years"	"87"	1502	Not Applicable	Not Applicable
	"2001"	"2001"	"88 years"	"88"	1389	Not Applicable	Not Applicable
	"2001"	"2001"	"89 years"	"89"	1332	Not Applicable	Not Applicable
	"2001"	"2001"	"90 years"	"90"	1189	Not Applicable	Not Applicable
	"2001"	"2001"	"91 years"	"91"	1054	Not Applicable	Not Applicable
	"2001"	"2001"	"92 years"	"92"	881	Not Applicable	Not Applicable
	"2001"	"2001"	"93 years"	"93"	774	Not Applicable	Not Applicable
	"2001"	"2001"	"94 years"	"94"	694	Not Applicable	Not Applicable
	"2001"	"2001"	"95 years"	"95"	577	Not Applicable	Not Applicable
	"2001"	"2001"	"96 years"	"96"	467	Not Applicable	Not Applicable
	"2001"	"2001"	"97 years"	"97"	322	Not Applicable	Not Applicable
	"2001"	"2001"	"98 years"	"98"	256	Not Applicable	Not Applicable
	"2001"	"2001"	"99 years"	"99"	176	Not Applicable	Not Applicable
	"2001"	"2001"	"100+ years"	"100"	378	Not Applicable	Not Applicable
	"2001"	"2001"	"Not Stated"	"NS"	Suppressed	Not Applicable	Not Applicable
	"2002"	"2002"	"< 1 year"	"0"	741	97884	757.0
	"2002"	"2002"	"1 year"	"1"	45	98414	45.7
	"2002"	"2002"	"2 years"	"2"	33	94545	34.9
	"2002"	"2002"	"3 years"	"3"	15	92596	Unreliable
	"2002"	"2002"	"4 years"	"4"	15	92064	Unreliable
	"2002"	"2002"	"5 years"	"5"	14	92998	Unreliable
	"2002"	"2002"	"6 years"	"6"	Suppressed	93425	Suppressed
	"2002"	"2002"	"7 years"	"7"	17	97095	Unreliable
	"2002"	"2002"	"8 years"	"8"	17	97342	Unreliable
	"2002"	"2002"	"9 years"	"9"	17	99807	Unreliable
	"2002"	"2002"	"10 years"	"10"	15	102674	Unreliable
	"2002"	"2002"	"11 years"	"11"	15	104805	Unreliable
	"2002"	"2002"	"12 years"	"12"	16	106204	Unreliable
	"2002"	"2002"	"13 years"	"13"	16	102427	Unreliable
	"2002"	"2002"	"14 years"	"14"	30	100296	29.9
	"2002"	"2002"	"15 years"	"15"	30	99452	30.2
	"2002"	"2002"	"16 years"	"16"	61	99796	61.1
	"2002"	"2002"	"17 years"	"17"	56	99423	56.3
	"2002"	"2002"	"18 years"	"18"	84	101934	82.4
	"2002"	"2002"	"19 years"	"19"	87	107780	80.7
	"2002"	"2002"	"20 years"	"20"	89	106890	83.3
	"2002"	"2002"	"21 years"	"21"	98	107207	91.4
	"2002"	"2002"	"22 years"	"22"	85	103467	82.2
	"2002"	"2002"	"23 years"	"23"	94	96414	97.5
	"2002"	"2002"	"24 years"	"24"	81	95559	84.8
	"2002"	"2002"	"25 years"	"25"	77	95770	80.4
	"2002"	"2002"	"26 years"	"26"	76	93670	81.1
	"2002"	"2002"	"27 years"	"27"	83	95147	87.2
	"2002"	"2002"	"28 years"	"28"	71	93874	75.6
	"2002"	"2002"	"29 years"	"29"	89	97121	91.6
	"2002"	"2002"	"30 years"	"30"	89	104399	85.2
	"2002"	"2002"	"31 years"	"31"	110	110623	99.4
	"2002"	"2002"	"32 years"	"32"	121	112933	107.1
	"2002"	"2002"	"33 years"	"33"	112	108891	102.9
	"2002"	"2002"	"34 years"	"34"	127	106178	119.6
	"2002"	"2002"	"35 years"	"35"	124	108519	114.3
	"2002"	"2002"	"36 years"	"36"	127	112174	113.2
	"2002"	"2002"	"37 years"	"37"	188	121125	155.2
	"2002"	"2002"	"38 years"	"38"	210	124290	169.0
	"2002"	"2002"	"39 years"	"39"	218	122368	178.2
	"2002"	"2002"	"40 years"	"40"	243	121593	199.8
	"2002"	"2002"	"41 years"	"41"	255	122471	208.2
	"2002"	"2002"	"42 years"	"42"	258	123034	209.7
	"2002"	"2002"	"43 years"	"43"	308	119892	256.9
	"2002"	"2002"	"44 years"	"44"	290	118897	243.9
	"2002"	"2002"	"45 years"	"45"	329	117425	280.2
	"2002"	"2002"	"46 years"	"46"	331	113812	290.8
	"2002"	"2002"	"47 years"	"47"	349	114246	305.5
	"2002"	"2002"	"48 years"	"48"	377	109276	345.0
	"2002"	"2002"	"49 years"	"49"	434	106158	408.8
	"2002"	"2002"	"50 years"	"50"	416	101666	409.2
	"2002"	"2002"	"51 years"	"51"	440	99767	441.0
	"2002"	"2002"	"52 years"	"52"	499	100219	497.9
	"2002"	"2002"	"53 years"	"53"	514	98485	521.9
	"2002"	"2002"	"54 years"	"54"	542	98781	548.7
	"2002"	"2002"	"55 years"	"55"	604	103274	584.9
	"2002"	"2002"	"56 years"	"56"	515	76551	672.8
	"2002"	"2002"	"57 years"	"57"	537	76557	701.4
	"2002"	"2002"	"58 years"	"58"	563	74507	755.6
	"2002"	"2002"	"59 years"	"59"	684	77288	885.0
	"2002"	"2002"	"60 years"	"60"	632	66596	949.0
	"2002"	"2002"	"61 years"	"61"	630	61857	1018.5
	"2002"	"2002"	"62 years"	"62"	699	59409	1176.6
	"2002"	"2002"	"63 years"	"63"	731	55939	1306.8
	"2002"	"2002"	"64 years"	"64"	772	53939	1431.2
	"2002"	"2002"	"65 years"	"65"	798	50758	1572.2
	"2002"	"2002"	"66 years"	"66"	851	49078	1734.0
	"2002"	"2002"	"67 years"	"67"	862	48318	1784.0
	"2002"	"2002"	"68 years"	"68"	935	44373	2107.1
	"2002"	"2002"	"69 years"	"69"	985	44328	2222.1
	"2002"	"2002"	"70 years"	"70"	1040	42670	2437.3
	"2002"	"2002"	"71 years"	"71"	1079	41781	2582.5
	"2002"	"2002"	"72 years"	"72"	1230	42154	2917.9
	"2002"	"2002"	"73 years"	"73"	1243	39302	3162.7
	"2002"	"2002"	"74 years"	"74"	1324	38450	3443.4
	"2002"	"2002"	"75 years"	"75"	1392	36921	3770.2
	"2002"	"2002"	"76 years"	"76"	1526	34958	4365.2
	"2002"	"2002"	"77 years"	"77"	1588	34322	4626.8
	"2002"	"2002"	"78 years"	"78"	1623	32614	4976.4
	"2002"	"2002"	"79 years"	"79"	1714	29658	5779.2
	"2002"	"2002"	"80 years"	"80"	1781	28812	6181.5
	"2002"	"2002"	"81 years"	"81"	1794	26057	6884.9
	"2002"	"2002"	"82 years"	"82"	1811	23427	7730.4
	"2002"	"2002"	"83 years"	"83"	1738	20230	8591.2
	"2002"	"2002"	"84 years"	"84"	1689	18237	9261.4
	"2002"	"2002"	"85 years"	"85"	1648	Not Applicable	Not Applicable
	"2002"	"2002"	"86 years"	"86"	1590	Not Applicable	Not Applicable
	"2002"	"2002"	"87 years"	"87"	1531	Not Applicable	Not Applicable
	"2002"	"2002"	"88 years"	"88"	1451	Not Applicable	Not Applicable
	"2002"	"2002"	"89 years"	"89"	1407	Not Applicable	Not Applicable
	"2002"	"2002"	"90 years"	"90"	1174	Not Applicable	Not Applicable
	"2002"	"2002"	"91 years"	"91"	1092	Not Applicable	Not Applicable
	"2002"	"2002"	"92 years"	"92"	974	Not Applicable	Not Applicable
	"2002"	"2002"	"93 years"	"93"	857	Not Applicable	Not Applicable
	"2002"	"2002"	"94 years"	"94"	694	Not Applicable	Not Applicable
	"2002"	"2002"	"95 years"	"95"	594	Not Applicable	Not Applicable
	"2002"	"2002"	"96 years"	"96"	477	Not Applicable	Not Applicable
	"2002"	"2002"	"97 years"	"97"	350	Not Applicable	Not Applicable
	"2002"	"2002"	"98 years"	"98"	258	Not Applicable	Not Applicable
	"2002"	"2002"	"99 years"	"99"	173	Not Applicable	Not Applicable
	"2002"	"2002"	"100+ years"	"100"	365	Not Applicable	Not Applicable
	"2002"	"2002"	"Not Stated"	"NS"	Suppressed	Not Applicable	Not Applicable
	"2003"	"2003"	"< 1 year"	"0"	779	98342	792.1
	"2003"	"2003"	"1 year"	"1"	40	97796	40.9
	"2003"	"2003"	"2 years"	"2"	30	98753	30.4
	"2003"	"2003"	"3 years"	"3"	29	94547	30.7
	"2003"	"2003"	"4 years"	"4"	14	93247	Unreliable
	"2003"	"2003"	"5 years"	"5"	17	92629	Unreliable
	"2003"	"2003"	"6 years"	"6"	11	93178	Unreliable
	"2003"	"2003"	"7 years"	"7"	12	94255	Unreliable
	"2003"	"2003"	"8 years"	"8"	18	97409	Unreliable
	"2003"	"2003"	"9 years"	"9"	18	98239	Unreliable
	"2003"	"2003"	"10 years"	"10"	16	102272	Unreliable
	"2003"	"2003"	"11 years"	"11"	16	103177	Unreliable
	"2003"	"2003"	"12 years"	"12"	22	106050	20.7
	"2003"	"2003"	"13 years"	"13"	23	106816	21.5
	"2003"	"2003"	"14 years"	"14"	21	102710	20.4
	"2003"	"2003"	"15 years"	"15"	26	101480	25.6
	"2003"	"2003"	"16 years"	"16"	48	100560	47.7
	"2003"	"2003"	"17 years"	"17"	65	100794	64.5
	"2003"	"2003"	"18 years"	"18"	75	105627	71.0
	"2003"	"2003"	"19 years"	"19"	101	106387	94.9
	"2003"	"2003"	"20 years"	"20"	107	110497	96.8
	"2003"	"2003"	"21 years"	"21"	117	108206	108.1
	"2003"	"2003"	"22 years"	"22"	85	105873	80.3
	"2003"	"2003"	"23 years"	"23"	100	102434	97.6
	"2003"	"2003"	"24 years"	"24"	94	96291	97.6
	"2003"	"2003"	"25 years"	"25"	83	96941	85.6
	"2003"	"2003"	"26 years"	"26"	80	95120	84.1
