"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"1999"	"1999"	"34 years"	"34"	95	75539	125.8
	"1999"	"1999"	"35 years"	"35"	140	80344	174.3
	"1999"	"1999"	"36 years"	"36"	142	78900	180.0
	"1999"	"1999"	"37 years"	"37"	133	78340	169.8
	"1999"	"1999"	"38 years"	"38"	153	78136	195.8
	"1999"	"1999"	"39 years"	"39"	153	77561	197.3
	"1999"	"1999"	"40 years"	"40"	171	78904	216.7
	"1999"	"1999"	"41 years"	"41"	198	74202	266.8
	"1999"	"1999"	"42 years"	"42"	174	74699	232.9
	"1999"	"1999"	"43 years"	"43"	209	70474	296.6
	"1999"	"1999"	"44 years"	"44"	209	69876	299.1
	"1999"	"1999"	"45 years"	"45"	247	69638	354.7
	"1999"	"1999"	"46 years"	"46"	213	65777	323.8
	"1999"	"1999"	"47 years"	"47"	250	64532	387.4
	"1999"	"1999"	"48 years"	"48"	264	60804	434.2
	"1999"	"1999"	"49 years"	"49"	244	61816	394.7
	"1999"	"1999"	"50 years"	"50"	256	62503	409.6
	"1999"	"1999"	"51 years"	"51"	292	59888	487.6
	"1999"	"1999"	"52 years"	"52"	302	64692	466.8
	"1999"	"1999"	"53 years"	"53"	275	45885	599.3
	"1999"	"1999"	"54 years"	"54"	317	49232	643.9
	"1999"	"1999"	"55 years"	"55"	332	49490	670.8
	"1999"	"1999"	"56 years"	"56"	325	51091	636.1
	"1999"	"1999"	"57 years"	"57"	347	44700	776.3
	"1999"	"1999"	"58 years"	"58"	395	43020	918.2
	"1999"	"1999"	"59 years"	"59"	381	41010	929.0
	"1999"	"1999"	"60 years"	"60"	414	42084	983.7
	"1999"	"1999"	"61 years"	"61"	434	39645	1094.7
	"1999"	"1999"	"62 years"	"62"	455	38402	1184.8
	"1999"	"1999"	"63 years"	"63"	483	38749	1246.5
	"1999"	"1999"	"64 years"	"64"	555	39557	1403.0
	"1999"	"1999"	"65 years"	"65"	553	37375	1479.6
	"1999"	"1999"	"66 years"	"66"	576	37333	1542.9
	"1999"	"1999"	"67 years"	"67"	598	37777	1583.0
	"1999"	"1999"	"68 years"	"68"	741	38069	1946.5
	"1999"	"1999"	"69 years"	"69"	795	37694	2109.1
	"1999"	"1999"	"70 years"	"70"	785	37551	2090.5
	"1999"	"1999"	"71 years"	"71"	859	35603	2412.7
	"1999"	"1999"	"72 years"	"72"	869	34218	2539.6
	"1999"	"1999"	"73 years"	"73"	955	33340	2864.4
	"1999"	"1999"	"74 years"	"74"	1100	33754	3258.9
	"1999"	"1999"	"75 years"	"75"	1101	31994	3441.3
	"1999"	"1999"	"76 years"	"76"	1047	29854	3507.1
	"1999"	"1999"	"77 years"	"77"	1179	28838	4088.4
	"1999"	"1999"	"78 years"	"78"	1239	27035	4582.9
	"1999"	"1999"	"79 years"	"79"	1223	24095	5075.7
	"1999"	"1999"	"80 years"	"80"	1237	21859	5659.0
	"1999"	"1999"	"81 years"	"81"	1238	19511	6345.1
	"1999"	"1999"	"82 years"	"82"	1285	18207	7057.7
	"1999"	"1999"	"83 years"	"83"	1225	15635	7835.0
	"1999"	"1999"	"84 years"	"84"	1150	14070	8173.4
	"1999"	"1999"	"85 years"	"85"	1125	Not Applicable	Not Applicable
	"1999"	"1999"	"86 years"	"86"	1168	Not Applicable	Not Applicable
	"1999"	"1999"	"87 years"	"87"	1018	Not Applicable	Not Applicable
	"1999"	"1999"	"88 years"	"88"	963	Not Applicable	Not Applicable
	"1999"	"1999"	"89 years"	"89"	876	Not Applicable	Not Applicable
	"1999"	"1999"	"90 years"	"90"	796	Not Applicable	Not Applicable
	"1999"	"1999"	"91 years"	"91"	781	Not Applicable	Not Applicable
	"1999"	"1999"	"92 years"	"92"	609	Not Applicable	Not Applicable
	"1999"	"1999"	"93 years"	"93"	500	Not Applicable	Not Applicable
	"1999"	"1999"	"94 years"	"94"	423	Not Applicable	Not Applicable
	"1999"	"1999"	"95 years"	"95"	329	Not Applicable	Not Applicable
	"1999"	"1999"	"96 years"	"96"	250	Not Applicable	Not Applicable
	"1999"	"1999"	"97 years"	"97"	207	Not Applicable	Not Applicable
	"1999"	"1999"	"98 years"	"98"	141	Not Applicable	Not Applicable
	"1999"	"1999"	"99 years"	"99"	87	Not Applicable	Not Applicable
	"1999"	"1999"	"100+ years"	"100"	230	Not Applicable	Not Applicable
	"1999"	"1999"	"Not Stated"	"NS"	41	Not Applicable	Not Applicable
	"2000"	"2000"	"< 1 year"	"0"	573	77421	740.1
	"2000"	"2000"	"1 year"	"1"	46	77174	59.6
	"2000"	"2000"	"2 years"	"2"	31	75241	41.2
	"2000"	"2000"	"3 years"	"3"	18	75990	Unreliable
	"2000"	"2000"	"4 years"	"4"	18	76560	Unreliable
	"2000"	"2000"	"5 years"	"5"	12	76755	Unreliable
	"2000"	"2000"	"6 years"	"6"	20	76447	26.2
	"2000"	"2000"	"7 years"	"7"	14	78435	Unreliable
	"2000"	"2000"	"8 years"	"8"	11	78567	Unreliable
	"2000"	"2000"	"9 years"	"9"	19	79665	Unreliable
	"2000"	"2000"	"10 years"	"10"	Suppressed	79783	Suppressed
	"2000"	"2000"	"11 years"	"11"	22	75929	29.0
	"2000"	"2000"	"12 years"	"12"	13	75073	Unreliable
	"2000"	"2000"	"13 years"	"13"	20	73595	27.2
	"2000"	"2000"	"14 years"	"14"	21	73831	28.4
	"2000"	"2000"	"15 years"	"15"	31	72640	42.7
	"2000"	"2000"	"16 years"	"16"	46	71043	64.7
	"2000"	"2000"	"17 years"	"17"	57	72798	78.3
	"2000"	"2000"	"18 years"	"18"	71	74292	95.6
	"2000"	"2000"	"19 years"	"19"	86	76949	111.8
	"2000"	"2000"	"20 years"	"20"	69	76165	90.6
	"2000"	"2000"	"21 years"	"21"	96	71929	133.5
	"2000"	"2000"	"22 years"	"22"	74	71610	103.3
	"2000"	"2000"	"23 years"	"23"	78	71787	108.7
	"2000"	"2000"	"24 years"	"24"	67	71369	93.9
	"2000"	"2000"	"25 years"	"25"	68	74465	91.3
	"2000"	"2000"	"26 years"	"26"	78	71108	109.7
	"2000"	"2000"	"27 years"	"27"	79	72969	108.3
	"2000"	"2000"	"28 years"	"28"	80	75783	105.6
	"2000"	"2000"	"29 years"	"29"	88	79781	110.3
	"2000"	"2000"	"30 years"	"30"	115	80131	143.5
	"2000"	"2000"	"31 years"	"31"	99	72915	135.8
	"2000"	"2000"	"32 years"	"32"	91	71992	126.4
	"2000"	"2000"	"33 years"	"33"	92	70800	129.9
	"2000"	"2000"	"34 years"	"34"	106	72721	145.8
	"2000"	"2000"	"35 years"	"35"	118	79378	148.7
	"2000"	"2000"	"36 years"	"36"	129	78071	165.2
	"2000"	"2000"	"37 years"	"37"	137	77746	176.2
	"2000"	"2000"	"38 years"	"38"	144	79287	181.6
	"2000"	"2000"	"39 years"	"39"	147	78205	188.0
	"2000"	"2000"	"40 years"	"40"	166	80811	205.4
	"2000"	"2000"	"41 years"	"41"	200	74815	267.3
	"2000"	"2000"	"42 years"	"42"	204	76426	266.9
	"2000"	"2000"	"43 years"	"43"	223	72935	305.8
	"2000"	"2000"	"44 years"	"44"	224	71130	314.9
	"2000"	"2000"	"45 years"	"45"	228	71781	317.6
	"2000"	"2000"	"46 years"	"46"	254	67797	374.6
	"2000"	"2000"	"47 years"	"47"	235	65966	356.2
	"2000"	"2000"	"48 years"	"48"	251	64072	391.7
	"2000"	"2000"	"49 years"	"49"	298	62287	478.4
	"2000"	"2000"	"50 years"	"50"	296	64023	462.3
	"2000"	"2000"	"51 years"	"51"	272	60565	449.1
	"2000"	"2000"	"52 years"	"52"	302	62629	482.2
	"2000"	"2000"	"53 years"	"53"	360	60717	592.9
	"2000"	"2000"	"54 years"	"54"	287	48067	597.1
	"2000"	"2000"	"55 years"	"55"	299	50024	597.7
	"2000"	"2000"	"56 years"	"56"	366	49798	735.0
	"2000"	"2000"	"57 years"	"57"	368	50426	729.8
	"2000"	"2000"	"58 years"	"58"	396	45806	864.5
	"2000"	"2000"	"59 years"	"59"	404	42621	947.9
	"2000"	"2000"	"60 years"	"60"	415	42862	968.2
	"2000"	"2000"	"61 years"	"61"	414	41154	1006.0
	"2000"	"2000"	"62 years"	"62"	432	40645	1062.9
	"2000"	"2000"	"63 years"	"63"	487	39538	1231.7
	"2000"	"2000"	"64 years"	"64"	490	39498	1240.6
	"2000"	"2000"	"65 years"	"65"	551	39982	1378.1
	"2000"	"2000"	"66 years"	"66"	569	36728	1549.2
	"2000"	"2000"	"67 years"	"67"	681	37630	1809.7
	"2000"	"2000"	"68 years"	"68"	697	37089	1879.3
	"2000"	"2000"	"69 years"	"69"	766	37578	2038.4
	"2000"	"2000"	"70 years"	"70"	839	37955	2210.5
	"2000"	"2000"	"71 years"	"71"	816	34940	2335.4
	"2000"	"2000"	"72 years"	"72"	925	35172	2629.9
	"2000"	"2000"	"73 years"	"73"	915	33565	2726.1
	"2000"	"2000"	"74 years"	"74"	1040	33202	3132.3
	"2000"	"2000"	"75 years"	"75"	1051	32554	3228.5
	"2000"	"2000"	"76 years"	"76"	1142	30384	3758.6
	"2000"	"2000"	"77 years"	"77"	1126	28229	3988.8
	"2000"	"2000"	"78 years"	"78"	1245	27655	4501.9
	"2000"	"2000"	"79 years"	"79"	1283	25379	5055.4
	"2000"	"2000"	"80 years"	"80"	1259	22387	5623.8
	"2000"	"2000"	"81 years"	"81"	1144	20173	5670.9
	"2000"	"2000"	"82 years"	"82"	1238	18551	6673.5
	"2000"	"2000"	"83 years"	"83"	1240	15892	7802.7
	"2000"	"2000"	"84 years"	"84"	1218	14269	8536.0
	"2000"	"2000"	"85 years"	"85"	1164	Not Applicable	Not Applicable
	"2000"	"2000"	"86 years"	"86"	1120	Not Applicable	Not Applicable
	"2000"	"2000"	"87 years"	"87"	1061	Not Applicable	Not Applicable
	"2000"	"2000"	"88 years"	"88"	984	Not Applicable	Not Applicable
	"2000"	"2000"	"89 years"	"89"	892	Not Applicable	Not Applicable
	"2000"	"2000"	"90 years"	"90"	828	Not Applicable	Not Applicable
	"2000"	"2000"	"91 years"	"91"	732	Not Applicable	Not Applicable
	"2000"	"2000"	"92 years"	"92"	633	Not Applicable	Not Applicable
	"2000"	"2000"	"93 years"	"93"	538	Not Applicable	Not Applicable
	"2000"	"2000"	"94 years"	"94"	470	Not Applicable	Not Applicable
	"2000"	"2000"	"95 years"	"95"	341	Not Applicable	Not Applicable
	"2000"	"2000"	"96 years"	"96"	296	Not Applicable	Not Applicable
	"2000"	"2000"	"97 years"	"97"	224	Not Applicable	Not Applicable
	"2000"	"2000"	"98 years"	"98"	140	Not Applicable	Not Applicable
	"2000"	"2000"	"99 years"	"99"	115	Not Applicable	Not Applicable
	"2000"	"2000"	"100+ years"	"100"	228	Not Applicable	Not Applicable
	"2000"	"2000"	"Not Stated"	"NS"	25	Not Applicable	Not Applicable
	"2001"	"2001"	"< 1 year"	"0"	592	84721	698.8
	"2001"	"2001"	"1 year"	"1"	64	79763	80.2
	"2001"	"2001"	"2 years"	"2"	35	77290	45.3
	"2001"	"2001"	"3 years"	"3"	26	76139	34.1
	"2001"	"2001"	"4 years"	"4"	22	76151	28.9
	"2001"	"2001"	"5 years"	"5"	18	76385	Unreliable
	"2001"	"2001"	"6 years"	"6"	15	77615	Unreliable
	"2001"	"2001"	"7 years"	"7"	22	76733	28.7
	"2001"	"2001"	"8 years"	"8"	11	78479	Unreliable
	"2001"	"2001"	"9 years"	"9"	17	79067	Unreliable
	"2001"	"2001"	"10 years"	"10"	14	80648	Unreliable
	"2001"	"2001"	"11 years"	"11"	12	81980	Unreliable
	"2001"	"2001"	"12 years"	"12"	23	78032	29.5
	"2001"	"2001"	"13 years"	"13"	21	76704	27.4
	"2001"	"2001"	"14 years"	"14"	22	75319	29.2
	"2001"	"2001"	"15 years"	"15"	33	75609	43.6
	"2001"	"2001"	"16 years"	"16"	49	75197	65.2
	"2001"	"2001"	"17 years"	"17"	63	73183	86.1
	"2001"	"2001"	"18 years"	"18"	86	73146	117.6
	"2001"	"2001"	"19 years"	"19"	99	74477	132.9
	"2001"	"2001"	"20 years"	"20"	79	79916	98.9
	"2001"	"2001"	"21 years"	"21"	87	80588	108.0
	"2001"	"2001"	"22 years"	"22"	85	77366	109.9
	"2001"	"2001"	"23 years"	"23"	83	75472	110.0
	"2001"	"2001"	"24 years"	"24"	70	75053	93.3
	"2001"	"2001"	"25 years"	"25"	79	74207	106.5
	"2001"	"2001"	"26 years"	"26"	80	75437	106.0
	"2001"	"2001"	"27 years"	"27"	93	72861	127.6
	"2001"	"2001"	"28 years"	"28"	80	72995	109.6
	"2001"	"2001"	"29 years"	"29"	86	75596	113.8
	"2001"	"2001"	"30 years"	"30"	96	79316	121.0
	"2001"	"2001"	"31 years"	"31"	96	80339	119.5
	"2001"	"2001"	"32 years"	"32"	103	74460	138.3
	"2001"	"2001"	"33 years"	"33"	107	72261	148.1
	"2001"	"2001"	"34 years"	"34"	93	71095	130.8
	"2001"	"2001"	"35 years"	"35"	113	72798	155.2
	"2001"	"2001"	"36 years"	"36"	148	79147	187.0
	"2001"	"2001"	"37 years"	"37"	148	79222	186.8
	"2001"	"2001"	"38 years"	"38"	170	78582	216.3
	"2001"	"2001"	"39 years"	"39"	161	79910	201.5
	"2001"	"2001"	"40 years"	"40"	180	78829	228.3
	"2001"	"2001"	"41 years"	"41"	208	81327	255.8
	"2001"	"2001"	"42 years"	"42"	183	76744	238.5
	"2001"	"2001"	"43 years"	"43"	212	76672	276.5
	"2001"	"2001"	"44 years"	"44"	245	74660	328.2
	"2001"	"2001"	"45 years"	"45"	226	72001	313.9
	"2001"	"2001"	"46 years"	"46"	220	72565	303.2
	"2001"	"2001"	"47 years"	"47"	273	69550	392.5
	"2001"	"2001"	"48 years"	"48"	298	66954	445.1
	"2001"	"2001"	"49 years"	"49"	284	65091	436.3
	"2001"	"2001"	"50 years"	"50"	255	63805	399.7
	"2001"	"2001"	"51 years"	"51"	292	65004	449.2
	"2001"	"2001"	"52 years"	"52"	311	62286	499.3
	"2001"	"2001"	"53 years"	"53"	321	62469	513.9
	"2001"	"2001"	"54 years"	"54"	384	64679	593.7
	"2001"	"2001"	"55 years"	"55"	309	49777	620.8
	"2001"	"2001"	"56 years"	"56"	340	51215	663.9
	"2001"	"2001"	"57 years"	"57"	384	50629	758.5
	"2001"	"2001"	"58 years"	"58"	431	52260	824.7
	"2001"	"2001"	"59 years"	"59"	398	47486	838.1
	"2001"	"2001"	"60 years"	"60"	393	43619	901.0
	"2001"	"2001"	"61 years"	"61"	433	44254	978.4
	"2001"	"2001"	"62 years"	"62"	472	42270	1116.6
	"2001"	"2001"	"63 years"	"63"	463	42203	1097.1
	"2001"	"2001"	"64 years"	"64"	555	40636	1365.8
	"2001"	"2001"	"65 years"	"65"	536	39770	1347.7
	"2001"	"2001"	"66 years"	"66"	609	40346	1509.4
	"2001"	"2001"	"67 years"	"67"	593	37226	1593.0
	"2001"	"2001"	"68 years"	"68"	673	37496	1794.9
	"2001"	"2001"	"69 years"	"69"	710	37057	1916.0
	"2001"	"2001"	"70 years"	"70"	767	36856	2081.1
	"2001"	"2001"	"71 years"	"71"	825	37956	2173.6
	"2001"	"2001"	"72 years"	"72"	850	34630	2454.5
	"2001"	"2001"	"73 years"	"73"	957	34519	2772.4
	"2001"	"2001"	"74 years"	"74"	989	33056	2991.9
	"2001"	"2001"	"75 years"	"75"	1020	32357	3152.3
	"2001"	"2001"	"76 years"	"76"	1146	31569	3630.1
	"2001"	"2001"	"77 years"	"77"	1126	29598	3804.3
	"2001"	"2001"	"78 years"	"78"	1199	27327	4387.6
	"2001"	"2001"	"79 years"	"79"	1277	26119	4889.2
	"2001"	"2001"	"80 years"	"80"	1249	24244	5151.8
	"2001"	"2001"	"81 years"	"81"	1237	21490	5756.2
	"2001"	"2001"	"82 years"	"82"	1251	18691	6693.1
	"2001"	"2001"	"83 years"	"83"	1258	17431	7217.0
	"2001"	"2001"	"84 years"	"84"	1209	14501	8337.4
	"2001"	"2001"	"85 years"	"85"	1167	Not Applicable	Not Applicable
	"2001"	"2001"	"86 years"	"86"	1178	Not Applicable	Not Applicable
	"2001"	"2001"	"87 years"	"87"	1111	Not Applicable	Not Applicable
	"2001"	"2001"	"88 years"	"88"	1075	Not Applicable	Not Applicable
	"2001"	"2001"	"89 years"	"89"	925	Not Applicable	Not Applicable
	"2001"	"2001"	"90 years"	"90"	856	Not Applicable	Not Applicable
	"2001"	"2001"	"91 years"	"91"	756	Not Applicable	Not Applicable
	"2001"	"2001"	"92 years"	"92"	691	Not Applicable	Not Applicable
	"2001"	"2001"	"93 years"	"93"	568	Not Applicable	Not Applicable
	"2001"	"2001"	"94 years"	"94"	465	Not Applicable	Not Applicable
	"2001"	"2001"	"95 years"	"95"	352	Not Applicable	Not Applicable
	"2001"	"2001"	"96 years"	"96"	296	Not Applicable	Not Applicable
	"2001"	"2001"	"97 years"	"97"	224	Not Applicable	Not Applicable
	"2001"	"2001"	"98 years"	"98"	148	Not Applicable	Not Applicable
	"2001"	"2001"	"99 years"	"99"	125	Not Applicable	Not Applicable
	"2001"	"2001"	"100+ years"	"100"	215	Not Applicable	Not Applicable
	"2001"	"2001"	"Not Stated"	"NS"	54	Not Applicable	Not Applicable
	"2002"	"2002"	"< 1 year"	"0"	559	84886	658.5
	"2002"	"2002"	"1 year"	"1"	51	85773	59.5
	"2002"	"2002"	"2 years"	"2"	37	79979	46.3
	"2002"	"2002"	"3 years"	"3"	25	77765	32.1
	"2002"	"2002"	"4 years"	"4"	17	76615	Unreliable
	"2002"	"2002"	"5 years"	"5"	14	76588	Unreliable
	"2002"	"2002"	"6 years"	"6"	10	77263	Unreliable
	"2002"	"2002"	"7 years"	"7"	10	78241	Unreliable
	"2002"	"2002"	"8 years"	"8"	Suppressed	77313	Suppressed
	"2002"	"2002"	"9 years"	"9"	12	79452	Unreliable
	"2002"	"2002"	"10 years"	"10"	Suppressed	81067	Suppressed
	"2002"	"2002"	"11 years"	"11"	10	81532	Unreliable
	"2002"	"2002"	"12 years"	"12"	15	83507	Unreliable
	"2002"	"2002"	"13 years"	"13"	26	79011	32.9
	"2002"	"2002"	"14 years"	"14"	35	77772	45.0
	"2002"	"2002"	"15 years"	"15"	39	76846	50.8
	"2002"	"2002"	"16 years"	"16"	48	77332	62.1
	"2002"	"2002"	"17 years"	"17"	72	76996	93.5
	"2002"	"2002"	"18 years"	"18"	79	74171	106.5
	"2002"	"2002"	"19 years"	"19"	90	73540	122.4
	"2002"	"2002"	"20 years"	"20"	94	76402	123.0
	"2002"	"2002"	"21 years"	"21"	96	82483	116.4
	"2002"	"2002"	"22 years"	"22"	98	84079	116.6
	"2002"	"2002"	"23 years"	"23"	77	80920	95.2
	"2002"	"2002"	"24 years"	"24"	92	77812	118.2
	"2002"	"2002"	"25 years"	"25"	77	77970	98.8
	"2002"	"2002"	"26 years"	"26"	90	74875	120.2
	"2002"	"2002"	"27 years"	"27"	66	76834	85.9
	"2002"	"2002"	"28 years"	"28"	89	73418	121.2
	"2002"	"2002"	"29 years"	"29"	77	73105	105.3
	"2002"	"2002"	"30 years"	"30"	84	76785	109.4
	"2002"	"2002"	"31 years"	"31"	92	79125	116.3
	"2002"	"2002"	"32 years"	"32"	101	81238	124.3
	"2002"	"2002"	"33 years"	"33"	109	74935	145.5
	"2002"	"2002"	"34 years"	"34"	120	73022	164.3
	"2002"	"2002"	"35 years"	"35"	117	72230	162.0
	"2002"	"2002"	"36 years"	"36"	112	73489	152.4
	"2002"	"2002"	"37 years"	"37"	187	79575	235.0
	"2002"	"2002"	"38 years"	"38"	154	79999	192.5
	"2002"	"2002"	"39 years"	"39"	157	79471	197.6
	"2002"	"2002"	"40 years"	"40"	182	80690	225.6
	"2002"	"2002"	"41 years"	"41"	212	79622	266.3
	"2002"	"2002"	"42 years"	"42"	215	82330	261.1
	"2002"	"2002"	"43 years"	"43"	231	77366	298.6
	"2002"	"2002"	"44 years"	"44"	232	77305	300.1
	"2002"	"2002"	"45 years"	"45"	239	75206	317.8
	"2002"	"2002"	"46 years"	"46"	289	72658	397.8
	"2002"	"2002"	"47 years"	"47"	308	73076	421.5
	"2002"	"2002"	"48 years"	"48"	306	70255	435.6
	"2002"	"2002"	"49 years"	"49"	309	67741	456.1
	"2002"	"2002"	"50 years"	"50"	348	65859	528.4
	"2002"	"2002"	"51 years"	"51"	298	64645	461.0
	"2002"	"2002"	"52 years"	"52"	359	65815	545.5
	"2002"	"2002"	"53 years"	"53"	337	63444	531.2
	"2002"	"2002"	"54 years"	"54"	367	63754	575.7
	"2002"	"2002"	"55 years"	"55"	431	65482	658.2
	"2002"	"2002"	"56 years"	"56"	350	50978	686.6
	"2002"	"2002"	"57 years"	"57"	329	52166	630.7
	"2002"	"2002"	"58 years"	"58"	421	51580	816.2
	"2002"	"2002"	"59 years"	"59"	420	53082	791.2
	"2002"	"2002"	"60 years"	"60"	419	47992	873.1
	"2002"	"2002"	"61 years"	"61"	496	44619	1111.6
	"2002"	"2002"	"62 years"	"62"	484	45169	1071.5
	"2002"	"2002"	"63 years"	"63"	539	43490	1239.4
	"2002"	"2002"	"64 years"	"64"	545	42393	1285.6
	"2002"	"2002"	"65 years"	"65"	576	41098	1401.5
	"2002"	"2002"	"66 years"	"66"	613	39957	1534.1
	"2002"	"2002"	"67 years"	"67"	628	40774	1540.2
	"2002"	"2002"	"68 years"	"68"	631	37320	1690.8
	"2002"	"2002"	"69 years"	"69"	708	37457	1890.2
	"2002"	"2002"	"70 years"	"70"	805	36812	2186.8
	"2002"	"2002"	"71 years"	"71"	793	36635	2164.6
	"2002"	"2002"	"72 years"	"72"	927	37483	2473.1
	"2002"	"2002"	"73 years"	"73"	939	33983	2763.1
	"2002"	"2002"	"74 years"	"74"	975	33800	2884.6
	"2002"	"2002"	"75 years"	"75"	1062	31856	3333.8
	"2002"	"2002"	"76 years"	"76"	1098	31399	3496.9
	"2002"	"2002"	"77 years"	"77"	1198	30349	3947.4
	"2002"	"2002"	"78 years"	"78"	1251	28274	4424.6
	"2002"	"2002"	"79 years"	"79"	1277	25951	4920.8
	"2002"	"2002"	"80 years"	"80"	1331	24466	5440.2
	"2002"	"2002"	"81 years"	"81"	1322	22858	5783.5
	"2002"	"2002"	"82 years"	"82"	1376	19846	6933.4
	"2002"	"2002"	"83 years"	"83"	1242	17278	7188.3
	"2002"	"2002"	"84 years"	"84"	1309	15921	8221.8
	"2002"	"2002"	"85 years"	"85"	1232	Not Applicable	Not Applicable
	"2002"	"2002"	"86 years"	"86"	1207	Not Applicable	Not Applicable
	"2002"	"2002"	"87 years"	"87"	1136	Not Applicable	Not Applicable
	"2002"	"2002"	"88 years"	"88"	1119	Not Applicable	Not Applicable
	"2002"	"2002"	"89 years"	"89"	1019	Not Applicable	Not Applicable
	"2002"	"2002"	"90 years"	"90"	950	Not Applicable	Not Applicable
	"2002"	"2002"	"91 years"	"91"	770	Not Applicable	Not Applicable
	"2002"	"2002"	"92 years"	"92"	692	Not Applicable	Not Applicable
	"2002"	"2002"	"93 years"	"93"	604	Not Applicable	Not Applicable
	"2002"	"2002"	"94 years"	"94"	501	Not Applicable	Not Applicable
	"2002"	"2002"	"95 years"	"95"	408	Not Applicable	Not Applicable
	"2002"	"2002"	"96 years"	"96"	327	Not Applicable	Not Applicable
	"2002"	"2002"	"97 years"	"97"	263	Not Applicable	Not Applicable
	"2002"	"2002"	"98 years"	"98"	194	Not Applicable	Not Applicable
	"2002"	"2002"	"99 years"	"99"	121	Not Applicable	Not Applicable
	"2002"	"2002"	"100+ years"	"100"	247	Not Applicable	Not Applicable
	"2002"	"2002"	"Not Stated"	"NS"	43	Not Applicable	Not Applicable
	"2003"	"2003"	"< 1 year"	"0"	593	87052	681.2
	"2003"	"2003"	"1 year"	"1"	48	85976	55.8
	"2003"	"2003"	"2 years"	"2"	41	85361	48.0
	"2003"	"2003"	"3 years"	"3"	25	80415	31.1
	"2003"	"2003"	"4 years"	"4"	20	77805	25.7
	"2003"	"2003"	"5 years"	"5"	18	76738	Unreliable
	"2003"	"2003"	"6 years"	"6"	Suppressed	77657	Suppressed
	"2003"	"2003"	"7 years"	"7"	11	77746	Unreliable
	"2003"	"2003"	"8 years"	"8"	Suppressed	78539	Suppressed
	"2003"	"2003"	"9 years"	"9"	13	78670	Unreliable
	"2003"	"2003"	"10 years"	"10"	Suppressed	81904	Suppressed
	"2003"	"2003"	"11 years"	"11"	19	81716	Unreliable
	"2003"	"2003"	"12 years"	"12"	20	83054	24.1
	"2003"	"2003"	"13 years"	"13"	27	84588	31.9
	"2003"	"2003"	"14 years"	"14"	25	79931	31.3
	"2003"	"2003"	"15 years"	"15"	32	79185	40.4
	"2003"	"2003"	"16 years"	"16"	53	78479	67.5
	"2003"	"2003"	"17 years"	"17"	55	78855	69.7
	"2003"	"2003"	"18 years"	"18"	79	78049	101.2
	"2003"	"2003"	"19 years"	"19"	91	74605	122.0
	"2003"	"2003"	"20 years"	"20"	95	74951	126.7
	"2003"	"2003"	"21 years"	"21"	100	78146	128.0
	"2003"	"2003"	"22 years"	"22"	103	84968	121.2
	"2003"	"2003"	"23 years"	"23"	84	86702	96.9
	"2003"	"2003"	"24 years"	"24"	81	82438	98.3
	"2003"	"2003"	"25 years"	"25"	91	80223	113.4
	"2003"	"2003"	"26 years"	"26"	86	77960	110.3
	"2003"	"2003"	"27 years"	"27"	80	75990	105.3
	"2003"	"2003"	"28 years"	"28"	65	77025	84.4
