"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"1999"	"1999"	"69 years"	"69"	2725	117209	2324.9
	"1999"	"1999"	"70 years"	"70"	2992	116068	2577.8
	"1999"	"1999"	"71 years"	"71"	3099	110238	2811.2
	"1999"	"1999"	"72 years"	"72"	3221	102267	3149.6
	"1999"	"1999"	"73 years"	"73"	3529	100380	3515.6
	"1999"	"1999"	"74 years"	"74"	3579	100069	3576.5
	"1999"	"1999"	"75 years"	"75"	3690	94543	3903.0
	"1999"	"1999"	"76 years"	"76"	3747	87962	4259.8
	"1999"	"1999"	"77 years"	"77"	4036	85074	4744.1
	"1999"	"1999"	"78 years"	"78"	4209	79450	5297.7
	"1999"	"1999"	"79 years"	"79"	4181	69776	5992.0
	"1999"	"1999"	"80 years"	"80"	3978	67266	5913.8
	"1999"	"1999"	"81 years"	"81"	3964	56439	7023.5
	"1999"	"1999"	"82 years"	"82"	3961	52725	7512.6
	"1999"	"1999"	"83 years"	"83"	3920	46673	8398.9
	"1999"	"1999"	"84 years"	"84"	4072	42902	9491.4
	"1999"	"1999"	"85 years"	"85"	4114	Not Applicable	Not Applicable
	"1999"	"1999"	"86 years"	"86"	3918	Not Applicable	Not Applicable
	"1999"	"1999"	"87 years"	"87"	3845	Not Applicable	Not Applicable
	"1999"	"1999"	"88 years"	"88"	3578	Not Applicable	Not Applicable
	"1999"	"1999"	"89 years"	"89"	3430	Not Applicable	Not Applicable
	"1999"	"1999"	"90 years"	"90"	2984	Not Applicable	Not Applicable
	"1999"	"1999"	"91 years"	"91"	2820	Not Applicable	Not Applicable
	"1999"	"1999"	"92 years"	"92"	2451	Not Applicable	Not Applicable
	"1999"	"1999"	"93 years"	"93"	2019	Not Applicable	Not Applicable
	"1999"	"1999"	"94 years"	"94"	1805	Not Applicable	Not Applicable
	"1999"	"1999"	"95 years"	"95"	1444	Not Applicable	Not Applicable
	"1999"	"1999"	"96 years"	"96"	1211	Not Applicable	Not Applicable
	"1999"	"1999"	"97 years"	"97"	865	Not Applicable	Not Applicable
	"1999"	"1999"	"98 years"	"98"	685	Not Applicable	Not Applicable
	"1999"	"1999"	"99 years"	"99"	470	Not Applicable	Not Applicable
	"1999"	"1999"	"100+ years"	"100"	975	Not Applicable	Not Applicable
	"1999"	"1999"	"Not Stated"	"NS"	19	Not Applicable	Not Applicable
	"2000"	"2000"	"< 1 year"	"0"	2065	330770	624.3
	"2000"	"2000"	"1 year"	"1"	191	325393	58.7
	"2000"	"2000"	"2 years"	"2"	124	321275	38.6
	"2000"	"2000"	"3 years"	"3"	96	321979	29.8
	"2000"	"2000"	"4 years"	"4"	72	325211	22.1
	"2000"	"2000"	"5 years"	"5"	72	323669	22.2
	"2000"	"2000"	"6 years"	"6"	59	327755	18.0
	"2000"	"2000"	"7 years"	"7"	51	332544	15.3
	"2000"	"2000"	"8 years"	"8"	67	334736	20.0
	"2000"	"2000"	"9 years"	"9"	47	335480	14.0
	"2000"	"2000"	"10 years"	"10"	43	335067	12.8
	"2000"	"2000"	"11 years"	"11"	56	324729	17.2
	"2000"	"2000"	"12 years"	"12"	68	324495	21.0
	"2000"	"2000"	"13 years"	"13"	71	322343	22.0
	"2000"	"2000"	"14 years"	"14"	93	324558	28.7
	"2000"	"2000"	"15 years"	"15"	169	323719	52.2
	"2000"	"2000"	"16 years"	"16"	197	321759	61.2
	"2000"	"2000"	"17 years"	"17"	249	331277	75.2
	"2000"	"2000"	"18 years"	"18"	285	328769	86.7
	"2000"	"2000"	"19 years"	"19"	338	330708	102.2
	"2000"	"2000"	"20 years"	"20"	329	323645	101.7
	"2000"	"2000"	"21 years"	"21"	327	305288	107.1
	"2000"	"2000"	"22 years"	"22"	289	301030	96.0
	"2000"	"2000"	"23 years"	"23"	276	303091	91.1
	"2000"	"2000"	"24 years"	"24"	288	306350	94.0
	"2000"	"2000"	"25 years"	"25"	280	311930	89.8
	"2000"	"2000"	"26 years"	"26"	295	303476	97.2
	"2000"	"2000"	"27 years"	"27"	296	314043	94.3
	"2000"	"2000"	"28 years"	"28"	304	324600	93.7
	"2000"	"2000"	"29 years"	"29"	363	337473	107.6
	"2000"	"2000"	"30 years"	"30"	328	335077	97.9
	"2000"	"2000"	"31 years"	"31"	320	312853	102.3
	"2000"	"2000"	"32 years"	"32"	355	306471	115.8
	"2000"	"2000"	"33 years"	"33"	381	303179	125.7
	"2000"	"2000"	"34 years"	"34"	422	312981	134.8
	"2000"	"2000"	"35 years"	"35"	440	334726	131.5
	"2000"	"2000"	"36 years"	"36"	507	335533	151.1
	"2000"	"2000"	"37 years"	"37"	563	339443	165.9
	"2000"	"2000"	"38 years"	"38"	517	337767	153.1
	"2000"	"2000"	"39 years"	"39"	582	341414	170.5
	"2000"	"2000"	"40 years"	"40"	685	346400	197.7
	"2000"	"2000"	"41 years"	"41"	743	325766	228.1
	"2000"	"2000"	"42 years"	"42"	766	330754	231.6
	"2000"	"2000"	"43 years"	"43"	830	320357	259.1
	"2000"	"2000"	"44 years"	"44"	943	310078	304.1
	"2000"	"2000"	"45 years"	"45"	926	310329	298.4
	"2000"	"2000"	"46 years"	"46"	989	290321	340.7
	"2000"	"2000"	"47 years"	"47"	1073	284810	376.7
	"2000"	"2000"	"48 years"	"48"	1047	269597	388.4
	"2000"	"2000"	"49 years"	"49"	1130	261121	432.7
	"2000"	"2000"	"50 years"	"50"	1147	261515	438.6
	"2000"	"2000"	"51 years"	"51"	1155	246999	467.6
	"2000"	"2000"	"52 years"	"52"	1282	249674	513.5
	"2000"	"2000"	"53 years"	"53"	1425	244277	583.4
	"2000"	"2000"	"54 years"	"54"	1156	192494	600.5
	"2000"	"2000"	"55 years"	"55"	1345	195197	689.0
	"2000"	"2000"	"56 years"	"56"	1467	192035	763.9
	"2000"	"2000"	"57 years"	"57"	1502	184136	815.7
	"2000"	"2000"	"58 years"	"58"	1535	167119	918.5
	"2000"	"2000"	"59 years"	"59"	1567	158034	991.6
	"2000"	"2000"	"60 years"	"60"	1578	151229	1043.5
	"2000"	"2000"	"61 years"	"61"	1748	143780	1215.7
	"2000"	"2000"	"62 years"	"62"	1732	140895	1229.3
	"2000"	"2000"	"63 years"	"63"	1929	132835	1452.2
	"2000"	"2000"	"64 years"	"64"	1991	132930	1497.8
	"2000"	"2000"	"65 years"	"65"	2152	133380	1613.4
	"2000"	"2000"	"66 years"	"66"	2170	121081	1792.2
	"2000"	"2000"	"67 years"	"67"	2365	120735	1958.8
	"2000"	"2000"	"68 years"	"68"	2485	117831	2109.0
	"2000"	"2000"	"69 years"	"69"	2673	117405	2276.7
	"2000"	"2000"	"70 years"	"70"	2884	117129	2462.2
	"2000"	"2000"	"71 years"	"71"	3013	108757	2770.4
	"2000"	"2000"	"72 years"	"72"	3287	105385	3119.0
	"2000"	"2000"	"73 years"	"73"	3340	101852	3279.3
	"2000"	"2000"	"74 years"	"74"	3466	99053	3499.1
	"2000"	"2000"	"75 years"	"75"	3839	96299	3986.5
	"2000"	"2000"	"76 years"	"76"	3973	89651	4431.6
	"2000"	"2000"	"77 years"	"77"	3974	83456	4761.8
	"2000"	"2000"	"78 years"	"78"	4198	81366	5159.4
	"2000"	"2000"	"79 years"	"79"	4199	73262	5731.5
	"2000"	"2000"	"80 years"	"80"	4281	68141	6282.6
	"2000"	"2000"	"81 years"	"81"	4023	57335	7016.7
	"2000"	"2000"	"82 years"	"82"	4094	52864	7744.4
	"2000"	"2000"	"83 years"	"83"	4057	46821	8664.9
	"2000"	"2000"	"84 years"	"84"	3978	42789	9296.8
	"2000"	"2000"	"85 years"	"85"	4140	Not Applicable	Not Applicable
	"2000"	"2000"	"86 years"	"86"	4040	Not Applicable	Not Applicable
	"2000"	"2000"	"87 years"	"87"	3889	Not Applicable	Not Applicable
	"2000"	"2000"	"88 years"	"88"	3760	Not Applicable	Not Applicable
	"2000"	"2000"	"89 years"	"89"	3570	Not Applicable	Not Applicable
	"2000"	"2000"	"90 years"	"90"	3255	Not Applicable	Not Applicable
	"2000"	"2000"	"91 years"	"91"	2915	Not Applicable	Not Applicable
	"2000"	"2000"	"92 years"	"92"	2587	Not Applicable	Not Applicable
	"2000"	"2000"	"93 years"	"93"	2136	Not Applicable	Not Applicable
	"2000"	"2000"	"94 years"	"94"	1816	Not Applicable	Not Applicable
	"2000"	"2000"	"95 years"	"95"	1437	Not Applicable	Not Applicable
	"2000"	"2000"	"96 years"	"96"	1249	Not Applicable	Not Applicable
	"2000"	"2000"	"97 years"	"97"	907	Not Applicable	Not Applicable
	"2000"	"2000"	"98 years"	"98"	666	Not Applicable	Not Applicable
	"2000"	"2000"	"99 years"	"99"	498	Not Applicable	Not Applicable
	"2000"	"2000"	"100+ years"	"100"	1022	Not Applicable	Not Applicable
	"2000"	"2000"	"Not Stated"	"NS"	35	Not Applicable	Not Applicable
	"2001"	"2001"	"< 1 year"	"0"	2171	360971	601.4
	"2001"	"2001"	"1 year"	"1"	218	337615	64.6
	"2001"	"2001"	"2 years"	"2"	125	325100	38.4
	"2001"	"2001"	"3 years"	"3"	111	323464	34.3
	"2001"	"2001"	"4 years"	"4"	79	322380	24.5
	"2001"	"2001"	"5 years"	"5"	51	324268	15.7
	"2001"	"2001"	"6 years"	"6"	63	324623	19.4
	"2001"	"2001"	"7 years"	"7"	51	328304	15.5
	"2001"	"2001"	"8 years"	"8"	42	331930	12.7
	"2001"	"2001"	"9 years"	"9"	63	336700	18.7
	"2001"	"2001"	"10 years"	"10"	52	338400	15.4
	"2001"	"2001"	"11 years"	"11"	54	343260	15.7
	"2001"	"2001"	"12 years"	"12"	64	331972	19.3
	"2001"	"2001"	"13 years"	"13"	85	329688	25.8
	"2001"	"2001"	"14 years"	"14"	84	328590	25.6
	"2001"	"2001"	"15 years"	"15"	131	329542	39.8
	"2001"	"2001"	"16 years"	"16"	201	333582	60.3
	"2001"	"2001"	"17 years"	"17"	232	329798	70.3
	"2001"	"2001"	"18 years"	"18"	299	332322	90.0
	"2001"	"2001"	"19 years"	"19"	302	338383	89.2
	"2001"	"2001"	"20 years"	"20"	328	337251	97.3
	"2001"	"2001"	"21 years"	"21"	328	334092	98.2
	"2001"	"2001"	"22 years"	"22"	303	318631	95.1
	"2001"	"2001"	"23 years"	"23"	277	309325	89.5
	"2001"	"2001"	"24 years"	"24"	288	313115	92.0
	"2001"	"2001"	"25 years"	"25"	310	309708	100.1
	"2001"	"2001"	"26 years"	"26"	300	316319	94.8
	"2001"	"2001"	"27 years"	"27"	265	309386	85.7
	"2001"	"2001"	"28 years"	"28"	322	314049	102.5
	"2001"	"2001"	"29 years"	"29"	330	325794	101.3
	"2001"	"2001"	"30 years"	"30"	347	337706	102.8
	"2001"	"2001"	"31 years"	"31"	352	337922	104.2
	"2001"	"2001"	"32 years"	"32"	355	320396	110.8
	"2001"	"2001"	"33 years"	"33"	368	309835	118.8
	"2001"	"2001"	"34 years"	"34"	361	305301	118.2
	"2001"	"2001"	"35 years"	"35"	453	313749	144.4
	"2001"	"2001"	"36 years"	"36"	502	332149	151.1
	"2001"	"2001"	"37 years"	"37"	551	339579	162.3
	"2001"	"2001"	"38 years"	"38"	580	340892	170.1
	"2001"	"2001"	"39 years"	"39"	593	340165	174.3
	"2001"	"2001"	"40 years"	"40"	719	342222	210.1
	"2001"	"2001"	"41 years"	"41"	772	347741	222.0
	"2001"	"2001"	"42 years"	"42"	771	331158	232.8
	"2001"	"2001"	"43 years"	"43"	900	330186	272.6
	"2001"	"2001"	"44 years"	"44"	906	325565	278.3
	"2001"	"2001"	"45 years"	"45"	1002	310621	322.6
	"2001"	"2001"	"46 years"	"46"	974	311165	313.0
	"2001"	"2001"	"47 years"	"47"	1060	295718	358.4
	"2001"	"2001"	"48 years"	"48"	1113	286018	389.1
	"2001"	"2001"	"49 years"	"49"	1181	271188	435.5
	"2001"	"2001"	"50 years"	"50"	1226	263912	464.5
	"2001"	"2001"	"51 years"	"51"	1270	262412	484.0
	"2001"	"2001"	"52 years"	"52"	1344	250437	536.7
	"2001"	"2001"	"53 years"	"53"	1355	246620	549.4
	"2001"	"2001"	"54 years"	"54"	1520	255976	593.8
	"2001"	"2001"	"55 years"	"55"	1422	194882	729.7
	"2001"	"2001"	"56 years"	"56"	1421	195793	725.8
	"2001"	"2001"	"57 years"	"57"	1593	190905	834.4
	"2001"	"2001"	"58 years"	"58"	1666	186924	891.3
	"2001"	"2001"	"59 years"	"59"	1673	168981	990.1
	"2001"	"2001"	"60 years"	"60"	1721	158225	1087.7
	"2001"	"2001"	"61 years"	"61"	1791	151884	1179.2
	"2001"	"2001"	"62 years"	"62"	1840	144020	1277.6
	"2001"	"2001"	"63 years"	"63"	1924	141260	1362.0
	"2001"	"2001"	"64 years"	"64"	1981	132888	1490.7
	"2001"	"2001"	"65 years"	"65"	2185	131172	1665.8
	"2001"	"2001"	"66 years"	"66"	2317	133020	1741.8
	"2001"	"2001"	"67 years"	"67"	2329	120629	1930.7
	"2001"	"2001"	"68 years"	"68"	2391	118206	2022.7
	"2001"	"2001"	"69 years"	"69"	2726	116129	2347.4
	"2001"	"2001"	"70 years"	"70"	2785	113811	2447.0
	"2001"	"2001"	"71 years"	"71"	3047	115402	2640.3
	"2001"	"2001"	"72 years"	"72"	3138	106023	2959.7
	"2001"	"2001"	"73 years"	"73"	3431	102107	3360.2
	"2001"	"2001"	"74 years"	"74"	3562	99530	3578.8
	"2001"	"2001"	"75 years"	"75"	3739	95096	3931.8
	"2001"	"2001"	"76 years"	"76"	4012	92800	4323.3
	"2001"	"2001"	"77 years"	"77"	4188	86510	4841.1
	"2001"	"2001"	"78 years"	"78"	4079	80485	5068.0
	"2001"	"2001"	"79 years"	"79"	4364	76686	5690.7
	"2001"	"2001"	"80 years"	"80"	4420	69857	6327.2
	"2001"	"2001"	"81 years"	"81"	4401	65060	6764.5
	"2001"	"2001"	"82 years"	"82"	4126	53246	7748.9
	"2001"	"2001"	"83 years"	"83"	4136	49741	8315.1
	"2001"	"2001"	"84 years"	"84"	4020	42742	9405.3
	"2001"	"2001"	"85 years"	"85"	3962	Not Applicable	Not Applicable
	"2001"	"2001"	"86 years"	"86"	4050	Not Applicable	Not Applicable
	"2001"	"2001"	"87 years"	"87"	4133	Not Applicable	Not Applicable
	"2001"	"2001"	"88 years"	"88"	3806	Not Applicable	Not Applicable
	"2001"	"2001"	"89 years"	"89"	3475	Not Applicable	Not Applicable
	"2001"	"2001"	"90 years"	"90"	3220	Not Applicable	Not Applicable
	"2001"	"2001"	"91 years"	"91"	2951	Not Applicable	Not Applicable
	"2001"	"2001"	"92 years"	"92"	2577	Not Applicable	Not Applicable
	"2001"	"2001"	"93 years"	"93"	2291	Not Applicable	Not Applicable
	"2001"	"2001"	"94 years"	"94"	1865	Not Applicable	Not Applicable
	"2001"	"2001"	"95 years"	"95"	1553	Not Applicable	Not Applicable
	"2001"	"2001"	"96 years"	"96"	1187	Not Applicable	Not Applicable
	"2001"	"2001"	"97 years"	"97"	931	Not Applicable	Not Applicable
	"2001"	"2001"	"98 years"	"98"	728	Not Applicable	Not Applicable
	"2001"	"2001"	"99 years"	"99"	459	Not Applicable	Not Applicable
	"2001"	"2001"	"100+ years"	"100"	1026	Not Applicable	Not Applicable
	"2001"	"2001"	"Not Stated"	"NS"	33	Not Applicable	Not Applicable
	"2002"	"2002"	"< 1 year"	"0"	2368	361300	655.4
	"2002"	"2002"	"1 year"	"1"	191	360649	53.0
	"2002"	"2002"	"2 years"	"2"	122	338598	36.0
	"2002"	"2002"	"3 years"	"3"	71	325870	21.8
	"2002"	"2002"	"4 years"	"4"	75	324615	23.1
	"2002"	"2002"	"5 years"	"5"	55	323451	17.0
	"2002"	"2002"	"6 years"	"6"	50	324398	15.4
	"2002"	"2002"	"7 years"	"7"	43	326416	13.2
	"2002"	"2002"	"8 years"	"8"	56	330027	17.0
	"2002"	"2002"	"9 years"	"9"	57	334752	17.0
	"2002"	"2002"	"10 years"	"10"	62	343979	18.0
	"2002"	"2002"	"11 years"	"11"	49	341855	14.3
	"2002"	"2002"	"12 years"	"12"	70	347262	20.2
	"2002"	"2002"	"13 years"	"13"	99	335681	29.5
	"2002"	"2002"	"14 years"	"14"	96	332973	28.8
	"2002"	"2002"	"15 years"	"15"	119	333390	35.7
	"2002"	"2002"	"16 years"	"16"	211	334797	63.0
	"2002"	"2002"	"17 years"	"17"	230	340359	67.6
	"2002"	"2002"	"18 years"	"18"	329	331435	99.3
	"2002"	"2002"	"19 years"	"19"	345	339271	101.7
	"2002"	"2002"	"20 years"	"20"	304	344249	88.3
	"2002"	"2002"	"21 years"	"21"	350	342891	102.1
	"2002"	"2002"	"22 years"	"22"	337	342582	98.4
	"2002"	"2002"	"23 years"	"23"	321	325636	98.6
	"2002"	"2002"	"24 years"	"24"	316	314307	100.5
	"2002"	"2002"	"25 years"	"25"	293	316286	92.6
	"2002"	"2002"	"26 years"	"26"	297	313117	94.9
	"2002"	"2002"	"27 years"	"27"	316	319404	98.9
	"2002"	"2002"	"28 years"	"28"	276	311038	88.7
	"2002"	"2002"	"29 years"	"29"	323	316295	102.1
	"2002"	"2002"	"30 years"	"30"	343	329089	104.2
	"2002"	"2002"	"31 years"	"31"	402	339174	118.5
	"2002"	"2002"	"32 years"	"32"	330	341586	96.6
	"2002"	"2002"	"33 years"	"33"	371	321917	115.2
	"2002"	"2002"	"34 years"	"34"	374	311742	120.0
	"2002"	"2002"	"35 years"	"35"	418	307830	135.8
	"2002"	"2002"	"36 years"	"36"	451	315153	143.1
	"2002"	"2002"	"37 years"	"37"	566	333681	169.6
	"2002"	"2002"	"38 years"	"38"	593	340446	174.2
	"2002"	"2002"	"39 years"	"39"	658	342460	192.1
	"2002"	"2002"	"40 years"	"40"	729	340842	213.9
	"2002"	"2002"	"41 years"	"41"	827	343180	241.0
	"2002"	"2002"	"42 years"	"42"	784	348281	225.1
	"2002"	"2002"	"43 years"	"43"	912	332095	274.6
	"2002"	"2002"	"44 years"	"44"	953	329069	289.6
	"2002"	"2002"	"45 years"	"45"	1044	325393	320.8
	"2002"	"2002"	"46 years"	"46"	1039	311131	333.9
	"2002"	"2002"	"47 years"	"47"	1063	311458	341.3
	"2002"	"2002"	"48 years"	"48"	1202	295393	406.9
	"2002"	"2002"	"49 years"	"49"	1221	286139	426.7
	"2002"	"2002"	"50 years"	"50"	1314	270592	485.6
	"2002"	"2002"	"51 years"	"51"	1345	264697	508.1
	"2002"	"2002"	"52 years"	"52"	1411	261647	539.3
	"2002"	"2002"	"53 years"	"53"	1477	250929	588.6
	"2002"	"2002"	"54 years"	"54"	1557	246394	631.9
	"2002"	"2002"	"55 years"	"55"	1636	254795	642.1
	"2002"	"2002"	"56 years"	"56"	1525	194616	783.6
	"2002"	"2002"	"57 years"	"57"	1538	195378	787.2
	"2002"	"2002"	"58 years"	"58"	1675	190250	880.4
	"2002"	"2002"	"59 years"	"59"	1849	185537	996.6
	"2002"	"2002"	"60 years"	"60"	1859	167428	1110.3
	"2002"	"2002"	"61 years"	"61"	1863	157947	1179.5
	"2002"	"2002"	"62 years"	"62"	1800	150908	1192.8
	"2002"	"2002"	"63 years"	"63"	1904	143100	1330.5
	"2002"	"2002"	"64 years"	"64"	1997	139697	1429.5
	"2002"	"2002"	"65 years"	"65"	2170	131655	1648.2
	"2002"	"2002"	"66 years"	"66"	2200	129940	1693.1
	"2002"	"2002"	"67 years"	"67"	2379	131063	1815.2
	"2002"	"2002"	"68 years"	"68"	2524	118706	2126.3
	"2002"	"2002"	"69 years"	"69"	2645	116305	2274.2
	"2002"	"2002"	"70 years"	"70"	2929	113617	2578.0
	"2002"	"2002"	"71 years"	"71"	3046	111418	2733.8
	"2002"	"2002"	"72 years"	"72"	3311	112619	2940.0
	"2002"	"2002"	"73 years"	"73"	3364	103065	3264.0
	"2002"	"2002"	"74 years"	"74"	3544	99028	3578.8
	"2002"	"2002"	"75 years"	"75"	3740	95747	3906.1
	"2002"	"2002"	"76 years"	"76"	3825	91709	4170.8
	"2002"	"2002"	"77 years"	"77"	4037	88708	4550.9
	"2002"	"2002"	"78 years"	"78"	4206	82617	5091.0
	"2002"	"2002"	"79 years"	"79"	4206	76250	5516.1
	"2002"	"2002"	"80 years"	"80"	4630	72246	6408.7
	"2002"	"2002"	"81 years"	"81"	4563	65402	6976.9
	"2002"	"2002"	"82 years"	"82"	4480	60341	7424.5
	"2002"	"2002"	"83 years"	"83"	4243	49019	8655.8
	"2002"	"2002"	"84 years"	"84"	4296	45475	9446.9
	"2002"	"2002"	"85 years"	"85"	4082	Not Applicable	Not Applicable
	"2002"	"2002"	"86 years"	"86"	3891	Not Applicable	Not Applicable
	"2002"	"2002"	"87 years"	"87"	3975	Not Applicable	Not Applicable
	"2002"	"2002"	"88 years"	"88"	3827	Not Applicable	Not Applicable
	"2002"	"2002"	"89 years"	"89"	3589	Not Applicable	Not Applicable
	"2002"	"2002"	"90 years"	"90"	3262	Not Applicable	Not Applicable
	"2002"	"2002"	"91 years"	"91"	2869	Not Applicable	Not Applicable
	"2002"	"2002"	"92 years"	"92"	2683	Not Applicable	Not Applicable
	"2002"	"2002"	"93 years"	"93"	2207	Not Applicable	Not Applicable
	"2002"	"2002"	"94 years"	"94"	1875	Not Applicable	Not Applicable
	"2002"	"2002"	"95 years"	"95"	1559	Not Applicable	Not Applicable
	"2002"	"2002"	"96 years"	"96"	1178	Not Applicable	Not Applicable
	"2002"	"2002"	"97 years"	"97"	1003	Not Applicable	Not Applicable
	"2002"	"2002"	"98 years"	"98"	742	Not Applicable	Not Applicable
	"2002"	"2002"	"99 years"	"99"	566	Not Applicable	Not Applicable
	"2002"	"2002"	"100+ years"	"100"	977	Not Applicable	Not Applicable
	"2002"	"2002"	"Not Stated"	"NS"	40	Not Applicable	Not Applicable
	"2003"	"2003"	"< 1 year"	"0"	2484	366137	678.4
	"2003"	"2003"	"1 year"	"1"	195	359680	54.2
	"2003"	"2003"	"2 years"	"2"	138	361251	38.2
	"2003"	"2003"	"3 years"	"3"	110	339328	32.4
	"2003"	"2003"	"4 years"	"4"	81	326609	24.8
	"2003"	"2003"	"5 years"	"5"	62	325058	19.1
	"2003"	"2003"	"6 years"	"6"	69	323264	21.3
	"2003"	"2003"	"7 years"	"7"	55	326765	16.8
	"2003"	"2003"	"8 years"	"8"	49	327999	14.9
	"2003"	"2003"	"9 years"	"9"	47	333224	14.1
	"2003"	"2003"	"10 years"	"10"	55	344315	16.0
	"2003"	"2003"	"11 years"	"11"	52	346954	15.0
	"2003"	"2003"	"12 years"	"12"	64	345848	18.5
	"2003"	"2003"	"13 years"	"13"	82	350958	23.4
	"2003"	"2003"	"14 years"	"14"	96	338616	28.4
	"2003"	"2003"	"15 years"	"15"	118	337708	34.9
	"2003"	"2003"	"16 years"	"16"	188	338468	55.5
	"2003"	"2003"	"17 years"	"17"	241	340798	70.7
	"2003"	"2003"	"18 years"	"18"	323	341744	94.5
	"2003"	"2003"	"19 years"	"19"	326	334959	97.3
	"2003"	"2003"	"20 years"	"20"	340	340341	99.9
	"2003"	"2003"	"21 years"	"21"	339	346190	97.9
	"2003"	"2003"	"22 years"	"22"	349	347987	100.3
	"2003"	"2003"	"23 years"	"23"	327	346957	94.2
	"2003"	"2003"	"24 years"	"24"	306	328772	93.1
	"2003"	"2003"	"25 years"	"25"	277	315304	87.9
	"2003"	"2003"	"26 years"	"26"	299	316735	94.4
