"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"1999"	"1999"	"31 years"	"31"	29	33548	86.4
	"1999"	"1999"	"32 years"	"32"	35	33708	103.8
	"1999"	"1999"	"33 years"	"33"	32	34682	92.3
	"1999"	"1999"	"34 years"	"34"	44	38227	115.1
	"1999"	"1999"	"35 years"	"35"	48	41124	116.7
	"1999"	"1999"	"36 years"	"36"	51	41846	121.9
	"1999"	"1999"	"37 years"	"37"	56	42877	130.6
	"1999"	"1999"	"38 years"	"38"	75	42046	178.4
	"1999"	"1999"	"39 years"	"39"	76	43821	173.4
	"1999"	"1999"	"40 years"	"40"	83	43663	190.1
	"1999"	"1999"	"41 years"	"41"	58	42253	137.3
	"1999"	"1999"	"42 years"	"42"	86	43451	197.9
	"1999"	"1999"	"43 years"	"43"	77	41409	185.9
	"1999"	"1999"	"44 years"	"44"	98	41460	236.4
	"1999"	"1999"	"45 years"	"45"	128	41261	310.2
	"1999"	"1999"	"46 years"	"46"	100	38675	258.6
	"1999"	"1999"	"47 years"	"47"	108	38126	283.3
	"1999"	"1999"	"48 years"	"48"	121	35204	343.7
	"1999"	"1999"	"49 years"	"49"	139	35382	392.9
	"1999"	"1999"	"50 years"	"50"	119	34812	341.8
	"1999"	"1999"	"51 years"	"51"	141	33452	421.5
	"1999"	"1999"	"52 years"	"52"	145	35812	404.9
	"1999"	"1999"	"53 years"	"53"	139	25208	551.4
	"1999"	"1999"	"54 years"	"54"	154	26225	587.2
	"1999"	"1999"	"55 years"	"55"	189	26218	720.9
	"1999"	"1999"	"56 years"	"56"	181	26598	680.5
	"1999"	"1999"	"57 years"	"57"	183	23020	795.0
	"1999"	"1999"	"58 years"	"58"	181	21773	831.3
	"1999"	"1999"	"59 years"	"59"	192	21291	901.8
	"1999"	"1999"	"60 years"	"60"	221	21248	1040.1
	"1999"	"1999"	"61 years"	"61"	236	20072	1175.8
	"1999"	"1999"	"62 years"	"62"	225	19107	1177.6
	"1999"	"1999"	"63 years"	"63"	246	19021	1293.3
	"1999"	"1999"	"64 years"	"64"	325	19372	1677.7
	"1999"	"1999"	"65 years"	"65"	261	17895	1458.5
	"1999"	"1999"	"66 years"	"66"	280	18020	1553.8
	"1999"	"1999"	"67 years"	"67"	326	18185	1792.7
	"1999"	"1999"	"68 years"	"68"	357	18405	1939.7
	"1999"	"1999"	"69 years"	"69"	417	18174	2294.5
	"1999"	"1999"	"70 years"	"70"	429	17924	2393.4
	"1999"	"1999"	"71 years"	"71"	505	17702	2852.8
	"1999"	"1999"	"72 years"	"72"	517	17132	3017.7
	"1999"	"1999"	"73 years"	"73"	531	16865	3148.5
	"1999"	"1999"	"74 years"	"74"	599	16962	3531.4
	"1999"	"1999"	"75 years"	"75"	599	16308	3673.0
	"1999"	"1999"	"76 years"	"76"	620	15667	3957.4
	"1999"	"1999"	"77 years"	"77"	699	15297	4569.5
	"1999"	"1999"	"78 years"	"78"	720	14580	4938.3
	"1999"	"1999"	"79 years"	"79"	692	13346	5185.1
	"1999"	"1999"	"80 years"	"80"	702	12498	5616.9
	"1999"	"1999"	"81 years"	"81"	703	11256	6245.6
	"1999"	"1999"	"82 years"	"82"	719	10519	6835.3
	"1999"	"1999"	"83 years"	"83"	767	9600	7989.6
	"1999"	"1999"	"84 years"	"84"	766	8858	8647.6
	"1999"	"1999"	"85 years"	"85"	801	Not Applicable	Not Applicable
	"1999"	"1999"	"86 years"	"86"	737	Not Applicable	Not Applicable
	"1999"	"1999"	"87 years"	"87"	780	Not Applicable	Not Applicable
	"1999"	"1999"	"88 years"	"88"	725	Not Applicable	Not Applicable
	"1999"	"1999"	"89 years"	"89"	669	Not Applicable	Not Applicable
	"1999"	"1999"	"90 years"	"90"	701	Not Applicable	Not Applicable
	"1999"	"1999"	"91 years"	"91"	637	Not Applicable	Not Applicable
	"1999"	"1999"	"92 years"	"92"	539	Not Applicable	Not Applicable
	"1999"	"1999"	"93 years"	"93"	488	Not Applicable	Not Applicable
	"1999"	"1999"	"94 years"	"94"	432	Not Applicable	Not Applicable
	"1999"	"1999"	"95 years"	"95"	364	Not Applicable	Not Applicable
	"1999"	"1999"	"96 years"	"96"	300	Not Applicable	Not Applicable
	"1999"	"1999"	"97 years"	"97"	263	Not Applicable	Not Applicable
	"1999"	"1999"	"98 years"	"98"	158	Not Applicable	Not Applicable
	"1999"	"1999"	"99 years"	"99"	135	Not Applicable	Not Applicable
	"1999"	"1999"	"100+ years"	"100"	258	Not Applicable	Not Applicable
	"1999"	"1999"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
"Total"	"1999"	"1999"			24472	2678340	913.7
	"2000"	"2000"	"< 1 year"	"0"	268	37977	705.7
	"2000"	"2000"	"1 year"	"1"	20	38235	52.3
	"2000"	"2000"	"2 years"	"2"	19	37244	Unreliable
	"2000"	"2000"	"3 years"	"3"	12	37049	Unreliable
	"2000"	"2000"	"4 years"	"4"	12	38203	Unreliable
	"2000"	"2000"	"5 years"	"5"	Suppressed	38154	Suppressed
	"2000"	"2000"	"6 years"	"6"	Suppressed	38251	Suppressed
	"2000"	"2000"	"7 years"	"7"	Suppressed	39121	Suppressed
	"2000"	"2000"	"8 years"	"8"	Suppressed	39872	Suppressed
	"2000"	"2000"	"9 years"	"9"	Suppressed	40176	Suppressed
	"2000"	"2000"	"10 years"	"10"	Suppressed	41411	Suppressed
	"2000"	"2000"	"11 years"	"11"	10	40298	Unreliable
	"2000"	"2000"	"12 years"	"12"	Suppressed	40124	Suppressed
	"2000"	"2000"	"13 years"	"13"	14	40788	Unreliable
	"2000"	"2000"	"14 years"	"14"	Suppressed	41397	Suppressed
	"2000"	"2000"	"15 years"	"15"	28	41629	67.3
	"2000"	"2000"	"16 years"	"16"	19	41305	Unreliable
	"2000"	"2000"	"17 years"	"17"	38	41759	91.0
	"2000"	"2000"	"18 years"	"18"	38	42000	90.5
	"2000"	"2000"	"19 years"	"19"	41	43425	94.4
	"2000"	"2000"	"20 years"	"20"	34	42487	80.0
	"2000"	"2000"	"21 years"	"21"	38	39085	97.2
	"2000"	"2000"	"22 years"	"22"	34	37538	90.6
	"2000"	"2000"	"23 years"	"23"	28	36314	77.1
	"2000"	"2000"	"24 years"	"24"	38	34743	109.4
	"2000"	"2000"	"25 years"	"25"	32	34768	92.0
	"2000"	"2000"	"26 years"	"26"	23	32448	70.9
	"2000"	"2000"	"27 years"	"27"	34	33822	100.5
	"2000"	"2000"	"28 years"	"28"	31	34843	89.0
	"2000"	"2000"	"29 years"	"29"	46	37094	124.0
	"2000"	"2000"	"30 years"	"30"	32	37151	86.1
	"2000"	"2000"	"31 years"	"31"	29	34555	83.9
	"2000"	"2000"	"32 years"	"32"	25	33450	74.7
	"2000"	"2000"	"33 years"	"33"	45	34320	131.1
	"2000"	"2000"	"34 years"	"34"	37	36402	101.6
	"2000"	"2000"	"35 years"	"35"	57	39468	144.4
	"2000"	"2000"	"36 years"	"36"	47	40792	115.2
	"2000"	"2000"	"37 years"	"37"	57	41662	136.8
	"2000"	"2000"	"38 years"	"38"	53	42428	124.9
	"2000"	"2000"	"39 years"	"39"	83	43199	192.1
	"2000"	"2000"	"40 years"	"40"	78	43686	178.5
	"2000"	"2000"	"41 years"	"41"	78	42009	185.7
	"2000"	"2000"	"42 years"	"42"	80	43081	185.7
	"2000"	"2000"	"43 years"	"43"	101	42471	237.8
	"2000"	"2000"	"44 years"	"44"	98	41555	235.8
	"2000"	"2000"	"45 years"	"45"	102	41690	244.7
	"2000"	"2000"	"46 years"	"46"	109	39569	275.5
	"2000"	"2000"	"47 years"	"47"	95	38651	245.8
	"2000"	"2000"	"48 years"	"48"	138	37350	369.5
	"2000"	"2000"	"49 years"	"49"	122	35419	344.4
	"2000"	"2000"	"50 years"	"50"	135	35083	384.8
	"2000"	"2000"	"51 years"	"51"	128	33531	381.7
	"2000"	"2000"	"52 years"	"52"	139	34274	405.6
	"2000"	"2000"	"53 years"	"53"	163	33402	488.0
	"2000"	"2000"	"54 years"	"54"	150	25178	595.8
	"2000"	"2000"	"55 years"	"55"	159	25623	620.5
	"2000"	"2000"	"56 years"	"56"	155	25947	597.4
	"2000"	"2000"	"57 years"	"57"	195	25616	761.2
	"2000"	"2000"	"58 years"	"58"	187	22883	817.2
	"2000"	"2000"	"59 years"	"59"	188	21576	871.3
	"2000"	"2000"	"60 years"	"60"	216	20896	1033.7
	"2000"	"2000"	"61 years"	"61"	211	20356	1036.5
	"2000"	"2000"	"62 years"	"62"	218	19762	1103.1
	"2000"	"2000"	"63 years"	"63"	240	18778	1278.1
	"2000"	"2000"	"64 years"	"64"	285	18816	1514.7
	"2000"	"2000"	"65 years"	"65"	296	18790	1575.3
	"2000"	"2000"	"66 years"	"66"	297	17572	1690.2
	"2000"	"2000"	"67 years"	"67"	281	17942	1566.2
	"2000"	"2000"	"68 years"	"68"	362	17820	2031.4
	"2000"	"2000"	"69 years"	"69"	390	17961	2171.4
	"2000"	"2000"	"70 years"	"70"	374	17774	2104.2
	"2000"	"2000"	"71 years"	"71"	460	17243	2667.7
	"2000"	"2000"	"72 years"	"72"	457	17416	2624.0
	"2000"	"2000"	"73 years"	"73"	523	16848	3104.2
	"2000"	"2000"	"74 years"	"74"	624	16550	3770.4
	"2000"	"2000"	"75 years"	"75"	622	16225	3833.6
	"2000"	"2000"	"76 years"	"76"	649	15682	4138.5
	"2000"	"2000"	"77 years"	"77"	658	14709	4473.5
	"2000"	"2000"	"78 years"	"78"	702	14715	4770.6
	"2000"	"2000"	"79 years"	"79"	739	13794	5357.4
	"2000"	"2000"	"80 years"	"80"	757	12582	6016.5
	"2000"	"2000"	"81 years"	"81"	735	11600	6336.2
	"2000"	"2000"	"82 years"	"82"	753	10591	7109.8
	"2000"	"2000"	"83 years"	"83"	741	9693	7644.7
	"2000"	"2000"	"84 years"	"84"	837	8952	9349.9
	"2000"	"2000"	"85 years"	"85"	793	Not Applicable	Not Applicable
	"2000"	"2000"	"86 years"	"86"	801	Not Applicable	Not Applicable
	"2000"	"2000"	"87 years"	"87"	813	Not Applicable	Not Applicable
	"2000"	"2000"	"88 years"	"88"	777	Not Applicable	Not Applicable
	"2000"	"2000"	"89 years"	"89"	723	Not Applicable	Not Applicable
	"2000"	"2000"	"90 years"	"90"	659	Not Applicable	Not Applicable
	"2000"	"2000"	"91 years"	"91"	620	Not Applicable	Not Applicable
	"2000"	"2000"	"92 years"	"92"	576	Not Applicable	Not Applicable
	"2000"	"2000"	"93 years"	"93"	520	Not Applicable	Not Applicable
	"2000"	"2000"	"94 years"	"94"	469	Not Applicable	Not Applicable
	"2000"	"2000"	"95 years"	"95"	349	Not Applicable	Not Applicable
	"2000"	"2000"	"96 years"	"96"	323	Not Applicable	Not Applicable
	"2000"	"2000"	"97 years"	"97"	246	Not Applicable	Not Applicable
	"2000"	"2000"	"98 years"	"98"	174	Not Applicable	Not Applicable
	"2000"	"2000"	"99 years"	"99"	138	Not Applicable	Not Applicable
	"2000"	"2000"	"100+ years"	"100"	336	Not Applicable	Not Applicable
	"2000"	"2000"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
"Total"	"2000"	"2000"			24717	2688418	919.4
	"2001"	"2001"	"< 1 year"	"0"	287	38684	741.9
	"2001"	"2001"	"1 year"	"1"	33	38064	86.7
	"2001"	"2001"	"2 years"	"2"	10	37850	Unreliable
	"2001"	"2001"	"3 years"	"3"	10	37271	Unreliable
	"2001"	"2001"	"4 years"	"4"	Suppressed	36720	Suppressed
	"2001"	"2001"	"5 years"	"5"	Suppressed	38048	Suppressed
	"2001"	"2001"	"6 years"	"6"	Suppressed	38208	Suppressed
	"2001"	"2001"	"7 years"	"7"	Suppressed	38083	Suppressed
	"2001"	"2001"	"8 years"	"8"	Suppressed	38800	Suppressed
	"2001"	"2001"	"9 years"	"9"	Suppressed	39750	Suppressed
	"2001"	"2001"	"10 years"	"10"	Suppressed	40064	Suppressed
	"2001"	"2001"	"11 years"	"11"	Suppressed	41760	Suppressed
	"2001"	"2001"	"12 years"	"12"	Suppressed	40788	Suppressed
	"2001"	"2001"	"13 years"	"13"	Suppressed	40270	Suppressed
	"2001"	"2001"	"14 years"	"14"	16	41139	Unreliable
	"2001"	"2001"	"15 years"	"15"	19	41441	Unreliable
	"2001"	"2001"	"16 years"	"16"	30	42323	70.9
	"2001"	"2001"	"17 years"	"17"	36	41660	86.4
	"2001"	"2001"	"18 years"	"18"	46	41847	109.9
	"2001"	"2001"	"19 years"	"19"	35	45855	76.3
	"2001"	"2001"	"20 years"	"20"	40	44797	89.3
	"2001"	"2001"	"21 years"	"21"	44	41543	105.9
	"2001"	"2001"	"22 years"	"22"	42	38189	110.0
	"2001"	"2001"	"23 years"	"23"	34	36086	94.2
	"2001"	"2001"	"24 years"	"24"	28	34534	81.1
	"2001"	"2001"	"25 years"	"25"	31	32827	94.4
	"2001"	"2001"	"26 years"	"26"	25	34302	72.9
	"2001"	"2001"	"27 years"	"27"	22	32358	68.0
	"2001"	"2001"	"28 years"	"28"	32	32877	97.3
	"2001"	"2001"	"29 years"	"29"	26	34116	76.2
	"2001"	"2001"	"30 years"	"30"	32	36628	87.4
	"2001"	"2001"	"31 years"	"31"	38	37319	101.8
	"2001"	"2001"	"32 years"	"32"	43	35059	122.7
	"2001"	"2001"	"33 years"	"33"	38	33706	112.7
	"2001"	"2001"	"34 years"	"34"	36	34295	105.0
	"2001"	"2001"	"35 years"	"35"	35	35753	97.9
	"2001"	"2001"	"36 years"	"36"	51	38509	132.4
	"2001"	"2001"	"37 years"	"37"	73	40537	180.1
	"2001"	"2001"	"38 years"	"38"	56	41510	134.9
	"2001"	"2001"	"39 years"	"39"	65	42082	154.5
	"2001"	"2001"	"40 years"	"40"	79	42910	184.1
	"2001"	"2001"	"41 years"	"41"	96	43276	221.8
	"2001"	"2001"	"42 years"	"42"	76	42132	180.4
	"2001"	"2001"	"43 years"	"43"	103	42741	241.0
	"2001"	"2001"	"44 years"	"44"	118	42950	274.7
	"2001"	"2001"	"45 years"	"45"	104	41252	252.1
	"2001"	"2001"	"46 years"	"46"	116	41427	280.0
	"2001"	"2001"	"47 years"	"47"	125	39997	312.5
	"2001"	"2001"	"48 years"	"48"	134	38504	348.0
	"2001"	"2001"	"49 years"	"49"	144	37285	386.2
	"2001"	"2001"	"50 years"	"50"	143	35706	400.5
	"2001"	"2001"	"51 years"	"51"	146	34879	418.6
	"2001"	"2001"	"52 years"	"52"	125	33650	371.5
	"2001"	"2001"	"53 years"	"53"	171	33287	513.7
	"2001"	"2001"	"54 years"	"54"	192	34921	549.8
	"2001"	"2001"	"55 years"	"55"	177	25418	696.4
	"2001"	"2001"	"56 years"	"56"	180	25347	710.1
	"2001"	"2001"	"57 years"	"57"	212	25491	831.7
	"2001"	"2001"	"58 years"	"58"	215	25903	830.0
	"2001"	"2001"	"59 years"	"59"	203	23039	881.1
	"2001"	"2001"	"60 years"	"60"	225	21517	1045.7
	"2001"	"2001"	"61 years"	"61"	207	20813	994.6
	"2001"	"2001"	"62 years"	"62"	212	20189	1050.1
	"2001"	"2001"	"63 years"	"63"	249	19624	1268.9
	"2001"	"2001"	"64 years"	"64"	247	18649	1324.5
	"2001"	"2001"	"65 years"	"65"	283	18537	1526.7
	"2001"	"2001"	"66 years"	"66"	292	18534	1575.5
	"2001"	"2001"	"67 years"	"67"	303	17373	1744.1
	"2001"	"2001"	"68 years"	"68"	381	17420	2187.1
	"2001"	"2001"	"69 years"	"69"	412	17385	2369.9
	"2001"	"2001"	"70 years"	"70"	438	17340	2526.0
	"2001"	"2001"	"71 years"	"71"	438	17433	2512.5
	"2001"	"2001"	"72 years"	"72"	443	16765	2642.4
	"2001"	"2001"	"73 years"	"73"	502	16785	2990.8
	"2001"	"2001"	"74 years"	"74"	562	16341	3439.2
	"2001"	"2001"	"75 years"	"75"	606	15892	3813.2
	"2001"	"2001"	"76 years"	"76"	593	15472	3832.7
	"2001"	"2001"	"77 years"	"77"	686	15192	4515.5
	"2001"	"2001"	"78 years"	"78"	668	14149	4721.2
	"2001"	"2001"	"79 years"	"79"	752	13955	5388.7
	"2001"	"2001"	"80 years"	"80"	779	13130	5933.0
	"2001"	"2001"	"81 years"	"81"	767	12095	6341.5
	"2001"	"2001"	"82 years"	"82"	787	10725	7338.0
	"2001"	"2001"	"83 years"	"83"	834	10047	8301.0
	"2001"	"2001"	"84 years"	"84"	715	8989	7954.2
	"2001"	"2001"	"85 years"	"85"	804	Not Applicable	Not Applicable
	"2001"	"2001"	"86 years"	"86"	792	Not Applicable	Not Applicable
	"2001"	"2001"	"87 years"	"87"	768	Not Applicable	Not Applicable
	"2001"	"2001"	"88 years"	"88"	752	Not Applicable	Not Applicable
	"2001"	"2001"	"89 years"	"89"	704	Not Applicable	Not Applicable
	"2001"	"2001"	"90 years"	"90"	636	Not Applicable	Not Applicable
	"2001"	"2001"	"91 years"	"91"	635	Not Applicable	Not Applicable
	"2001"	"2001"	"92 years"	"92"	544	Not Applicable	Not Applicable
	"2001"	"2001"	"93 years"	"93"	500	Not Applicable	Not Applicable
	"2001"	"2001"	"94 years"	"94"	425	Not Applicable	Not Applicable
	"2001"	"2001"	"95 years"	"95"	354	Not Applicable	Not Applicable
	"2001"	"2001"	"96 years"	"96"	293	Not Applicable	Not Applicable
	"2001"	"2001"	"97 years"	"97"	232	Not Applicable	Not Applicable
	"2001"	"2001"	"98 years"	"98"	191	Not Applicable	Not Applicable
	"2001"	"2001"	"99 years"	"99"	124	Not Applicable	Not Applicable
	"2001"	"2001"	"100+ years"	"100"	277	Not Applicable	Not Applicable
	"2001"	"2001"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
"Total"	"2001"	"2001"			24647	2702162	912.1
	"2002"	"2002"	"< 1 year"	"0"	281	38496	729.9
	"2002"	"2002"	"1 year"	"1"	33	38534	85.6
	"2002"	"2002"	"2 years"	"2"	12	38195	Unreliable
	"2002"	"2002"	"3 years"	"3"	14	37867	Unreliable
	"2002"	"2002"	"4 years"	"4"	Suppressed	37405	Suppressed
	"2002"	"2002"	"5 years"	"5"	Suppressed	37071	Suppressed
	"2002"	"2002"	"6 years"	"6"	Suppressed	38087	Suppressed
	"2002"	"2002"	"7 years"	"7"	Suppressed	38318	Suppressed
	"2002"	"2002"	"8 years"	"8"	Suppressed	37945	Suppressed
	"2002"	"2002"	"9 years"	"9"	Suppressed	38958	Suppressed
	"2002"	"2002"	"10 years"	"10"	Suppressed	40107	Suppressed
	"2002"	"2002"	"11 years"	"11"	Suppressed	39809	Suppressed
	"2002"	"2002"	"12 years"	"12"	10	41980	Unreliable
	"2002"	"2002"	"13 years"	"13"	Suppressed	40869	Suppressed
	"2002"	"2002"	"14 years"	"14"	10	40310	Unreliable
	"2002"	"2002"	"15 years"	"15"	12	41209	Unreliable
	"2002"	"2002"	"16 years"	"16"	29	41685	69.6
	"2002"	"2002"	"17 years"	"17"	22	42571	51.7
	"2002"	"2002"	"18 years"	"18"	41	41691	98.3
	"2002"	"2002"	"19 years"	"19"	40	44863	89.2
	"2002"	"2002"	"20 years"	"20"	52	46942	110.8
	"2002"	"2002"	"21 years"	"21"	39	43599	89.5
	"2002"	"2002"	"22 years"	"22"	42	40327	104.1
	"2002"	"2002"	"23 years"	"23"	43	36842	116.7
	"2002"	"2002"	"24 years"	"24"	37	34089	108.5
	"2002"	"2002"	"25 years"	"25"	23	33305	69.1
	"2002"	"2002"	"26 years"	"26"	32	32347	98.9
	"2002"	"2002"	"27 years"	"27"	28	34317	81.6
	"2002"	"2002"	"28 years"	"28"	18	31642	Unreliable
	"2002"	"2002"	"29 years"	"29"	30	33101	90.6
	"2002"	"2002"	"30 years"	"30"	22	34599	63.6
	"2002"	"2002"	"31 years"	"31"	41	36620	112.0
	"2002"	"2002"	"32 years"	"32"	34	37643	90.3
	"2002"	"2002"	"33 years"	"33"	37	35447	104.4
	"2002"	"2002"	"34 years"	"34"	33	33793	97.7
	"2002"	"2002"	"35 years"	"35"	40	34120	117.2
	"2002"	"2002"	"36 years"	"36"	53	35666	148.6
	"2002"	"2002"	"37 years"	"37"	72	38167	188.6
	"2002"	"2002"	"38 years"	"38"	56	40488	138.3
	"2002"	"2002"	"39 years"	"39"	85	41259	206.0
	"2002"	"2002"	"40 years"	"40"	91	41906	217.2
	"2002"	"2002"	"41 years"	"41"	83	42845	193.7
	"2002"	"2002"	"42 years"	"42"	97	43137	224.9
	"2002"	"2002"	"43 years"	"43"	125	42077	297.1
	"2002"	"2002"	"44 years"	"44"	113	42420	266.4
	"2002"	"2002"	"45 years"	"45"	106	42631	248.6
	"2002"	"2002"	"46 years"	"46"	129	41113	313.8
	"2002"	"2002"	"47 years"	"47"	127	41257	307.8
	"2002"	"2002"	"48 years"	"48"	155	39826	389.2
	"2002"	"2002"	"49 years"	"49"	136	38388	354.3
	"2002"	"2002"	"50 years"	"50"	166	37045	448.1
	"2002"	"2002"	"51 years"	"51"	167	35669	468.2
	"2002"	"2002"	"52 years"	"52"	163	34582	471.3
	"2002"	"2002"	"53 years"	"53"	171	33429	511.5
	"2002"	"2002"	"54 years"	"54"	180	32988	545.7
	"2002"	"2002"	"55 years"	"55"	219	34647	632.1
	"2002"	"2002"	"56 years"	"56"	179	25126	712.4
	"2002"	"2002"	"57 years"	"57"	210	25108	836.4
	"2002"	"2002"	"58 years"	"58"	202	25298	798.5
	"2002"	"2002"	"59 years"	"59"	212	25683	825.4
	"2002"	"2002"	"60 years"	"60"	215	22702	947.1
	"2002"	"2002"	"61 years"	"61"	238	21265	1119.2
	"2002"	"2002"	"62 years"	"62"	230	20520	1120.9
	"2002"	"2002"	"63 years"	"63"	255	19887	1282.2
	"2002"	"2002"	"64 years"	"64"	224	19319	1159.5
	"2002"	"2002"	"65 years"	"65"	269	18426	1459.9
	"2002"	"2002"	"66 years"	"66"	340	18161	1872.1
	"2002"	"2002"	"67 years"	"67"	315	18100	1740.3
	"2002"	"2002"	"68 years"	"68"	323	17038	1895.8
	"2002"	"2002"	"69 years"	"69"	337	17066	1974.7
	"2002"	"2002"	"70 years"	"70"	395	16878	2340.3
	"2002"	"2002"	"71 years"	"71"	412	16919	2435.1
	"2002"	"2002"	"72 years"	"72"	445	17019	2614.7
	"2002"	"2002"	"73 years"	"73"	461	16303	2827.7
	"2002"	"2002"	"74 years"	"74"	549	16263	3375.8
	"2002"	"2002"	"75 years"	"75"	574	15804	3632.0
	"2002"	"2002"	"76 years"	"76"	571	15327	3725.5
	"2002"	"2002"	"77 years"	"77"	676	14851	4551.9
	"2002"	"2002"	"78 years"	"78"	715	14564	4909.4
	"2002"	"2002"	"79 years"	"79"	729	13482	5407.2
	"2002"	"2002"	"80 years"	"80"	759	13200	5750.0
	"2002"	"2002"	"81 years"	"81"	792	12432	6370.7
	"2002"	"2002"	"82 years"	"82"	800	11318	7068.4
	"2002"	"2002"	"83 years"	"83"	809	9947	8133.1
	"2002"	"2002"	"84 years"	"84"	839	9259	9061.5
	"2002"	"2002"	"85 years"	"85"	786	Not Applicable	Not Applicable
	"2002"	"2002"	"86 years"	"86"	804	Not Applicable	Not Applicable
	"2002"	"2002"	"87 years"	"87"	779	Not Applicable	Not Applicable
	"2002"	"2002"	"88 years"	"88"	804	Not Applicable	Not Applicable
	"2002"	"2002"	"89 years"	"89"	768	Not Applicable	Not Applicable
	"2002"	"2002"	"90 years"	"90"	712	Not Applicable	Not Applicable
	"2002"	"2002"	"91 years"	"91"	632	Not Applicable	Not Applicable
	"2002"	"2002"	"92 years"	"92"	591	Not Applicable	Not Applicable
	"2002"	"2002"	"93 years"	"93"	551	Not Applicable	Not Applicable
	"2002"	"2002"	"94 years"	"94"	466	Not Applicable	Not Applicable
	"2002"	"2002"	"95 years"	"95"	361	Not Applicable	Not Applicable
	"2002"	"2002"	"96 years"	"96"	258	Not Applicable	Not Applicable
	"2002"	"2002"	"97 years"	"97"	215	Not Applicable	Not Applicable
	"2002"	"2002"	"98 years"	"98"	186	Not Applicable	Not Applicable
	"2002"	"2002"	"99 years"	"99"	143	Not Applicable	Not Applicable
	"2002"	"2002"	"100+ years"	"100"	287	Not Applicable	Not Applicable
	"2002"	"2002"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
"Total"	"2002"	"2002"			25021	2713535	922.1
	"2003"	"2003"	"< 1 year"	"0"	262	38927	673.1
	"2003"	"2003"	"1 year"	"1"	23	38426	59.9
	"2003"	"2003"	"2 years"	"2"	20	38660	51.7
	"2003"	"2003"	"3 years"	"3"	13	38070	Unreliable
	"2003"	"2003"	"4 years"	"4"	Suppressed	38101	Suppressed
	"2003"	"2003"	"5 years"	"5"	Suppressed	37890	Suppressed
	"2003"	"2003"	"6 years"	"6"	Suppressed	36986	Suppressed
	"2003"	"2003"	"7 years"	"7"	Suppressed	38122	Suppressed
	"2003"	"2003"	"8 years"	"8"	Suppressed	38044	Suppressed
	"2003"	"2003"	"9 years"	"9"	Suppressed	38193	Suppressed
	"2003"	"2003"	"10 years"	"10"	10	39510	Unreliable
	"2003"	"2003"	"11 years"	"11"	Suppressed	39956	Suppressed
	"2003"	"2003"	"12 years"	"12"	Suppressed	40109	Suppressed
	"2003"	"2003"	"13 years"	"13"	11	41984	Unreliable
	"2003"	"2003"	"14 years"	"14"	Suppressed	40984	Suppressed
	"2003"	"2003"	"15 years"	"15"	13	40584	Unreliable
	"2003"	"2003"	"16 years"	"16"	28	41447	67.6
	"2003"	"2003"	"17 years"	"17"	26	41854	62.1
	"2003"	"2003"	"18 years"	"18"	40	42455	94.2
	"2003"	"2003"	"19 years"	"19"	38	43974	86.4
