"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"2000"	"2000"	"33 years"	"33"	55	30679	179.3
	"2000"	"2000"	"34 years"	"34"	48	31523	152.3
	"2000"	"2000"	"35 years"	"35"	39	33749	115.6
	"2000"	"2000"	"36 years"	"36"	56	33336	168.0
	"2000"	"2000"	"37 years"	"37"	70	32773	213.6
	"2000"	"2000"	"38 years"	"38"	70	33159	211.1
	"2000"	"2000"	"39 years"	"39"	76	32893	231.1
	"2000"	"2000"	"40 years"	"40"	60	33195	180.8
	"2000"	"2000"	"41 years"	"41"	88	30778	285.9
	"2000"	"2000"	"42 years"	"42"	89	31663	281.1
	"2000"	"2000"	"43 years"	"43"	93	30563	304.3
	"2000"	"2000"	"44 years"	"44"	100	29852	335.0
	"2000"	"2000"	"45 years"	"45"	111	30670	361.9
	"2000"	"2000"	"46 years"	"46"	120	28693	418.2
	"2000"	"2000"	"47 years"	"47"	119	27834	427.5
	"2000"	"2000"	"48 years"	"48"	129	26560	485.7
	"2000"	"2000"	"49 years"	"49"	114	26457	430.9
	"2000"	"2000"	"50 years"	"50"	117	27295	428.6
	"2000"	"2000"	"51 years"	"51"	124	25960	477.7
	"2000"	"2000"	"52 years"	"52"	175	27237	642.5
	"2000"	"2000"	"53 years"	"53"	170	27120	626.8
	"2000"	"2000"	"54 years"	"54"	160	21224	753.9
	"2000"	"2000"	"55 years"	"55"	146	22090	660.9
	"2000"	"2000"	"56 years"	"56"	171	21926	779.9
	"2000"	"2000"	"57 years"	"57"	196	22405	874.8
	"2000"	"2000"	"58 years"	"58"	196	19709	994.5
	"2000"	"2000"	"59 years"	"59"	196	18927	1035.6
	"2000"	"2000"	"60 years"	"60"	214	18525	1155.2
	"2000"	"2000"	"61 years"	"61"	258	17442	1479.2
	"2000"	"2000"	"62 years"	"62"	257	17187	1495.3
	"2000"	"2000"	"63 years"	"63"	239	16026	1491.3
	"2000"	"2000"	"64 years"	"64"	257	15962	1610.1
	"2000"	"2000"	"65 years"	"65"	281	15739	1785.4
	"2000"	"2000"	"66 years"	"66"	252	14187	1776.3
	"2000"	"2000"	"67 years"	"67"	283	14225	1989.5
	"2000"	"2000"	"68 years"	"68"	300	13602	2205.6
	"2000"	"2000"	"69 years"	"69"	331	13634	2427.8
	"2000"	"2000"	"70 years"	"70"	392	13464	2911.5
	"2000"	"2000"	"71 years"	"71"	383	12291	3116.1
	"2000"	"2000"	"72 years"	"72"	391	12178	3210.7
	"2000"	"2000"	"73 years"	"73"	399	11387	3504.0
	"2000"	"2000"	"74 years"	"74"	430	11068	3885.1
	"2000"	"2000"	"75 years"	"75"	432	10596	4077.0
	"2000"	"2000"	"76 years"	"76"	429	9637	4451.6
	"2000"	"2000"	"77 years"	"77"	417	8841	4716.7
	"2000"	"2000"	"78 years"	"78"	459	8429	5445.5
	"2000"	"2000"	"79 years"	"79"	448	7348	6096.9
	"2000"	"2000"	"80 years"	"80"	401	6629	6049.2
	"2000"	"2000"	"81 years"	"81"	381	5575	6834.1
	"2000"	"2000"	"82 years"	"82"	415	4984	8326.6
	"2000"	"2000"	"83 years"	"83"	358	4320	8287.0
	"2000"	"2000"	"84 years"	"84"	382	3806	10036.8
	"2000"	"2000"	"85 years"	"85"	342	Not Applicable	Not Applicable
	"2000"	"2000"	"86 years"	"86"	356	Not Applicable	Not Applicable
	"2000"	"2000"	"87 years"	"87"	307	Not Applicable	Not Applicable
	"2000"	"2000"	"88 years"	"88"	307	Not Applicable	Not Applicable
	"2000"	"2000"	"89 years"	"89"	253	Not Applicable	Not Applicable
	"2000"	"2000"	"90 years"	"90"	225	Not Applicable	Not Applicable
	"2000"	"2000"	"91 years"	"91"	169	Not Applicable	Not Applicable
	"2000"	"2000"	"92 years"	"92"	142	Not Applicable	Not Applicable
	"2000"	"2000"	"93 years"	"93"	124	Not Applicable	Not Applicable
	"2000"	"2000"	"94 years"	"94"	87	Not Applicable	Not Applicable
	"2000"	"2000"	"95 years"	"95"	96	Not Applicable	Not Applicable
	"2000"	"2000"	"96 years"	"96"	66	Not Applicable	Not Applicable
	"2000"	"2000"	"97 years"	"97"	52	Not Applicable	Not Applicable
	"2000"	"2000"	"98 years"	"98"	26	Not Applicable	Not Applicable
	"2000"	"2000"	"99 years"	"99"	22	Not Applicable	Not Applicable
	"2000"	"2000"	"100+ years"	"100"	46	Not Applicable	Not Applicable
	"2000"	"2000"	"Not Stated"	"NS"	Suppressed	Not Applicable	Not Applicable
"Total"	"2000"	"2000"			15261	1998257	763.7
	"2001"	"2001"	"< 1 year"	"0"	180	31451	572.3
	"2001"	"2001"	"1 year"	"1"	17	30472	Unreliable
	"2001"	"2001"	"2 years"	"2"	12	30090	Unreliable
	"2001"	"2001"	"3 years"	"3"	Suppressed	29481	Suppressed
	"2001"	"2001"	"4 years"	"4"	Suppressed	30192	Suppressed
	"2001"	"2001"	"5 years"	"5"	Suppressed	30157	Suppressed
	"2001"	"2001"	"6 years"	"6"	Suppressed	30399	Suppressed
	"2001"	"2001"	"7 years"	"7"	Suppressed	30475	Suppressed
	"2001"	"2001"	"8 years"	"8"	Suppressed	30475	Suppressed
	"2001"	"2001"	"9 years"	"9"	Suppressed	31071	Suppressed
	"2001"	"2001"	"10 years"	"10"	Suppressed	31077	Suppressed
	"2001"	"2001"	"11 years"	"11"	Suppressed	31510	Suppressed
	"2001"	"2001"	"12 years"	"12"	Suppressed	29276	Suppressed
	"2001"	"2001"	"13 years"	"13"	Suppressed	28421	Suppressed
	"2001"	"2001"	"14 years"	"14"	Suppressed	27936	Suppressed
	"2001"	"2001"	"15 years"	"15"	Suppressed	27981	Suppressed
	"2001"	"2001"	"16 years"	"16"	16	27410	Unreliable
	"2001"	"2001"	"17 years"	"17"	17	26834	Unreliable
	"2001"	"2001"	"18 years"	"18"	20	25007	80.0
	"2001"	"2001"	"19 years"	"19"	23	24345	94.5
	"2001"	"2001"	"20 years"	"20"	34	26925	126.3
	"2001"	"2001"	"21 years"	"21"	38	28046	135.5
	"2001"	"2001"	"22 years"	"22"	31	28096	110.3
	"2001"	"2001"	"23 years"	"23"	27	28859	93.6
	"2001"	"2001"	"24 years"	"24"	27	28954	93.3
	"2001"	"2001"	"25 years"	"25"	21	29157	72.0
	"2001"	"2001"	"26 years"	"26"	28	29524	94.8
	"2001"	"2001"	"27 years"	"27"	28	29208	95.9
	"2001"	"2001"	"28 years"	"28"	28	30057	93.2
	"2001"	"2001"	"29 years"	"29"	29	31840	91.1
	"2001"	"2001"	"30 years"	"30"	38	34068	111.5
	"2001"	"2001"	"31 years"	"31"	34	34423	98.8
	"2001"	"2001"	"32 years"	"32"	47	32608	144.1
	"2001"	"2001"	"33 years"	"33"	51	32267	158.1
	"2001"	"2001"	"34 years"	"34"	39	31624	123.3
	"2001"	"2001"	"35 years"	"35"	42	32503	129.2
	"2001"	"2001"	"36 years"	"36"	54	34335	157.3
	"2001"	"2001"	"37 years"	"37"	66	34674	190.3
	"2001"	"2001"	"38 years"	"38"	69	33825	204.0
	"2001"	"2001"	"39 years"	"39"	69	34195	201.8
	"2001"	"2001"	"40 years"	"40"	81	33946	238.6
	"2001"	"2001"	"41 years"	"41"	87	34086	255.2
	"2001"	"2001"	"42 years"	"42"	87	32174	270.4
	"2001"	"2001"	"43 years"	"43"	97	32380	299.6
	"2001"	"2001"	"44 years"	"44"	88	31986	275.1
	"2001"	"2001"	"45 years"	"45"	102	30684	332.4
	"2001"	"2001"	"46 years"	"46"	127	31446	403.9
	"2001"	"2001"	"47 years"	"47"	120	29995	400.1
	"2001"	"2001"	"48 years"	"48"	140	28757	486.8
	"2001"	"2001"	"49 years"	"49"	133	27601	481.9
	"2001"	"2001"	"50 years"	"50"	131	27672	473.4
	"2001"	"2001"	"51 years"	"51"	127	28334	448.2
	"2001"	"2001"	"52 years"	"52"	173	27240	635.1
	"2001"	"2001"	"53 years"	"53"	172	27717	620.6
	"2001"	"2001"	"54 years"	"54"	177	29358	602.9
	"2001"	"2001"	"55 years"	"55"	161	22495	715.7
	"2001"	"2001"	"56 years"	"56"	174	23039	755.2
	"2001"	"2001"	"57 years"	"57"	200	22596	885.1
	"2001"	"2001"	"58 years"	"58"	228	23572	967.2
	"2001"	"2001"	"59 years"	"59"	222	20700	1072.5
	"2001"	"2001"	"60 years"	"60"	217	19762	1098.1
	"2001"	"2001"	"61 years"	"61"	212	19206	1103.8
	"2001"	"2001"	"62 years"	"62"	259	18150	1427.0
	"2001"	"2001"	"63 years"	"63"	279	17906	1558.1
	"2001"	"2001"	"64 years"	"64"	254	16556	1534.2
	"2001"	"2001"	"65 years"	"65"	289	16297	1773.3
	"2001"	"2001"	"66 years"	"66"	307	16204	1894.6
	"2001"	"2001"	"67 years"	"67"	316	14623	2161.0
	"2001"	"2001"	"68 years"	"68"	317	14349	2209.2
	"2001"	"2001"	"69 years"	"69"	340	13750	2472.7
	"2001"	"2001"	"70 years"	"70"	377	13610	2770.0
	"2001"	"2001"	"71 years"	"71"	390	13623	2862.8
	"2001"	"2001"	"72 years"	"72"	403	12235	3293.8
	"2001"	"2001"	"73 years"	"73"	438	12061	3631.5
	"2001"	"2001"	"74 years"	"74"	393	11403	3446.5
	"2001"	"2001"	"75 years"	"75"	470	10878	4320.6
	"2001"	"2001"	"76 years"	"76"	503	10422	4826.3
	"2001"	"2001"	"77 years"	"77"	517	9454	5468.6
	"2001"	"2001"	"78 years"	"78"	487	8645	5633.3
	"2001"	"2001"	"79 years"	"79"	423	8178	5172.4
	"2001"	"2001"	"80 years"	"80"	490	7085	6916.0
	"2001"	"2001"	"81 years"	"81"	471	6541	7200.7
	"2001"	"2001"	"82 years"	"82"	466	5189	8980.5
	"2001"	"2001"	"83 years"	"83"	432	4793	9013.1
	"2001"	"2001"	"84 years"	"84"	381	4059	9386.5
	"2001"	"2001"	"85 years"	"85"	393	Not Applicable	Not Applicable
	"2001"	"2001"	"86 years"	"86"	350	Not Applicable	Not Applicable
	"2001"	"2001"	"87 years"	"87"	342	Not Applicable	Not Applicable
	"2001"	"2001"	"88 years"	"88"	311	Not Applicable	Not Applicable
	"2001"	"2001"	"89 years"	"89"	286	Not Applicable	Not Applicable
	"2001"	"2001"	"90 years"	"90"	222	Not Applicable	Not Applicable
	"2001"	"2001"	"91 years"	"91"	209	Not Applicable	Not Applicable
	"2001"	"2001"	"92 years"	"92"	171	Not Applicable	Not Applicable
	"2001"	"2001"	"93 years"	"93"	138	Not Applicable	Not Applicable
	"2001"	"2001"	"94 years"	"94"	110	Not Applicable	Not Applicable
	"2001"	"2001"	"95 years"	"95"	100	Not Applicable	Not Applicable
	"2001"	"2001"	"96 years"	"96"	67	Not Applicable	Not Applicable
	"2001"	"2001"	"97 years"	"97"	46	Not Applicable	Not Applicable
	"2001"	"2001"	"98 years"	"98"	47	Not Applicable	Not Applicable
	"2001"	"2001"	"99 years"	"99"	23	Not Applicable	Not Applicable
	"2001"	"2001"	"100+ years"	"100"	44	Not Applicable	Not Applicable
	"2001"	"2001"	"Not Stated"	"NS"	Suppressed	Not Applicable	Not Applicable
"Total"	"2001"	"2001"			16285	2098399	776.1
	"2002"	"2002"	"< 1 year"	"0"	197	32431	607.4
	"2002"	"2002"	"1 year"	"1"	17	31909	Unreliable
	"2002"	"2002"	"2 years"	"2"	11	31253	Unreliable
	"2002"	"2002"	"3 years"	"3"	Suppressed	30678	Suppressed
	"2002"	"2002"	"4 years"	"4"	Suppressed	30017	Suppressed
	"2002"	"2002"	"5 years"	"5"	Suppressed	30637	Suppressed
	"2002"	"2002"	"6 years"	"6"	Suppressed	30709	Suppressed
	"2002"	"2002"	"7 years"	"7"	Suppressed	31076	Suppressed
	"2002"	"2002"	"8 years"	"8"	Suppressed	31056	Suppressed
	"2002"	"2002"	"9 years"	"9"	Suppressed	31446	Suppressed
	"2002"	"2002"	"10 years"	"10"	Suppressed	32259	Suppressed
	"2002"	"2002"	"11 years"	"11"	Suppressed	31780	Suppressed
	"2002"	"2002"	"12 years"	"12"	Suppressed	32300	Suppressed
	"2002"	"2002"	"13 years"	"13"	Suppressed	30037	Suppressed
	"2002"	"2002"	"14 years"	"14"	11	29265	Unreliable
	"2002"	"2002"	"15 years"	"15"	13	28864	Unreliable
	"2002"	"2002"	"16 years"	"16"	22	28761	76.5
	"2002"	"2002"	"17 years"	"17"	21	28338	74.1
	"2002"	"2002"	"18 years"	"18"	28	25720	108.9
	"2002"	"2002"	"19 years"	"19"	24	24176	99.3
	"2002"	"2002"	"20 years"	"20"	32	26289	121.7
	"2002"	"2002"	"21 years"	"21"	36	28658	125.6
	"2002"	"2002"	"22 years"	"22"	25	29978	83.4
	"2002"	"2002"	"23 years"	"23"	39	30371	128.4
	"2002"	"2002"	"24 years"	"24"	23	30315	75.9
	"2002"	"2002"	"25 years"	"25"	27	30804	87.7
	"2002"	"2002"	"26 years"	"26"	32	30069	106.4
	"2002"	"2002"	"27 years"	"27"	32	30544	104.8
	"2002"	"2002"	"28 years"	"28"	32	30200	106.0
	"2002"	"2002"	"29 years"	"29"	32	30759	104.0
	"2002"	"2002"	"30 years"	"30"	37	33079	111.9
	"2002"	"2002"	"31 years"	"31"	44	34771	126.5
	"2002"	"2002"	"32 years"	"32"	43	35212	122.1
	"2002"	"2002"	"33 years"	"33"	37	33587	110.2
	"2002"	"2002"	"34 years"	"34"	47	33042	142.2
	"2002"	"2002"	"35 years"	"35"	54	32727	165.0
	"2002"	"2002"	"36 years"	"36"	60	33159	180.9
	"2002"	"2002"	"37 years"	"37"	59	35255	167.4
	"2002"	"2002"	"38 years"	"38"	57	35357	161.2
	"2002"	"2002"	"39 years"	"39"	78	34464	226.3
	"2002"	"2002"	"40 years"	"40"	101	35081	287.9
	"2002"	"2002"	"41 years"	"41"	86	34547	248.9
	"2002"	"2002"	"42 years"	"42"	100	34744	287.8
	"2002"	"2002"	"43 years"	"43"	110	32790	335.5
	"2002"	"2002"	"44 years"	"44"	92	33062	278.3
	"2002"	"2002"	"45 years"	"45"	113	32732	345.2
	"2002"	"2002"	"46 years"	"46"	123	31281	393.2
	"2002"	"2002"	"47 years"	"47"	123	32195	382.0
	"2002"	"2002"	"48 years"	"48"	138	30513	452.3
	"2002"	"2002"	"49 years"	"49"	124	29473	420.7
	"2002"	"2002"	"50 years"	"50"	162	28172	575.0
	"2002"	"2002"	"51 years"	"51"	170	28431	597.9
	"2002"	"2002"	"52 years"	"52"	147	28880	509.0
	"2002"	"2002"	"53 years"	"53"	189	27947	676.3
	"2002"	"2002"	"54 years"	"54"	197	28735	685.6
	"2002"	"2002"	"55 years"	"55"	226	30091	751.1
	"2002"	"2002"	"56 years"	"56"	187	23231	805.0
	"2002"	"2002"	"57 years"	"57"	204	23605	864.2
	"2002"	"2002"	"58 years"	"58"	199	23317	853.5
	"2002"	"2002"	"59 years"	"59"	238	24030	990.4
	"2002"	"2002"	"60 years"	"60"	231	21131	1093.2
	"2002"	"2002"	"61 years"	"61"	224	20313	1102.7
	"2002"	"2002"	"62 years"	"62"	245	19661	1246.1
	"2002"	"2002"	"63 years"	"63"	263	18686	1407.5
	"2002"	"2002"	"64 years"	"64"	267	18153	1470.8
	"2002"	"2002"	"65 years"	"65"	297	16820	1765.8
	"2002"	"2002"	"66 years"	"66"	297	16432	1807.4
	"2002"	"2002"	"67 years"	"67"	318	16396	1939.5
	"2002"	"2002"	"68 years"	"68"	314	14744	2129.7
	"2002"	"2002"	"69 years"	"69"	342	14355	2382.4
	"2002"	"2002"	"70 years"	"70"	353	13820	2554.3
	"2002"	"2002"	"71 years"	"71"	376	13488	2787.7
	"2002"	"2002"	"72 years"	"72"	407	13451	3025.8
	"2002"	"2002"	"73 years"	"73"	390	12091	3225.5
	"2002"	"2002"	"74 years"	"74"	432	11771	3670.0
	"2002"	"2002"	"75 years"	"75"	441	11109	3969.8
	"2002"	"2002"	"76 years"	"76"	480	10587	4533.9
	"2002"	"2002"	"77 years"	"77"	485	10092	4805.8
	"2002"	"2002"	"78 years"	"78"	465	9085	5118.3
	"2002"	"2002"	"79 years"	"79"	486	8265	5880.2
	"2002"	"2002"	"80 years"	"80"	491	7720	6360.1
	"2002"	"2002"	"81 years"	"81"	469	6703	6996.9
	"2002"	"2002"	"82 years"	"82"	491	6061	8101.0
	"2002"	"2002"	"83 years"	"83"	485	4851	9997.9
	"2002"	"2002"	"84 years"	"84"	422	4454	9474.6
	"2002"	"2002"	"85 years"	"85"	390	Not Applicable	Not Applicable
	"2002"	"2002"	"86 years"	"86"	416	Not Applicable	Not Applicable
	"2002"	"2002"	"87 years"	"87"	408	Not Applicable	Not Applicable
	"2002"	"2002"	"88 years"	"88"	339	Not Applicable	Not Applicable
	"2002"	"2002"	"89 years"	"89"	293	Not Applicable	Not Applicable
	"2002"	"2002"	"90 years"	"90"	254	Not Applicable	Not Applicable
	"2002"	"2002"	"91 years"	"91"	212	Not Applicable	Not Applicable
	"2002"	"2002"	"92 years"	"92"	200	Not Applicable	Not Applicable
	"2002"	"2002"	"93 years"	"93"	166	Not Applicable	Not Applicable
	"2002"	"2002"	"94 years"	"94"	127	Not Applicable	Not Applicable
	"2002"	"2002"	"95 years"	"95"	123	Not Applicable	Not Applicable
	"2002"	"2002"	"96 years"	"96"	77	Not Applicable	Not Applicable
	"2002"	"2002"	"97 years"	"97"	72	Not Applicable	Not Applicable
	"2002"	"2002"	"98 years"	"98"	41	Not Applicable	Not Applicable
	"2002"	"2002"	"99 years"	"99"	31	Not Applicable	Not Applicable
	"2002"	"2002"	"100+ years"	"100"	53	Not Applicable	Not Applicable
	"2002"	"2002"	"Not Stated"	"NS"	Suppressed	Not Applicable	Not Applicable
"Total"	"2002"	"2002"			16927	2173791	778.7
	"2003"	"2003"	"< 1 year"	"0"	192	33099	580.1
	"2003"	"2003"	"1 year"	"1"	Suppressed	33028	Suppressed
	"2003"	"2003"	"2 years"	"2"	13	32577	Unreliable
	"2003"	"2003"	"3 years"	"3"	Suppressed	31605	Suppressed
	"2003"	"2003"	"4 years"	"4"	Suppressed	31076	Suppressed
	"2003"	"2003"	"5 years"	"5"	Suppressed	30233	Suppressed
	"2003"	"2003"	"6 years"	"6"	Suppressed	31080	Suppressed
	"2003"	"2003"	"7 years"	"7"	Suppressed	31445	Suppressed
	"2003"	"2003"	"8 years"	"8"	Suppressed	31507	Suppressed
	"2003"	"2003"	"9 years"	"9"	Suppressed	32030	Suppressed
	"2003"	"2003"	"10 years"	"10"	Suppressed	32547	Suppressed
	"2003"	"2003"	"11 years"	"11"	Suppressed	33024	Suppressed
	"2003"	"2003"	"12 years"	"12"	Suppressed	32635	Suppressed
	"2003"	"2003"	"13 years"	"13"	Suppressed	32887	Suppressed
	"2003"	"2003"	"14 years"	"14"	Suppressed	30884	Suppressed
	"2003"	"2003"	"15 years"	"15"	14	30128	Unreliable
	"2003"	"2003"	"16 years"	"16"	20	29486	67.8
