"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"1999"	"1999"	"55 years"	"55"	111	16639	667.1
	"1999"	"1999"	"56 years"	"56"	119	17104	695.7
	"1999"	"1999"	"57 years"	"57"	95	14594	651.0
	"1999"	"1999"	"58 years"	"58"	97	13955	695.1
	"1999"	"1999"	"59 years"	"59"	121	13563	892.1
	"1999"	"1999"	"60 years"	"60"	135	13714	984.4
	"1999"	"1999"	"61 years"	"61"	133	12882	1032.4
	"1999"	"1999"	"62 years"	"62"	160	12630	1266.8
	"1999"	"1999"	"63 years"	"63"	155	12613	1228.9
	"1999"	"1999"	"64 years"	"64"	172	12583	1366.9
	"1999"	"1999"	"65 years"	"65"	189	11750	1608.5
	"1999"	"1999"	"66 years"	"66"	208	11801	1762.6
	"1999"	"1999"	"67 years"	"67"	235	11883	1977.6
	"1999"	"1999"	"68 years"	"68"	239	12341	1936.6
	"1999"	"1999"	"69 years"	"69"	249	11955	2082.8
	"1999"	"1999"	"70 years"	"70"	265	11617	2281.1
	"1999"	"1999"	"71 years"	"71"	296	11985	2469.8
	"1999"	"1999"	"72 years"	"72"	329	11211	2934.6
	"1999"	"1999"	"73 years"	"73"	351	10900	3220.2
	"1999"	"1999"	"74 years"	"74"	347	10977	3161.2
	"1999"	"1999"	"75 years"	"75"	374	10382	3602.4
	"1999"	"1999"	"76 years"	"76"	397	9993	3972.8
	"1999"	"1999"	"77 years"	"77"	397	9751	4071.4
	"1999"	"1999"	"78 years"	"78"	453	9316	4862.6
	"1999"	"1999"	"79 years"	"79"	454	8375	5420.9
	"1999"	"1999"	"80 years"	"80"	481	7998	6014.0
	"1999"	"1999"	"81 years"	"81"	485	7291	6652.0
	"1999"	"1999"	"82 years"	"82"	487	6936	7021.3
	"1999"	"1999"	"83 years"	"83"	516	6252	8253.4
	"1999"	"1999"	"84 years"	"84"	542	5962	9090.9
	"1999"	"1999"	"85 years"	"85"	470	Not Applicable	Not Applicable
	"1999"	"1999"	"86 years"	"86"	488	Not Applicable	Not Applicable
	"1999"	"1999"	"87 years"	"87"	512	Not Applicable	Not Applicable
	"1999"	"1999"	"88 years"	"88"	490	Not Applicable	Not Applicable
	"1999"	"1999"	"89 years"	"89"	487	Not Applicable	Not Applicable
	"1999"	"1999"	"90 years"	"90"	466	Not Applicable	Not Applicable
	"1999"	"1999"	"91 years"	"91"	398	Not Applicable	Not Applicable
	"1999"	"1999"	"92 years"	"92"	368	Not Applicable	Not Applicable
	"1999"	"1999"	"93 years"	"93"	322	Not Applicable	Not Applicable
	"1999"	"1999"	"94 years"	"94"	253	Not Applicable	Not Applicable
	"1999"	"1999"	"95 years"	"95"	237	Not Applicable	Not Applicable
	"1999"	"1999"	"96 years"	"96"	180	Not Applicable	Not Applicable
	"1999"	"1999"	"97 years"	"97"	144	Not Applicable	Not Applicable
	"1999"	"1999"	"98 years"	"98"	105	Not Applicable	Not Applicable
	"1999"	"1999"	"99 years"	"99"	101	Not Applicable	Not Applicable
	"1999"	"1999"	"100+ years"	"100"	187	Not Applicable	Not Applicable
	"1999"	"1999"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
"Total"	"1999"	"1999"			15579	1704765	913.9
	"2000"	"2000"	"< 1 year"	"0"	180	23459	767.3
	"2000"	"2000"	"1 year"	"1"	10	23684	Unreliable
	"2000"	"2000"	"2 years"	"2"	Suppressed	22963	Suppressed
	"2000"	"2000"	"3 years"	"3"	Suppressed	23294	Suppressed
	"2000"	"2000"	"4 years"	"4"	Suppressed	23648	Suppressed
	"2000"	"2000"	"5 years"	"5"	Suppressed	24033	Suppressed
	"2000"	"2000"	"6 years"	"6"	Suppressed	23982	Suppressed
	"2000"	"2000"	"7 years"	"7"	Suppressed	24518	Suppressed
	"2000"	"2000"	"8 years"	"8"	Suppressed	25296	Suppressed
	"2000"	"2000"	"9 years"	"9"	Suppressed	25616	Suppressed
	"2000"	"2000"	"10 years"	"10"	Suppressed	26191	Suppressed
	"2000"	"2000"	"11 years"	"11"	Suppressed	25129	Suppressed
	"2000"	"2000"	"12 years"	"12"	Suppressed	25438	Suppressed
	"2000"	"2000"	"13 years"	"13"	Suppressed	25706	Suppressed
	"2000"	"2000"	"14 years"	"14"	Suppressed	26470	Suppressed
	"2000"	"2000"	"15 years"	"15"	Suppressed	26862	Suppressed
	"2000"	"2000"	"16 years"	"16"	23	26839	85.7
	"2000"	"2000"	"17 years"	"17"	18	27114	Unreliable
	"2000"	"2000"	"18 years"	"18"	24	26719	89.8
	"2000"	"2000"	"19 years"	"19"	27	27375	98.6
	"2000"	"2000"	"20 years"	"20"	25	26068	95.9
	"2000"	"2000"	"21 years"	"21"	20	24849	80.5
	"2000"	"2000"	"22 years"	"22"	18	24067	Unreliable
	"2000"	"2000"	"23 years"	"23"	10	22824	Unreliable
	"2000"	"2000"	"24 years"	"24"	23	22523	102.1
	"2000"	"2000"	"25 years"	"25"	16	22760	Unreliable
	"2000"	"2000"	"26 years"	"26"	19	21388	Unreliable
	"2000"	"2000"	"27 years"	"27"	18	21793	Unreliable
	"2000"	"2000"	"28 years"	"28"	18	22833	Unreliable
	"2000"	"2000"	"29 years"	"29"	23	23275	98.8
	"2000"	"2000"	"30 years"	"30"	14	23061	Unreliable
	"2000"	"2000"	"31 years"	"31"	14	22109	Unreliable
	"2000"	"2000"	"32 years"	"32"	24	21467	111.8
	"2000"	"2000"	"33 years"	"33"	11	21943	Unreliable
	"2000"	"2000"	"34 years"	"34"	31	22644	136.9
	"2000"	"2000"	"35 years"	"35"	21	24473	85.8
	"2000"	"2000"	"36 years"	"36"	29	25404	114.2
	"2000"	"2000"	"37 years"	"37"	24	26233	91.5
	"2000"	"2000"	"38 years"	"38"	38	26762	142.0
	"2000"	"2000"	"39 years"	"39"	37	27155	136.3
	"2000"	"2000"	"40 years"	"40"	33	27893	118.3
	"2000"	"2000"	"41 years"	"41"	38	26552	143.1
	"2000"	"2000"	"42 years"	"42"	51	27025	188.7
	"2000"	"2000"	"43 years"	"43"	57	26127	218.2
	"2000"	"2000"	"44 years"	"44"	50	26210	190.8
	"2000"	"2000"	"45 years"	"45"	68	25895	262.6
	"2000"	"2000"	"46 years"	"46"	60	25181	238.3
	"2000"	"2000"	"47 years"	"47"	54	24566	219.8
	"2000"	"2000"	"48 years"	"48"	65	24192	268.7
	"2000"	"2000"	"49 years"	"49"	76	22880	332.2
	"2000"	"2000"	"50 years"	"50"	83	22712	365.4
	"2000"	"2000"	"51 years"	"51"	73	21802	334.8
	"2000"	"2000"	"52 years"	"52"	82	21735	377.3
	"2000"	"2000"	"53 years"	"53"	98	20865	469.7
	"2000"	"2000"	"54 years"	"54"	100	15926	627.9
	"2000"	"2000"	"55 years"	"55"	70	16302	429.4
	"2000"	"2000"	"56 years"	"56"	85	16645	510.7
	"2000"	"2000"	"57 years"	"57"	118	16230	727.0
	"2000"	"2000"	"58 years"	"58"	101	14792	682.8
	"2000"	"2000"	"59 years"	"59"	94	13615	690.4
	"2000"	"2000"	"60 years"	"60"	110	13311	826.4
	"2000"	"2000"	"61 years"	"61"	138	12947	1065.9
	"2000"	"2000"	"62 years"	"62"	133	12889	1031.9
	"2000"	"2000"	"63 years"	"63"	159	12613	1260.6
	"2000"	"2000"	"64 years"	"64"	155	12196	1270.9
	"2000"	"2000"	"65 years"	"65"	186	12396	1500.5
	"2000"	"2000"	"66 years"	"66"	196	11490	1705.8
	"2000"	"2000"	"67 years"	"67"	214	11711	1827.3
	"2000"	"2000"	"68 years"	"68"	208	11954	1740.0
	"2000"	"2000"	"69 years"	"69"	261	11840	2204.4
	"2000"	"2000"	"70 years"	"70"	260	11561	2248.9
	"2000"	"2000"	"71 years"	"71"	280	11663	2400.8
	"2000"	"2000"	"72 years"	"72"	294	11428	2572.6
	"2000"	"2000"	"73 years"	"73"	314	10935	2871.5
	"2000"	"2000"	"74 years"	"74"	343	10721	3199.3
	"2000"	"2000"	"75 years"	"75"	371	10465	3545.2
	"2000"	"2000"	"76 years"	"76"	368	10054	3660.2
	"2000"	"2000"	"77 years"	"77"	405	9394	4311.3
	"2000"	"2000"	"78 years"	"78"	403	9452	4263.6
	"2000"	"2000"	"79 years"	"79"	431	8626	4996.5
	"2000"	"2000"	"80 years"	"80"	463	8026	5768.8
	"2000"	"2000"	"81 years"	"81"	439	7413	5922.0
	"2000"	"2000"	"82 years"	"82"	468	6985	6700.1
	"2000"	"2000"	"83 years"	"83"	528	6243	8457.5
	"2000"	"2000"	"84 years"	"84"	471	5885	8003.4
	"2000"	"2000"	"85 years"	"85"	487	Not Applicable	Not Applicable
	"2000"	"2000"	"86 years"	"86"	475	Not Applicable	Not Applicable
	"2000"	"2000"	"87 years"	"87"	501	Not Applicable	Not Applicable
	"2000"	"2000"	"88 years"	"88"	481	Not Applicable	Not Applicable
	"2000"	"2000"	"89 years"	"89"	471	Not Applicable	Not Applicable
	"2000"	"2000"	"90 years"	"90"	395	Not Applicable	Not Applicable
	"2000"	"2000"	"91 years"	"91"	402	Not Applicable	Not Applicable
	"2000"	"2000"	"92 years"	"92"	366	Not Applicable	Not Applicable
	"2000"	"2000"	"93 years"	"93"	352	Not Applicable	Not Applicable
	"2000"	"2000"	"94 years"	"94"	285	Not Applicable	Not Applicable
	"2000"	"2000"	"95 years"	"95"	229	Not Applicable	Not Applicable
	"2000"	"2000"	"96 years"	"96"	179	Not Applicable	Not Applicable
	"2000"	"2000"	"97 years"	"97"	157	Not Applicable	Not Applicable
	"2000"	"2000"	"98 years"	"98"	116	Not Applicable	Not Applicable
	"2000"	"2000"	"99 years"	"99"	85	Not Applicable	Not Applicable
	"2000"	"2000"	"100+ years"	"100"	170	Not Applicable	Not Applicable
	"2000"	"2000"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
"Total"	"2000"	"2000"			14992	1711263	876.1
	"2001"	"2001"	"< 1 year"	"0"	168	24517	685.2
	"2001"	"2001"	"1 year"	"1"	Suppressed	23539	Suppressed
	"2001"	"2001"	"2 years"	"2"	10	23491	Unreliable
	"2001"	"2001"	"3 years"	"3"	Suppressed	22898	Suppressed
	"2001"	"2001"	"4 years"	"4"	Suppressed	23295	Suppressed
	"2001"	"2001"	"5 years"	"5"	Suppressed	23526	Suppressed
	"2001"	"2001"	"6 years"	"6"	Suppressed	24013	Suppressed
	"2001"	"2001"	"7 years"	"7"	Suppressed	23889	Suppressed
	"2001"	"2001"	"8 years"	"8"	Suppressed	24351	Suppressed
	"2001"	"2001"	"9 years"	"9"	Suppressed	25121	Suppressed
	"2001"	"2001"	"10 years"	"10"	0	25498	Unreliable
	"2001"	"2001"	"11 years"	"11"	Suppressed	26474	Suppressed
	"2001"	"2001"	"12 years"	"12"	Suppressed	25415	Suppressed
	"2001"	"2001"	"13 years"	"13"	Suppressed	25539	Suppressed
	"2001"	"2001"	"14 years"	"14"	11	25957	Unreliable
	"2001"	"2001"	"15 years"	"15"	Suppressed	26550	Suppressed
	"2001"	"2001"	"16 years"	"16"	11	27365	Unreliable
	"2001"	"2001"	"17 years"	"17"	23	26869	85.6
	"2001"	"2001"	"18 years"	"18"	24	27329	87.8
	"2001"	"2001"	"19 years"	"19"	25	29350	85.2
	"2001"	"2001"	"20 years"	"20"	28	26996	103.7
	"2001"	"2001"	"21 years"	"21"	19	25878	Unreliable
	"2001"	"2001"	"22 years"	"22"	19	23885	Unreliable
	"2001"	"2001"	"23 years"	"23"	10	23145	Unreliable
	"2001"	"2001"	"24 years"	"24"	16	22364	Unreliable
	"2001"	"2001"	"25 years"	"25"	11	21199	Unreliable
	"2001"	"2001"	"26 years"	"26"	18	22392	Unreliable
	"2001"	"2001"	"27 years"	"27"	17	21280	Unreliable
	"2001"	"2001"	"28 years"	"28"	11	21235	Unreliable
	"2001"	"2001"	"29 years"	"29"	17	22367	Unreliable
	"2001"	"2001"	"30 years"	"30"	15	23140	Unreliable
	"2001"	"2001"	"31 years"	"31"	27	22972	117.5
	"2001"	"2001"	"32 years"	"32"	16	22446	Unreliable
	"2001"	"2001"	"33 years"	"33"	23	21543	106.8
	"2001"	"2001"	"34 years"	"34"	29	21871	132.6
	"2001"	"2001"	"35 years"	"35"	22	22339	98.5
	"2001"	"2001"	"36 years"	"36"	36	23918	150.5
	"2001"	"2001"	"37 years"	"37"	29	25269	114.8
	"2001"	"2001"	"38 years"	"38"	32	26154	122.4
	"2001"	"2001"	"39 years"	"39"	43	26476	162.4
	"2001"	"2001"	"40 years"	"40"	50	27090	184.6
	"2001"	"2001"	"41 years"	"41"	44	27573	159.6
	"2001"	"2001"	"42 years"	"42"	57	26641	214.0
	"2001"	"2001"	"43 years"	"43"	56	26683	209.9
	"2001"	"2001"	"44 years"	"44"	63	26380	238.8
	"2001"	"2001"	"45 years"	"45"	37	26165	141.4
	"2001"	"2001"	"46 years"	"46"	82	25681	319.3
	"2001"	"2001"	"47 years"	"47"	76	25502	298.0
	"2001"	"2001"	"48 years"	"48"	69	24464	282.0
	"2001"	"2001"	"49 years"	"49"	80	24149	331.3
	"2001"	"2001"	"50 years"	"50"	74	23166	319.4
	"2001"	"2001"	"51 years"	"51"	89	22511	395.4
	"2001"	"2001"	"52 years"	"52"	90	21860	411.7
	"2001"	"2001"	"53 years"	"53"	95	21064	451.0
	"2001"	"2001"	"54 years"	"54"	108	21836	494.6
	"2001"	"2001"	"55 years"	"55"	88	16089	547.0
	"2001"	"2001"	"56 years"	"56"	87	16118	539.8
	"2001"	"2001"	"57 years"	"57"	95	16319	582.1
	"2001"	"2001"	"58 years"	"58"	139	16401	847.5
	"2001"	"2001"	"59 years"	"59"	115	14919	770.8
	"2001"	"2001"	"60 years"	"60"	126	13639	923.8
	"2001"	"2001"	"61 years"	"61"	109	13248	822.8
	"2001"	"2001"	"62 years"	"62"	140	12812	1092.7
	"2001"	"2001"	"63 years"	"63"	133	12861	1034.1
	"2001"	"2001"	"64 years"	"64"	149	12529	1189.2
	"2001"	"2001"	"65 years"	"65"	152	12011	1265.5
	"2001"	"2001"	"66 years"	"66"	183	12198	1500.2
	"2001"	"2001"	"67 years"	"67"	201	11355	1770.1
	"2001"	"2001"	"68 years"	"68"	210	11386	1844.4
	"2001"	"2001"	"69 years"	"69"	245	11595	2113.0
	"2001"	"2001"	"70 years"	"70"	275	11404	2411.4
	"2001"	"2001"	"71 years"	"71"	285	11376	2505.3
	"2001"	"2001"	"72 years"	"72"	312	11322	2755.7
	"2001"	"2001"	"73 years"	"73"	327	11086	2949.7
	"2001"	"2001"	"74 years"	"74"	337	10640	3167.3
	"2001"	"2001"	"75 years"	"75"	382	10310	3705.1
	"2001"	"2001"	"76 years"	"76"	411	10042	4092.8
	"2001"	"2001"	"77 years"	"77"	387	9778	3957.9
	"2001"	"2001"	"78 years"	"78"	421	9031	4661.7
	"2001"	"2001"	"79 years"	"79"	442	8970	4927.5
	"2001"	"2001"	"80 years"	"80"	446	8245	5409.3
	"2001"	"2001"	"81 years"	"81"	460	7765	5924.0
	"2001"	"2001"	"82 years"	"82"	470	6837	6874.4
	"2001"	"2001"	"83 years"	"83"	515	6670	7721.1
	"2001"	"2001"	"84 years"	"84"	465	5877	7912.2
	"2001"	"2001"	"85 years"	"85"	497	Not Applicable	Not Applicable
	"2001"	"2001"	"86 years"	"86"	517	Not Applicable	Not Applicable
	"2001"	"2001"	"87 years"	"87"	470	Not Applicable	Not Applicable
	"2001"	"2001"	"88 years"	"88"	509	Not Applicable	Not Applicable
	"2001"	"2001"	"89 years"	"89"	442	Not Applicable	Not Applicable
	"2001"	"2001"	"90 years"	"90"	415	Not Applicable	Not Applicable
	"2001"	"2001"	"91 years"	"91"	394	Not Applicable	Not Applicable
	"2001"	"2001"	"92 years"	"92"	350	Not Applicable	Not Applicable
	"2001"	"2001"	"93 years"	"93"	316	Not Applicable	Not Applicable
	"2001"	"2001"	"94 years"	"94"	249	Not Applicable	Not Applicable
	"2001"	"2001"	"95 years"	"95"	269	Not Applicable	Not Applicable
	"2001"	"2001"	"96 years"	"96"	213	Not Applicable	Not Applicable
	"2001"	"2001"	"97 years"	"97"	159	Not Applicable	Not Applicable
	"2001"	"2001"	"98 years"	"98"	124	Not Applicable	Not Applicable
	"2001"	"2001"	"99 years"	"99"	94	Not Applicable	Not Applicable
	"2001"	"2001"	"100+ years"	"100"	204	Not Applicable	Not Applicable
	"2001"	"2001"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
"Total"	"2001"	"2001"			15174	1719836	882.3
	"2002"	"2002"	"< 1 year"	"0"	178	24595	723.7
	"2002"	"2002"	"1 year"	"1"	13	24494	Unreliable
	"2002"	"2002"	"2 years"	"2"	Suppressed	23690	Suppressed
	"2002"	"2002"	"3 years"	"3"	Suppressed	23501	Suppressed
	"2002"	"2002"	"4 years"	"4"	Suppressed	22914	Suppressed
	"2002"	"2002"	"5 years"	"5"	Suppressed	23379	Suppressed
	"2002"	"2002"	"6 years"	"6"	Suppressed	23526	Suppressed
	"2002"	"2002"	"7 years"	"7"	Suppressed	23977	Suppressed
	"2002"	"2002"	"8 years"	"8"	Suppressed	24043	Suppressed
	"2002"	"2002"	"9 years"	"9"	Suppressed	24524	Suppressed
	"2002"	"2002"	"10 years"	"10"	Suppressed	25471	Suppressed
	"2002"	"2002"	"11 years"	"11"	Suppressed	25606	Suppressed
	"2002"	"2002"	"12 years"	"12"	Suppressed	26598	Suppressed
	"2002"	"2002"	"13 years"	"13"	Suppressed	25487	Suppressed
	"2002"	"2002"	"14 years"	"14"	Suppressed	25691	Suppressed
	"2002"	"2002"	"15 years"	"15"	12	26165	Unreliable
	"2002"	"2002"	"16 years"	"16"	20	26744	74.8
	"2002"	"2002"	"17 years"	"17"	19	27309	Unreliable
	"2002"	"2002"	"18 years"	"18"	23	27081	84.9
	"2002"	"2002"	"19 years"	"19"	21	29393	71.4
	"2002"	"2002"	"20 years"	"20"	20	29112	68.7
	"2002"	"2002"	"21 years"	"21"	32	26761	119.6
	"2002"	"2002"	"22 years"	"22"	23	24542	93.7
	"2002"	"2002"	"23 years"	"23"	22	22856	96.3
	"2002"	"2002"	"24 years"	"24"	21	22517	93.3
	"2002"	"2002"	"25 years"	"25"	12	21338	Unreliable
	"2002"	"2002"	"26 years"	"26"	20	20939	95.5
	"2002"	"2002"	"27 years"	"27"	14	22261	Unreliable
	"2002"	"2002"	"28 years"	"28"	15	21032	Unreliable
	"2002"	"2002"	"29 years"	"29"	16	21374	Unreliable
	"2002"	"2002"	"30 years"	"30"	18	22747	Unreliable
	"2002"	"2002"	"31 years"	"31"	24	23004	104.3
	"2002"	"2002"	"32 years"	"32"	26	23139	112.4
	"2002"	"2002"	"33 years"	"33"	25	22468	111.3
	"2002"	"2002"	"34 years"	"34"	25	21506	116.2
	"2002"	"2002"	"35 years"	"35"	32	21970	145.7
	"2002"	"2002"	"36 years"	"36"	31	22294	139.1
	"2002"	"2002"	"37 years"	"37"	30	23886	125.6
	"2002"	"2002"	"38 years"	"38"	35	25257	138.6
	"2002"	"2002"	"39 years"	"39"	37	26104	141.7
	"2002"	"2002"	"40 years"	"40"	56	26529	211.1
	"2002"	"2002"	"41 years"	"41"	47	26936	174.5
	"2002"	"2002"	"42 years"	"42"	69	27505	250.9
	"2002"	"2002"	"43 years"	"43"	69	26521	260.2
	"2002"	"2002"	"44 years"	"44"	62	26610	233.0
	"2002"	"2002"	"45 years"	"45"	70	26344	265.7
	"2002"	"2002"	"46 years"	"46"	69	26027	265.1
	"2002"	"2002"	"47 years"	"47"	67	25584	261.9
	"2002"	"2002"	"48 years"	"48"	59	25416	232.1
	"2002"	"2002"	"49 years"	"49"	67	24428	274.3
	"2002"	"2002"	"50 years"	"50"	83	24106	344.3
	"2002"	"2002"	"51 years"	"51"	91	23092	394.1
	"2002"	"2002"	"52 years"	"52"	97	22319	434.6
	"2002"	"2002"	"53 years"	"53"	85	21797	390.0
	"2002"	"2002"	"54 years"	"54"	110	20977	524.4
	"2002"	"2002"	"55 years"	"55"	121	21630	559.4
	"2002"	"2002"	"56 years"	"56"	94	15927	590.2
	"2002"	"2002"	"57 years"	"57"	121	15913	760.4
	"2002"	"2002"	"58 years"	"58"	127	16211	783.4
	"2002"	"2002"	"59 years"	"59"	136	16245	837.2
	"2002"	"2002"	"60 years"	"60"	149	14746	1010.4
	"2002"	"2002"	"61 years"	"61"	147	13545	1085.3
	"2002"	"2002"	"62 years"	"62"	117	13103	892.9
	"2002"	"2002"	"63 years"	"63"	149	12619	1180.8
	"2002"	"2002"	"64 years"	"64"	181	12668	1428.8
	"2002"	"2002"	"65 years"	"65"	168	12379	1357.1
	"2002"	"2002"	"66 years"	"66"	196	11763	1666.2
	"2002"	"2002"	"67 years"	"67"	202	11924	1694.1
	"2002"	"2002"	"68 years"	"68"	216	11141	1938.8
	"2002"	"2002"	"69 years"	"69"	231	11142	2073.2
	"2002"	"2002"	"70 years"	"70"	245	11357	2157.3
	"2002"	"2002"	"71 years"	"71"	260	11208	2319.8
	"2002"	"2002"	"72 years"	"72"	296	10986	2694.3
	"2002"	"2002"	"73 years"	"73"	357	11058	3228.4
	"2002"	"2002"	"74 years"	"74"	370	10698	3458.6
	"2002"	"2002"	"75 years"	"75"	369	10306	3580.4
	"2002"	"2002"	"76 years"	"76"	369	9985	3695.5
	"2002"	"2002"	"77 years"	"77"	391	9668	4044.3
	"2002"	"2002"	"78 years"	"78"	426	9371	4545.9
	"2002"	"2002"	"79 years"	"79"	441	8658	5093.6
	"2002"	"2002"	"80 years"	"80"	482	8514	5661.3
	"2002"	"2002"	"81 years"	"81"	471	7808	6032.3
	"2002"	"2002"	"82 years"	"82"	483	7230	6680.5
	"2002"	"2002"	"83 years"	"83"	459	6330	7251.2
	"2002"	"2002"	"84 years"	"84"	504	6201	8127.7
	"2002"	"2002"	"85 years"	"85"	552	Not Applicable	Not Applicable
	"2002"	"2002"	"86 years"	"86"	500	Not Applicable	Not Applicable
	"2002"	"2002"	"87 years"	"87"	522	Not Applicable	Not Applicable
	"2002"	"2002"	"88 years"	"88"	479	Not Applicable	Not Applicable
	"2002"	"2002"	"89 years"	"89"	480	Not Applicable	Not Applicable
	"2002"	"2002"	"90 years"	"90"	465	Not Applicable	Not Applicable
	"2002"	"2002"	"91 years"	"91"	460	Not Applicable	Not Applicable
	"2002"	"2002"	"92 years"	"92"	396	Not Applicable	Not Applicable
	"2002"	"2002"	"93 years"	"93"	321	Not Applicable	Not Applicable
	"2002"	"2002"	"94 years"	"94"	310	Not Applicable	Not Applicable
	"2002"	"2002"	"95 years"	"95"	261	Not Applicable	Not Applicable
	"2002"	"2002"	"96 years"	"96"	182	Not Applicable	Not Applicable
	"2002"	"2002"	"97 years"	"97"	169	Not Applicable	Not Applicable
	"2002"	"2002"	"98 years"	"98"	131	Not Applicable	Not Applicable
	"2002"	"2002"	"99 years"	"99"	100	Not Applicable	Not Applicable
	"2002"	"2002"	"100+ years"	"100"	201	Not Applicable	Not Applicable
	"2002"	"2002"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
"Total"	"2002"	"2002"			15738	1728292	910.6
	"2003"	"2003"	"< 1 year"	"0"	141	25350	556.2
	"2003"	"2003"	"1 year"	"1"	16	24521	Unreliable
	"2003"	"2003"	"2 years"	"2"	11	24584	Unreliable
	"2003"	"2003"	"3 years"	"3"	Suppressed	23649	Suppressed
	"2003"	"2003"	"4 years"	"4"	Suppressed	23635	Suppressed
	"2003"	"2003"	"5 years"	"5"	Suppressed	23025	Suppressed
	"2003"	"2003"	"6 years"	"6"	Suppressed	23338	Suppressed
	"2003"	"2003"	"7 years"	"7"	Suppressed	23569	Suppressed
	"2003"	"2003"	"8 years"	"8"	Suppressed	24152	Suppressed
	"2003"	"2003"	"9 years"	"9"	Suppressed	24156	Suppressed
	"2003"	"2003"	"10 years"	"10"	Suppressed	24932	Suppressed
	"2003"	"2003"	"11 years"	"11"	Suppressed	25390	Suppressed
	"2003"	"2003"	"12 years"	"12"	Suppressed	25849	Suppressed
	"2003"	"2003"	"13 years"	"13"	14	26624	Unreliable
	"2003"	"2003"	"14 years"	"14"	Suppressed	25570	Suppressed
