"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"1999"	"1999"	"41 years"	"41"	98	39183	250.1
	"1999"	"1999"	"42 years"	"42"	100	39466	253.4
	"1999"	"1999"	"43 years"	"43"	130	37966	342.4
	"1999"	"1999"	"44 years"	"44"	145	38100	380.6
	"1999"	"1999"	"45 years"	"45"	143	38383	372.6
	"1999"	"1999"	"46 years"	"46"	144	36160	398.2
	"1999"	"1999"	"47 years"	"47"	147	35292	416.5
	"1999"	"1999"	"48 years"	"48"	152	33776	450.0
	"1999"	"1999"	"49 years"	"49"	175	34730	503.9
	"1999"	"1999"	"50 years"	"50"	169	35098	481.5
	"1999"	"1999"	"51 years"	"51"	187	34113	548.2
	"1999"	"1999"	"52 years"	"52"	217	36863	588.7
	"1999"	"1999"	"53 years"	"53"	187	26947	694.0
	"1999"	"1999"	"54 years"	"54"	213	28681	742.7
	"1999"	"1999"	"55 years"	"55"	209	29174	716.4
	"1999"	"1999"	"56 years"	"56"	265	29707	892.0
	"1999"	"1999"	"57 years"	"57"	245	26146	937.0
	"1999"	"1999"	"58 years"	"58"	282	25450	1108.1
	"1999"	"1999"	"59 years"	"59"	282	24787	1137.7
	"1999"	"1999"	"60 years"	"60"	283	24895	1136.8
	"1999"	"1999"	"61 years"	"61"	296	23270	1272.0
	"1999"	"1999"	"62 years"	"62"	310	22355	1386.7
	"1999"	"1999"	"63 years"	"63"	355	22190	1599.8
	"1999"	"1999"	"64 years"	"64"	404	23043	1753.2
	"1999"	"1999"	"65 years"	"65"	393	21378	1838.3
	"1999"	"1999"	"66 years"	"66"	436	21258	2051.0
	"1999"	"1999"	"67 years"	"67"	494	21168	2333.7
	"1999"	"1999"	"68 years"	"68"	448	20818	2152.0
	"1999"	"1999"	"69 years"	"69"	492	20139	2443.0
	"1999"	"1999"	"70 years"	"70"	564	19713	2861.1
	"1999"	"1999"	"71 years"	"71"	565	19135	2952.7
	"1999"	"1999"	"72 years"	"72"	601	18089	3322.5
	"1999"	"1999"	"73 years"	"73"	672	18174	3697.6
	"1999"	"1999"	"74 years"	"74"	730	18064	4041.2
	"1999"	"1999"	"75 years"	"75"	717	17264	4153.2
	"1999"	"1999"	"76 years"	"76"	750	15814	4742.6
	"1999"	"1999"	"77 years"	"77"	739	15529	4758.8
	"1999"	"1999"	"78 years"	"78"	838	14494	5781.7
	"1999"	"1999"	"79 years"	"79"	849	13232	6416.3
	"1999"	"1999"	"80 years"	"80"	824	12907	6384.1
	"1999"	"1999"	"81 years"	"81"	797	11304	7050.6
	"1999"	"1999"	"82 years"	"82"	883	10308	8566.2
	"1999"	"1999"	"83 years"	"83"	822	9270	8867.3
	"1999"	"1999"	"84 years"	"84"	871	8676	10039.2
	"1999"	"1999"	"85 years"	"85"	882	Not Applicable	Not Applicable
	"1999"	"1999"	"86 years"	"86"	795	Not Applicable	Not Applicable
	"1999"	"1999"	"87 years"	"87"	765	Not Applicable	Not Applicable
	"1999"	"1999"	"88 years"	"88"	747	Not Applicable	Not Applicable
	"1999"	"1999"	"89 years"	"89"	671	Not Applicable	Not Applicable
	"1999"	"1999"	"90 years"	"90"	638	Not Applicable	Not Applicable
	"1999"	"1999"	"91 years"	"91"	526	Not Applicable	Not Applicable
	"1999"	"1999"	"92 years"	"92"	531	Not Applicable	Not Applicable
	"1999"	"1999"	"93 years"	"93"	406	Not Applicable	Not Applicable
	"1999"	"1999"	"94 years"	"94"	391	Not Applicable	Not Applicable
	"1999"	"1999"	"95 years"	"95"	295	Not Applicable	Not Applicable
	"1999"	"1999"	"96 years"	"96"	249	Not Applicable	Not Applicable
	"1999"	"1999"	"97 years"	"97"	173	Not Applicable	Not Applicable
	"1999"	"1999"	"98 years"	"98"	151	Not Applicable	Not Applicable
	"1999"	"1999"	"99 years"	"99"	95	Not Applicable	Not Applicable
	"1999"	"1999"	"100+ years"	"100"	161	Not Applicable	Not Applicable
	"1999"	"1999"	"Not Stated"	"NS"	Suppressed	Not Applicable	Not Applicable
"Total"	"1999"	"1999"			27925	2651860	1053.0
	"2000"	"2000"	"< 1 year"	"0"	316	36065	876.2
	"2000"	"2000"	"1 year"	"1"	25	36258	69.0
	"2000"	"2000"	"2 years"	"2"	21	36232	58.0
	"2000"	"2000"	"3 years"	"3"	14	36398	Unreliable
	"2000"	"2000"	"4 years"	"4"	15	36632	Unreliable
	"2000"	"2000"	"5 years"	"5"	Suppressed	35960	Suppressed
	"2000"	"2000"	"6 years"	"6"	Suppressed	36305	Suppressed
	"2000"	"2000"	"7 years"	"7"	16	37436	Unreliable
	"2000"	"2000"	"8 years"	"8"	Suppressed	38200	Suppressed
	"2000"	"2000"	"9 years"	"9"	Suppressed	39323	Suppressed
	"2000"	"2000"	"10 years"	"10"	Suppressed	39346	Suppressed
	"2000"	"2000"	"11 years"	"11"	12	38229	Unreliable
	"2000"	"2000"	"12 years"	"12"	11	38437	Unreliable
	"2000"	"2000"	"13 years"	"13"	10	38082	Unreliable
	"2000"	"2000"	"14 years"	"14"	22	38841	56.6
	"2000"	"2000"	"15 years"	"15"	28	39034	71.7
	"2000"	"2000"	"16 years"	"16"	32	39636	80.7
	"2000"	"2000"	"17 years"	"17"	35	39955	87.6
	"2000"	"2000"	"18 years"	"18"	47	39339	119.5
	"2000"	"2000"	"19 years"	"19"	45	40801	110.3
	"2000"	"2000"	"20 years"	"20"	48	39532	121.4
	"2000"	"2000"	"21 years"	"21"	47	37020	127.0
	"2000"	"2000"	"22 years"	"22"	41	36309	112.9
	"2000"	"2000"	"23 years"	"23"	46	34507	133.3
	"2000"	"2000"	"24 years"	"24"	41	34230	119.8
	"2000"	"2000"	"25 years"	"25"	44	34702	126.8
	"2000"	"2000"	"26 years"	"26"	40	33746	118.5
	"2000"	"2000"	"27 years"	"27"	37	34785	106.4
	"2000"	"2000"	"28 years"	"28"	48	35649	134.6
	"2000"	"2000"	"29 years"	"29"	52	37792	137.6
	"2000"	"2000"	"30 years"	"30"	52	36997	140.6
	"2000"	"2000"	"31 years"	"31"	59	34699	170.0
	"2000"	"2000"	"32 years"	"32"	46	34244	134.3
	"2000"	"2000"	"33 years"	"33"	60	34113	175.9
	"2000"	"2000"	"34 years"	"34"	66	36118	182.7
	"2000"	"2000"	"35 years"	"35"	54	39791	135.7
	"2000"	"2000"	"36 years"	"36"	69	40157	171.8
	"2000"	"2000"	"37 years"	"37"	88	40201	218.9
	"2000"	"2000"	"38 years"	"38"	76	39766	191.1
	"2000"	"2000"	"39 years"	"39"	102	40425	252.3
	"2000"	"2000"	"40 years"	"40"	109	40815	267.1
	"2000"	"2000"	"41 years"	"41"	120	39261	305.6
	"2000"	"2000"	"42 years"	"42"	122	39625	307.9
	"2000"	"2000"	"43 years"	"43"	133	39409	337.5
	"2000"	"2000"	"44 years"	"44"	139	38677	359.4
	"2000"	"2000"	"45 years"	"45"	152	38552	394.3
	"2000"	"2000"	"46 years"	"46"	121	37359	323.9
	"2000"	"2000"	"47 years"	"47"	146	36220	403.1
	"2000"	"2000"	"48 years"	"48"	165	35422	465.8
	"2000"	"2000"	"49 years"	"49"	172	34360	500.6
	"2000"	"2000"	"50 years"	"50"	206	35150	586.1
	"2000"	"2000"	"51 years"	"51"	194	34480	562.6
	"2000"	"2000"	"52 years"	"52"	185	35194	525.7
	"2000"	"2000"	"53 years"	"53"	244	35191	693.4
	"2000"	"2000"	"54 years"	"54"	223	27591	808.2
	"2000"	"2000"	"55 years"	"55"	240	28838	832.2
	"2000"	"2000"	"56 years"	"56"	235	29201	804.8
	"2000"	"2000"	"57 years"	"57"	279	28883	966.0
	"2000"	"2000"	"58 years"	"58"	290	26825	1081.1
	"2000"	"2000"	"59 years"	"59"	323	25646	1259.5
	"2000"	"2000"	"60 years"	"60"	310	25070	1236.5
	"2000"	"2000"	"61 years"	"61"	287	23751	1208.4
	"2000"	"2000"	"62 years"	"62"	376	23716	1585.4
	"2000"	"2000"	"63 years"	"63"	342	22131	1545.3
	"2000"	"2000"	"64 years"	"64"	393	22722	1729.6
	"2000"	"2000"	"65 years"	"65"	406	22651	1792.4
	"2000"	"2000"	"66 years"	"66"	403	20990	1920.0
	"2000"	"2000"	"67 years"	"67"	476	21095	2256.5
	"2000"	"2000"	"68 years"	"68"	485	20344	2384.0
	"2000"	"2000"	"69 years"	"69"	500	20095	2488.2
	"2000"	"2000"	"70 years"	"70"	521	19664	2649.5
	"2000"	"2000"	"71 years"	"71"	576	18755	3071.2
	"2000"	"2000"	"72 years"	"72"	598	18528	3227.5
	"2000"	"2000"	"73 years"	"73"	615	18401	3342.2
	"2000"	"2000"	"74 years"	"74"	679	17811	3812.3
	"2000"	"2000"	"75 years"	"75"	808	17295	4671.9
	"2000"	"2000"	"76 years"	"76"	698	15884	4394.4
	"2000"	"2000"	"77 years"	"77"	776	14977	5181.3
	"2000"	"2000"	"78 years"	"78"	829	14626	5668.0
	"2000"	"2000"	"79 years"	"79"	851	13735	6195.9
	"2000"	"2000"	"80 years"	"80"	911	12939	7040.7
	"2000"	"2000"	"81 years"	"81"	866	11485	7540.3
	"2000"	"2000"	"82 years"	"82"	839	10327	8124.3
	"2000"	"2000"	"83 years"	"83"	798	9304	8577.0
	"2000"	"2000"	"84 years"	"84"	841	8621	9755.2
	"2000"	"2000"	"85 years"	"85"	817	Not Applicable	Not Applicable
	"2000"	"2000"	"86 years"	"86"	763	Not Applicable	Not Applicable
	"2000"	"2000"	"87 years"	"87"	805	Not Applicable	Not Applicable
	"2000"	"2000"	"88 years"	"88"	726	Not Applicable	Not Applicable
	"2000"	"2000"	"89 years"	"89"	690	Not Applicable	Not Applicable
	"2000"	"2000"	"90 years"	"90"	607	Not Applicable	Not Applicable
	"2000"	"2000"	"91 years"	"91"	579	Not Applicable	Not Applicable
	"2000"	"2000"	"92 years"	"92"	507	Not Applicable	Not Applicable
	"2000"	"2000"	"93 years"	"93"	414	Not Applicable	Not Applicable
	"2000"	"2000"	"94 years"	"94"	395	Not Applicable	Not Applicable
	"2000"	"2000"	"95 years"	"95"	313	Not Applicable	Not Applicable
	"2000"	"2000"	"96 years"	"96"	236	Not Applicable	Not Applicable
	"2000"	"2000"	"97 years"	"97"	164	Not Applicable	Not Applicable
	"2000"	"2000"	"98 years"	"98"	133	Not Applicable	Not Applicable
	"2000"	"2000"	"99 years"	"99"	93	Not Applicable	Not Applicable
	"2000"	"2000"	"100+ years"	"100"	197	Not Applicable	Not Applicable
	"2000"	"2000"	"Not Stated"	"NS"	Suppressed	Not Applicable	Not Applicable
"Total"	"2000"	"2000"			28217	2673400	1055.5
	"2001"	"2001"	"< 1 year"	"0"	309	37013	834.8
	"2001"	"2001"	"1 year"	"1"	26	36486	71.3
	"2001"	"2001"	"2 years"	"2"	24	35889	66.9
	"2001"	"2001"	"3 years"	"3"	13	36273	Unreliable
	"2001"	"2001"	"4 years"	"4"	11	36365	Unreliable
	"2001"	"2001"	"5 years"	"5"	Suppressed	36458	Suppressed
	"2001"	"2001"	"6 years"	"6"	Suppressed	36013	Suppressed
	"2001"	"2001"	"7 years"	"7"	13	36284	Unreliable
	"2001"	"2001"	"8 years"	"8"	Suppressed	37294	Suppressed
	"2001"	"2001"	"9 years"	"9"	Suppressed	38149	Suppressed
	"2001"	"2001"	"10 years"	"10"	Suppressed	39354	Suppressed
	"2001"	"2001"	"11 years"	"11"	Suppressed	39863	Suppressed
	"2001"	"2001"	"12 years"	"12"	10	38709	Unreliable
	"2001"	"2001"	"13 years"	"13"	13	38593	Unreliable
	"2001"	"2001"	"14 years"	"14"	Suppressed	38286	Suppressed
	"2001"	"2001"	"15 years"	"15"	21	39062	53.8
	"2001"	"2001"	"16 years"	"16"	35	39840	87.9
	"2001"	"2001"	"17 years"	"17"	37	39675	93.3
	"2001"	"2001"	"18 years"	"18"	40	38571	103.7
	"2001"	"2001"	"19 years"	"19"	48	38702	124.0
	"2001"	"2001"	"20 years"	"20"	59	40706	144.9
	"2001"	"2001"	"21 years"	"21"	56	40287	139.0
	"2001"	"2001"	"22 years"	"22"	38	38257	99.3
	"2001"	"2001"	"23 years"	"23"	43	36619	117.4
	"2001"	"2001"	"24 years"	"24"	36	34989	102.9
	"2001"	"2001"	"25 years"	"25"	35	34414	101.7
	"2001"	"2001"	"26 years"	"26"	46	34374	133.8
	"2001"	"2001"	"27 years"	"27"	44	33651	130.8
	"2001"	"2001"	"28 years"	"28"	53	34205	154.9
	"2001"	"2001"	"29 years"	"29"	42	34871	120.4
	"2001"	"2001"	"30 years"	"30"	68	36997	183.8
	"2001"	"2001"	"31 years"	"31"	51	36659	139.1
	"2001"	"2001"	"32 years"	"32"	52	34931	148.9
	"2001"	"2001"	"33 years"	"33"	46	34218	134.4
	"2001"	"2001"	"34 years"	"34"	72	33963	212.0
	"2001"	"2001"	"35 years"	"35"	73	35847	203.6
	"2001"	"2001"	"36 years"	"36"	69	38928	177.3
	"2001"	"2001"	"37 years"	"37"	92	40155	229.1
	"2001"	"2001"	"38 years"	"38"	84	40352	208.2
	"2001"	"2001"	"39 years"	"39"	82	39628	206.9
	"2001"	"2001"	"40 years"	"40"	98	40466	242.2
	"2001"	"2001"	"41 years"	"41"	110	40728	270.1
	"2001"	"2001"	"42 years"	"42"	133	39589	336.0
	"2001"	"2001"	"43 years"	"43"	138	39396	350.3
	"2001"	"2001"	"44 years"	"44"	138	39943	345.5
	"2001"	"2001"	"45 years"	"45"	137	38647	354.5
	"2001"	"2001"	"46 years"	"46"	129	38523	334.9
	"2001"	"2001"	"47 years"	"47"	153	37997	402.7
	"2001"	"2001"	"48 years"	"48"	164	36250	452.4
	"2001"	"2001"	"49 years"	"49"	186	35552	523.2
	"2001"	"2001"	"50 years"	"50"	191	34707	550.3
	"2001"	"2001"	"51 years"	"51"	186	35209	528.3
	"2001"	"2001"	"52 years"	"52"	224	34914	641.6
	"2001"	"2001"	"53 years"	"53"	240	34451	696.6
	"2001"	"2001"	"54 years"	"54"	255	36982	689.5
	"2001"	"2001"	"55 years"	"55"	216	28090	769.0
	"2001"	"2001"	"56 years"	"56"	276	28788	958.7
	"2001"	"2001"	"57 years"	"57"	270	28894	934.5
	"2001"	"2001"	"58 years"	"58"	317	29283	1082.5
	"2001"	"2001"	"59 years"	"59"	290	27157	1067.9
	"2001"	"2001"	"60 years"	"60"	327	25764	1269.2
	"2001"	"2001"	"61 years"	"61"	324	25195	1286.0
	"2001"	"2001"	"62 years"	"62"	333	23756	1401.8
	"2001"	"2001"	"63 years"	"63"	354	23773	1489.1
	"2001"	"2001"	"64 years"	"64"	355	22028	1611.6
	"2001"	"2001"	"65 years"	"65"	397	22406	1771.8
	"2001"	"2001"	"66 years"	"66"	439	22398	1960.0
	"2001"	"2001"	"67 years"	"67"	462	20815	2219.6
	"2001"	"2001"	"68 years"	"68"	515	20395	2525.1
	"2001"	"2001"	"69 years"	"69"	489	19961	2449.8
	"2001"	"2001"	"70 years"	"70"	495	19381	2554.0
	"2001"	"2001"	"71 years"	"71"	523	19194	2724.8
	"2001"	"2001"	"72 years"	"72"	573	18129	3160.7
	"2001"	"2001"	"73 years"	"73"	649	17743	3657.8
	"2001"	"2001"	"74 years"	"74"	684	17826	3837.1
	"2001"	"2001"	"75 years"	"75"	701	16914	4144.5
	"2001"	"2001"	"76 years"	"76"	757	16414	4611.9
	"2001"	"2001"	"77 years"	"77"	709	15106	4693.5
	"2001"	"2001"	"78 years"	"78"	788	14289	5514.7
	"2001"	"2001"	"79 years"	"79"	814	13576	5995.9
	"2001"	"2001"	"80 years"	"80"	794	12994	6110.5
	"2001"	"2001"	"81 years"	"81"	828	12151	6814.3
	"2001"	"2001"	"82 years"	"82"	831	10341	8036.0
	"2001"	"2001"	"83 years"	"83"	834	9567	8717.5
	"2001"	"2001"	"84 years"	"84"	798	8492	9397.1
	"2001"	"2001"	"85 years"	"85"	797	Not Applicable	Not Applicable
	"2001"	"2001"	"86 years"	"86"	762	Not Applicable	Not Applicable
	"2001"	"2001"	"87 years"	"87"	786	Not Applicable	Not Applicable
	"2001"	"2001"	"88 years"	"88"	751	Not Applicable	Not Applicable
	"2001"	"2001"	"89 years"	"89"	707	Not Applicable	Not Applicable
	"2001"	"2001"	"90 years"	"90"	611	Not Applicable	Not Applicable
	"2001"	"2001"	"91 years"	"91"	580	Not Applicable	Not Applicable
	"2001"	"2001"	"92 years"	"92"	479	Not Applicable	Not Applicable
	"2001"	"2001"	"93 years"	"93"	419	Not Applicable	Not Applicable
	"2001"	"2001"	"94 years"	"94"	365	Not Applicable	Not Applicable
	"2001"	"2001"	"95 years"	"95"	236	Not Applicable	Not Applicable
	"2001"	"2001"	"96 years"	"96"	256	Not Applicable	Not Applicable
	"2001"	"2001"	"97 years"	"97"	170	Not Applicable	Not Applicable
	"2001"	"2001"	"98 years"	"98"	115	Not Applicable	Not Applicable
	"2001"	"2001"	"99 years"	"99"	114	Not Applicable	Not Applicable
	"2001"	"2001"	"100+ years"	"100"	197	Not Applicable	Not Applicable
	"2001"	"2001"	"Not Stated"	"NS"	Suppressed	Not Applicable	Not Applicable
"Total"	"2001"	"2001"			27759	2691571	1031.3
	"2002"	"2002"	"< 1 year"	"0"	312	37217	838.3
	"2002"	"2002"	"1 year"	"1"	24	36868	65.1
	"2002"	"2002"	"2 years"	"2"	17	36419	Unreliable
	"2002"	"2002"	"3 years"	"3"	Suppressed	36067	Suppressed
	"2002"	"2002"	"4 years"	"4"	11	36139	Unreliable
	"2002"	"2002"	"5 years"	"5"	11	36494	Unreliable
	"2002"	"2002"	"6 years"	"6"	Suppressed	36502	Suppressed
	"2002"	"2002"	"7 years"	"7"	Suppressed	36110	Suppressed
	"2002"	"2002"	"8 years"	"8"	Suppressed	36196	Suppressed
	"2002"	"2002"	"9 years"	"9"	Suppressed	37535	Suppressed
	"2002"	"2002"	"10 years"	"10"	Suppressed	38646	Suppressed
	"2002"	"2002"	"11 years"	"11"	Suppressed	39403	Suppressed
	"2002"	"2002"	"12 years"	"12"	11	40102	Unreliable
	"2002"	"2002"	"13 years"	"13"	16	38843	Unreliable
	"2002"	"2002"	"14 years"	"14"	16	38638	Unreliable
	"2002"	"2002"	"15 years"	"15"	17	38369	Unreliable
	"2002"	"2002"	"16 years"	"16"	47	39538	118.9
	"2002"	"2002"	"17 years"	"17"	39	39712	98.2
	"2002"	"2002"	"18 years"	"18"	39	38509	101.3
	"2002"	"2002"	"19 years"	"19"	42	38267	109.8
	"2002"	"2002"	"20 years"	"20"	49	38626	126.9
	"2002"	"2002"	"21 years"	"21"	59	40889	144.3
	"2002"	"2002"	"22 years"	"22"	49	40777	120.2
	"2002"	"2002"	"23 years"	"23"	59	38391	153.7
	"2002"	"2002"	"24 years"	"24"	52	36744	141.5
	"2002"	"2002"	"25 years"	"25"	52	35204	147.7
	"2002"	"2002"	"26 years"	"26"	46	34265	134.2
	"2002"	"2002"	"27 years"	"27"	57	34184	166.7
	"2002"	"2002"	"28 years"	"28"	49	33475	146.4
	"2002"	"2002"	"29 years"	"29"	42	33768	124.4
	"2002"	"2002"	"30 years"	"30"	56	34828	160.8
	"2002"	"2002"	"31 years"	"31"	63	36474	172.7
	"2002"	"2002"	"32 years"	"32"	56	36615	152.9
	"2002"	"2002"	"33 years"	"33"	55	35024	157.0
	"2002"	"2002"	"34 years"	"34"	48	34112	140.7
	"2002"	"2002"	"35 years"	"35"	67	34242	195.7
	"2002"	"2002"	"36 years"	"36"	88	35700	246.5
	"2002"	"2002"	"37 years"	"37"	76	38964	195.1
	"2002"	"2002"	"38 years"	"38"	96	40362	237.8
	"2002"	"2002"	"39 years"	"39"	92	40333	228.1
	"2002"	"2002"	"40 years"	"40"	104	39566	262.9
	"2002"	"2002"	"41 years"	"41"	120	40568	295.8
	"2002"	"2002"	"42 years"	"42"	121	40687	297.4
	"2002"	"2002"	"43 years"	"43"	139	39540	351.5
	"2002"	"2002"	"44 years"	"44"	151	39239	384.8
	"2002"	"2002"	"45 years"	"45"	159	39808	399.4
	"2002"	"2002"	"46 years"	"46"	162	38670	418.9
	"2002"	"2002"	"47 years"	"47"	159	38536	412.6
	"2002"	"2002"	"48 years"	"48"	179	37928	471.9
	"2002"	"2002"	"49 years"	"49"	179	36288	493.3
	"2002"	"2002"	"50 years"	"50"	201	35489	566.4
	"2002"	"2002"	"51 years"	"51"	214	34902	613.1
	"2002"	"2002"	"52 years"	"52"	220	35129	626.3
	"2002"	"2002"	"53 years"	"53"	218	34884	624.9
	"2002"	"2002"	"54 years"	"54"	276	34400	802.3
	"2002"	"2002"	"55 years"	"55"	280	36873	759.4
	"2002"	"2002"	"56 years"	"56"	262	28078	933.1
	"2002"	"2002"	"57 years"	"57"	269	28723	936.5
	"2002"	"2002"	"58 years"	"58"	327	28791	1135.8
	"2002"	"2002"	"59 years"	"59"	341	29194	1168.0
	"2002"	"2002"	"60 years"	"60"	318	26879	1183.1
	"2002"	"2002"	"61 years"	"61"	310	25795	1201.8
	"2002"	"2002"	"62 years"	"62"	390	25082	1554.9
	"2002"	"2002"	"63 years"	"63"	386	23667	1631.0
	"2002"	"2002"	"64 years"	"64"	392	23389	1676.0
	"2002"	"2002"	"65 years"	"65"	386	21982	1756.0
	"2002"	"2002"	"66 years"	"66"	416	22125	1880.2
	"2002"	"2002"	"67 years"	"67"	480	22029	2178.9
	"2002"	"2002"	"68 years"	"68"	469	20470	2291.2
	"2002"	"2002"	"69 years"	"69"	456	19970	2283.4
	"2002"	"2002"	"70 years"	"70"	569	19561	2908.8
	"2002"	"2002"	"71 years"	"71"	569	18906	3009.6
	"2002"	"2002"	"72 years"	"72"	580	18563	3124.5
	"2002"	"2002"	"73 years"	"73"	633	17468	3623.8
	"2002"	"2002"	"74 years"	"74"	616	17188	3583.9
	"2002"	"2002"	"75 years"	"75"	670	17083	3922.0
	"2002"	"2002"	"76 years"	"76"	746	16108	4631.2
	"2002"	"2002"	"77 years"	"77"	784	15591	5028.5
	"2002"	"2002"	"78 years"	"78"	757	14333	5281.5
	"2002"	"2002"	"79 years"	"79"	774	13515	5727.0
	"2002"	"2002"	"80 years"	"80"	807	12703	6352.8
	"2002"	"2002"	"81 years"	"81"	868	12076	7187.8
	"2002"	"2002"	"82 years"	"82"	886	11081	7995.7
	"2002"	"2002"	"83 years"	"83"	832	9550	8712.0
	"2002"	"2002"	"84 years"	"84"	800	8703	9192.2
	"2002"	"2002"	"85 years"	"85"	819	Not Applicable	Not Applicable
	"2002"	"2002"	"86 years"	"86"	793	Not Applicable	Not Applicable
	"2002"	"2002"	"87 years"	"87"	811	Not Applicable	Not Applicable
	"2002"	"2002"	"88 years"	"88"	756	Not Applicable	Not Applicable
	"2002"	"2002"	"89 years"	"89"	743	Not Applicable	Not Applicable
	"2002"	"2002"	"90 years"	"90"	608	Not Applicable	Not Applicable
	"2002"	"2002"	"91 years"	"91"	578	Not Applicable	Not Applicable
	"2002"	"2002"	"92 years"	"92"	552	Not Applicable	Not Applicable
	"2002"	"2002"	"93 years"	"93"	435	Not Applicable	Not Applicable
	"2002"	"2002"	"94 years"	"94"	380	Not Applicable	Not Applicable
	"2002"	"2002"	"95 years"	"95"	309	Not Applicable	Not Applicable
	"2002"	"2002"	"96 years"	"96"	237	Not Applicable	Not Applicable
	"2002"	"2002"	"97 years"	"97"	189	Not Applicable	Not Applicable
	"2002"	"2002"	"98 years"	"98"	148	Not Applicable	Not Applicable
	"2002"	"2002"	"99 years"	"99"	109	Not Applicable	Not Applicable
	"2002"	"2002"	"100+ years"	"100"	206	Not Applicable	Not Applicable
	"2002"	"2002"	"Not Stated"	"NS"	Suppressed	Not Applicable	Not Applicable
"Total"	"2002"	"2002"			28513	2705927	1053.7
	"2003"	"2003"	"< 1 year"	"0"	327	37155	880.1
	"2003"	"2003"	"1 year"	"1"	27	37040	72.9
	"2003"	"2003"	"2 years"	"2"	21	36898	56.9
	"2003"	"2003"	"3 years"	"3"	12	36857	Unreliable
	"2003"	"2003"	"4 years"	"4"	Suppressed	36137	Suppressed
	"2003"	"2003"	"5 years"	"5"	Suppressed	36534	Suppressed
	"2003"	"2003"	"6 years"	"6"	Suppressed	36654	Suppressed
	"2003"	"2003"	"7 years"	"7"	Suppressed	36670	Suppressed
	"2003"	"2003"	"8 years"	"8"	Suppressed	36190	Suppressed
	"2003"	"2003"	"9 years"	"9"	Suppressed	36501	Suppressed
	"2003"	"2003"	"10 years"	"10"	Suppressed	38221	Suppressed
	"2003"	"2003"	"11 years"	"11"	Suppressed	38632	Suppressed
	"2003"	"2003"	"12 years"	"12"	11	39709	Unreliable
	"2003"	"2003"	"13 years"	"13"	Suppressed	40160	Suppressed
	"2003"	"2003"	"14 years"	"14"	13	38909	Unreliable
	"2003"	"2003"	"15 years"	"15"	16	38822	Unreliable
	"2003"	"2003"	"16 years"	"16"	25	38981	64.1
	"2003"	"2003"	"17 years"	"17"	28	39509	70.9
	"2003"	"2003"	"18 years"	"18"	45	38854	115.8
	"2003"	"2003"	"19 years"	"19"	50	38494	129.9
	"2003"	"2003"	"20 years"	"20"	47	38327	122.6
