"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"2002"	"2002"	"34 years"	"34"	152	79534	191.1
	"2002"	"2002"	"35 years"	"35"	160	80322	199.2
	"2002"	"2002"	"36 years"	"36"	175	83638	209.2
	"2002"	"2002"	"37 years"	"37"	217	89792	241.7
	"2002"	"2002"	"38 years"	"38"	196	91847	213.4
	"2002"	"2002"	"39 years"	"39"	252	90263	279.2
	"2002"	"2002"	"40 years"	"40"	249	90014	276.6
	"2002"	"2002"	"41 years"	"41"	271	90780	298.5
	"2002"	"2002"	"42 years"	"42"	287	92670	309.7
	"2002"	"2002"	"43 years"	"43"	314	90158	348.3
	"2002"	"2002"	"44 years"	"44"	345	89754	384.4
	"2002"	"2002"	"45 years"	"45"	365	90071	405.2
	"2002"	"2002"	"46 years"	"46"	369	87377	422.3
	"2002"	"2002"	"47 years"	"47"	382	88350	432.4
	"2002"	"2002"	"48 years"	"48"	395	85766	460.6
	"2002"	"2002"	"49 years"	"49"	443	81508	543.5
	"2002"	"2002"	"50 years"	"50"	429	80482	533.0
	"2002"	"2002"	"51 years"	"51"	475	78522	604.9
	"2002"	"2002"	"52 years"	"52"	485	79177	612.6
	"2002"	"2002"	"53 years"	"53"	547	78273	698.8
	"2002"	"2002"	"54 years"	"54"	530	77631	682.7
	"2002"	"2002"	"55 years"	"55"	622	81594	762.3
	"2002"	"2002"	"56 years"	"56"	512	61014	839.2
	"2002"	"2002"	"57 years"	"57"	554	61603	899.3
	"2002"	"2002"	"58 years"	"58"	585	60748	963.0
	"2002"	"2002"	"59 years"	"59"	697	62290	1119.0
	"2002"	"2002"	"60 years"	"60"	720	56170	1281.8
	"2002"	"2002"	"61 years"	"61"	745	52690	1413.9
	"2002"	"2002"	"62 years"	"62"	715	51446	1389.8
	"2002"	"2002"	"63 years"	"63"	781	48643	1605.6
	"2002"	"2002"	"64 years"	"64"	789	47388	1665.0
	"2002"	"2002"	"65 years"	"65"	786	43880	1791.2
	"2002"	"2002"	"66 years"	"66"	848	45000	1884.4
	"2002"	"2002"	"67 years"	"67"	939	43390	2164.1
	"2002"	"2002"	"68 years"	"68"	941	39726	2368.7
	"2002"	"2002"	"69 years"	"69"	1007	38777	2596.9
	"2002"	"2002"	"70 years"	"70"	1047	38280	2735.1
	"2002"	"2002"	"71 years"	"71"	1125	36484	3083.5
	"2002"	"2002"	"72 years"	"72"	1197	36943	3240.1
	"2002"	"2002"	"73 years"	"73"	1232	33648	3661.4
	"2002"	"2002"	"74 years"	"74"	1303	33581	3880.2
	"2002"	"2002"	"75 years"	"75"	1413	31803	4443.0
	"2002"	"2002"	"76 years"	"76"	1451	30513	4755.4
	"2002"	"2002"	"77 years"	"77"	1592	29954	5314.8
	"2002"	"2002"	"78 years"	"78"	1537	28030	5483.4
	"2002"	"2002"	"79 years"	"79"	1577	25442	6198.4
	"2002"	"2002"	"80 years"	"80"	1613	24483	6588.2
	"2002"	"2002"	"81 years"	"81"	1616	22480	7188.6
	"2002"	"2002"	"82 years"	"82"	1682	20354	8263.7
	"2002"	"2002"	"83 years"	"83"	1565	17548	8918.4
	"2002"	"2002"	"84 years"	"84"	1564	15201	10288.8
	"2002"	"2002"	"85 years"	"85"	1566	Not Applicable	Not Applicable
	"2002"	"2002"	"86 years"	"86"	1491	Not Applicable	Not Applicable
	"2002"	"2002"	"87 years"	"87"	1445	Not Applicable	Not Applicable
	"2002"	"2002"	"88 years"	"88"	1428	Not Applicable	Not Applicable
	"2002"	"2002"	"89 years"	"89"	1368	Not Applicable	Not Applicable
	"2002"	"2002"	"90 years"	"90"	1141	Not Applicable	Not Applicable
	"2002"	"2002"	"91 years"	"91"	1029	Not Applicable	Not Applicable
	"2002"	"2002"	"92 years"	"92"	949	Not Applicable	Not Applicable
	"2002"	"2002"	"93 years"	"93"	795	Not Applicable	Not Applicable
	"2002"	"2002"	"94 years"	"94"	662	Not Applicable	Not Applicable
	"2002"	"2002"	"95 years"	"95"	565	Not Applicable	Not Applicable
	"2002"	"2002"	"96 years"	"96"	421	Not Applicable	Not Applicable
	"2002"	"2002"	"97 years"	"97"	347	Not Applicable	Not Applicable
	"2002"	"2002"	"98 years"	"98"	240	Not Applicable	Not Applicable
	"2002"	"2002"	"99 years"	"99"	164	Not Applicable	Not Applicable
	"2002"	"2002"	"100+ years"	"100"	351	Not Applicable	Not Applicable
	"2002"	"2002"	"Not Stated"	"NS"	Suppressed	Not Applicable	Not Applicable
	"2003"	"2003"	"< 1 year"	"0"	730	76749	951.2
	"2003"	"2003"	"1 year"	"1"	41	76662	53.5
	"2003"	"2003"	"2 years"	"2"	25	78951	31.7
	"2003"	"2003"	"3 years"	"3"	21	76625	27.4
	"2003"	"2003"	"4 years"	"4"	14	76356	Unreliable
	"2003"	"2003"	"5 years"	"5"	16	76092	Unreliable
	"2003"	"2003"	"6 years"	"6"	17	75557	Unreliable
	"2003"	"2003"	"7 years"	"7"	17	77272	Unreliable
	"2003"	"2003"	"8 years"	"8"	13	78134	Unreliable
	"2003"	"2003"	"9 years"	"9"	Suppressed	77877	Suppressed
	"2003"	"2003"	"10 years"	"10"	13	81176	Unreliable
	"2003"	"2003"	"11 years"	"11"	14	82665	Unreliable
	"2003"	"2003"	"12 years"	"12"	20	84587	23.6
	"2003"	"2003"	"13 years"	"13"	22	84804	25.9
	"2003"	"2003"	"14 years"	"14"	29	82299	35.2
	"2003"	"2003"	"15 years"	"15"	35	79843	43.8
	"2003"	"2003"	"16 years"	"16"	53	79430	66.7
	"2003"	"2003"	"17 years"	"17"	51	79782	63.9
	"2003"	"2003"	"18 years"	"18"	90	79433	113.3
	"2003"	"2003"	"19 years"	"19"	68	77986	87.2
	"2003"	"2003"	"20 years"	"20"	109	78851	138.2
	"2003"	"2003"	"21 years"	"21"	93	80635	115.3
	"2003"	"2003"	"22 years"	"22"	96	85461	112.3
	"2003"	"2003"	"23 years"	"23"	97	85079	114.0
	"2003"	"2003"	"24 years"	"24"	92	82388	111.7
	"2003"	"2003"	"25 years"	"25"	101	79325	127.3
	"2003"	"2003"	"26 years"	"26"	97	76256	127.2
	"2003"	"2003"	"27 years"	"27"	80	73330	109.1
