"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"2000"	"2000"	"6 years"	"6"	Suppressed	83825	Suppressed
	"2000"	"2000"	"7 years"	"7"	Suppressed	86717	Suppressed
	"2000"	"2000"	"8 years"	"8"	Suppressed	86868	Suppressed
	"2000"	"2000"	"9 years"	"9"	15	90297	Unreliable
	"2000"	"2000"	"10 years"	"10"	Suppressed	90706	Suppressed
	"2000"	"2000"	"11 years"	"11"	Suppressed	86781	Suppressed
	"2000"	"2000"	"12 years"	"12"	13	86425	Unreliable
	"2000"	"2000"	"13 years"	"13"	11	83556	Unreliable
	"2000"	"2000"	"14 years"	"14"	16	83779	Unreliable
	"2000"	"2000"	"15 years"	"15"	18	81714	Unreliable
	"2000"	"2000"	"16 years"	"16"	28	79219	35.3
	"2000"	"2000"	"17 years"	"17"	44	79755	55.2
	"2000"	"2000"	"18 years"	"18"	38	85460	44.5
	"2000"	"2000"	"19 years"	"19"	38	89589	42.4
	"2000"	"2000"	"20 years"	"20"	48	86049	55.8
	"2000"	"2000"	"21 years"	"21"	47	81961	57.3
	"2000"	"2000"	"22 years"	"22"	51	79765	63.9
	"2000"	"2000"	"23 years"	"23"	48	77511	61.9
	"2000"	"2000"	"24 years"	"24"	45	78993	57.0
	"2000"	"2000"	"25 years"	"25"	43	82037	52.4
	"2000"	"2000"	"26 years"	"26"	39	79903	48.8
	"2000"	"2000"	"27 years"	"27"	58	85029	68.2
	"2000"	"2000"	"28 years"	"28"	60	90078	66.6
	"2000"	"2000"	"29 years"	"29"	62	96977	63.9
	"2000"	"2000"	"30 years"	"30"	61	100258	60.8
	"2000"	"2000"	"31 years"	"31"	67	94295	71.1
	"2000"	"2000"	"32 years"	"32"	78	96912	80.5
	"2000"	"2000"	"33 years"	"33"	77	98542	78.1
	"2000"	"2000"	"34 years"	"34"	81	102757	78.8
	"2000"	"2000"	"35 years"	"35"	132	109246	120.8
	"2000"	"2000"	"36 years"	"36"	137	108114	126.7
	"2000"	"2000"	"37 years"	"37"	145	107160	135.3
	"2000"	"2000"	"38 years"	"38"	166	107633	154.2
	"2000"	"2000"	"39 years"	"39"	146	108440	134.6
	"2000"	"2000"	"40 years"	"40"	189	109936	171.9
	"2000"	"2000"	"41 years"	"41"	173	105195	164.5
	"2000"	"2000"	"42 years"	"42"	228	105654	215.8
	"2000"	"2000"	"43 years"	"43"	212	101972	207.9
	"2000"	"2000"	"44 years"	"44"	226	99645	226.8
	"2000"	"2000"	"45 years"	"45"	236	99601	236.9
	"2000"	"2000"	"46 years"	"46"	267	93737	284.8
	"2000"	"2000"	"47 years"	"47"	282	92605	304.5
	"2000"	"2000"	"48 years"	"48"	264	89182	296.0
	"2000"	"2000"	"49 years"	"49"	280	86820	322.5
	"2000"	"2000"	"50 years"	"50"	330	87389	377.6
	"2000"	"2000"	"51 years"	"51"	328	84701	387.2
	"2000"	"2000"	"52 years"	"52"	369	87275	422.8
	"2000"	"2000"	"53 years"	"53"	410	86617	473.3
	"2000"	"2000"	"54 years"	"54"	330	65426	504.4
	"2000"	"2000"	"55 years"	"55"	388	65942	588.4
	"2000"	"2000"	"56 years"	"56"	391	66384	589.0
	"2000"	"2000"	"57 years"	"57"	440	67491	651.9
	"2000"	"2000"	"58 years"	"58"	469	57679	813.1
	"2000"	"2000"	"59 years"	"59"	455	52506	866.6
	"2000"	"2000"	"60 years"	"60"	446	50676	880.1
	"2000"	"2000"	"61 years"	"61"	554	48614	1139.6
	"2000"	"2000"	"62 years"	"62"	497	47364	1049.3
	"2000"	"2000"	"63 years"	"63"	539	45176	1193.1
	"2000"	"2000"	"64 years"	"64"	585	44575	1312.4
	"2000"	"2000"	"65 years"	"65"	647	45156	1432.8
	"2000"	"2000"	"66 years"	"66"	673	41693	1614.2
	"2000"	"2000"	"67 years"	"67"	736	43414	1695.3
	"2000"	"2000"	"68 years"	"68"	829	42984	1928.6
	"2000"	"2000"	"69 years"	"69"	910	43251	2104.0
	"2000"	"2000"	"70 years"	"70"	976	43344	2251.8
	"2000"	"2000"	"71 years"	"71"	1101	42480	2591.8
	"2000"	"2000"	"72 years"	"72"	1243	42834	2901.9
	"2000"	"2000"	"73 years"	"73"	1285	41904	3066.5
	"2000"	"2000"	"74 years"	"74"	1358	40770	3330.9
	"2000"	"2000"	"75 years"	"75"	1526	40392	3778.0
	"2000"	"2000"	"76 years"	"76"	1573	38869	4046.9
	"2000"	"2000"	"77 years"	"77"	1639	36419	4500.4
	"2000"	"2000"	"78 years"	"78"	1706	35719	4776.2
	"2000"	"2000"	"79 years"	"79"	1800	33542	5366.4
	"2000"	"2000"	"80 years"	"80"	1841	30972	5944.1
	"2000"	"2000"	"81 years"	"81"	1817	28260	6429.6
	"2000"	"2000"	"82 years"	"82"	1903	26550	7167.6
	"2000"	"2000"	"83 years"	"83"	1865	23226	8029.8
	"2000"	"2000"	"84 years"	"84"	1913	21691	8819.3
	"2000"	"2000"	"85 years"	"85"	1931	Not Applicable	Not Applicable
	"2000"	"2000"	"86 years"	"86"	1863	Not Applicable	Not Applicable
	"2000"	"2000"	"87 years"	"87"	1770	Not Applicable	Not Applicable
	"2000"	"2000"	"88 years"	"88"	1697	Not Applicable	Not Applicable
	"2000"	"2000"	"89 years"	"89"	1617	Not Applicable	Not Applicable
	"2000"	"2000"	"90 years"	"90"	1520	Not Applicable	Not Applicable
	"2000"	"2000"	"91 years"	"91"	1320	Not Applicable	Not Applicable
	"2000"	"2000"	"92 years"	"92"	1228	Not Applicable	Not Applicable
	"2000"	"2000"	"93 years"	"93"	1063	Not Applicable	Not Applicable
	"2000"	"2000"	"94 years"	"94"	944	Not Applicable	Not Applicable
	"2000"	"2000"	"95 years"	"95"	801	Not Applicable	Not Applicable
	"2000"	"2000"	"96 years"	"96"	629	Not Applicable	Not Applicable
	"2000"	"2000"	"97 years"	"97"	453	Not Applicable	Not Applicable
	"2000"	"2000"	"98 years"	"98"	388	Not Applicable	Not Applicable
	"2000"	"2000"	"99 years"	"99"	276	Not Applicable	Not Applicable
	"2000"	"2000"	"100+ years"	"100"	634	Not Applicable	Not Applicable
	"2000"	"2000"	"Not Stated"	"NS"	Suppressed	Not Applicable	Not Applicable
"Total"	"2000"	"2000"			56681	6349097	892.7
	"2001"	"2001"	"< 1 year"	"0"	405	80654	502.1
	"2001"	"2001"	"1 year"	"1"	13	78501	Unreliable
	"2001"	"2001"	"2 years"	"2"	23	78212	29.4
	"2001"	"2001"	"3 years"	"3"	13	78868	Unreliable
	"2001"	"2001"	"4 years"	"4"	12	79190	Unreliable
	"2001"	"2001"	"5 years"	"5"	Suppressed	81278	Suppressed
	"2001"	"2001"	"6 years"	"6"	Suppressed	83223	Suppressed
	"2001"	"2001"	"7 years"	"7"	Suppressed	83639	Suppressed
	"2001"	"2001"	"8 years"	"8"	Suppressed	86017	Suppressed
	"2001"	"2001"	"9 years"	"9"	Suppressed	86539	Suppressed
	"2001"	"2001"	"10 years"	"10"	20	90002	22.2
	"2001"	"2001"	"11 years"	"11"	12	91921	Unreliable
	"2001"	"2001"	"12 years"	"12"	13	87816	Unreliable
	"2001"	"2001"	"13 years"	"13"	13	86946	Unreliable
	"2001"	"2001"	"14 years"	"14"	15	84436	Unreliable
	"2001"	"2001"	"15 years"	"15"	15	84249	Unreliable
	"2001"	"2001"	"16 years"	"16"	20	83337	24.0
	"2001"	"2001"	"17 years"	"17"	42	80200	52.4
	"2001"	"2001"	"18 years"	"18"	41	88578	46.3
	"2001"	"2001"	"19 years"	"19"	59	89408	66.0
	"2001"	"2001"	"20 years"	"20"	58	86270	67.2
	"2001"	"2001"	"21 years"	"21"	51	85830	59.4
	"2001"	"2001"	"22 years"	"22"	52	82832	62.8
	"2001"	"2001"	"23 years"	"23"	53	80530	65.8
	"2001"	"2001"	"24 years"	"24"	55	81299	67.7
	"2001"	"2001"	"25 years"	"25"	53	82190	64.5
	"2001"	"2001"	"26 years"	"26"	75	83252	90.1
	"2001"	"2001"	"27 years"	"27"	60	80981	74.1
	"2001"	"2001"	"28 years"	"28"	68	84912	80.1
	"2001"	"2001"	"29 years"	"29"	70	89537	78.2
	"2001"	"2001"	"30 years"	"30"	88	96219	91.5
	"2001"	"2001"	"31 years"	"31"	82	100390	81.7
	"2001"	"2001"	"32 years"	"32"	90	95510	94.2
	"2001"	"2001"	"33 years"	"33"	83	96536	86.0
	"2001"	"2001"	"34 years"	"34"	90	97849	92.0
	"2001"	"2001"	"35 years"	"35"	111	101414	109.5
	"2001"	"2001"	"36 years"	"36"	124	107071	115.8
	"2001"	"2001"	"37 years"	"37"	160	107908	148.3
	"2001"	"2001"	"38 years"	"38"	160	106825	149.8
	"2001"	"2001"	"39 years"	"39"	162	106973	151.4
	"2001"	"2001"	"40 years"	"40"	184	107925	170.5
	"2001"	"2001"	"41 years"	"41"	203	109077	186.1
	"2001"	"2001"	"42 years"	"42"	216	105612	204.5
	"2001"	"2001"	"43 years"	"43"	231	104639	220.8
	"2001"	"2001"	"44 years"	"44"	268	102995	260.2
	"2001"	"2001"	"45 years"	"45"	250	99015	252.5
	"2001"	"2001"	"46 years"	"46"	270	98967	272.8
	"2001"	"2001"	"47 years"	"47"	265	94664	279.9
	"2001"	"2001"	"48 years"	"48"	310	92145	336.4
	"2001"	"2001"	"49 years"	"49"	319	88981	358.5
	"2001"	"2001"	"50 years"	"50"	310	87454	354.5
	"2001"	"2001"	"51 years"	"51"	333	86638	384.4
	"2001"	"2001"	"52 years"	"52"	366	84927	431.0
	"2001"	"2001"	"53 years"	"53"	397	84651	469.0
	"2001"	"2001"	"54 years"	"54"	436	90577	481.4
	"2001"	"2001"	"55 years"	"55"	388	65898	588.8
	"2001"	"2001"	"56 years"	"56"	389	65408	594.7
	"2001"	"2001"	"57 years"	"57"	434	65098	666.7
	"2001"	"2001"	"58 years"	"58"	549	67879	808.8
	"2001"	"2001"	"59 years"	"59"	478	58021	823.8
	"2001"	"2001"	"60 years"	"60"	489	52369	933.8
	"2001"	"2001"	"61 years"	"61"	462	50367	917.3
	"2001"	"2001"	"62 years"	"62"	490	47936	1022.2
	"2001"	"2001"	"63 years"	"63"	536	46969	1141.2
	"2001"	"2001"	"64 years"	"64"	541	44733	1209.4
	"2001"	"2001"	"65 years"	"65"	608	43935	1383.9
	"2001"	"2001"	"66 years"	"66"	698	44426	1571.2
	"2001"	"2001"	"67 years"	"67"	697	41210	1691.3
	"2001"	"2001"	"68 years"	"68"	770	42169	1826.0
	"2001"	"2001"	"69 years"	"69"	885	41910	2111.7
	"2001"	"2001"	"70 years"	"70"	907	41689	2175.6
	"2001"	"2001"	"71 years"	"71"	1071	42367	2527.9
	"2001"	"2001"	"72 years"	"72"	1154	41210	2800.3
	"2001"	"2001"	"73 years"	"73"	1238	41315	2996.5
	"2001"	"2001"	"74 years"	"74"	1295	40811	3173.2
	"2001"	"2001"	"75 years"	"75"	1400	39193	3572.1
	"2001"	"2001"	"76 years"	"76"	1536	38653	3973.8
	"2001"	"2001"	"77 years"	"77"	1640	37409	4384.0
	"2001"	"2001"	"78 years"	"78"	1637	35025	4673.8
	"2001"	"2001"	"79 years"	"79"	1671	33597	4973.7
	"2001"	"2001"	"80 years"	"80"	1866	32033	5825.2
	"2001"	"2001"	"81 years"	"81"	1891	29644	6379.0
	"2001"	"2001"	"82 years"	"82"	1875	26155	7168.8
	"2001"	"2001"	"83 years"	"83"	1977	25031	7898.2
	"2001"	"2001"	"84 years"	"84"	1931	21391	9027.2
	"2001"	"2001"	"85 years"	"85"	1895	Not Applicable	Not Applicable
	"2001"	"2001"	"86 years"	"86"	1915	Not Applicable	Not Applicable
	"2001"	"2001"	"87 years"	"87"	1874	Not Applicable	Not Applicable
	"2001"	"2001"	"88 years"	"88"	1686	Not Applicable	Not Applicable
	"2001"	"2001"	"89 years"	"89"	1699	Not Applicable	Not Applicable
	"2001"	"2001"	"90 years"	"90"	1490	Not Applicable	Not Applicable
	"2001"	"2001"	"91 years"	"91"	1349	Not Applicable	Not Applicable
	"2001"	"2001"	"92 years"	"92"	1253	Not Applicable	Not Applicable
	"2001"	"2001"	"93 years"	"93"	1163	Not Applicable	Not Applicable
	"2001"	"2001"	"94 years"	"94"	917	Not Applicable	Not Applicable
	"2001"	"2001"	"95 years"	"95"	798	Not Applicable	Not Applicable
	"2001"	"2001"	"96 years"	"96"	594	Not Applicable	Not Applicable
	"2001"	"2001"	"97 years"	"97"	493	Not Applicable	Not Applicable
	"2001"	"2001"	"98 years"	"98"	351	Not Applicable	Not Applicable
	"2001"	"2001"	"99 years"	"99"	298	Not Applicable	Not Applicable
	"2001"	"2001"	"100+ years"	"100"	619	Not Applicable	Not Applicable
	"2001"	"2001"	"Not Stated"	"NS"	Suppressed	Not Applicable	Not Applicable
"Total"	"2001"	"2001"			56754	6397634	887.1
	"2002"	"2002"	"< 1 year"	"0"	395	79001	500.0
	"2002"	"2002"	"1 year"	"1"	20	79602	25.1
	"2002"	"2002"	"2 years"	"2"	22	77942	28.2
	"2002"	"2002"	"3 years"	"3"	15	77574	Unreliable
	"2002"	"2002"	"4 years"	"4"	14	78474	Unreliable
	"2002"	"2002"	"5 years"	"5"	10	79196	Unreliable
	"2002"	"2002"	"6 years"	"6"	Suppressed	81070	Suppressed
	"2002"	"2002"	"7 years"	"7"	10	83101	Unreliable
	"2002"	"2002"	"8 years"	"8"	Suppressed	83150	Suppressed
	"2002"	"2002"	"9 years"	"9"	Suppressed	85849	Suppressed
	"2002"	"2002"	"10 years"	"10"	Suppressed	87127	Suppressed
	"2002"	"2002"	"11 years"	"11"	10	89881	Unreliable
	"2002"	"2002"	"12 years"	"12"	12	92052	Unreliable
	"2002"	"2002"	"13 years"	"13"	13	87965	Unreliable
	"2002"	"2002"	"14 years"	"14"	Suppressed	87094	Suppressed
	"2002"	"2002"	"15 years"	"15"	11	84895	Unreliable
	"2002"	"2002"	"16 years"	"16"	27	84717	31.9
	"2002"	"2002"	"17 years"	"17"	28	83962	33.3
	"2002"	"2002"	"18 years"	"18"	51	88860	57.4
	"2002"	"2002"	"19 years"	"19"	55	92077	59.7
	"2002"	"2002"	"20 years"	"20"	53	86805	61.1
	"2002"	"2002"	"21 years"	"21"	72	85350	84.4
	"2002"	"2002"	"22 years"	"22"	54	85175	63.4
	"2002"	"2002"	"23 years"	"23"	56	82566	67.8
	"2002"	"2002"	"24 years"	"24"	59	81966	72.0
	"2002"	"2002"	"25 years"	"25"	56	83860	66.8
	"2002"	"2002"	"26 years"	"26"	42	82176	51.1
	"2002"	"2002"	"27 years"	"27"	50	83251	60.1
	"2002"	"2002"	"28 years"	"28"	69	81406	84.8
	"2002"	"2002"	"29 years"	"29"	65	84390	77.0
	"2002"	"2002"	"30 years"	"30"	76	89427	85.0
	"2002"	"2002"	"31 years"	"31"	80	95437	83.8
	"2002"	"2002"	"32 years"	"32"	94	100004	94.0
	"2002"	"2002"	"33 years"	"33"	91	94410	96.4
	"2002"	"2002"	"34 years"	"34"	102	96045	106.2
	"2002"	"2002"	"35 years"	"35"	89	97692	91.1
	"2002"	"2002"	"36 years"	"36"	121	100971	119.8
	"2002"	"2002"	"37 years"	"37"	131	106340	123.2
	"2002"	"2002"	"38 years"	"38"	164	107605	152.4
	"2002"	"2002"	"39 years"	"39"	153	106452	143.7
	"2002"	"2002"	"40 years"	"40"	177	106281	166.5
	"2002"	"2002"	"41 years"	"41"	204	107623	189.6
	"2002"	"2002"	"42 years"	"42"	226	108428	208.4
	"2002"	"2002"	"43 years"	"43"	218	105022	207.6
	"2002"	"2002"	"44 years"	"44"	285	103991	274.1
	"2002"	"2002"	"45 years"	"45"	261	102247	255.3
	"2002"	"2002"	"46 years"	"46"	275	98535	279.1
	"2002"	"2002"	"47 years"	"47"	311	98375	316.1
	"2002"	"2002"	"48 years"	"48"	301	93868	320.7
	"2002"	"2002"	"49 years"	"49"	331	91575	361.5
	"2002"	"2002"	"50 years"	"50"	330	88075	374.7
	"2002"	"2002"	"51 years"	"51"	331	87113	380.0
	"2002"	"2002"	"52 years"	"52"	361	85912	420.2
	"2002"	"2002"	"53 years"	"53"	429	84235	509.3
	"2002"	"2002"	"54 years"	"54"	432	83884	515.0
	"2002"	"2002"	"55 years"	"55"	454	89626	506.5
	"2002"	"2002"	"56 years"	"56"	369	65449	563.8
	"2002"	"2002"	"57 years"	"57"	470	64515	728.5
	"2002"	"2002"	"58 years"	"58"	465	64166	724.7
	"2002"	"2002"	"59 years"	"59"	558	67010	832.7
	"2002"	"2002"	"60 years"	"60"	510	57113	893.0
	"2002"	"2002"	"61 years"	"61"	472	51752	912.0
	"2002"	"2002"	"62 years"	"62"	515	49319	1044.2
	"2002"	"2002"	"63 years"	"63"	567	47011	1206.1
	"2002"	"2002"	"64 years"	"64"	618	46152	1339.1
	"2002"	"2002"	"65 years"	"65"	633	44011	1438.3
	"2002"	"2002"	"66 years"	"66"	616	42999	1432.6
	"2002"	"2002"	"67 years"	"67"	694	43619	1591.0
	"2002"	"2002"	"68 years"	"68"	710	40308	1761.4
	"2002"	"2002"	"69 years"	"69"	860	41181	2088.3
	"2002"	"2002"	"70 years"	"70"	961	40817	2354.4
	"2002"	"2002"	"71 years"	"71"	1019	40727	2502.0
	"2002"	"2002"	"72 years"	"72"	1031	41211	2501.8
	"2002"	"2002"	"73 years"	"73"	1152	40122	2871.2
	"2002"	"2002"	"74 years"	"74"	1254	39988	3135.9
	"2002"	"2002"	"75 years"	"75"	1389	39349	3529.9
	"2002"	"2002"	"76 years"	"76"	1366	37933	3601.1
	"2002"	"2002"	"77 years"	"77"	1583	36994	4279.1
	"2002"	"2002"	"78 years"	"78"	1617	35795	4517.4
	"2002"	"2002"	"79 years"	"79"	1672	33539	4985.2
	"2002"	"2002"	"80 years"	"80"	1802	31691	5686.2
	"2002"	"2002"	"81 years"	"81"	1990	30175	6594.9
	"2002"	"2002"	"82 years"	"82"	1983	27715	7155.0
	"2002"	"2002"	"83 years"	"83"	1850	24167	7655.1
	"2002"	"2002"	"84 years"	"84"	2018	23170	8709.5
	"2002"	"2002"	"85 years"	"85"	1909	Not Applicable	Not Applicable
	"2002"	"2002"	"86 years"	"86"	1962	Not Applicable	Not Applicable
	"2002"	"2002"	"87 years"	"87"	1861	Not Applicable	Not Applicable
	"2002"	"2002"	"88 years"	"88"	1848	Not Applicable	Not Applicable
	"2002"	"2002"	"89 years"	"89"	1736	Not Applicable	Not Applicable
	"2002"	"2002"	"90 years"	"90"	1542	Not Applicable	Not Applicable
	"2002"	"2002"	"91 years"	"91"	1406	Not Applicable	Not Applicable
	"2002"	"2002"	"92 years"	"92"	1325	Not Applicable	Not Applicable
	"2002"	"2002"	"93 years"	"93"	1131	Not Applicable	Not Applicable
	"2002"	"2002"	"94 years"	"94"	999	Not Applicable	Not Applicable
	"2002"	"2002"	"95 years"	"95"	736	Not Applicable	Not Applicable
	"2002"	"2002"	"96 years"	"96"	610	Not Applicable	Not Applicable
	"2002"	"2002"	"97 years"	"97"	498	Not Applicable	Not Applicable
	"2002"	"2002"	"98 years"	"98"	408	Not Applicable	Not Applicable
	"2002"	"2002"	"99 years"	"99"	282	Not Applicable	Not Applicable
	"2002"	"2002"	"100+ years"	"100"	593	Not Applicable	Not Applicable
	"2002"	"2002"	"Not Stated"	"NS"	Suppressed	Not Applicable	Not Applicable
"Total"	"2002"	"2002"			56928	6417206	887.1
	"2003"	"2003"	"< 1 year"	"0"	388	77857	498.3
	"2003"	"2003"	"1 year"	"1"	15	77624	Unreliable
	"2003"	"2003"	"2 years"	"2"	20	78906	25.3
	"2003"	"2003"	"3 years"	"3"	10	77227	Unreliable
	"2003"	"2003"	"4 years"	"4"	Suppressed	77096	Suppressed
	"2003"	"2003"	"5 years"	"5"	10	78505	Unreliable
	"2003"	"2003"	"6 years"	"6"	Suppressed	78814	Suppressed
	"2003"	"2003"	"7 years"	"7"	11	80746	Unreliable
	"2003"	"2003"	"8 years"	"8"	10	82386	Unreliable
	"2003"	"2003"	"9 years"	"9"	Suppressed	82828	Suppressed
	"2003"	"2003"	"10 years"	"10"	Suppressed	86650	Suppressed
	"2003"	"2003"	"11 years"	"11"	Suppressed	86790	Suppressed
	"2003"	"2003"	"12 years"	"12"	Suppressed	89973	Suppressed
	"2003"	"2003"	"13 years"	"13"	13	92141	Unreliable
	"2003"	"2003"	"14 years"	"14"	14	87912	Unreliable
	"2003"	"2003"	"15 years"	"15"	34	87607	38.8
	"2003"	"2003"	"16 years"	"16"	33	85171	38.7
	"2003"	"2003"	"17 years"	"17"	31	85139	36.4
	"2003"	"2003"	"18 years"	"18"	58	92541	62.7
	"2003"	"2003"	"19 years"	"19"	54	92433	58.4
