"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"2000"	"2000"	"22 years"	"22"	11	10461	Unreliable
	"2000"	"2000"	"23 years"	"23"	Suppressed	9304	Suppressed
	"2000"	"2000"	"24 years"	"24"	Suppressed	8305	Suppressed
	"2000"	"2000"	"25 years"	"25"	Suppressed	8183	Suppressed
	"2000"	"2000"	"26 years"	"26"	Suppressed	7639	Suppressed
	"2000"	"2000"	"27 years"	"27"	Suppressed	7549	Suppressed
	"2000"	"2000"	"28 years"	"28"	Suppressed	7639	Suppressed
	"2000"	"2000"	"29 years"	"29"	Suppressed	7782	Suppressed
	"2000"	"2000"	"30 years"	"30"	Suppressed	7889	Suppressed
	"2000"	"2000"	"31 years"	"31"	Suppressed	7401	Suppressed
	"2000"	"2000"	"32 years"	"32"	Suppressed	7369	Suppressed
	"2000"	"2000"	"33 years"	"33"	Suppressed	7560	Suppressed
	"2000"	"2000"	"34 years"	"34"	Suppressed	7876	Suppressed
	"2000"	"2000"	"35 years"	"35"	Suppressed	8770	Suppressed
	"2000"	"2000"	"36 years"	"36"	Suppressed	8985	Suppressed
	"2000"	"2000"	"37 years"	"37"	13	9513	Unreliable
	"2000"	"2000"	"38 years"	"38"	22	9711	226.5
	"2000"	"2000"	"39 years"	"39"	18	10012	Unreliable
	"2000"	"2000"	"40 years"	"40"	13	10325	Unreliable
	"2000"	"2000"	"41 years"	"41"	15	10160	Unreliable
	"2000"	"2000"	"42 years"	"42"	19	10197	Unreliable
	"2000"	"2000"	"43 years"	"43"	20	10078	198.5
	"2000"	"2000"	"44 years"	"44"	22	10253	214.6
	"2000"	"2000"	"45 years"	"45"	28	10139	276.2
	"2000"	"2000"	"46 years"	"46"	21	9714	216.2
	"2000"	"2000"	"47 years"	"47"	23	9655	238.2
	"2000"	"2000"	"48 years"	"48"	25	9389	266.3
	"2000"	"2000"	"49 years"	"49"	25	8539	292.8
	"2000"	"2000"	"50 years"	"50"	33	8460	390.1
	"2000"	"2000"	"51 years"	"51"	24	7900	303.8
	"2000"	"2000"	"52 years"	"52"	29	7948	364.9
	"2000"	"2000"	"53 years"	"53"	24	7526	318.9
	"2000"	"2000"	"54 years"	"54"	28	6161	454.5
	"2000"	"2000"	"55 years"	"55"	35	6166	567.6
	"2000"	"2000"	"56 years"	"56"	31	6208	499.4
	"2000"	"2000"	"57 years"	"57"	38	5966	636.9
	"2000"	"2000"	"58 years"	"58"	28	5443	514.4
	"2000"	"2000"	"59 years"	"59"	34	5143	661.1
	"2000"	"2000"	"60 years"	"60"	55	4924	1117.0
	"2000"	"2000"	"61 years"	"61"	52	4964	1047.5
	"2000"	"2000"	"62 years"	"62"	54	4887	1105.0
	"2000"	"2000"	"63 years"	"63"	56	4909	1140.8
	"2000"	"2000"	"64 years"	"64"	71	4823	1472.1
	"2000"	"2000"	"65 years"	"65"	71	4836	1468.2
	"2000"	"2000"	"66 years"	"66"	54	4546	1187.9
	"2000"	"2000"	"67 years"	"67"	73	4615	1581.8
	"2000"	"2000"	"68 years"	"68"	77	4629	1663.4
	"2000"	"2000"	"69 years"	"69"	100	4516	2214.3
	"2000"	"2000"	"70 years"	"70"	107	4764	2246.0
	"2000"	"2000"	"71 years"	"71"	97	4679	2073.1
	"2000"	"2000"	"72 years"	"72"	113	4568	2473.7
	"2000"	"2000"	"73 years"	"73"	134	4399	3046.1
	"2000"	"2000"	"74 years"	"74"	113	4349	2598.3
	"2000"	"2000"	"75 years"	"75"	124	4225	2934.9
	"2000"	"2000"	"76 years"	"76"	146	3910	3734.0
	"2000"	"2000"	"77 years"	"77"	147	3688	3985.9
	"2000"	"2000"	"78 years"	"78"	152	3808	3991.6
	"2000"	"2000"	"79 years"	"79"	163	3454	4719.2
	"2000"	"2000"	"80 years"	"80"	186	3303	5631.2
	"2000"	"2000"	"81 years"	"81"	173	3039	5692.7
	"2000"	"2000"	"82 years"	"82"	219	3004	7290.3
	"2000"	"2000"	"83 years"	"83"	220	2814	7818.1
	"2000"	"2000"	"84 years"	"84"	228	2606	8749.0
	"2000"	"2000"	"85 years"	"85"	206	Not Applicable	Not Applicable
	"2000"	"2000"	"86 years"	"86"	216	Not Applicable	Not Applicable
	"2000"	"2000"	"87 years"	"87"	198	Not Applicable	Not Applicable
	"2000"	"2000"	"88 years"	"88"	199	Not Applicable	Not Applicable
	"2000"	"2000"	"89 years"	"89"	170	Not Applicable	Not Applicable
	"2000"	"2000"	"90 years"	"90"	180	Not Applicable	Not Applicable
	"2000"	"2000"	"91 years"	"91"	168	Not Applicable	Not Applicable
	"2000"	"2000"	"92 years"	"92"	163	Not Applicable	Not Applicable
	"2000"	"2000"	"93 years"	"93"	127	Not Applicable	Not Applicable
	"2000"	"2000"	"94 years"	"94"	97	Not Applicable	Not Applicable
	"2000"	"2000"	"95 years"	"95"	87	Not Applicable	Not Applicable
	"2000"	"2000"	"96 years"	"96"	64	Not Applicable	Not Applicable
	"2000"	"2000"	"97 years"	"97"	54	Not Applicable	Not Applicable
	"2000"	"2000"	"98 years"	"98"	44	Not Applicable	Not Applicable
	"2000"	"2000"	"99 years"	"99"	35	Not Applicable	Not Applicable
	"2000"	"2000"	"100+ years"	"100"	73	Not Applicable	Not Applicable
	"2000"	"2000"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
"Total"	"2000"	"2000"			5856	642200	911.9
	"2001"	"2001"	"< 1 year"	"0"	67	7432	901.5
	"2001"	"2001"	"1 year"	"1"	Suppressed	7553	Suppressed
	"2001"	"2001"	"2 years"	"2"	0	7593	Unreliable
	"2001"	"2001"	"3 years"	"3"	Suppressed	7853	Suppressed
	"2001"	"2001"	"4 years"	"4"	Suppressed	7709	Suppressed
	"2001"	"2001"	"5 years"	"5"	0	7954	Unreliable
	"2001"	"2001"	"6 years"	"6"	Suppressed	8138	Suppressed
	"2001"	"2001"	"7 years"	"7"	Suppressed	8333	Suppressed
	"2001"	"2001"	"8 years"	"8"	Suppressed	8324	Suppressed
	"2001"	"2001"	"9 years"	"9"	0	8733	Unreliable
	"2001"	"2001"	"10 years"	"10"	Suppressed	8840	Suppressed
	"2001"	"2001"	"11 years"	"11"	Suppressed	9269	Suppressed
	"2001"	"2001"	"12 years"	"12"	0	9300	Unreliable
	"2001"	"2001"	"13 years"	"13"	0	9316	Unreliable
	"2001"	"2001"	"14 years"	"14"	Suppressed	9377	Suppressed
	"2001"	"2001"	"15 years"	"15"	Suppressed	9971	Suppressed
	"2001"	"2001"	"16 years"	"16"	Suppressed	10173	Suppressed
	"2001"	"2001"	"17 years"	"17"	13	10245	Unreliable
	"2001"	"2001"	"18 years"	"18"	Suppressed	11340	Suppressed
	"2001"	"2001"	"19 years"	"19"	Suppressed	13631	Suppressed
	"2001"	"2001"	"20 years"	"20"	Suppressed	11710	Suppressed
	"2001"	"2001"	"21 years"	"21"	Suppressed	11316	Suppressed
	"2001"	"2001"	"22 years"	"22"	Suppressed	10875	Suppressed
	"2001"	"2001"	"23 years"	"23"	Suppressed	9289	Suppressed
	"2001"	"2001"	"24 years"	"24"	Suppressed	8298	Suppressed
	"2001"	"2001"	"25 years"	"25"	Suppressed	6903	Suppressed
	"2001"	"2001"	"26 years"	"26"	Suppressed	7816	Suppressed
	"2001"	"2001"	"27 years"	"27"	Suppressed	7391	Suppressed
	"2001"	"2001"	"28 years"	"28"	Suppressed	7162	Suppressed
	"2001"	"2001"	"29 years"	"29"	Suppressed	7332	Suppressed
	"2001"	"2001"	"30 years"	"30"	Suppressed	7596	Suppressed
	"2001"	"2001"	"31 years"	"31"	10	7907	Unreliable
	"2001"	"2001"	"32 years"	"32"	Suppressed	7459	Suppressed
	"2001"	"2001"	"33 years"	"33"	Suppressed	7272	Suppressed
	"2001"	"2001"	"34 years"	"34"	Suppressed	7539	Suppressed
	"2001"	"2001"	"35 years"	"35"	10	7689	Unreliable
	"2001"	"2001"	"36 years"	"36"	10	8502	Unreliable
	"2001"	"2001"	"37 years"	"37"	15	8876	Unreliable
	"2001"	"2001"	"38 years"	"38"	15	9364	Unreliable
	"2001"	"2001"	"39 years"	"39"	13	9525	Unreliable
	"2001"	"2001"	"40 years"	"40"	13	9861	Unreliable
	"2001"	"2001"	"41 years"	"41"	16	10162	Unreliable
	"2001"	"2001"	"42 years"	"42"	17	10101	Unreliable
	"2001"	"2001"	"43 years"	"43"	18	10048	Unreliable
	"2001"	"2001"	"44 years"	"44"	22	10126	217.3
	"2001"	"2001"	"45 years"	"45"	25	10079	248.0
	"2001"	"2001"	"46 years"	"46"	19	9986	Unreliable
	"2001"	"2001"	"47 years"	"47"	29	9767	296.9
	"2001"	"2001"	"48 years"	"48"	21	9575	219.3
	"2001"	"2001"	"49 years"	"49"	36	9374	384.0
	"2001"	"2001"	"50 years"	"50"	28	8592	325.9
	"2001"	"2001"	"51 years"	"51"	32	8345	383.5
	"2001"	"2001"	"52 years"	"52"	36	7885	456.6
	"2001"	"2001"	"53 years"	"53"	34	7670	443.3
	"2001"	"2001"	"54 years"	"54"	37	7887	469.1
	"2001"	"2001"	"55 years"	"55"	27	6172	437.5
	"2001"	"2001"	"56 years"	"56"	43	6073	708.1
	"2001"	"2001"	"57 years"	"57"	38	6083	624.7
	"2001"	"2001"	"58 years"	"58"	43	6046	711.2
	"2001"	"2001"	"59 years"	"59"	53	5443	973.7
	"2001"	"2001"	"60 years"	"60"	50	5117	977.1
	"2001"	"2001"	"61 years"	"61"	43	4906	876.5
	"2001"	"2001"	"62 years"	"62"	50	4890	1022.5
	"2001"	"2001"	"63 years"	"63"	58	4874	1190.0
	"2001"	"2001"	"64 years"	"64"	53	4850	1092.8
	"2001"	"2001"	"65 years"	"65"	61	4727	1290.5
	"2001"	"2001"	"66 years"	"66"	74	4794	1543.6
	"2001"	"2001"	"67 years"	"67"	90	4484	2007.1
	"2001"	"2001"	"68 years"	"68"	74	4492	1647.4
	"2001"	"2001"	"69 years"	"69"	88	4524	1945.2
	"2001"	"2001"	"70 years"	"70"	80	4335	1845.4
	"2001"	"2001"	"71 years"	"71"	108	4678	2308.7
	"2001"	"2001"	"72 years"	"72"	105	4557	2304.1
	"2001"	"2001"	"73 years"	"73"	129	4427	2913.9
	"2001"	"2001"	"74 years"	"74"	159	4271	3722.8
	"2001"	"2001"	"75 years"	"75"	142	4201	3380.1
	"2001"	"2001"	"76 years"	"76"	147	4017	3659.4
	"2001"	"2001"	"77 years"	"77"	138	3750	3680.0
	"2001"	"2001"	"78 years"	"78"	177	3589	4931.7
	"2001"	"2001"	"79 years"	"79"	151	3612	4180.5
	"2001"	"2001"	"80 years"	"80"	169	3376	5005.9
	"2001"	"2001"	"81 years"	"81"	181	3180	5691.8
	"2001"	"2001"	"82 years"	"82"	189	2824	6692.6
	"2001"	"2001"	"83 years"	"83"	198	2826	7006.4
	"2001"	"2001"	"84 years"	"84"	217	2657	8167.1
	"2001"	"2001"	"85 years"	"85"	250	Not Applicable	Not Applicable
	"2001"	"2001"	"86 years"	"86"	222	Not Applicable	Not Applicable
	"2001"	"2001"	"87 years"	"87"	205	Not Applicable	Not Applicable
	"2001"	"2001"	"88 years"	"88"	211	Not Applicable	Not Applicable
	"2001"	"2001"	"89 years"	"89"	220	Not Applicable	Not Applicable
	"2001"	"2001"	"90 years"	"90"	171	Not Applicable	Not Applicable
	"2001"	"2001"	"91 years"	"91"	182	Not Applicable	Not Applicable
	"2001"	"2001"	"92 years"	"92"	141	Not Applicable	Not Applicable
	"2001"	"2001"	"93 years"	"93"	136	Not Applicable	Not Applicable
	"2001"	"2001"	"94 years"	"94"	118	Not Applicable	Not Applicable
	"2001"	"2001"	"95 years"	"95"	99	Not Applicable	Not Applicable
	"2001"	"2001"	"96 years"	"96"	68	Not Applicable	Not Applicable
	"2001"	"2001"	"97 years"	"97"	73	Not Applicable	Not Applicable
	"2001"	"2001"	"98 years"	"98"	53	Not Applicable	Not Applicable
	"2001"	"2001"	"99 years"	"99"	36	Not Applicable	Not Applicable
	"2001"	"2001"	"100+ years"	"100"	68	Not Applicable	Not Applicable
	"2001"	"2001"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
"Total"	"2001"	"2001"			6048	639062	946.4
	"2002"	"2002"	"< 1 year"	"0"	49	7502	653.2
	"2002"	"2002"	"1 year"	"1"	Suppressed	7348	Suppressed
	"2002"	"2002"	"2 years"	"2"	Suppressed	7568	Suppressed
	"2002"	"2002"	"3 years"	"3"	0	7468	Unreliable
	"2002"	"2002"	"4 years"	"4"	Suppressed	7802	Suppressed
	"2002"	"2002"	"5 years"	"5"	Suppressed	7687	Suppressed
	"2002"	"2002"	"6 years"	"6"	Suppressed	7962	Suppressed
	"2002"	"2002"	"7 years"	"7"	Suppressed	8072	Suppressed
	"2002"	"2002"	"8 years"	"8"	Suppressed	8358	Suppressed
	"2002"	"2002"	"9 years"	"9"	0	8358	Unreliable
	"2002"	"2002"	"10 years"	"10"	Suppressed	8772	Suppressed
	"2002"	"2002"	"11 years"	"11"	Suppressed	8777	Suppressed
	"2002"	"2002"	"12 years"	"12"	0	9328	Unreliable
	"2002"	"2002"	"13 years"	"13"	Suppressed	9307	Suppressed
	"2002"	"2002"	"14 years"	"14"	Suppressed	9231	Suppressed
	"2002"	"2002"	"15 years"	"15"	Suppressed	9398	Suppressed
	"2002"	"2002"	"16 years"	"16"	Suppressed	9950	Suppressed
	"2002"	"2002"	"17 years"	"17"	Suppressed	10209	Suppressed
	"2002"	"2002"	"18 years"	"18"	Suppressed	11006	Suppressed
	"2002"	"2002"	"19 years"	"19"	12	13701	Unreliable
	"2002"	"2002"	"20 years"	"20"	Suppressed	13685	Suppressed
	"2002"	"2002"	"21 years"	"21"	Suppressed	11270	Suppressed
	"2002"	"2002"	"22 years"	"22"	Suppressed	11136	Suppressed
	"2002"	"2002"	"23 years"	"23"	Suppressed	9779	Suppressed
	"2002"	"2002"	"24 years"	"24"	Suppressed	8252	Suppressed
	"2002"	"2002"	"25 years"	"25"	Suppressed	7168	Suppressed
	"2002"	"2002"	"26 years"	"26"	11	6532	Unreliable
	"2002"	"2002"	"27 years"	"27"	Suppressed	7661	Suppressed
	"2002"	"2002"	"28 years"	"28"	Suppressed	7080	Suppressed
	"2002"	"2002"	"29 years"	"29"	Suppressed	7253	Suppressed
	"2002"	"2002"	"30 years"	"30"	Suppressed	7344	Suppressed
	"2002"	"2002"	"31 years"	"31"	Suppressed	7445	Suppressed
	"2002"	"2002"	"32 years"	"32"	Suppressed	7962	Suppressed
	"2002"	"2002"	"33 years"	"33"	Suppressed	7417	Suppressed
	"2002"	"2002"	"34 years"	"34"	Suppressed	7331	Suppressed
	"2002"	"2002"	"35 years"	"35"	10	7426	Unreliable
	"2002"	"2002"	"36 years"	"36"	Suppressed	7668	Suppressed
	"2002"	"2002"	"37 years"	"37"	10	8446	Unreliable
	"2002"	"2002"	"38 years"	"38"	10	8858	Unreliable
	"2002"	"2002"	"39 years"	"39"	17	9329	Unreliable
	"2002"	"2002"	"40 years"	"40"	13	9458	Unreliable
	"2002"	"2002"	"41 years"	"41"	28	9836	284.7
	"2002"	"2002"	"42 years"	"42"	15	10102	Unreliable
	"2002"	"2002"	"43 years"	"43"	19	10084	Unreliable
	"2002"	"2002"	"44 years"	"44"	21	9979	210.4
	"2002"	"2002"	"45 years"	"45"	23	10017	229.6
	"2002"	"2002"	"46 years"	"46"	24	10017	239.6
	"2002"	"2002"	"47 years"	"47"	26	9995	260.1
	"2002"	"2002"	"48 years"	"48"	26	9726	267.3
	"2002"	"2002"	"49 years"	"49"	34	9512	357.4
	"2002"	"2002"	"50 years"	"50"	29	9313	311.4
	"2002"	"2002"	"51 years"	"51"	29	8526	340.1
	"2002"	"2002"	"52 years"	"52"	39	8300	469.9
	"2002"	"2002"	"53 years"	"53"	34	7822	434.7
	"2002"	"2002"	"54 years"	"54"	35	7637	458.3
	"2002"	"2002"	"55 years"	"55"	36	7805	461.2
	"2002"	"2002"	"56 years"	"56"	27	6147	439.2
	"2002"	"2002"	"57 years"	"57"	44	6023	730.5
	"2002"	"2002"	"58 years"	"58"	38	6056	627.5
	"2002"	"2002"	"59 years"	"59"	41	5980	685.6
	"2002"	"2002"	"60 years"	"60"	47	5382	873.3
	"2002"	"2002"	"61 years"	"61"	54	5079	1063.2
	"2002"	"2002"	"62 years"	"62"	52	4864	1069.1
	"2002"	"2002"	"63 years"	"63"	48	4836	992.6
	"2002"	"2002"	"64 years"	"64"	67	4835	1385.7
	"2002"	"2002"	"65 years"	"65"	49	4799	1021.0
	"2002"	"2002"	"66 years"	"66"	66	4686	1408.5
	"2002"	"2002"	"67 years"	"67"	73	4715	1548.3
	"2002"	"2002"	"68 years"	"68"	71	4383	1619.9
	"2002"	"2002"	"69 years"	"69"	88	4422	1990.0
	"2002"	"2002"	"70 years"	"70"	91	4417	2060.2
	"2002"	"2002"	"71 years"	"71"	94	4258	2207.6
	"2002"	"2002"	"72 years"	"72"	117	4539	2577.7
	"2002"	"2002"	"73 years"	"73"	156	4435	3517.5
	"2002"	"2002"	"74 years"	"74"	142	4284	3314.7
	"2002"	"2002"	"75 years"	"75"	153	4120	3713.6
	"2002"	"2002"	"76 years"	"76"	120	4082	2939.7
	"2002"	"2002"	"77 years"	"77"	134	3822	3506.0
	"2002"	"2002"	"78 years"	"78"	164	3633	4514.2
	"2002"	"2002"	"79 years"	"79"	154	3434	4484.6
	"2002"	"2002"	"80 years"	"80"	167	3469	4814.1
	"2002"	"2002"	"81 years"	"81"	175	3176	5510.1
	"2002"	"2002"	"82 years"	"82"	197	2972	6628.5
	"2002"	"2002"	"83 years"	"83"	159	2632	6041.0
	"2002"	"2002"	"84 years"	"84"	201	2661	7553.6
	"2002"	"2002"	"85 years"	"85"	182	Not Applicable	Not Applicable
	"2002"	"2002"	"86 years"	"86"	197	Not Applicable	Not Applicable
	"2002"	"2002"	"87 years"	"87"	207	Not Applicable	Not Applicable
	"2002"	"2002"	"88 years"	"88"	211	Not Applicable	Not Applicable
	"2002"	"2002"	"89 years"	"89"	200	Not Applicable	Not Applicable
	"2002"	"2002"	"90 years"	"90"	179	Not Applicable	Not Applicable
	"2002"	"2002"	"91 years"	"91"	191	Not Applicable	Not Applicable
	"2002"	"2002"	"92 years"	"92"	169	Not Applicable	Not Applicable
	"2002"	"2002"	"93 years"	"93"	141	Not Applicable	Not Applicable
	"2002"	"2002"	"94 years"	"94"	133	Not Applicable	Not Applicable
	"2002"	"2002"	"95 years"	"95"	107	Not Applicable	Not Applicable
	"2002"	"2002"	"96 years"	"96"	88	Not Applicable	Not Applicable
	"2002"	"2002"	"97 years"	"97"	62	Not Applicable	Not Applicable
	"2002"	"2002"	"98 years"	"98"	58	Not Applicable	Not Applicable
	"2002"	"2002"	"99 years"	"99"	29	Not Applicable	Not Applicable
	"2002"	"2002"	"100+ years"	"100"	64	Not Applicable	Not Applicable
	"2002"	"2002"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
"Total"	"2002"	"2002"			5892	638168	923.3
	"2003"	"2003"	"< 1 year"	"0"	58	7693	753.9
	"2003"	"2003"	"1 year"	"1"	0	7551	Unreliable
	"2003"	"2003"	"2 years"	"2"	Suppressed	7360	Suppressed
	"2003"	"2003"	"3 years"	"3"	0	7481	Unreliable
