"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"1999"	"1999"	"86 years"	"86"	1321	Not Applicable	Not Applicable
	"1999"	"1999"	"87 years"	"87"	1295	Not Applicable	Not Applicable
	"1999"	"1999"	"88 years"	"88"	1271	Not Applicable	Not Applicable
	"1999"	"1999"	"89 years"	"89"	1141	Not Applicable	Not Applicable
	"1999"	"1999"	"90 years"	"90"	1121	Not Applicable	Not Applicable
	"1999"	"1999"	"91 years"	"91"	1021	Not Applicable	Not Applicable
	"1999"	"1999"	"92 years"	"92"	871	Not Applicable	Not Applicable
	"1999"	"1999"	"93 years"	"93"	785	Not Applicable	Not Applicable
	"1999"	"1999"	"94 years"	"94"	725	Not Applicable	Not Applicable
	"1999"	"1999"	"95 years"	"95"	565	Not Applicable	Not Applicable
	"1999"	"1999"	"96 years"	"96"	461	Not Applicable	Not Applicable
	"1999"	"1999"	"97 years"	"97"	377	Not Applicable	Not Applicable
	"1999"	"1999"	"98 years"	"98"	288	Not Applicable	Not Applicable
	"1999"	"1999"	"99 years"	"99"	209	Not Applicable	Not Applicable
	"1999"	"1999"	"100+ years"	"100"	470	Not Applicable	Not Applicable
	"1999"	"1999"	"Not Stated"	"NS"	Suppressed	Not Applicable	Not Applicable
"Total"	"1999"	"1999"			38537	4873481	790.7
	"2000"	"2000"	"< 1 year"	"0"	378	65072	580.9
	"2000"	"2000"	"1 year"	"1"	24	65749	36.5
	"2000"	"2000"	"2 years"	"2"	15	65168	Unreliable
	"2000"	"2000"	"3 years"	"3"	10	66108	Unreliable
	"2000"	"2000"	"4 years"	"4"	Suppressed	67497	Suppressed
	"2000"	"2000"	"5 years"	"5"	15	67987	Unreliable
	"2000"	"2000"	"6 years"	"6"	Suppressed	69486	Suppressed
	"2000"	"2000"	"7 years"	"7"	11	71157	Unreliable
	"2000"	"2000"	"8 years"	"8"	15	72654	Unreliable
	"2000"	"2000"	"9 years"	"9"	Suppressed	74610	Suppressed
	"2000"	"2000"	"10 years"	"10"	11	75834	Unreliable
	"2000"	"2000"	"11 years"	"11"	Suppressed	74321	Suppressed
	"2000"	"2000"	"12 years"	"12"	16	74743	Unreliable
	"2000"	"2000"	"13 years"	"13"	13	74046	Unreliable
	"2000"	"2000"	"14 years"	"14"	15	76051	Unreliable
	"2000"	"2000"	"15 years"	"15"	22	76179	28.9
	"2000"	"2000"	"16 years"	"16"	40	74305	53.8
	"2000"	"2000"	"17 years"	"17"	40	75927	52.7
	"2000"	"2000"	"18 years"	"18"	45	74722	60.2
	"2000"	"2000"	"19 years"	"19"	49	73229	66.9
	"2000"	"2000"	"20 years"	"20"	50	70334	71.1
	"2000"	"2000"	"21 years"	"21"	58	65906	88.0
	"2000"	"2000"	"22 years"	"22"	51	63138	80.8
	"2000"	"2000"	"23 years"	"23"	57	61483	92.7
	"2000"	"2000"	"24 years"	"24"	37	61622	60.0
	"2000"	"2000"	"25 years"	"25"	40	62192	64.3
	"2000"	"2000"	"26 years"	"26"	37	59121	62.6
	"2000"	"2000"	"27 years"	"27"	47	61222	76.8
	"2000"	"2000"	"28 years"	"28"	55	65493	84.0
	"2000"	"2000"	"29 years"	"29"	55	71798	76.6
	"2000"	"2000"	"30 years"	"30"	36	72325	49.8
	"2000"	"2000"	"31 years"	"31"	46	69479	66.2
	"2000"	"2000"	"32 years"	"32"	61	68334	89.3
	"2000"	"2000"	"33 years"	"33"	65	69863	93.0
	"2000"	"2000"	"34 years"	"34"	56	73311	76.4
	"2000"	"2000"	"35 years"	"35"	70	78927	88.7
	"2000"	"2000"	"36 years"	"36"	81	80683	100.4
	"2000"	"2000"	"37 years"	"37"	92	82897	111.0
	"2000"	"2000"	"38 years"	"38"	111	83944	132.2
	"2000"	"2000"	"39 years"	"39"	102	86039	118.6
	"2000"	"2000"	"40 years"	"40"	119	86753	137.2
	"2000"	"2000"	"41 years"	"41"	124	82806	149.7
	"2000"	"2000"	"42 years"	"42"	131	83506	156.9
	"2000"	"2000"	"43 years"	"43"	155	80169	193.3
	"2000"	"2000"	"44 years"	"44"	132	78458	168.2
	"2000"	"2000"	"45 years"	"45"	168	77977	215.4
	"2000"	"2000"	"46 years"	"46"	155	74342	208.5
	"2000"	"2000"	"47 years"	"47"	172	72762	236.4
	"2000"	"2000"	"48 years"	"48"	209	71663	291.6
	"2000"	"2000"	"49 years"	"49"	206	67503	305.2
	"2000"	"2000"	"50 years"	"50"	175	66446	263.4
	"2000"	"2000"	"51 years"	"51"	213	62523	340.7
	"2000"	"2000"	"52 years"	"52"	247	63516	388.9
	"2000"	"2000"	"53 years"	"53"	278	61794	449.9
	"2000"	"2000"	"54 years"	"54"	211	47170	447.3
	"2000"	"2000"	"55 years"	"55"	235	47611	493.6
	"2000"	"2000"	"56 years"	"56"	246	47753	515.2
	"2000"	"2000"	"57 years"	"57"	306	48553	630.2
	"2000"	"2000"	"58 years"	"58"	306	42668	717.2
	"2000"	"2000"	"59 years"	"59"	303	40272	752.4
	"2000"	"2000"	"60 years"	"60"	276	38271	721.2
	"2000"	"2000"	"61 years"	"61"	319	37232	856.8
	"2000"	"2000"	"62 years"	"62"	360	35524	1013.4
	"2000"	"2000"	"63 years"	"63"	356	34068	1045.0
	"2000"	"2000"	"64 years"	"64"	399	32917	1212.1
	"2000"	"2000"	"65 years"	"65"	443	32050	1382.2
	"2000"	"2000"	"66 years"	"66"	450	30126	1493.7
	"2000"	"2000"	"67 years"	"67"	482	30386	1586.3
	"2000"	"2000"	"68 years"	"68"	503	30470	1650.8
	"2000"	"2000"	"69 years"	"69"	601	30137	1994.2
	"2000"	"2000"	"70 years"	"70"	601	29727	2021.7
	"2000"	"2000"	"71 years"	"71"	648	28795	2250.4
	"2000"	"2000"	"72 years"	"72"	778	28947	2687.7
	"2000"	"2000"	"73 years"	"73"	757	28138	2690.3
	"2000"	"2000"	"74 years"	"74"	835	27049	3087.0
	"2000"	"2000"	"75 years"	"75"	920	26794	3433.6
	"2000"	"2000"	"76 years"	"76"	959	25157	3812.1
	"2000"	"2000"	"77 years"	"77"	946	24527	3857.0
	"2000"	"2000"	"78 years"	"78"	1011	23869	4235.6
	"2000"	"2000"	"79 years"	"79"	1133	22330	5073.9
	"2000"	"2000"	"80 years"	"80"	1110	20482	5419.4
	"2000"	"2000"	"81 years"	"81"	1127	19409	5806.6
	"2000"	"2000"	"82 years"	"82"	1245	18003	6915.5
	"2000"	"2000"	"83 years"	"83"	1189	16730	7107.0
	"2000"	"2000"	"84 years"	"84"	1235	15539	7947.7
	"2000"	"2000"	"85 years"	"85"	1328	Not Applicable	Not Applicable
	"2000"	"2000"	"86 years"	"86"	1309	Not Applicable	Not Applicable
	"2000"	"2000"	"87 years"	"87"	1259	Not Applicable	Not Applicable
	"2000"	"2000"	"88 years"	"88"	1143	Not Applicable	Not Applicable
	"2000"	"2000"	"89 years"	"89"	1126	Not Applicable	Not Applicable
	"2000"	"2000"	"90 years"	"90"	1018	Not Applicable	Not Applicable
	"2000"	"2000"	"91 years"	"91"	1015	Not Applicable	Not Applicable
	"2000"	"2000"	"92 years"	"92"	924	Not Applicable	Not Applicable
	"2000"	"2000"	"93 years"	"93"	800	Not Applicable	Not Applicable
	"2000"	"2000"	"94 years"	"94"	703	Not Applicable	Not Applicable
	"2000"	"2000"	"95 years"	"95"	586	Not Applicable	Not Applicable
	"2000"	"2000"	"96 years"	"96"	445	Not Applicable	Not Applicable
	"2000"	"2000"	"97 years"	"97"	392	Not Applicable	Not Applicable
	"2000"	"2000"	"98 years"	"98"	278	Not Applicable	Not Applicable
	"2000"	"2000"	"99 years"	"99"	178	Not Applicable	Not Applicable
	"2000"	"2000"	"100+ years"	"100"	450	Not Applicable	Not Applicable
	"2000"	"2000"	"Not Stated"	"NS"	Suppressed	Not Applicable	Not Applicable
"Total"	"2000"	"2000"			37690	4919479	766.1
	"2001"	"2001"	"< 1 year"	"0"	361	67988	531.0
	"2001"	"2001"	"1 year"	"1"	26	66287	39.2
	"2001"	"2001"	"2 years"	"2"	11	66007	Unreliable
	"2001"	"2001"	"3 years"	"3"	16	65978	Unreliable
	"2001"	"2001"	"4 years"	"4"	10	66456	Unreliable
	"2001"	"2001"	"5 years"	"5"	14	67939	Unreliable
	"2001"	"2001"	"6 years"	"6"	Suppressed	68753	Suppressed
	"2001"	"2001"	"7 years"	"7"	Suppressed	69742	Suppressed
	"2001"	"2001"	"8 years"	"8"	Suppressed	71339	Suppressed
	"2001"	"2001"	"9 years"	"9"	Suppressed	72995	Suppressed
	"2001"	"2001"	"10 years"	"10"	17	74926	Unreliable
	"2001"	"2001"	"11 years"	"11"	15	77184	Unreliable
	"2001"	"2001"	"12 years"	"12"	Suppressed	75487	Suppressed
	"2001"	"2001"	"13 years"	"13"	17	75564	Unreliable
	"2001"	"2001"	"14 years"	"14"	10	74988	Unreliable
	"2001"	"2001"	"15 years"	"15"	29	76764	37.8
	"2001"	"2001"	"16 years"	"16"	25	77753	32.2
	"2001"	"2001"	"17 years"	"17"	33	75111	43.9
	"2001"	"2001"	"18 years"	"18"	51	74969	68.0
	"2001"	"2001"	"19 years"	"19"	52	77505	67.1
	"2001"	"2001"	"20 years"	"20"	47	71318	65.9
	"2001"	"2001"	"21 years"	"21"	59	70330	83.9
	"2001"	"2001"	"22 years"	"22"	52	66713	77.9
	"2001"	"2001"	"23 years"	"23"	41	62565	65.5
	"2001"	"2001"	"24 years"	"24"	47	63044	74.6
	"2001"	"2001"	"25 years"	"25"	40	62564	63.9
	"2001"	"2001"	"26 years"	"26"	44	62777	70.1
	"2001"	"2001"	"27 years"	"27"	41	60190	68.1
	"2001"	"2001"	"28 years"	"28"	41	60762	67.5
	"2001"	"2001"	"29 years"	"29"	49	65395	74.9
	"2001"	"2001"	"30 years"	"30"	52	71945	72.3
	"2001"	"2001"	"31 years"	"31"	55	72806	75.5
	"2001"	"2001"	"32 years"	"32"	43	71368	60.3
	"2001"	"2001"	"33 years"	"33"	53	68778	77.1
	"2001"	"2001"	"34 years"	"34"	61	70086	87.0
	"2001"	"2001"	"35 years"	"35"	66	72966	90.5
	"2001"	"2001"	"36 years"	"36"	74	77885	95.0
	"2001"	"2001"	"37 years"	"37"	96	81048	118.4
	"2001"	"2001"	"38 years"	"38"	92	83280	110.5
	"2001"	"2001"	"39 years"	"39"	94	83946	112.0
	"2001"	"2001"	"40 years"	"40"	117	86347	135.5
	"2001"	"2001"	"41 years"	"41"	128	86413	148.1
	"2001"	"2001"	"42 years"	"42"	115	83609	137.5
	"2001"	"2001"	"43 years"	"43"	127	83179	152.7
	"2001"	"2001"	"44 years"	"44"	156	81470	191.5
	"2001"	"2001"	"45 years"	"45"	179	78307	228.6
	"2001"	"2001"	"46 years"	"46"	172	77795	221.1
	"2001"	"2001"	"47 years"	"47"	201	75453	266.4
	"2001"	"2001"	"48 years"	"48"	176	72612	242.4
	"2001"	"2001"	"49 years"	"49"	183	71714	255.2
	"2001"	"2001"	"50 years"	"50"	226	68551	329.7
	"2001"	"2001"	"51 years"	"51"	234	65940	354.9
	"2001"	"2001"	"52 years"	"52"	211	63053	334.6
	"2001"	"2001"	"53 years"	"53"	243	61781	393.3
	"2001"	"2001"	"54 years"	"54"	271	64876	417.7
	"2001"	"2001"	"55 years"	"55"	229	47862	478.5
	"2001"	"2001"	"56 years"	"56"	247	47384	521.3
	"2001"	"2001"	"57 years"	"57"	272	47026	578.4
	"2001"	"2001"	"58 years"	"58"	317	49172	644.7
	"2001"	"2001"	"59 years"	"59"	323	42969	751.7
	"2001"	"2001"	"60 years"	"60"	318	40455	786.1
	"2001"	"2001"	"61 years"	"61"	349	38246	912.5
	"2001"	"2001"	"62 years"	"62"	364	36897	986.5
	"2001"	"2001"	"63 years"	"63"	373	35439	1052.5
	"2001"	"2001"	"64 years"	"64"	406	33874	1198.6
	"2001"	"2001"	"65 years"	"65"	409	32400	1262.3
	"2001"	"2001"	"66 years"	"66"	443	31648	1399.8
	"2001"	"2001"	"67 years"	"67"	506	29866	1694.2
	"2001"	"2001"	"68 years"	"68"	538	29601	1817.5
	"2001"	"2001"	"69 years"	"69"	545	29894	1823.1
	"2001"	"2001"	"70 years"	"70"	611	29096	2099.9
	"2001"	"2001"	"71 years"	"71"	687	29220	2351.1
	"2001"	"2001"	"72 years"	"72"	705	28014	2516.6
	"2001"	"2001"	"73 years"	"73"	754	28155	2678.0
	"2001"	"2001"	"74 years"	"74"	851	27543	3089.7
	"2001"	"2001"	"75 years"	"75"	837	26266	3186.6
	"2001"	"2001"	"76 years"	"76"	962	25782	3731.3
	"2001"	"2001"	"77 years"	"77"	974	24523	3971.8
	"2001"	"2001"	"78 years"	"78"	1031	23861	4320.9
	"2001"	"2001"	"79 years"	"79"	1136	22682	5008.4
	"2001"	"2001"	"80 years"	"80"	1138	21643	5258.1
	"2001"	"2001"	"81 years"	"81"	1196	19780	6046.5
	"2001"	"2001"	"82 years"	"82"	1172	18172	6449.5
	"2001"	"2001"	"83 years"	"83"	1202	17342	6931.1
	"2001"	"2001"	"84 years"	"84"	1287	15555	8273.9
	"2001"	"2001"	"85 years"	"85"	1285	Not Applicable	Not Applicable
	"2001"	"2001"	"86 years"	"86"	1303	Not Applicable	Not Applicable
	"2001"	"2001"	"87 years"	"87"	1284	Not Applicable	Not Applicable
	"2001"	"2001"	"88 years"	"88"	1231	Not Applicable	Not Applicable
	"2001"	"2001"	"89 years"	"89"	1120	Not Applicable	Not Applicable
	"2001"	"2001"	"90 years"	"90"	1036	Not Applicable	Not Applicable
	"2001"	"2001"	"91 years"	"91"	1058	Not Applicable	Not Applicable
	"2001"	"2001"	"92 years"	"92"	876	Not Applicable	Not Applicable
	"2001"	"2001"	"93 years"	"93"	752	Not Applicable	Not Applicable
	"2001"	"2001"	"94 years"	"94"	640	Not Applicable	Not Applicable
	"2001"	"2001"	"95 years"	"95"	575	Not Applicable	Not Applicable
	"2001"	"2001"	"96 years"	"96"	502	Not Applicable	Not Applicable
	"2001"	"2001"	"97 years"	"97"	356	Not Applicable	Not Applicable
	"2001"	"2001"	"98 years"	"98"	267	Not Applicable	Not Applicable
	"2001"	"2001"	"99 years"	"99"	227	Not Applicable	Not Applicable
	"2001"	"2001"	"100+ years"	"100"	435	Not Applicable	Not Applicable
	"2001"	"2001"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
"Total"	"2001"	"2001"			37735	4982796	757.3
	"2002"	"2002"	"< 1 year"	"0"	364	66357	548.5
	"2002"	"2002"	"1 year"	"1"	35	67955	51.5
	"2002"	"2002"	"2 years"	"2"	30	66722	45.0
	"2002"	"2002"	"3 years"	"3"	18	66115	Unreliable
	"2002"	"2002"	"4 years"	"4"	11	66303	Unreliable
	"2002"	"2002"	"5 years"	"5"	11	67026	Unreliable
	"2002"	"2002"	"6 years"	"6"	10	68276	Unreliable
	"2002"	"2002"	"7 years"	"7"	Suppressed	68892	Suppressed
	"2002"	"2002"	"8 years"	"8"	16	70110	Unreliable
	"2002"	"2002"	"9 years"	"9"	Suppressed	71657	Suppressed
	"2002"	"2002"	"10 years"	"10"	Suppressed	73868	Suppressed
	"2002"	"2002"	"11 years"	"11"	Suppressed	75222	Suppressed
	"2002"	"2002"	"12 years"	"12"	13	77661	Unreliable
	"2002"	"2002"	"13 years"	"13"	22	75996	28.9
	"2002"	"2002"	"14 years"	"14"	15	75711	Unreliable
	"2002"	"2002"	"15 years"	"15"	36	75480	47.7
	"2002"	"2002"	"16 years"	"16"	51	77290	66.0
	"2002"	"2002"	"17 years"	"17"	38	78154	48.6
	"2002"	"2002"	"18 years"	"18"	43	73948	58.1
	"2002"	"2002"	"19 years"	"19"	48	76316	62.9
	"2002"	"2002"	"20 years"	"20"	59	76271	77.4
	"2002"	"2002"	"21 years"	"21"	63	70565	89.3
	"2002"	"2002"	"22 years"	"22"	54	70319	76.8
	"2002"	"2002"	"23 years"	"23"	42	66097	63.5
	"2002"	"2002"	"24 years"	"24"	52	62987	82.6
	"2002"	"2002"	"25 years"	"25"	46	63709	72.2
	"2002"	"2002"	"26 years"	"26"	40	63021	63.5
	"2002"	"2002"	"27 years"	"27"	36	63147	57.0
	"2002"	"2002"	"28 years"	"28"	57	60183	94.7
	"2002"	"2002"	"29 years"	"29"	56	61724	90.7
	"2002"	"2002"	"30 years"	"30"	57	65955	86.4
	"2002"	"2002"	"31 years"	"31"	47	71969	65.3
	"2002"	"2002"	"32 years"	"32"	56	73562	76.1
	"2002"	"2002"	"33 years"	"33"	64	71158	89.9
	"2002"	"2002"	"34 years"	"34"	52	68664	75.7
	"2002"	"2002"	"35 years"	"35"	51	70326	72.5
	"2002"	"2002"	"36 years"	"36"	58	73077	79.4
	"2002"	"2002"	"37 years"	"37"	79	77832	101.5
	"2002"	"2002"	"38 years"	"38"	85	80837	105.1
	"2002"	"2002"	"39 years"	"39"	94	83338	112.8
	"2002"	"2002"	"40 years"	"40"	118	83850	140.7
	"2002"	"2002"	"41 years"	"41"	134	86289	155.3
	"2002"	"2002"	"42 years"	"42"	141	86126	163.7
	"2002"	"2002"	"43 years"	"43"	149	83374	178.7
	"2002"	"2002"	"44 years"	"44"	142	83039	171.0
	"2002"	"2002"	"45 years"	"45"	170	81168	209.4
	"2002"	"2002"	"46 years"	"46"	177	78086	226.7
	"2002"	"2002"	"47 years"	"47"	205	77555	264.3
	"2002"	"2002"	"48 years"	"48"	214	74950	285.5
	"2002"	"2002"	"49 years"	"49"	209	72524	288.2
	"2002"	"2002"	"50 years"	"50"	221	71404	309.5
	"2002"	"2002"	"51 years"	"51"	241	68206	353.3
	"2002"	"2002"	"52 years"	"52"	258	65548	393.6
	"2002"	"2002"	"53 years"	"53"	250	62708	398.7
	"2002"	"2002"	"54 years"	"54"	273	61538	443.6
	"2002"	"2002"	"55 years"	"55"	284	64354	441.3
	"2002"	"2002"	"56 years"	"56"	248	47494	522.2
	"2002"	"2002"	"57 years"	"57"	291	46967	619.6
	"2002"	"2002"	"58 years"	"58"	288	46687	616.9
	"2002"	"2002"	"59 years"	"59"	362	48598	744.9
	"2002"	"2002"	"60 years"	"60"	344	42602	807.5
	"2002"	"2002"	"61 years"	"61"	273	40098	680.8
	"2002"	"2002"	"62 years"	"62"	371	37815	981.1
	"2002"	"2002"	"63 years"	"63"	353	36313	972.1
	"2002"	"2002"	"64 years"	"64"	407	35000	1162.9
	"2002"	"2002"	"65 years"	"65"	424	33361	1270.9
	"2002"	"2002"	"66 years"	"66"	419	31899	1313.5
	"2002"	"2002"	"67 years"	"67"	491	31046	1581.5
	"2002"	"2002"	"68 years"	"68"	493	29270	1684.3
	"2002"	"2002"	"69 years"	"69"	490	29136	1681.8
	"2002"	"2002"	"70 years"	"70"	614	29236	2100.2
	"2002"	"2002"	"71 years"	"71"	652	28555	2283.3
	"2002"	"2002"	"72 years"	"72"	701	28483	2461.1
	"2002"	"2002"	"73 years"	"73"	741	27372	2707.1
	"2002"	"2002"	"74 years"	"74"	848	27305	3105.7
	"2002"	"2002"	"75 years"	"75"	892	26802	3328.1
	"2002"	"2002"	"76 years"	"76"	974	25406	3833.7
	"2002"	"2002"	"77 years"	"77"	974	24913	3909.6
	"2002"	"2002"	"78 years"	"78"	973	23576	4127.1
	"2002"	"2002"	"79 years"	"79"	1077	23005	4681.6
	"2002"	"2002"	"80 years"	"80"	1194	21604	5526.8
	"2002"	"2002"	"81 years"	"81"	1230	20560	5982.5
	"2002"	"2002"	"82 years"	"82"	1277	18722	6820.9
	"2002"	"2002"	"83 years"	"83"	1229	17126	7176.2
	"2002"	"2002"	"84 years"	"84"	1296	16127	8036.2
	"2002"	"2002"	"85 years"	"85"	1289	Not Applicable	Not Applicable
	"2002"	"2002"	"86 years"	"86"	1323	Not Applicable	Not Applicable
	"2002"	"2002"	"87 years"	"87"	1308	Not Applicable	Not Applicable
	"2002"	"2002"	"88 years"	"88"	1257	Not Applicable	Not Applicable
	"2002"	"2002"	"89 years"	"89"	1171	Not Applicable	Not Applicable
	"2002"	"2002"	"90 years"	"90"	1126	Not Applicable	Not Applicable
	"2002"	"2002"	"91 years"	"91"	1006	Not Applicable	Not Applicable
	"2002"	"2002"	"92 years"	"92"	945	Not Applicable	Not Applicable
	"2002"	"2002"	"93 years"	"93"	846	Not Applicable	Not Applicable
	"2002"	"2002"	"94 years"	"94"	732	Not Applicable	Not Applicable
	"2002"	"2002"	"95 years"	"95"	582	Not Applicable	Not Applicable
	"2002"	"2002"	"96 years"	"96"	483	Not Applicable	Not Applicable
	"2002"	"2002"	"97 years"	"97"	394	Not Applicable	Not Applicable
	"2002"	"2002"	"98 years"	"98"	314	Not Applicable	Not Applicable
	"2002"	"2002"	"99 years"	"99"	254	Not Applicable	Not Applicable
	"2002"	"2002"	"100+ years"	"100"	423	Not Applicable	Not Applicable
	"2002"	"2002"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
"Total"	"2002"	"2002"			38510	5018935	767.3
	"2003"	"2003"	"< 1 year"	"0"	324	68007	476.4
	"2003"	"2003"	"1 year"	"1"	26	66296	39.2
	"2003"	"2003"	"2 years"	"2"	14	68391	Unreliable
	"2003"	"2003"	"3 years"	"3"	13	66662	Unreliable
	"2003"	"2003"	"4 years"	"4"	12	66244	Unreliable
	"2003"	"2003"	"5 years"	"5"	10	66955	Unreliable
	"2003"	"2003"	"6 years"	"6"	Suppressed	67082	Suppressed
	"2003"	"2003"	"7 years"	"7"	Suppressed	68308	Suppressed
	"2003"	"2003"	"8 years"	"8"	Suppressed	69285	Suppressed
	"2003"	"2003"	"9 years"	"9"	Suppressed	70600	Suppressed
	"2003"	"2003"	"10 years"	"10"	Suppressed	72608	Suppressed
	"2003"	"2003"	"11 years"	"11"	11	74049	Unreliable
	"2003"	"2003"	"12 years"	"12"	14	75669	Unreliable
	"2003"	"2003"	"13 years"	"13"	12	78068	Unreliable
	"2003"	"2003"	"14 years"	"14"	21	75880	27.7
	"2003"	"2003"	"15 years"	"15"	31	76370	40.6
	"2003"	"2003"	"16 years"	"16"	37	75730	48.9
	"2003"	"2003"	"17 years"	"17"	47	77483	60.7
	"2003"	"2003"	"18 years"	"18"	50	76932	65.0
	"2003"	"2003"	"19 years"	"19"	57	74727	76.3
	"2003"	"2003"	"20 years"	"20"	58	74946	77.4
	"2003"	"2003"	"21 years"	"21"	73	75740	96.4
