"Notes"	"Month"	"Month Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"Jan., 2013"	"2013/01"	"< 1 year"	"0"	1949	Not Applicable	Not Applicable
	"Jan., 2013"	"2013/01"	"1 year"	"1"	130	Not Applicable	Not Applicable
	"Jan., 2013"	"2013/01"	"2 years"	"2"	79	Not Applicable	Not Applicable
	"Jan., 2013"	"2013/01"	"3 years"	"3"	62	Not Applicable	Not Applicable
	"Jan., 2013"	"2013/01"	"4 years"	"4"	56	Not Applicable	Not Applicable
	"Jan., 2013"	"2013/01"	"5 years"	"5"	59	Not Applicable	Not Applicable
	"Jan., 2013"	"2013/01"	"6 years"	"6"	48	Not Applicable	Not Applicable
	"Jan., 2013"	"2013/01"	"7 years"	"7"	40	Not Applicable	Not Applicable
	"Jan., 2013"	"2013/01"	"8 years"	"8"	43	Not Applicable	Not Applicable
	"Jan., 2013"	"2013/01"	"9 years"	"9"	45	Not Applicable	Not Applicable
	"Jan., 2013"	"2013/01"	"10 years"	"10"	34	Not Applicable	Not Applicable
	"Jan., 2013"	"2013/01"	"11 years"	"11"	32	Not Applicable	Not Applicable
	"Jan., 2013"	"2013/01"	"12 years"	"12"	52	Not Applicable	Not Applicable
	"Jan., 2013"	"2013/01"	"13 years"	"13"	51	Not Applicable	Not Applicable
	"Jan., 2013"	"2013/01"	"14 years"	"14"	65	Not Applicable	Not Applicable
	"Jan., 2013"	"2013/01"	"15 years"	"15"	79	Not Applicable	Not Applicable
	"Jan., 2013"	"2013/01"	"16 years"	"16"	116	Not Applicable	Not Applicable
	"Jan., 2013"	"2013/01"	"17 years"	"17"	159	Not Applicable	Not Applicable
	"Jan., 2013"	"2013/01"	"18 years"	"18"	181	Not Applicable	Not Applicable
	"Jan., 2013"	"2013/01"	"19 years"	"19"	235	Not Applicable	Not Applicable
	"Jan., 2013"	"2013/01"	"20 years"	"20"	274	Not Applicable	Not Applicable
	"Jan., 2013"	"2013/01"	"21 years"	"21"	326	Not Applicable	Not Applicable
	"Jan., 2013"	"2013/01"	"22 years"	"22"	315	Not Applicable	Not Applicable
	"Jan., 2013"	"2013/01"	"23 years"	"23"	328	Not Applicable	Not Applicable
	"Jan., 2013"	"2013/01"	"24 years"	"24"	342	Not Applicable	Not Applicable
	"Jan., 2013"	"2013/01"	"25 years"	"25"	313	Not Applicable	Not Applicable
	"Jan., 2013"	"2013/01"	"26 years"	"26"	322	Not Applicable	Not Applicable
	"Jan., 2013"	"2013/01"	"27 years"	"27"	366	Not Applicable	Not Applicable
	"Jan., 2013"	"2013/01"	"28 years"	"28"	334	Not Applicable	Not Applicable
	"Jan., 2013"	"2013/01"	"29 years"	"29"	355	Not Applicable	Not Applicable
	"Jan., 2013"	"2013/01"	"30 years"	"30"	388	Not Applicable	Not Applicable
	"Jan., 2013"	"2013/01"	"31 years"	"31"	354	Not Applicable	Not Applicable
	"Jan., 2013"	"2013/01"	"32 years"	"32"	402	Not Applicable	Not Applicable
	"Jan., 2013"	"2013/01"	"33 years"	"33"	411	Not Applicable	Not Applicable
	"Jan., 2013"	"2013/01"	"34 years"	"34"	426	Not Applicable	Not Applicable
	"Jan., 2013"	"2013/01"	"35 years"	"35"	439	Not Applicable	Not Applicable
	"Jan., 2013"	"2013/01"	"36 years"	"36"	410	Not Applicable	Not Applicable
	"Jan., 2013"	"2013/01"	"37 years"	"37"	440	Not Applicable	Not Applicable
	"Jan., 2013"	"2013/01"	"38 years"	"38"	482	Not Applicable	Not Applicable
	"Jan., 2013"	"2013/01"	"39 years"	"39"	511	Not Applicable	Not Applicable
	"Jan., 2013"	"2013/01"	"40 years"	"40"	608	Not Applicable	Not Applicable
	"Jan., 2013"	"2013/01"	"41 years"	"41"	678	Not Applicable	Not Applicable
	"Jan., 2013"	"2013/01"	"42 years"	"42"	796	Not Applicable	Not Applicable
	"Jan., 2013"	"2013/01"	"43 years"	"43"	828	Not Applicable	Not Applicable
	"Jan., 2013"	"2013/01"	"44 years"	"44"	852	Not Applicable	Not Applicable
	"Jan., 2013"	"2013/01"	"45 years"	"45"	910	Not Applicable	Not Applicable
	"Jan., 2013"	"2013/01"	"46 years"	"46"	1081	Not Applicable	Not Applicable
	"Jan., 2013"	"2013/01"	"47 years"	"47"	1191	Not Applicable	Not Applicable
	"Jan., 2013"	"2013/01"	"48 years"	"48"	1399	Not Applicable	Not Applicable
	"Jan., 2013"	"2013/01"	"49 years"	"49"	1616	Not Applicable	Not Applicable
	"Jan., 2013"	"2013/01"	"50 years"	"50"	1707	Not Applicable	Not Applicable
	"Jan., 2013"	"2013/01"	"51 years"	"51"	1809	Not Applicable	Not Applicable
	"Jan., 2013"	"2013/01"	"52 years"	"52"	2049	Not Applicable	Not Applicable
	"Jan., 2013"	"2013/01"	"53 years"	"53"	2132	Not Applicable	Not Applicable
	"Jan., 2013"	"2013/01"	"54 years"	"54"	2325	Not Applicable	Not Applicable
	"Jan., 2013"	"2013/01"	"55 years"	"55"	2555	Not Applicable	Not Applicable
	"Jan., 2013"	"2013/01"	"56 years"	"56"	2692	Not Applicable	Not Applicable
	"Jan., 2013"	"2013/01"	"57 years"	"57"	2693	Not Applicable	Not Applicable
	"Jan., 2013"	"2013/01"	"58 years"	"58"	2929	Not Applicable	Not Applicable
	"Jan., 2013"	"2013/01"	"59 years"	"59"	3032	Not Applicable	Not Applicable
	"Jan., 2013"	"2013/01"	"60 years"	"60"	3202	Not Applicable	Not Applicable
	"Jan., 2013"	"2013/01"	"61 years"	"61"	3167	Not Applicable	Not Applicable
	"Jan., 2013"	"2013/01"	"62 years"	"62"	3258	Not Applicable	Not Applicable
	"Jan., 2013"	"2013/01"	"63 years"	"63"	3538	Not Applicable	Not Applicable
	"Jan., 2013"	"2013/01"	"64 years"	"64"	3721	Not Applicable	Not Applicable
	"Jan., 2013"	"2013/01"	"65 years"	"65"	4101	Not Applicable	Not Applicable
	"Jan., 2013"	"2013/01"	"66 years"	"66"	4073	Not Applicable	Not Applicable
	"Jan., 2013"	"2013/01"	"67 years"	"67"	3500	Not Applicable	Not Applicable
	"Jan., 2013"	"2013/01"	"68 years"	"68"	3829	Not Applicable	Not Applicable
	"Jan., 2013"	"2013/01"	"69 years"	"69"	4363	Not Applicable	Not Applicable
	"Jan., 2013"	"2013/01"	"70 years"	"70"	4606	Not Applicable	Not Applicable
