"Notes"	"Month"	"Month Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"Jan., 2006"	"2006/01"	"< 1 year"	"0"	2304	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"1 year"	"1"	171	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"2 years"	"2"	88	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"3 years"	"3"	85	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"4 years"	"4"	60	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"5 years"	"5"	62	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"6 years"	"6"	50	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"7 years"	"7"	41	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"8 years"	"8"	33	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"9 years"	"9"	35	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"10 years"	"10"	44	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"11 years"	"11"	42	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"12 years"	"12"	47	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"13 years"	"13"	73	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"14 years"	"14"	99	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"15 years"	"15"	122	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"16 years"	"16"	158	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"17 years"	"17"	216	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"18 years"	"18"	261	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"19 years"	"19"	305	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"20 years"	"20"	333	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"21 years"	"21"	318	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"22 years"	"22"	299	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"23 years"	"23"	334	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"24 years"	"24"	346	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"25 years"	"25"	334	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"26 years"	"26"	315	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"27 years"	"27"	340	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"28 years"	"28"	322	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"29 years"	"29"	332	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"30 years"	"30"	339	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"31 years"	"31"	364	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"32 years"	"32"	359	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"33 years"	"33"	352	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"34 years"	"34"	431	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"35 years"	"35"	467	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"36 years"	"36"	514	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"37 years"	"37"	507	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"38 years"	"38"	568	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"39 years"	"39"	649	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"40 years"	"40"	713	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"41 years"	"41"	802	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"42 years"	"42"	927	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"43 years"	"43"	1028	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"44 years"	"44"	1050	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"45 years"	"45"	1141	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"46 years"	"46"	1279	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"47 years"	"47"	1361	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"48 years"	"48"	1503	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"49 years"	"49"	1627	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"50 years"	"50"	1675	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"51 years"	"51"	1768	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"52 years"	"52"	1888	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"53 years"	"53"	1865	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"54 years"	"54"	1988	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"55 years"	"55"	2059	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"56 years"	"56"	2128	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"57 years"	"57"	2311	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"58 years"	"58"	2521	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"59 years"	"59"	2434	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"60 years"	"60"	2165	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"61 years"	"61"	2431	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"62 years"	"62"	2779	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"63 years"	"63"	2874	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"64 years"	"64"	2805	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"65 years"	"65"	2729	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"66 years"	"66"	2973	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"67 years"	"67"	3170	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"68 years"	"68"	3142	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"69 years"	"69"	3330	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"70 years"	"70"	3458	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"71 years"	"71"	3791	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"72 years"	"72"	3920	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"73 years"	"73"	4252	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"74 years"	"74"	4402	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"75 years"	"75"	5005	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"76 years"	"76"	5133	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"77 years"	"77"	5490	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"78 years"	"78"	5751	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"79 years"	"79"	6104	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"80 years"	"80"	6346	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"81 years"	"81"	6804	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"82 years"	"82"	6788	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"83 years"	"83"	6918	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"84 years"	"84"	7216	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"85 years"	"85"	7113	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"86 years"	"86"	6592	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"87 years"	"87"	6609	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"88 years"	"88"	6333	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"89 years"	"89"	5842	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"90 years"	"90"	5505	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"91 years"	"91"	5061	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"92 years"	"92"	4431	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"93 years"	"93"	3920	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"94 years"	"94"	3236	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"95 years"	"95"	2796	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"96 years"	"96"	2074	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"97 years"	"97"	1687	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"98 years"	"98"	1284	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"99 years"	"99"	892	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"100+ years"	"100"	1788	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"Not Stated"	"NS"	16	Not Applicable	Not Applicable
"Total"	"Jan., 2006"	"2006/01"			219142	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"< 1 year"	"0"	2183	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"1 year"	"1"	157	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"2 years"	"2"	82	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"3 years"	"3"	53	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"4 years"	"4"	59	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"5 years"	"5"	61	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"6 years"	"6"	42	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"7 years"	"7"	39	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"8 years"	"8"	35	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"9 years"	"9"	40	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"10 years"	"10"	38	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"11 years"	"11"	39	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"12 years"	"12"	34	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"13 years"	"13"	65	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"14 years"	"14"	75	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"15 years"	"15"	99	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"16 years"	"16"	162	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"17 years"	"17"	171	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"18 years"	"18"	276	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"19 years"	"19"	261	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"20 years"	"20"	264	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"21 years"	"21"	282	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"22 years"	"22"	308	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"23 years"	"23"	314	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"24 years"	"24"	342	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"25 years"	"25"	300	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"26 years"	"26"	324	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"27 years"	"27"	316	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"28 years"	"28"	278	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"29 years"	"29"	300	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"30 years"	"30"	281	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"31 years"	"31"	320	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"32 years"	"32"	310	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"33 years"	"33"	346	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"34 years"	"34"	413	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"35 years"	"35"	447	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"36 years"	"36"	418	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"37 years"	"37"	460	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"38 years"	"38"	477	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"39 years"	"39"	564	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"40 years"	"40"	668	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"41 years"	"41"	771	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"42 years"	"42"	846	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"43 years"	"43"	926	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"44 years"	"44"	964	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"45 years"	"45"	1044	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"46 years"	"46"	1163	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"47 years"	"47"	1180	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"48 years"	"48"	1356	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"49 years"	"49"	1393	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"50 years"	"50"	1559	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"51 years"	"51"	1574	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"52 years"	"52"	1749	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"53 years"	"53"	1814	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"54 years"	"54"	1826	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"55 years"	"55"	1874	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"56 years"	"56"	2041	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"57 years"	"57"	2138	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"58 years"	"58"	2285	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"59 years"	"59"	2324	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"60 years"	"60"	2038	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"61 years"	"61"	2262	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"62 years"	"62"	2481	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"63 years"	"63"	2638	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"64 years"	"64"	2550	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"65 years"	"65"	2632	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"66 years"	"66"	2680	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"67 years"	"67"	2824	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"68 years"	"68"	2909	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"69 years"	"69"	3095	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"70 years"	"70"	3206	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"71 years"	"71"	3486	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"72 years"	"72"	3515	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"73 years"	"73"	3893	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"74 years"	"74"	3980	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"75 years"	"75"	4370	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"76 years"	"76"	4660	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"77 years"	"77"	5115	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"78 years"	"78"	5365	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"79 years"	"79"	5488	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"80 years"	"80"	5876	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"81 years"	"81"	6189	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"82 years"	"82"	6357	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"83 years"	"83"	6318	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"84 years"	"84"	6529	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"85 years"	"85"	6321	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"86 years"	"86"	6148	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"87 years"	"87"	5898	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"88 years"	"88"	5588	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"89 years"	"89"	5479	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"90 years"	"90"	4905	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"91 years"	"91"	4617	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"92 years"	"92"	4138	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"93 years"	"93"	3557	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"94 years"	"94"	2979	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"95 years"	"95"	2416	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"96 years"	"96"	1931	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"97 years"	"97"	1467	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"98 years"	"98"	1188	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"99 years"	"99"	840	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"100+ years"	"100"	1704	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"Not Stated"	"NS"	20	Not Applicable	Not Applicable
"Total"	"Feb., 2006"	"2006/02"			200182	Not Applicable	Not Applicable
	"Mar., 2006"	"2006/03"	"< 1 year"	"0"	2482	Not Applicable	Not Applicable
	"Mar., 2006"	"2006/03"	"1 year"	"1"	162	Not Applicable	Not Applicable
	"Mar., 2006"	"2006/03"	"2 years"	"2"	121	Not Applicable	Not Applicable
	"Mar., 2006"	"2006/03"	"3 years"	"3"	76	Not Applicable	Not Applicable
	"Mar., 2006"	"2006/03"	"4 years"	"4"	62	Not Applicable	Not Applicable
	"Mar., 2006"	"2006/03"	"5 years"	"5"	62	Not Applicable	Not Applicable
	"Mar., 2006"	"2006/03"	"6 years"	"6"	53	Not Applicable	Not Applicable
	"Mar., 2006"	"2006/03"	"7 years"	"7"	42	Not Applicable	Not Applicable
	"Mar., 2006"	"2006/03"	"8 years"	"8"	57	Not Applicable	Not Applicable
	"Mar., 2006"	"2006/03"	"9 years"	"9"	36	Not Applicable	Not Applicable
	"Mar., 2006"	"2006/03"	"10 years"	"10"	48	Not Applicable	Not Applicable
	"Mar., 2006"	"2006/03"	"11 years"	"11"	46	Not Applicable	Not Applicable
	"Mar., 2006"	"2006/03"	"12 years"	"12"	48	Not Applicable	Not Applicable
	"Mar., 2006"	"2006/03"	"13 years"	"13"	77	Not Applicable	Not Applicable
	"Mar., 2006"	"2006/03"	"14 years"	"14"	81	Not Applicable	Not Applicable
	"Mar., 2006"	"2006/03"	"15 years"	"15"	112	Not Applicable	Not Applicable
	"Mar., 2006"	"2006/03"	"16 years"	"16"	161	Not Applicable	Not Applicable
	"Mar., 2006"	"2006/03"	"17 years"	"17"	203	Not Applicable	Not Applicable
	"Mar., 2006"	"2006/03"	"18 years"	"18"	272	Not Applicable	Not Applicable
	"Mar., 2006"	"2006/03"	"19 years"	"19"	326	Not Applicable	Not Applicable
