"Notes"	"Month"	"Month Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"Jan., 2006"	"2006/01"	"< 1 year"	"0"	2082	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"1 year"	"1"	155	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"2 years"	"2"	78	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"3 years"	"3"	75	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"4 years"	"4"	55	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"5 years"	"5"	55	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"6 years"	"6"	45	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"7 years"	"7"	37	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"8 years"	"8"	29	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"9 years"	"9"	33	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"10 years"	"10"	40	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"11 years"	"11"	37	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"12 years"	"12"	42	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"13 years"	"13"	63	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"14 years"	"14"	89	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"15 years"	"15"	103	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"16 years"	"16"	140	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"17 years"	"17"	184	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"18 years"	"18"	231	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"19 years"	"19"	263	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"20 years"	"20"	296	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"21 years"	"21"	290	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"22 years"	"22"	265	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"23 years"	"23"	290	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"24 years"	"24"	310	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"25 years"	"25"	290	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"26 years"	"26"	282	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"27 years"	"27"	307	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"28 years"	"28"	295	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"29 years"	"29"	290	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"30 years"	"30"	312	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"31 years"	"31"	326	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"32 years"	"32"	322	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"33 years"	"33"	315	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"34 years"	"34"	391	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"35 years"	"35"	419	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"36 years"	"36"	469	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"37 years"	"37"	462	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"38 years"	"38"	504	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"39 years"	"39"	580	Not Applicable	Not Applicable
