"Notes"	"Month"	"Month Code"	"State"	"State Code"	Deaths	Population	Crude Rate
	"Jun., 2012"	"2012/06"	"Utah"	"49"	1239	Not Applicable	Not Applicable
	"Jun., 2012"	"2012/06"	"Vermont"	"50"	440	Not Applicable	Not Applicable
	"Jun., 2012"	"2012/06"	"Virginia"	"51"	4807	Not Applicable	Not Applicable
	"Jun., 2012"	"2012/06"	"Washington"	"53"	3931	Not Applicable	Not Applicable
	"Jun., 2012"	"2012/06"	"West Virginia"	"54"	1799	Not Applicable	Not Applicable
	"Jun., 2012"	"2012/06"	"Wisconsin"	"55"	3714	Not Applicable	Not Applicable
	"Jun., 2012"	"2012/06"	"Wyoming"	"56"	340	Not Applicable	Not Applicable
"Total"	"Jun., 2012"	"2012/06"			198869	Not Applicable	Not Applicable
	"Jul., 2012"	"2012/07"	"Alabama"	"01"	4002	Not Applicable	Not Applicable
	"Jul., 2012"	"2012/07"	"Alaska"	"02"	306	Not Applicable	Not Applicable
	"Jul., 2012"	"2012/07"	"Arizona"	"04"	3962	Not Applicable	Not Applicable
	"Jul., 2012"	"2012/07"	"Arkansas"	"05"	2390	Not Applicable	Not Applicable
	"Jul., 2012"	"2012/07"	"California"	"06"	19316	Not Applicable	Not Applicable
	"Jul., 2012"	"2012/07"	"Colorado"	"08"	2543	Not Applicable	Not Applicable
	"Jul., 2012"	"2012/07"	"Connecticut"	"09"	2356	Not Applicable	Not Applicable
	"Jul., 2012"	"2012/07"	"Delaware"	"10"	637	Not Applicable	Not Applicable
	"Jul., 2012"	"2012/07"	"District of Columbia"	"11"	386	Not Applicable	Not Applicable
	"Jul., 2012"	"2012/07"	"Florida"	"12"	14548	Not Applicable	Not Applicable
	"Jul., 2012"	"2012/07"	"Georgia"	"13"	5870	Not Applicable	Not Applicable
	"Jul., 2012"	"2012/07"	"Hawaii"	"15"	809	Not Applicable	Not Applicable
	"Jul., 2012"	"2012/07"	"Idaho"	"16"	1019	Not Applicable	Not Applicable
	"Jul., 2012"	"2012/07"	"Illinois"	"17"	8138	Not Applicable	Not Applicable
	"Jul., 2012"	"2012/07"	"Indiana"	"18"	4674	Not Applicable	Not Applicable
	"Jul., 2012"	"2012/07"	"Iowa"	"19"	2182	Not Applicable	Not Applicable
	"Jul., 2012"	"2012/07"	"Kansas"	"20"	2009	Not Applicable	Not Applicable
	"Jul., 2012"	"2012/07"	"Kentucky"	"21"	3474	Not Applicable	Not Applicable
	"Jul., 2012"	"2012/07"	"Louisiana"	"22"	3408	Not Applicable	Not Applicable
	"Jul., 2012"	"2012/07"	"Maine"	"23"	1034	Not Applicable	Not Applicable
	"Jul., 2012"	"2012/07"	"Maryland"	"24"	3585	Not Applicable	Not Applicable
	"Jul., 2012"	"2012/07"	"Massachusetts"	"25"	4285	Not Applicable	Not Applicable
	"Jul., 2012"	"2012/07"	"Michigan"	"26"	7297	Not Applicable	Not Applicable
	"Jul., 2012"	"2012/07"	"Minnesota"	"27"	3174	Not Applicable	Not Applicable
	"Jul., 2012"	"2012/07"	"Mississippi"	"28"	2442	Not Applicable	Not Applicable
	"Jul., 2012"	"2012/07"	"Missouri"	"29"	4540	Not Applicable	Not Applicable
	"Jul., 2012"	"2012/07"	"Montana"	"30"	703	Not Applicable	Not Applicable
	"Jul., 2012"	"2012/07"	"Nebraska"	"31"	1255	Not Applicable	Not Applicable
	"Jul., 2012"	"2012/07"	"Nevada"	"32"	1655	Not Applicable	Not Applicable
	"Jul., 2012"	"2012/07"	"New Hampshire"	"33"	879	Not Applicable	Not Applicable
	"Jul., 2012"	"2012/07"	"New Jersey"	"34"	5572	Not Applicable	Not Applicable
	"Jul., 2012"	"2012/07"	"New Mexico"	"35"	1291	Not Applicable	Not Applicable
	"Jul., 2012"	"2012/07"	"New York"	"36"	11786	Not Applicable	Not Applicable
	"Jul., 2012"	"2012/07"	"North Carolina"	"37"	6675	Not Applicable	Not Applicable
	"Jul., 2012"	"2012/07"	"North Dakota"	"38"	465	Not Applicable	Not Applicable
	"Jul., 2012"	"2012/07"	"Ohio"	"39"	8805	Not Applicable	Not Applicable
	"Jul., 2012"	"2012/07"	"Oklahoma"	"40"	2972	Not Applicable	Not Applicable
	"Jul., 2012"	"2012/07"	"Oregon"	"41"	2607	Not Applicable	Not Applicable
	"Jul., 2012"	"2012/07"	"Pennsylvania"	"42"	9910	Not Applicable	Not Applicable
	"Jul., 2012"	"2012/07"	"Rhode Island"	"44"	762	Not Applicable	Not Applicable
	"Jul., 2012"	"2012/07"	"South Carolina"	"45"	3506	Not Applicable	Not Applicable
	"Jul., 2012"	"2012/07"	"South Dakota"	"46"	552	Not Applicable	Not Applicable
	"Jul., 2012"	"2012/07"	"Tennessee"	"47"	4939	Not Applicable	Not Applicable
	"Jul., 2012"	"2012/07"	"Texas"	"48"	14098	Not Applicable	Not Applicable
	"Jul., 2012"	"2012/07"	"Utah"	"49"	1290	Not Applicable	Not Applicable
	"Jul., 2012"	"2012/07"	"Vermont"	"50"	411	Not Applicable	Not Applicable
	"Jul., 2012"	"2012/07"	"Virginia"	"51"	5097	Not Applicable	Not Applicable
	"Jul., 2012"	"2012/07"	"Washington"	"53"	4147	Not Applicable	Not Applicable
	"Jul., 2012"	"2012/07"	"West Virginia"	"54"	1806	Not Applicable	Not Applicable
	"Jul., 2012"	"2012/07"	"Wisconsin"	"55"	3969	Not Applicable	Not Applicable
	"Jul., 2012"	"2012/07"	"Wyoming"	"56"	391	Not Applicable	Not Applicable
"Total"	"Jul., 2012"	"2012/07"			203929	Not Applicable	Not Applicable
	"Aug., 2012"	"2012/08"	"Alabama"	"01"	3979	Not Applicable	Not Applicable
	"Aug., 2012"	"2012/08"	"Alaska"	"02"	291	Not Applicable	Not Applicable
	"Aug., 2012"	"2012/08"	"Arizona"	"04"	3953	Not Applicable	Not Applicable
	"Aug., 2012"	"2012/08"	"Arkansas"	"05"	2428	Not Applicable	Not Applicable
	"Aug., 2012"	"2012/08"	"California"	"06"	19586	Not Applicable	Not Applicable
	"Aug., 2012"	"2012/08"	"Colorado"	"08"	2656	Not Applicable	Not Applicable
	"Aug., 2012"	"2012/08"	"Connecticut"	"09"	2285	Not Applicable	Not Applicable
	"Aug., 2012"	"2012/08"	"Delaware"	"10"	620	Not Applicable	Not Applicable
	"Aug., 2012"	"2012/08"	"District of Columbia"	"11"	399	Not Applicable	Not Applicable
	"Aug., 2012"	"2012/08"	"Florida"	"12"	14342	Not Applicable	Not Applicable
	"Aug., 2012"	"2012/08"	"Georgia"	"13"	5941	Not Applicable	Not Applicable
	"Aug., 2012"	"2012/08"	"Hawaii"	"15"	846	Not Applicable	Not Applicable
	"Aug., 2012"	"2012/08"	"Idaho"	"16"	990	Not Applicable	Not Applicable
	"Aug., 2012"	"2012/08"	"Illinois"	"17"	8403	Not Applicable	Not Applicable
	"Aug., 2012"	"2012/08"	"Indiana"	"18"	4762	Not Applicable	Not Applicable
	"Aug., 2012"	"2012/08"	"Iowa"	"19"	2243	Not Applicable	Not Applicable
	"Aug., 2012"	"2012/08"	"Kansas"	"20"	1967	Not Applicable	Not Applicable
	"Aug., 2012"	"2012/08"	"Kentucky"	"21"	3431	Not Applicable	Not Applicable
	"Aug., 2012"	"2012/08"	"Louisiana"	"22"	3519	Not Applicable	Not Applicable
	"Aug., 2012"	"2012/08"	"Maine"	"23"	999	Not Applicable	Not Applicable
	"Aug., 2012"	"2012/08"	"Maryland"	"24"	3625	Not Applicable	Not Applicable
	"Aug., 2012"	"2012/08"	"Massachusetts"	"25"	4282	Not Applicable	Not Applicable
	"Aug., 2012"	"2012/08"	"Michigan"	"26"	7254	Not Applicable	Not Applicable
	"Aug., 2012"	"2012/08"	"Minnesota"	"27"	3232	Not Applicable	Not Applicable
	"Aug., 2012"	"2012/08"	"Mississippi"	"28"	2373	Not Applicable	Not Applicable
	"Aug., 2012"	"2012/08"	"Missouri"	"29"	4492	Not Applicable	Not Applicable
	"Aug., 2012"	"2012/08"	"Montana"	"30"	710	Not Applicable	Not Applicable
	"Aug., 2012"	"2012/08"	"Nebraska"	"31"	1280	Not Applicable	Not Applicable
	"Aug., 2012"	"2012/08"	"Nevada"	"32"	1758	Not Applicable	Not Applicable
	"Aug., 2012"	"2012/08"	"New Hampshire"	"33"	838	Not Applicable	Not Applicable
	"Aug., 2012"	"2012/08"	"New Jersey"	"34"	5693	Not Applicable	Not Applicable
	"Aug., 2012"	"2012/08"	"New Mexico"	"35"	1323	Not Applicable	Not Applicable
	"Aug., 2012"	"2012/08"	"New York"	"36"	11774	Not Applicable	Not Applicable
	"Aug., 2012"	"2012/08"	"North Carolina"	"37"	6477	Not Applicable	Not Applicable
	"Aug., 2012"	"2012/08"	"North Dakota"	"38"	536	Not Applicable	Not Applicable
	"Aug., 2012"	"2012/08"	"Ohio"	"39"	8997	Not Applicable	Not Applicable
	"Aug., 2012"	"2012/08"	"Oklahoma"	"40"	3054	Not Applicable	Not Applicable
	"Aug., 2012"	"2012/08"	"Oregon"	"41"	2606	Not Applicable	Not Applicable
	"Aug., 2012"	"2012/08"	"Pennsylvania"	"42"	10141	Not Applicable	Not Applicable
	"Aug., 2012"	"2012/08"	"Rhode Island"	"44"	725	Not Applicable	Not Applicable
	"Aug., 2012"	"2012/08"	"South Carolina"	"45"	3454	Not Applicable	Not Applicable
	"Aug., 2012"	"2012/08"	"South Dakota"	"46"	587	Not Applicable	Not Applicable
	"Aug., 2012"	"2012/08"	"Tennessee"	"47"	5024	Not Applicable	Not Applicable
	"Aug., 2012"	"2012/08"	"Texas"	"48"	14157	Not Applicable	Not Applicable
	"Aug., 2012"	"2012/08"	"Utah"	"49"	1277	Not Applicable	Not Applicable
	"Aug., 2012"	"2012/08"	"Vermont"	"50"	442	Not Applicable	Not Applicable
	"Aug., 2012"	"2012/08"	"Virginia"	"51"	5035	Not Applicable	Not Applicable
	"Aug., 2012"	"2012/08"	"Washington"	"53"	3965	Not Applicable	Not Applicable
	"Aug., 2012"	"2012/08"	"West Virginia"	"54"	1777	Not Applicable	Not Applicable
	"Aug., 2012"	"2012/08"	"Wisconsin"	"55"	3766	Not Applicable	Not Applicable
	"Aug., 2012"	"2012/08"	"Wyoming"	"56"	354	Not Applicable	Not Applicable
"Total"	"Aug., 2012"	"2012/08"			204648	Not Applicable	Not Applicable
	"Sep., 2012"	"2012/09"	"Alabama"	"01"	3929	Not Applicable	Not Applicable
	"Sep., 2012"	"2012/09"	"Alaska"	"02"	323	Not Applicable	Not Applicable
	"Sep., 2012"	"2012/09"	"Arizona"	"04"	3937	Not Applicable	Not Applicable
	"Sep., 2012"	"2012/09"	"Arkansas"	"05"	2384	Not Applicable	Not Applicable
	"Sep., 2012"	"2012/09"	"California"	"06"	18597	Not Applicable	Not Applicable
	"Sep., 2012"	"2012/09"	"Colorado"	"08"	2563	Not Applicable	Not Applicable
	"Sep., 2012"	"2012/09"	"Connecticut"	"09"	2203	Not Applicable	Not Applicable
	"Sep., 2012"	"2012/09"	"Delaware"	"10"	600	Not Applicable	Not Applicable
	"Sep., 2012"	"2012/09"	"District of Columbia"	"11"	383	Not Applicable	Not Applicable
	"Sep., 2012"	"2012/09"	"Florida"	"12"	14115	Not Applicable	Not Applicable
	"Sep., 2012"	"2012/09"	"Georgia"	"13"	5916	Not Applicable	Not Applicable
	"Sep., 2012"	"2012/09"	"Hawaii"	"15"	835	Not Applicable	Not Applicable
	"Sep., 2012"	"2012/09"	"Idaho"	"16"	958	Not Applicable	Not Applicable
	"Sep., 2012"	"2012/09"	"Illinois"	"17"	8203	Not Applicable	Not Applicable
	"Sep., 2012"	"2012/09"	"Indiana"	"18"	4620	Not Applicable	Not Applicable
	"Sep., 2012"	"2012/09"	"Iowa"	"19"	2202	Not Applicable	Not Applicable
	"Sep., 2012"	"2012/09"	"Kansas"	"20"	1989	Not Applicable	Not Applicable
	"Sep., 2012"	"2012/09"	"Kentucky"	"21"	3542	Not Applicable	Not Applicable
	"Sep., 2012"	"2012/09"	"Louisiana"	"22"	3498	Not Applicable	Not Applicable
	"Sep., 2012"	"2012/09"	"Maine"	"23"	976	Not Applicable	Not Applicable
	"Sep., 2012"	"2012/09"	"Maryland"	"24"	3532	Not Applicable	Not Applicable
	"Sep., 2012"	"2012/09"	"Massachusetts"	"25"	4152	Not Applicable	Not Applicable
	"Sep., 2012"	"2012/09"	"Michigan"	"26"	7313	Not Applicable	Not Applicable
	"Sep., 2012"	"2012/09"	"Minnesota"	"27"	3312	Not Applicable	Not Applicable
	"Sep., 2012"	"2012/09"	"Mississippi"	"28"	2352	Not Applicable	Not Applicable
	"Sep., 2012"	"2012/09"	"Missouri"	"29"	4371	Not Applicable	Not Applicable
	"Sep., 2012"	"2012/09"	"Montana"	"30"	747	Not Applicable	Not Applicable
	"Sep., 2012"	"2012/09"	"Nebraska"	"31"	1249	Not Applicable	Not Applicable
	"Sep., 2012"	"2012/09"	"Nevada"	"32"	1716	Not Applicable	Not Applicable
	"Sep., 2012"	"2012/09"	"New Hampshire"	"33"	846	Not Applicable	Not Applicable
	"Sep., 2012"	"2012/09"	"New Jersey"	"34"	5544	Not Applicable	Not Applicable
	"Sep., 2012"	"2012/09"	"New Mexico"	"35"	1313	Not Applicable	Not Applicable
	"Sep., 2012"	"2012/09"	"New York"	"36"	11569	Not Applicable	Not Applicable
	"Sep., 2012"	"2012/09"	"North Carolina"	"37"	6434	Not Applicable	Not Applicable
	"Sep., 2012"	"2012/09"	"North Dakota"	"38"	485	Not Applicable	Not Applicable
	"Sep., 2012"	"2012/09"	"Ohio"	"39"	8859	Not Applicable	Not Applicable
	"Sep., 2012"	"2012/09"	"Oklahoma"	"40"	2943	Not Applicable	Not Applicable
	"Sep., 2012"	"2012/09"	"Oregon"	"41"	2506	Not Applicable	Not Applicable
	"Sep., 2012"	"2012/09"	"Pennsylvania"	"42"	9952	Not Applicable	Not Applicable
	"Sep., 2012"	"2012/09"	"Rhode Island"	"44"	737	Not Applicable	Not Applicable
	"Sep., 2012"	"2012/09"	"South Carolina"	"45"	3386	Not Applicable	Not Applicable
	"Sep., 2012"	"2012/09"	"South Dakota"	"46"	607	Not Applicable	Not Applicable
	"Sep., 2012"	"2012/09"	"Tennessee"	"47"	4974	Not Applicable	Not Applicable
	"Sep., 2012"	"2012/09"	"Texas"	"48"	13635	Not Applicable	Not Applicable
	"Sep., 2012"	"2012/09"	"Utah"	"49"	1229	Not Applicable	Not Applicable
	"Sep., 2012"	"2012/09"	"Vermont"	"50"	479	Not Applicable	Not Applicable
	"Sep., 2012"	"2012/09"	"Virginia"	"51"	4879	Not Applicable	Not Applicable
	"Sep., 2012"	"2012/09"	"Washington"	"53"	3993	Not Applicable	Not Applicable
	"Sep., 2012"	"2012/09"	"West Virginia"	"54"	1711	Not Applicable	Not Applicable
	"Sep., 2012"	"2012/09"	"Wisconsin"	"55"	3918	Not Applicable	Not Applicable
	"Sep., 2012"	"2012/09"	"Wyoming"	"56"	336	Not Applicable	Not Applicable
"Total"	"Sep., 2012"	"2012/09"			200852	Not Applicable	Not Applicable
	"Oct., 2012"	"2012/10"	"Alabama"	"01"	4097	Not Applicable	Not Applicable
	"Oct., 2012"	"2012/10"	"Alaska"	"02"	349	Not Applicable	Not Applicable
	"Oct., 2012"	"2012/10"	"Arizona"	"04"	4057	Not Applicable	Not Applicable
	"Oct., 2012"	"2012/10"	"Arkansas"	"05"	2448	Not Applicable	Not Applicable
	"Oct., 2012"	"2012/10"	"California"	"06"	19768	Not Applicable	Not Applicable
	"Oct., 2012"	"2012/10"	"Colorado"	"08"	2861	Not Applicable	Not Applicable
	"Oct., 2012"	"2012/10"	"Connecticut"	"09"	2532	Not Applicable	Not Applicable
	"Oct., 2012"	"2012/10"	"Delaware"	"10"	663	Not Applicable	Not Applicable
	"Oct., 2012"	"2012/10"	"District of Columbia"	"11"	388	Not Applicable	Not Applicable
	"Oct., 2012"	"2012/10"	"Florida"	"12"	14709	Not Applicable	Not Applicable
	"Oct., 2012"	"2012/10"	"Georgia"	"13"	5951	Not Applicable	Not Applicable
	"Oct., 2012"	"2012/10"	"Hawaii"	"15"	833	Not Applicable	Not Applicable
	"Oct., 2012"	"2012/10"	"Idaho"	"16"	999	Not Applicable	Not Applicable
	"Oct., 2012"	"2012/10"	"Illinois"	"17"	8614	Not Applicable	Not Applicable
	"Oct., 2012"	"2012/10"	"Indiana"	"18"	4941	Not Applicable	Not Applicable
	"Oct., 2012"	"2012/10"	"Iowa"	"19"	2501	Not Applicable	Not Applicable
	"Oct., 2012"	"2012/10"	"Kansas"	"20"	2107	Not Applicable	Not Applicable
	"Oct., 2012"	"2012/10"	"Kentucky"	"21"	3769	Not Applicable	Not Applicable
	"Oct., 2012"	"2012/10"	"Louisiana"	"22"	3567	Not Applicable	Not Applicable
	"Oct., 2012"	"2012/10"	"Maine"	"23"	1091	Not Applicable	Not Applicable
	"Oct., 2012"	"2012/10"	"Maryland"	"24"	3764	Not Applicable	Not Applicable
	"Oct., 2012"	"2012/10"	"Massachusetts"	"25"	4427	Not Applicable	Not Applicable
	"Oct., 2012"	"2012/10"	"Michigan"	"26"	7629	Not Applicable	Not Applicable
	"Oct., 2012"	"2012/10"	"Minnesota"	"27"	3527	Not Applicable	Not Applicable
	"Oct., 2012"	"2012/10"	"Mississippi"	"28"	2474	Not Applicable	Not Applicable
	"Oct., 2012"	"2012/10"	"Missouri"	"29"	4772	Not Applicable	Not Applicable
	"Oct., 2012"	"2012/10"	"Montana"	"30"	792	Not Applicable	Not Applicable
	"Oct., 2012"	"2012/10"	"Nebraska"	"31"	1321	Not Applicable	Not Applicable
	"Oct., 2012"	"2012/10"	"Nevada"	"32"	1661	Not Applicable	Not Applicable
	"Oct., 2012"	"2012/10"	"New Hampshire"	"33"	886	Not Applicable	Not Applicable
	"Oct., 2012"	"2012/10"	"New Jersey"	"34"	5885	Not Applicable	Not Applicable
	"Oct., 2012"	"2012/10"	"New Mexico"	"35"	1388	Not Applicable	Not Applicable
	"Oct., 2012"	"2012/10"	"New York"	"36"	12579	Not Applicable	Not Applicable
	"Oct., 2012"	"2012/10"	"North Carolina"	"37"	6952	Not Applicable	Not Applicable
	"Oct., 2012"	"2012/10"	"North Dakota"	"38"	496	Not Applicable	Not Applicable
	"Oct., 2012"	"2012/10"	"Ohio"	"39"	9538	Not Applicable	Not Applicable
	"Oct., 2012"	"2012/10"	"Oklahoma"	"40"	3071	Not Applicable	Not Applicable
	"Oct., 2012"	"2012/10"	"Oregon"	"41"	2751	Not Applicable	Not Applicable
	"Oct., 2012"	"2012/10"	"Pennsylvania"	"42"	10935	Not Applicable	Not Applicable
	"Oct., 2012"	"2012/10"	"Rhode Island"	"44"	758	Not Applicable	Not Applicable
	"Oct., 2012"	"2012/10"	"South Carolina"	"45"	3564	Not Applicable	Not Applicable
	"Oct., 2012"	"2012/10"	"South Dakota"	"46"	612	Not Applicable	Not Applicable
	"Oct., 2012"	"2012/10"	"Tennessee"	"47"	5242	Not Applicable	Not Applicable
	"Oct., 2012"	"2012/10"	"Texas"	"48"	14584	Not Applicable	Not Applicable
	"Oct., 2012"	"2012/10"	"Utah"	"49"	1380	Not Applicable	Not Applicable
	"Oct., 2012"	"2012/10"	"Vermont"	"50"	443	Not Applicable	Not Applicable
	"Oct., 2012"	"2012/10"	"Virginia"	"51"	5145	Not Applicable	Not Applicable
	"Oct., 2012"	"2012/10"	"Washington"	"53"	4267	Not Applicable	Not Applicable
	"Oct., 2012"	"2012/10"	"West Virginia"	"54"	1863	Not Applicable	Not Applicable
	"Oct., 2012"	"2012/10"	"Wisconsin"	"55"	4220	Not Applicable	Not Applicable
	"Oct., 2012"	"2012/10"	"Wyoming"	"56"	387	Not Applicable	Not Applicable
"Total"	"Oct., 2012"	"2012/10"			213558	Not Applicable	Not Applicable
	"Nov., 2012"	"2012/11"	"Alabama"	"01"	4169	Not Applicable	Not Applicable
	"Nov., 2012"	"2012/11"	"Alaska"	"02"	361	Not Applicable	Not Applicable
	"Nov., 2012"	"2012/11"	"Arizona"	"04"	3995	Not Applicable	Not Applicable
	"Nov., 2012"	"2012/11"	"Arkansas"	"05"	2535	Not Applicable	Not Applicable
	"Nov., 2012"	"2012/11"	"California"	"06"	20520	Not Applicable	Not Applicable
	"Nov., 2012"	"2012/11"	"Colorado"	"08"	2750	Not Applicable	Not Applicable
	"Nov., 2012"	"2012/11"	"Connecticut"	"09"	2442	Not Applicable	Not Applicable
	"Nov., 2012"	"2012/11"	"Delaware"	"10"	710	Not Applicable	Not Applicable
	"Nov., 2012"	"2012/11"	"District of Columbia"	"11"	387	Not Applicable	Not Applicable
	"Nov., 2012"	"2012/11"	"Florida"	"12"	14887	Not Applicable	Not Applicable
	"Nov., 2012"	"2012/11"	"Georgia"	"13"	6285	Not Applicable	Not Applicable
	"Nov., 2012"	"2012/11"	"Hawaii"	"15"	780	Not Applicable	Not Applicable
	"Nov., 2012"	"2012/11"	"Idaho"	"16"	975	Not Applicable	Not Applicable
	"Nov., 2012"	"2012/11"	"Illinois"	"17"	8520	Not Applicable	Not Applicable
	"Nov., 2012"	"2012/11"	"Indiana"	"18"	4918	Not Applicable	Not Applicable
	"Nov., 2012"	"2012/11"	"Iowa"	"19"	2402	Not Applicable	Not Applicable
	"Nov., 2012"	"2012/11"	"Kansas"	"20"	2097	Not Applicable	Not Applicable
	"Nov., 2012"	"2012/11"	"Kentucky"	"21"	3617	Not Applicable	Not Applicable
	"Nov., 2012"	"2012/11"	"Louisiana"	"22"	3718	Not Applicable	Not Applicable
	"Nov., 2012"	"2012/11"	"Maine"	"23"	1082	Not Applicable	Not Applicable
	"Nov., 2012"	"2012/11"	"Maryland"	"24"	3753	Not Applicable	Not Applicable
	"Nov., 2012"	"2012/11"	"Massachusetts"	"25"	4351	Not Applicable	Not Applicable
	"Nov., 2012"	"2012/11"	"Michigan"	"26"	7304	Not Applicable	Not Applicable
	"Nov., 2012"	"2012/11"	"Minnesota"	"27"	3419	Not Applicable	Not Applicable
	"Nov., 2012"	"2012/11"	"Mississippi"	"28"	2520	Not Applicable	Not Applicable
	"Nov., 2012"	"2012/11"	"Missouri"	"29"	4711	Not Applicable	Not Applicable
	"Nov., 2012"	"2012/11"	"Montana"	"30"	751	Not Applicable	Not Applicable
	"Nov., 2012"	"2012/11"	"Nebraska"	"31"	1380	Not Applicable	Not Applicable
	"Nov., 2012"	"2012/11"	"Nevada"	"32"	1688	Not Applicable	Not Applicable
	"Nov., 2012"	"2012/11"	"New Hampshire"	"33"	906	Not Applicable	Not Applicable
	"Nov., 2012"	"2012/11"	"New Jersey"	"34"	6207	Not Applicable	Not Applicable
	"Nov., 2012"	"2012/11"	"New Mexico"	"35"	1355	Not Applicable	Not Applicable
	"Nov., 2012"	"2012/11"	"New York"	"36"	12936	Not Applicable	Not Applicable
	"Nov., 2012"	"2012/11"	"North Carolina"	"37"	7110	Not Applicable	Not Applicable
	"Nov., 2012"	"2012/11"	"North Dakota"	"38"	501	Not Applicable	Not Applicable
	"Nov., 2012"	"2012/11"	"Ohio"	"39"	9541	Not Applicable	Not Applicable
	"Nov., 2012"	"2012/11"	"Oklahoma"	"40"	2981	Not Applicable	Not Applicable
	"Nov., 2012"	"2012/11"	"Oregon"	"41"	2673	Not Applicable	Not Applicable
	"Nov., 2012"	"2012/11"	"Pennsylvania"	"42"	10710	Not Applicable	Not Applicable
	"Nov., 2012"	"2012/11"	"Rhode Island"	"44"	793	Not Applicable	Not Applicable
	"Nov., 2012"	"2012/11"	"South Carolina"	"45"	3757	Not Applicable	Not Applicable
	"Nov., 2012"	"2012/11"	"South Dakota"	"46"	593	Not Applicable	Not Applicable
	"Nov., 2012"	"2012/11"	"Tennessee"	"47"	5278	Not Applicable	Not Applicable
	"Nov., 2012"	"2012/11"	"Texas"	"48"	14591	Not Applicable	Not Applicable
	"Nov., 2012"	"2012/11"	"Utah"	"49"	1271	Not Applicable	Not Applicable
	"Nov., 2012"	"2012/11"	"Vermont"	"50"	416	Not Applicable	Not Applicable
	"Nov., 2012"	"2012/11"	"Virginia"	"51"	5180	Not Applicable	Not Applicable
	"Nov., 2012"	"2012/11"	"Washington"	"53"	4196	Not Applicable	Not Applicable
	"Nov., 2012"	"2012/11"	"West Virginia"	"54"	1801	Not Applicable	Not Applicable
	"Nov., 2012"	"2012/11"	"Wisconsin"	"55"	3972	Not Applicable	Not Applicable
	"Nov., 2012"	"2012/11"	"Wyoming"	"56"	406	Not Applicable	Not Applicable
"Total"	"Nov., 2012"	"2012/11"			214201	Not Applicable	Not Applicable
	"Dec., 2012"	"2012/12"	"Alabama"	"01"	4683	Not Applicable	Not Applicable
	"Dec., 2012"	"2012/12"	"Alaska"	"02"	362	Not Applicable	Not Applicable
	"Dec., 2012"	"2012/12"	"Arizona"	"04"	4341	Not Applicable	Not Applicable
	"Dec., 2012"	"2012/12"	"Arkansas"	"05"	2800	Not Applicable	Not Applicable
	"Dec., 2012"	"2012/12"	"California"	"06"	21642	Not Applicable	Not Applicable
	"Dec., 2012"	"2012/12"	"Colorado"	"08"	3011	Not Applicable	Not Applicable
	"Dec., 2012"	"2012/12"	"Connecticut"	"09"	2695	Not Applicable	Not Applicable
	"Dec., 2012"	"2012/12"	"Delaware"	"10"	780	Not Applicable	Not Applicable
	"Dec., 2012"	"2012/12"	"District of Columbia"	"11"	422	Not Applicable	Not Applicable
	"Dec., 2012"	"2012/12"	"Florida"	"12"	16040	Not Applicable	Not Applicable
	"Dec., 2012"	"2012/12"	"Georgia"	"13"	7019	Not Applicable	Not Applicable
	"Dec., 2012"	"2012/12"	"Hawaii"	"15"	832	Not Applicable	Not Applicable
	"Dec., 2012"	"2012/12"	"Idaho"	"16"	1107	Not Applicable	Not Applicable
	"Dec., 2012"	"2012/12"	"Illinois"	"17"	9531	Not Applicable	Not Applicable
	"Dec., 2012"	"2012/12"	"Indiana"	"18"	5504	Not Applicable	Not Applicable
	"Dec., 2012"	"2012/12"	"Iowa"	"19"	2767	Not Applicable	Not Applicable
	"Dec., 2012"	"2012/12"	"Kansas"	"20"	2303	Not Applicable	Not Applicable
	"Dec., 2012"	"2012/12"	"Kentucky"	"21"	3994	Not Applicable	Not Applicable
	"Dec., 2012"	"2012/12"	"Louisiana"	"22"	4003	Not Applicable	Not Applicable
	"Dec., 2012"	"2012/12"	"Maine"	"23"	1255	Not Applicable	Not Applicable
	"Dec., 2012"	"2012/12"	"Maryland"	"24"	4124	Not Applicable	Not Applicable
	"Dec., 2012"	"2012/12"	"Massachusetts"	"25"	5064	Not Applicable	Not Applicable
	"Dec., 2012"	"2012/12"	"Michigan"	"26"	7967	Not Applicable	Not Applicable
	"Dec., 2012"	"2012/12"	"Minnesota"	"27"	3735	Not Applicable	Not Applicable
	"Dec., 2012"	"2012/12"	"Mississippi"	"28"	2829	Not Applicable	Not Applicable
	"Dec., 2012"	"2012/12"	"Missouri"	"29"	5142	Not Applicable	Not Applicable
	"Dec., 2012"	"2012/12"	"Montana"	"30"	806	Not Applicable	Not Applicable
	"Dec., 2012"	"2012/12"	"Nebraska"	"31"	1462	Not Applicable	Not Applicable
	"Dec., 2012"	"2012/12"	"Nevada"	"32"	1774	Not Applicable	Not Applicable
	"Dec., 2012"	"2012/12"	"New Hampshire"	"33"	1011	Not Applicable	Not Applicable
	"Dec., 2012"	"2012/12"	"New Jersey"	"34"	6441	Not Applicable	Not Applicable
	"Dec., 2012"	"2012/12"	"New Mexico"	"35"	1470	Not Applicable	Not Applicable
	"Dec., 2012"	"2012/12"	"New York"	"36"	14164	Not Applicable	Not Applicable
	"Dec., 2012"	"2012/12"	"North Carolina"	"37"	8037	Not Applicable	Not Applicable
	"Dec., 2012"	"2012/12"	"North Dakota"	"38"	575	Not Applicable	Not Applicable
