"Notes"	"Month"	"Month Code"	"State"	"State Code"	Deaths	Population	Crude Rate
	"Jan., 2007"	"2007/01"	"Mississippi"	"28"	2574	Not Applicable	Not Applicable
	"Jan., 2007"	"2007/01"	"Missouri"	"29"	5024	Not Applicable	Not Applicable
	"Jan., 2007"	"2007/01"	"Montana"	"30"	760	Not Applicable	Not Applicable
	"Jan., 2007"	"2007/01"	"Nebraska"	"31"	1478	Not Applicable	Not Applicable
	"Jan., 2007"	"2007/01"	"Nevada"	"32"	1703	Not Applicable	Not Applicable
	"Jan., 2007"	"2007/01"	"New Hampshire"	"33"	937	Not Applicable	Not Applicable
	"Jan., 2007"	"2007/01"	"New Jersey"	"34"	6363	Not Applicable	Not Applicable
	"Jan., 2007"	"2007/01"	"New Mexico"	"35"	1347	Not Applicable	Not Applicable
	"Jan., 2007"	"2007/01"	"New York"	"36"	13658	Not Applicable	Not Applicable
	"Jan., 2007"	"2007/01"	"North Carolina"	"37"	6788	Not Applicable	Not Applicable
	"Jan., 2007"	"2007/01"	"North Dakota"	"38"	484	Not Applicable	Not Applicable
	"Jan., 2007"	"2007/01"	"Ohio"	"39"	9655	Not Applicable	Not Applicable
	"Jan., 2007"	"2007/01"	"Oklahoma"	"40"	3335	Not Applicable	Not Applicable
	"Jan., 2007"	"2007/01"	"Oregon"	"41"	2887	Not Applicable	Not Applicable
	"Jan., 2007"	"2007/01"	"Pennsylvania"	"42"	11594	Not Applicable	Not Applicable
	"Jan., 2007"	"2007/01"	"Rhode Island"	"44"	936	Not Applicable	Not Applicable
	"Jan., 2007"	"2007/01"	"South Carolina"	"45"	3516	Not Applicable	Not Applicable
	"Jan., 2007"	"2007/01"	"South Dakota"	"46"	646	Not Applicable	Not Applicable
	"Jan., 2007"	"2007/01"	"Tennessee"	"47"	5180	Not Applicable	Not Applicable
	"Jan., 2007"	"2007/01"	"Texas"	"48"	14569	Not Applicable	Not Applicable
	"Jan., 2007"	"2007/01"	"Utah"	"49"	1332	Not Applicable	Not Applicable
	"Jan., 2007"	"2007/01"	"Vermont"	"50"	546	Not Applicable	Not Applicable
	"Jan., 2007"	"2007/01"	"Virginia"	"51"	5281	Not Applicable	Not Applicable
	"Jan., 2007"	"2007/01"	"Washington"	"53"	4225	Not Applicable	Not Applicable
	"Jan., 2007"	"2007/01"	"West Virginia"	"54"	1868	Not Applicable	Not Applicable
	"Jan., 2007"	"2007/01"	"Wisconsin"	"55"	4161	Not Applicable	Not Applicable
	"Jan., 2007"	"2007/01"	"Wyoming"	"56"	398	Not Applicable	Not Applicable
"Total"	"Jan., 2007"	"2007/01"			222105	Not Applicable	Not Applicable
	"Feb., 2007"	"2007/02"	"Alabama"	"01"	3991	Not Applicable	Not Applicable
	"Feb., 2007"	"2007/02"	"Alaska"	"02"	269	Not Applicable	Not Applicable
	"Feb., 2007"	"2007/02"	"Arizona"	"04"	3793	Not Applicable	Not Applicable
	"Feb., 2007"	"2007/02"	"Arkansas"	"05"	2376	Not Applicable	Not Applicable
	"Feb., 2007"	"2007/02"	"California"	"06"	19455	Not Applicable	Not Applicable
	"Feb., 2007"	"2007/02"	"Colorado"	"08"	2480	Not Applicable	Not Applicable
	"Feb., 2007"	"2007/02"	"Connecticut"	"09"	2547	Not Applicable	Not Applicable
	"Feb., 2007"	"2007/02"	"Delaware"	"10"	639	Not Applicable	Not Applicable
	"Feb., 2007"	"2007/02"	"District of Columbia"	"11"	405	Not Applicable	Not Applicable
	"Feb., 2007"	"2007/02"	"Florida"	"12"	14194	Not Applicable	Not Applicable
	"Feb., 2007"	"2007/02"	"Georgia"	"13"	5690	Not Applicable	Not Applicable
	"Feb., 2007"	"2007/02"	"Hawaii"	"15"	729	Not Applicable	Not Applicable
	"Feb., 2007"	"2007/02"	"Idaho"	"16"	829	Not Applicable	Not Applicable
	"Feb., 2007"	"2007/02"	"Illinois"	"17"	8578	Not Applicable	Not Applicable
	"Feb., 2007"	"2007/02"	"Indiana"	"18"	4783	Not Applicable	Not Applicable
	"Feb., 2007"	"2007/02"	"Iowa"	"19"	2338	Not Applicable	Not Applicable
	"Feb., 2007"	"2007/02"	"Kansas"	"20"	2081	Not Applicable	Not Applicable
	"Feb., 2007"	"2007/02"	"Kentucky"	"21"	3321	Not Applicable	Not Applicable
	"Feb., 2007"	"2007/02"	"Louisiana"	"22"	3234	Not Applicable	Not Applicable
	"Feb., 2007"	"2007/02"	"Maine"	"23"	1062	Not Applicable	Not Applicable
	"Feb., 2007"	"2007/02"	"Maryland"	"24"	3623	Not Applicable	Not Applicable
	"Feb., 2007"	"2007/02"	"Massachusetts"	"25"	4710	Not Applicable	Not Applicable
	"Feb., 2007"	"2007/02"	"Michigan"	"26"	7223	Not Applicable	Not Applicable
	"Feb., 2007"	"2007/02"	"Minnesota"	"27"	3062	Not Applicable	Not Applicable
	"Feb., 2007"	"2007/02"	"Mississippi"	"28"	2406	Not Applicable	Not Applicable
	"Feb., 2007"	"2007/02"	"Missouri"	"29"	4660	Not Applicable	Not Applicable
	"Feb., 2007"	"2007/02"	"Montana"	"30"	644	Not Applicable	Not Applicable
	"Feb., 2007"	"2007/02"	"Nebraska"	"31"	1266	Not Applicable	Not Applicable
	"Feb., 2007"	"2007/02"	"Nevada"	"32"	1525	Not Applicable	Not Applicable
	"Feb., 2007"	"2007/02"	"New Hampshire"	"33"	829	Not Applicable	Not Applicable
	"Feb., 2007"	"2007/02"	"New Jersey"	"34"	6006	Not Applicable	Not Applicable
	"Feb., 2007"	"2007/02"	"New Mexico"	"35"	1244	Not Applicable	Not Applicable
	"Feb., 2007"	"2007/02"	"New York"	"36"	12451	Not Applicable	Not Applicable
	"Feb., 2007"	"2007/02"	"North Carolina"	"37"	6560	Not Applicable	Not Applicable
	"Feb., 2007"	"2007/02"	"North Dakota"	"38"	489	Not Applicable	Not Applicable
	"Feb., 2007"	"2007/02"	"Ohio"	"39"	9210	Not Applicable	Not Applicable
	"Feb., 2007"	"2007/02"	"Oklahoma"	"40"	3078	Not Applicable	Not Applicable
	"Feb., 2007"	"2007/02"	"Oregon"	"41"	2570	Not Applicable	Not Applicable
	"Feb., 2007"	"2007/02"	"Pennsylvania"	"42"	10802	Not Applicable	Not Applicable
	"Feb., 2007"	"2007/02"	"Rhode Island"	"44"	884	Not Applicable	Not Applicable
	"Feb., 2007"	"2007/02"	"South Carolina"	"45"	3334	Not Applicable	Not Applicable
	"Feb., 2007"	"2007/02"	"South Dakota"	"46"	568	Not Applicable	Not Applicable
	"Feb., 2007"	"2007/02"	"Tennessee"	"47"	4961	Not Applicable	Not Applicable
	"Feb., 2007"	"2007/02"	"Texas"	"48"	13381	Not Applicable	Not Applicable
	"Feb., 2007"	"2007/02"	"Utah"	"49"	1158	Not Applicable	Not Applicable
	"Feb., 2007"	"2007/02"	"Vermont"	"50"	436	Not Applicable	Not Applicable
	"Feb., 2007"	"2007/02"	"Virginia"	"51"	4792	Not Applicable	Not Applicable
	"Feb., 2007"	"2007/02"	"Washington"	"53"	3964	Not Applicable	Not Applicable
	"Feb., 2007"	"2007/02"	"West Virginia"	"54"	1747	Not Applicable	Not Applicable
	"Feb., 2007"	"2007/02"	"Wisconsin"	"55"	3965	Not Applicable	Not Applicable
	"Feb., 2007"	"2007/02"	"Wyoming"	"56"	375	Not Applicable	Not Applicable
"Total"	"Feb., 2007"	"2007/02"			204717	Not Applicable	Not Applicable
	"Mar., 2007"	"2007/03"	"Alabama"	"01"	4178	Not Applicable	Not Applicable
	"Mar., 2007"	"2007/03"	"Alaska"	"02"	296	Not Applicable	Not Applicable
	"Mar., 2007"	"2007/03"	"Arizona"	"04"	4135	Not Applicable	Not Applicable
	"Mar., 2007"	"2007/03"	"Arkansas"	"05"	2577	Not Applicable	Not Applicable
	"Mar., 2007"	"2007/03"	"California"	"06"	20923	Not Applicable	Not Applicable
	"Mar., 2007"	"2007/03"	"Colorado"	"08"	2690	Not Applicable	Not Applicable
	"Mar., 2007"	"2007/03"	"Connecticut"	"09"	2623	Not Applicable	Not Applicable
	"Mar., 2007"	"2007/03"	"Delaware"	"10"	662	Not Applicable	Not Applicable
	"Mar., 2007"	"2007/03"	"District of Columbia"	"11"	480	Not Applicable	Not Applicable
	"Mar., 2007"	"2007/03"	"Florida"	"12"	15201	Not Applicable	Not Applicable
	"Mar., 2007"	"2007/03"	"Georgia"	"13"	6094	Not Applicable	Not Applicable
	"Mar., 2007"	"2007/03"	"Hawaii"	"15"	805	Not Applicable	Not Applicable
	"Mar., 2007"	"2007/03"	"Idaho"	"16"	926	Not Applicable	Not Applicable
	"Mar., 2007"	"2007/03"	"Illinois"	"17"	9096	Not Applicable	Not Applicable
	"Mar., 2007"	"2007/03"	"Indiana"	"18"	4814	Not Applicable	Not Applicable
	"Mar., 2007"	"2007/03"	"Iowa"	"19"	2515	Not Applicable	Not Applicable
	"Mar., 2007"	"2007/03"	"Kansas"	"20"	2160	Not Applicable	Not Applicable
	"Mar., 2007"	"2007/03"	"Kentucky"	"21"	3602	Not Applicable	Not Applicable
	"Mar., 2007"	"2007/03"	"Louisiana"	"22"	3660	Not Applicable	Not Applicable
	"Mar., 2007"	"2007/03"	"Maine"	"23"	1169	Not Applicable	Not Applicable
	"Mar., 2007"	"2007/03"	"Maryland"	"24"	3953	Not Applicable	Not Applicable
	"Mar., 2007"	"2007/03"	"Massachusetts"	"25"	4765	Not Applicable	Not Applicable
	"Mar., 2007"	"2007/03"	"Michigan"	"26"	7900	Not Applicable	Not Applicable
	"Mar., 2007"	"2007/03"	"Minnesota"	"27"	3254	Not Applicable	Not Applicable
	"Mar., 2007"	"2007/03"	"Mississippi"	"28"	2528	Not Applicable	Not Applicable
	"Mar., 2007"	"2007/03"	"Missouri"	"29"	4836	Not Applicable	Not Applicable
	"Mar., 2007"	"2007/03"	"Montana"	"30"	836	Not Applicable	Not Applicable
	"Mar., 2007"	"2007/03"	"Nebraska"	"31"	1454	Not Applicable	Not Applicable
	"Mar., 2007"	"2007/03"	"Nevada"	"32"	1696	Not Applicable	Not Applicable
	"Mar., 2007"	"2007/03"	"New Hampshire"	"33"	974	Not Applicable	Not Applicable
	"Mar., 2007"	"2007/03"	"New Jersey"	"34"	6326	Not Applicable	Not Applicable
	"Mar., 2007"	"2007/03"	"New Mexico"	"35"	1455	Not Applicable	Not Applicable
	"Mar., 2007"	"2007/03"	"New York"	"36"	13233	Not Applicable	Not Applicable
	"Mar., 2007"	"2007/03"	"North Carolina"	"37"	7097	Not Applicable	Not Applicable
	"Mar., 2007"	"2007/03"	"North Dakota"	"38"	502	Not Applicable	Not Applicable
	"Mar., 2007"	"2007/03"	"Ohio"	"39"	9493	Not Applicable	Not Applicable
	"Mar., 2007"	"2007/03"	"Oklahoma"	"40"	3144	Not Applicable	Not Applicable
	"Mar., 2007"	"2007/03"	"Oregon"	"41"	2742	Not Applicable	Not Applicable
	"Mar., 2007"	"2007/03"	"Pennsylvania"	"42"	11398	Not Applicable	Not Applicable
	"Mar., 2007"	"2007/03"	"Rhode Island"	"44"	830	Not Applicable	Not Applicable
	"Mar., 2007"	"2007/03"	"South Carolina"	"45"	3607	Not Applicable	Not Applicable
	"Mar., 2007"	"2007/03"	"South Dakota"	"46"	634	Not Applicable	Not Applicable
	"Mar., 2007"	"2007/03"	"Tennessee"	"47"	5092	Not Applicable	Not Applicable
	"Mar., 2007"	"2007/03"	"Texas"	"48"	14293	Not Applicable	Not Applicable
	"Mar., 2007"	"2007/03"	"Utah"	"49"	1277	Not Applicable	Not Applicable
	"Mar., 2007"	"2007/03"	"Vermont"	"50"	477	Not Applicable	Not Applicable
	"Mar., 2007"	"2007/03"	"Virginia"	"51"	5220	Not Applicable	Not Applicable
	"Mar., 2007"	"2007/03"	"Washington"	"53"	4141	Not Applicable	Not Applicable
	"Mar., 2007"	"2007/03"	"West Virginia"	"54"	1833	Not Applicable	Not Applicable
	"Mar., 2007"	"2007/03"	"Wisconsin"	"55"	4158	Not Applicable	Not Applicable
	"Mar., 2007"	"2007/03"	"Wyoming"	"56"	366	Not Applicable	Not Applicable
"Total"	"Mar., 2007"	"2007/03"			218120	Not Applicable	Not Applicable
	"Apr., 2007"	"2007/04"	"Alabama"	"01"	3801	Not Applicable	Not Applicable
	"Apr., 2007"	"2007/04"	"Alaska"	"02"	290	Not Applicable	Not Applicable
	"Apr., 2007"	"2007/04"	"Arizona"	"04"	3856	Not Applicable	Not Applicable
	"Apr., 2007"	"2007/04"	"Arkansas"	"05"	2307	Not Applicable	Not Applicable
	"Apr., 2007"	"2007/04"	"California"	"06"	19396	Not Applicable	Not Applicable
	"Apr., 2007"	"2007/04"	"Colorado"	"08"	2626	Not Applicable	Not Applicable
	"Apr., 2007"	"2007/04"	"Connecticut"	"09"	2479	Not Applicable	Not Applicable
	"Apr., 2007"	"2007/04"	"Delaware"	"10"	587	Not Applicable	Not Applicable
	"Apr., 2007"	"2007/04"	"District of Columbia"	"11"	413	Not Applicable	Not Applicable
	"Apr., 2007"	"2007/04"	"Florida"	"12"	14311	Not Applicable	Not Applicable
	"Apr., 2007"	"2007/04"	"Georgia"	"13"	5610	Not Applicable	Not Applicable
	"Apr., 2007"	"2007/04"	"Hawaii"	"15"	810	Not Applicable	Not Applicable
	"Apr., 2007"	"2007/04"	"Idaho"	"16"	893	Not Applicable	Not Applicable
	"Apr., 2007"	"2007/04"	"Illinois"	"17"	8243	Not Applicable	Not Applicable
	"Apr., 2007"	"2007/04"	"Indiana"	"18"	4504	Not Applicable	Not Applicable
	"Apr., 2007"	"2007/04"	"Iowa"	"19"	2240	Not Applicable	Not Applicable
	"Apr., 2007"	"2007/04"	"Kansas"	"20"	2036	Not Applicable	Not Applicable
	"Apr., 2007"	"2007/04"	"Kentucky"	"21"	3333	Not Applicable	Not Applicable
	"Apr., 2007"	"2007/04"	"Louisiana"	"22"	3334	Not Applicable	Not Applicable
	"Apr., 2007"	"2007/04"	"Maine"	"23"	1083	Not Applicable	Not Applicable
	"Apr., 2007"	"2007/04"	"Maryland"	"24"	3724	Not Applicable	Not Applicable
	"Apr., 2007"	"2007/04"	"Massachusetts"	"25"	4683	Not Applicable	Not Applicable
	"Apr., 2007"	"2007/04"	"Michigan"	"26"	7166	Not Applicable	Not Applicable
	"Apr., 2007"	"2007/04"	"Minnesota"	"27"	2980	Not Applicable	Not Applicable
	"Apr., 2007"	"2007/04"	"Mississippi"	"28"	2349	Not Applicable	Not Applicable
	"Apr., 2007"	"2007/04"	"Missouri"	"29"	4464	Not Applicable	Not Applicable
	"Apr., 2007"	"2007/04"	"Montana"	"30"	724	Not Applicable	Not Applicable
	"Apr., 2007"	"2007/04"	"Nebraska"	"31"	1205	Not Applicable	Not Applicable
	"Apr., 2007"	"2007/04"	"Nevada"	"32"	1657	Not Applicable	Not Applicable
	"Apr., 2007"	"2007/04"	"New Hampshire"	"33"	882	Not Applicable	Not Applicable
	"Apr., 2007"	"2007/04"	"New Jersey"	"34"	6107	Not Applicable	Not Applicable
	"Apr., 2007"	"2007/04"	"New Mexico"	"35"	1328	Not Applicable	Not Applicable
	"Apr., 2007"	"2007/04"	"New York"	"36"	12592	Not Applicable	Not Applicable
	"Apr., 2007"	"2007/04"	"North Carolina"	"37"	6233	Not Applicable	Not Applicable
	"Apr., 2007"	"2007/04"	"North Dakota"	"38"	445	Not Applicable	Not Applicable
	"Apr., 2007"	"2007/04"	"Ohio"	"39"	8849	Not Applicable	Not Applicable
	"Apr., 2007"	"2007/04"	"Oklahoma"	"40"	2935	Not Applicable	Not Applicable
	"Apr., 2007"	"2007/04"	"Oregon"	"41"	2670	Not Applicable	Not Applicable
	"Apr., 2007"	"2007/04"	"Pennsylvania"	"42"	10748	Not Applicable	Not Applicable
	"Apr., 2007"	"2007/04"	"Rhode Island"	"44"	812	Not Applicable	Not Applicable
	"Apr., 2007"	"2007/04"	"South Carolina"	"45"	3258	Not Applicable	Not Applicable
	"Apr., 2007"	"2007/04"	"South Dakota"	"46"	541	Not Applicable	Not Applicable
	"Apr., 2007"	"2007/04"	"Tennessee"	"47"	4684	Not Applicable	Not Applicable
	"Apr., 2007"	"2007/04"	"Texas"	"48"	13436	Not Applicable	Not Applicable
	"Apr., 2007"	"2007/04"	"Utah"	"49"	1173	Not Applicable	Not Applicable
	"Apr., 2007"	"2007/04"	"Vermont"	"50"	448	Not Applicable	Not Applicable
	"Apr., 2007"	"2007/04"	"Virginia"	"51"	4794	Not Applicable	Not Applicable
	"Apr., 2007"	"2007/04"	"Washington"	"53"	3902	Not Applicable	Not Applicable
	"Apr., 2007"	"2007/04"	"West Virginia"	"54"	1767	Not Applicable	Not Applicable
	"Apr., 2007"	"2007/04"	"Wisconsin"	"55"	3881	Not Applicable	Not Applicable
	"Apr., 2007"	"2007/04"	"Wyoming"	"56"	332	Not Applicable	Not Applicable
"Total"	"Apr., 2007"	"2007/04"			202921	Not Applicable	Not Applicable
	"May, 2007"	"2007/05"	"Alabama"	"01"	3867	Not Applicable	Not Applicable
	"May, 2007"	"2007/05"	"Alaska"	"02"	271	Not Applicable	Not Applicable
	"May, 2007"	"2007/05"	"Arizona"	"04"	3723	Not Applicable	Not Applicable
	"May, 2007"	"2007/05"	"Arkansas"	"05"	2372	Not Applicable	Not Applicable
	"May, 2007"	"2007/05"	"California"	"06"	19192	Not Applicable	Not Applicable
	"May, 2007"	"2007/05"	"Colorado"	"08"	2508	Not Applicable	Not Applicable
	"May, 2007"	"2007/05"	"Connecticut"	"09"	2320	Not Applicable	Not Applicable
	"May, 2007"	"2007/05"	"Delaware"	"10"	656	Not Applicable	Not Applicable
	"May, 2007"	"2007/05"	"District of Columbia"	"11"	421	Not Applicable	Not Applicable
	"May, 2007"	"2007/05"	"Florida"	"12"	14263	Not Applicable	Not Applicable
	"May, 2007"	"2007/05"	"Georgia"	"13"	5617	Not Applicable	Not Applicable
	"May, 2007"	"2007/05"	"Hawaii"	"15"	847	Not Applicable	Not Applicable
	"May, 2007"	"2007/05"	"Idaho"	"16"	920	Not Applicable	Not Applicable
	"May, 2007"	"2007/05"	"Illinois"	"17"	8141	Not Applicable	Not Applicable
	"May, 2007"	"2007/05"	"Indiana"	"18"	4433	Not Applicable	Not Applicable
	"May, 2007"	"2007/05"	"Iowa"	"19"	2112	Not Applicable	Not Applicable
	"May, 2007"	"2007/05"	"Kansas"	"20"	1996	Not Applicable	Not Applicable
	"May, 2007"	"2007/05"	"Kentucky"	"21"	3362	Not Applicable	Not Applicable
	"May, 2007"	"2007/05"	"Louisiana"	"22"	3330	Not Applicable	Not Applicable
	"May, 2007"	"2007/05"	"Maine"	"23"	1090	Not Applicable	Not Applicable
	"May, 2007"	"2007/05"	"Maryland"	"24"	3662	Not Applicable	Not Applicable
	"May, 2007"	"2007/05"	"Massachusetts"	"25"	4362	Not Applicable	Not Applicable
	"May, 2007"	"2007/05"	"Michigan"	"26"	7076	Not Applicable	Not Applicable
	"May, 2007"	"2007/05"	"Minnesota"	"27"	2918	Not Applicable	Not Applicable
	"May, 2007"	"2007/05"	"Mississippi"	"28"	2325	Not Applicable	Not Applicable
	"May, 2007"	"2007/05"	"Missouri"	"29"	4425	Not Applicable	Not Applicable
	"May, 2007"	"2007/05"	"Montana"	"30"	702	Not Applicable	Not Applicable
	"May, 2007"	"2007/05"	"Nebraska"	"31"	1228	Not Applicable	Not Applicable
	"May, 2007"	"2007/05"	"Nevada"	"32"	1522	Not Applicable	Not Applicable
	"May, 2007"	"2007/05"	"New Hampshire"	"33"	829	Not Applicable	Not Applicable
	"May, 2007"	"2007/05"	"New Jersey"	"34"	5840	Not Applicable	Not Applicable
	"May, 2007"	"2007/05"	"New Mexico"	"35"	1288	Not Applicable	Not Applicable
	"May, 2007"	"2007/05"	"New York"	"36"	12135	Not Applicable	Not Applicable
	"May, 2007"	"2007/05"	"North Carolina"	"37"	6233	Not Applicable	Not Applicable
	"May, 2007"	"2007/05"	"North Dakota"	"38"	418	Not Applicable	Not Applicable
	"May, 2007"	"2007/05"	"Ohio"	"39"	8738	Not Applicable	Not Applicable
	"May, 2007"	"2007/05"	"Oklahoma"	"40"	2946	Not Applicable	Not Applicable
	"May, 2007"	"2007/05"	"Oregon"	"41"	2576	Not Applicable	Not Applicable
	"May, 2007"	"2007/05"	"Pennsylvania"	"42"	10404	Not Applicable	Not Applicable
	"May, 2007"	"2007/05"	"Rhode Island"	"44"	847	Not Applicable	Not Applicable
	"May, 2007"	"2007/05"	"South Carolina"	"45"	3163	Not Applicable	Not Applicable
	"May, 2007"	"2007/05"	"South Dakota"	"46"	499	Not Applicable	Not Applicable
	"May, 2007"	"2007/05"	"Tennessee"	"47"	4644	Not Applicable	Not Applicable
	"May, 2007"	"2007/05"	"Texas"	"48"	13232	Not Applicable	Not Applicable
	"May, 2007"	"2007/05"	"Utah"	"49"	1162	Not Applicable	Not Applicable
	"May, 2007"	"2007/05"	"Vermont"	"50"	420	Not Applicable	Not Applicable
	"May, 2007"	"2007/05"	"Virginia"	"51"	4852	Not Applicable	Not Applicable
	"May, 2007"	"2007/05"	"Washington"	"53"	3927	Not Applicable	Not Applicable
	"May, 2007"	"2007/05"	"West Virginia"	"54"	1764	Not Applicable	Not Applicable
	"May, 2007"	"2007/05"	"Wisconsin"	"55"	3768	Not Applicable	Not Applicable
	"May, 2007"	"2007/05"	"Wyoming"	"56"	357	Not Applicable	Not Applicable
"Total"	"May, 2007"	"2007/05"			199703	Not Applicable	Not Applicable
	"Jun., 2007"	"2007/06"	"Alabama"	"01"	3582	Not Applicable	Not Applicable
	"Jun., 2007"	"2007/06"	"Alaska"	"02"	261	Not Applicable	Not Applicable
	"Jun., 2007"	"2007/06"	"Arizona"	"04"	3496	Not Applicable	Not Applicable
	"Jun., 2007"	"2007/06"	"Arkansas"	"05"	2244	Not Applicable	Not Applicable
	"Jun., 2007"	"2007/06"	"California"	"06"	18320	Not Applicable	Not Applicable
	"Jun., 2007"	"2007/06"	"Colorado"	"08"	2284	Not Applicable	Not Applicable
	"Jun., 2007"	"2007/06"	"Connecticut"	"09"	2163	Not Applicable	Not Applicable
	"Jun., 2007"	"2007/06"	"Delaware"	"10"	525	Not Applicable	Not Applicable
	"Jun., 2007"	"2007/06"	"District of Columbia"	"11"	426	Not Applicable	Not Applicable
	"Jun., 2007"	"2007/06"	"Florida"	"12"	13243	Not Applicable	Not Applicable
	"Jun., 2007"	"2007/06"	"Georgia"	"13"	5433	Not Applicable	Not Applicable
	"Jun., 2007"	"2007/06"	"Hawaii"	"15"	821	Not Applicable	Not Applicable
	"Jun., 2007"	"2007/06"	"Idaho"	"16"	855	Not Applicable	Not Applicable
	"Jun., 2007"	"2007/06"	"Illinois"	"17"	7696	Not Applicable	Not Applicable
	"Jun., 2007"	"2007/06"	"Indiana"	"18"	4165	Not Applicable	Not Applicable
	"Jun., 2007"	"2007/06"	"Iowa"	"19"	1993	Not Applicable	Not Applicable
	"Jun., 2007"	"2007/06"	"Kansas"	"20"	1871	Not Applicable	Not Applicable
	"Jun., 2007"	"2007/06"	"Kentucky"	"21"	3110	Not Applicable	Not Applicable
	"Jun., 2007"	"2007/06"	"Louisiana"	"22"	3099	Not Applicable	Not Applicable
	"Jun., 2007"	"2007/06"	"Maine"	"23"	997	Not Applicable	Not Applicable
	"Jun., 2007"	"2007/06"	"Maryland"	"24"	3465	Not Applicable	Not Applicable
	"Jun., 2007"	"2007/06"	"Massachusetts"	"25"	4000	Not Applicable	Not Applicable
	"Jun., 2007"	"2007/06"	"Michigan"	"26"	6731	Not Applicable	Not Applicable
	"Jun., 2007"	"2007/06"	"Minnesota"	"27"	2794	Not Applicable	Not Applicable
	"Jun., 2007"	"2007/06"	"Mississippi"	"28"	2333	Not Applicable	Not Applicable
	"Jun., 2007"	"2007/06"	"Missouri"	"29"	4104	Not Applicable	Not Applicable
	"Jun., 2007"	"2007/06"	"Montana"	"30"	651	Not Applicable	Not Applicable
	"Jun., 2007"	"2007/06"	"Nebraska"	"31"	1120	Not Applicable	Not Applicable
	"Jun., 2007"	"2007/06"	"Nevada"	"32"	1472	Not Applicable	Not Applicable
	"Jun., 2007"	"2007/06"	"New Hampshire"	"33"	832	Not Applicable	Not Applicable
	"Jun., 2007"	"2007/06"	"New Jersey"	"34"	5408	Not Applicable	Not Applicable
	"Jun., 2007"	"2007/06"	"New Mexico"	"35"	1213	Not Applicable	Not Applicable
	"Jun., 2007"	"2007/06"	"New York"	"36"	11318	Not Applicable	Not Applicable
	"Jun., 2007"	"2007/06"	"North Carolina"	"37"	6005	Not Applicable	Not Applicable
	"Jun., 2007"	"2007/06"	"North Dakota"	"38"	407	Not Applicable	Not Applicable
	"Jun., 2007"	"2007/06"	"Ohio"	"39"	8164	Not Applicable	Not Applicable
	"Jun., 2007"	"2007/06"	"Oklahoma"	"40"	2814	Not Applicable	Not Applicable
	"Jun., 2007"	"2007/06"	"Oregon"	"41"	2438	Not Applicable	Not Applicable
	"Jun., 2007"	"2007/06"	"Pennsylvania"	"42"	9402	Not Applicable	Not Applicable
	"Jun., 2007"	"2007/06"	"Rhode Island"	"44"	780	Not Applicable	Not Applicable
	"Jun., 2007"	"2007/06"	"South Carolina"	"45"	3092	Not Applicable	Not Applicable
	"Jun., 2007"	"2007/06"	"South Dakota"	"46"	495	Not Applicable	Not Applicable
	"Jun., 2007"	"2007/06"	"Tennessee"	"47"	4548	Not Applicable	Not Applicable
	"Jun., 2007"	"2007/06"	"Texas"	"48"	12586	Not Applicable	Not Applicable
